Observation id,Part12_build2,,,,,,,
22.100,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,BC,BrickClick,,POINT
22.426,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_2dr_2,2DarkRed,,POINT
22.589,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_4yr_4,4YellowRound,,POINT
23.240,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,remove,Remove,,POINT
23.565,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_4yr_1,4YellowRound,,POINT
25.275,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,BC,BrickClick,,POINT
25.315,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_2dr_1,2DarkRed,,STOP
25.315,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_4r_3,4Red,,STOP
25.315,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_conf,Configuration,,START
25.438,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_1t,1transparent,,POINT
25.722,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_1t,1transparent,,START
26.089,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_conf,Configuration,,POINT
28.368,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,BC,BrickClick,,POINT
28.409,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_1t,1transparent,,STOP
28.409,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_conf,Configuration,,STOP
28.449,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_base,Base,,START
28.490,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_4yr_2,4YellowRound,,POINT
29.019,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_4r_2,4Red,,POINT
29.304,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_base,Base,,START
29.467,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_4r_2,4Red,,START
35.002,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,BC,BrickClick,,POINT
35.206,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_4r_2,4Red,,STOP
36.060,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_base,Base,,STOP
36.182,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_3_om,3Orange,,POINT
36.386,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_4r_4,4Red,,POINT
36.589,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_4r_4,4Red,,START
36.752,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_3_ob,3Orange,,POINT
37.078,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_4yr_3,4YellowRound,,POINT
38.014,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_2dr_2,2DarkRed,,POINT
38.746,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_4yr_3,4YellowRound,,POINT
44.689,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_base,Base,,START
45.584,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,BC,BrickClick,,POINT
45.706,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_base,Base,,STOP
46.357,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_4r_4,4Red,,STOP
46.398,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_3_om,3Orange,,POINT
46.724,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_4r_1,4Red,,POINT
47.049,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_4r_1,4Red,,START
47.823,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_base,Base,,START
50.549,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_base,Base,,STOP
50.631,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,BC,BrickClick,,POINT
50.631,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_4r_1,4Red,,STOP
50.916,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_3_om,3Orange,,POINT
51.160,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_3_om,3Orange,,START
51.241,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_base,Base,,START
52.788,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,BC,BrickClick,,POINT
53.154,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_3_om,3Orange,,STOP
53.236,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_base,Base,,STOP
53.276,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_2dr_2,2DarkRed,,POINT
53.317,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_3_ob,3Orange,,POINT
53.643,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_3_os,3Orange,,POINT
53.846,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_4yr_4,4YellowRound,,POINT
54.253,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_base,Base,,START
54.335,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_4yr_4,4YellowRound,,START
55.759,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,BC,BrickClick,,POINT
55.759,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_4yr_4,4YellowRound,,STOP
56.654,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_base,Base,,STOP
56.899,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_4yr_3,4YellowRound,,POINT
56.899,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_4yr_3,4YellowRound,,START
57.468,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,Acc,Accidents,,START
58.038,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_base,Base,,START
59.951,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,BC,BrickClick,,POINT
59.951,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_4yr_3,4YellowRound,,STOP
60.236,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,remove,Remove,,POINT
63.329,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,BC,BrickClick,,POINT
64.306,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,Acc,Accidents,,STOP
64.347,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,remove,Remove,,POINT
65.853,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_base,Base,,STOP
65.893,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_4yr_4,4YellowRound,,START
65.893,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_base,Base,,STOP
65.975,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_4r_4,4Red,,POINT
66.260,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_4r_4,4Red,,START
67.643,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,BC,BrickClick,,POINT
67.684,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_4r_4,4Red,,STOP
67.684,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_4yr_4,4YellowRound,,STOP
67.684,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_conf,Configuration,,START
68.050,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_base,Base,,START
68.213,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_base,Base,,START
69.963,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,BC,BrickClick,,POINT
70.248,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_base,Base,,STOP
70.289,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_conf,Configuration,,STOP
70.330,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_3_os,3Orange,,POINT
71.184,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_base,Base,,START
71.184,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_3_os,3Orange,,START
73.830,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,BC,BrickClick,,POINT
74.196,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_3_os,3Orange,,STOP
74.237,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_base,Base,,STOP
74.278,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_3_ob,3Orange,,POINT
74.318,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_base,Base,,START
74.318,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_3_ob,3Orange,,START
78.551,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,BC,BrickClick,,POINT
81.848,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_base,Base,,STOP
81.970,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_3_ob,3Orange,,STOP
82.011,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_4yr_1,4YellowRound,,POINT
82.377,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_base,Base,,START
82.662,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_4yr_1,4YellowRound,,START
84.168,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,BC,BrickClick,,POINT
84.168,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_base,Base,,STOP
84.168,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_4yr_1,4YellowRound,,STOP
84.534,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_4yr_2,4YellowRound,,POINT
84.656,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_4yr_2,4YellowRound,,START
84.737,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_2dr_2,2DarkRed,,POINT
84.819,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_base,Base,,START
85.999,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,BC,BrickClick,,POINT
87.139,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_4yr_2,4YellowRound,,STOP
87.383,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_base,Base,,STOP
87.505,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_2dr_2,2DarkRed,,POINT
87.831,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_base,Base,,START
87.993,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_2dr_2,2DarkRed,,START
90.802,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,Acc,Accidents,,START
91.860,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,Acc,Accidents,,STOP
93.000,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,BC,BrickClick,,POINT
93.325,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_2dr_2,2DarkRed,,STOP
94.221,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,l_base,Base,,STOP
94.221,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/12_BLD_2_DF/exports/000/world.mp4,127.810,24.57,,u_base,Base,,STOP
