Observation id,Part16_build3,,,,,,,
13.886,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_1,4YellowRound,,START
14.215,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_2,4YellowRound,,START
14.270,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4r_4,4Red,,POINT
15.203,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_3_ob,3Orange,,POINT
15.697,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_2,4YellowRound,,STOP
15.862,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_1,4YellowRound,,STOP
16.630,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4yr_1,4YellowRound,,POINT
17.124,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_3_ob,3Orange,,POINT
17.673,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4r_3,4Red,,POINT
17.947,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4r_4,4Red,,POINT
19.155,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4r_3,4Red,,POINT
19.539,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4r_2,4Red,,POINT
19.539,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_2,4YellowRound,,START
19.649,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_4,4YellowRound,,STOP
19.704,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4r_3,4Red,,POINT
19.813,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_2dr_1,2DarkRed,,POINT
20.198,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_2,4YellowRound,,STOP
20.198,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_4,4YellowRound,,START
20.362,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4r_1,4Red,,POINT
20.362,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4r_2,4Red,,POINT
20.746,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4r_4,4Red,,START
21.734,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_2dr_1,2DarkRed,,POINT
21.734,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4r_3,4Red,,POINT
22.722,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4r_4,4Red,,POINT
23.436,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4r_4,4Red,,STOP
23.491,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4yr_2,4YellowRound,,POINT
23.546,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_2dr_1,2DarkRed,,POINT
23.546,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_4,4YellowRound,,STOP
24.479,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_2dr_1,2DarkRed,,POINT
24.588,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_1,4YellowRound,,START
24.973,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_1,4YellowRound,,STOP
25.027,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4yr_2,4YellowRound,,POINT
25.027,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_4,4YellowRound,,START
25.082,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4r_1,4Red,,POINT
25.576,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_4,4YellowRound,,STOP
25.686,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4yr_1,4YellowRound,,POINT
25.686,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_1,4YellowRound,,START
26.015,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4yr_2,4YellowRound,,POINT
26.015,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_1,4YellowRound,,STOP
26.564,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_2dr_1,2DarkRed,,POINT
26.564,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_2,4YellowRound,,START
27.003,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_2,4YellowRound,,STOP
27.113,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4r_4,4Red,,POINT
27.387,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4yr_2,4YellowRound,,POINT
27.387,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_2dr_1,2DarkRed,,START
27.387,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_1,4YellowRound,,START
34.962,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,BC,BrickClick,,POINT
34.962,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_1,4YellowRound,,STOP
35.016,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_2dr_1,2DarkRed,,STOP
35.071,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_conf,Configuration,,START
35.126,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_conf,Configuration,,POINT
35.236,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4yr_2,4YellowRound,,POINT
35.675,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_2,4YellowRound,,START
35.950,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,START
40.834,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_2,4YellowRound,,STOP
41.054,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_1t,1transparent,,POINT
41.712,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,remove,Remove,,POINT
41.712,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_conf,Configuration,,STOP
41.932,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_2dr_1,2DarkRed,,POINT
42.700,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_2dr_2,2DarkRed,,START
43.963,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_conf,Configuration,,START
44.018,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_2dr_2,2DarkRed,,STOP
45.060,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_conf,Configuration,,POINT
46.378,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_3_os,3Orange,,POINT
46.542,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_3_om,3Orange,,POINT
46.597,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_1t,1transparent,,POINT
47.256,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_3_os,3Orange,,START
47.475,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_conf,Configuration,,POINT
51.043,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,BC,BrickClick,,POINT
51.043,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_conf,Configuration,,STOP
51.262,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_3_os,3Orange,,STOP
51.921,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_base,Base,,START
52.305,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,STOP
53.348,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4yr_3,4YellowRound,,POINT
53.458,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_1,4YellowRound,,START
54.226,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,START
60.209,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,BC,BrickClick,,POINT
60.209,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_1,4YellowRound,,STOP
60.977,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_4,4YellowRound,,START
63.776,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,BC,BrickClick,,POINT
63.776,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_4,4YellowRound,,STOP
66.905,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,remove,Remove,,POINT
69.265,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,remove,Remove,,POINT
70.252,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,remove,Remove,,POINT
71.076,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_conf,Configuration,,START
71.679,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_3_ob,3Orange,,POINT
71.734,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,remove,Remove,,POINT
72.558,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_conf,Configuration,,STOP
72.997,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_3_ob,3Orange,,START
75.027,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4yr_3,4YellowRound,,POINT
75.192,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4yr_2,4YellowRound,,POINT
75.357,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4yr_1,4YellowRound,,POINT
75.741,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_2dr_1,2DarkRed,,START
76.400,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_3_ob,3Orange,,STOP
76.839,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_3_os,3Orange,,POINT
76.839,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4r_1,4Red,,POINT
76.839,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4r_2,4Red,,POINT
77.113,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_2dr_1,2DarkRed,,STOP
77.387,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_3_ob,3Orange,,POINT
77.387,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_2dr_2,2DarkRed,,START
77.662,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_2dr_2,2DarkRed,,STOP
77.936,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_3_ob,3Orange,,START
78.046,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_2dr_1,2DarkRed,,START
78.321,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_3_ob,3Orange,,POINT
81.943,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_2dr_1,2DarkRed,,STOP
81.998,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_2dr_2,2DarkRed,,POINT
82.108,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_3_ob,3Orange,,POINT
82.108,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_3_om,3Orange,,START
84.138,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,BC,BrickClick,,POINT
84.248,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_3_om,3Orange,,STOP
84.358,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_conf,Configuration,,POINT
84.358,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_3_ob,3Orange,,STOP
84.358,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_conf,Configuration,,START
84.468,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_2dr_1,2DarkRed,,POINT
84.742,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_2dr_1,2DarkRed,,START
87.816,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_conf,Configuration,,STOP
87.925,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,BC,BrickClick,,POINT
87.925,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_2dr_1,2DarkRed,,STOP
87.980,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_base,Base,,STOP
88.090,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,STOP
88.255,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_3_os,3Orange,,POINT
88.584,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_2dr_2,2DarkRed,,POINT
89.023,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_3_os,3Orange,,POINT
89.297,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_2dr_2,2DarkRed,,START
89.517,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,START
96.378,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,remove,Remove,,POINT
99.506,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,remove,Remove,,POINT
100.220,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_3_os,3Orange,,POINT
100.549,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,STOP
100.933,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_2dr_2,2DarkRed,,STOP
102.909,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_2dr_1,2DarkRed,,POINT
102.964,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4yr_2,4YellowRound,,POINT
103.238,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4yr_3,4YellowRound,,POINT
103.787,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_2dr_1,2DarkRed,,START
105.104,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4r_4,4Red,,START
107.794,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_2dr_1,2DarkRed,,STOP
108.178,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4r_4,4Red,,STOP
108.507,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_1,4YellowRound,,START
108.672,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_2,4YellowRound,,START
