Observation id,Part18_build1,,,,,,,
12.867,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_1t,1transparent,,POINT
13.258,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_2dr_2,2DarkRed,,START
13.601,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_4yr_2,4YellowRound,,POINT
13.650,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_4yr_2,4YellowRound,,START
14.873,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,BC,BrickClick,,POINT
14.873,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_2dr_2,2DarkRed,,STOP
14.873,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_4yr_2,4YellowRound,,STOP
15.020,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_conf,Configuration,,START
15.607,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_conf,Configuration,,POINT
17.661,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_4yr_1,4YellowRound,,START
17.857,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_conf,Configuration,,POINT
19.765,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,BC,BrickClick,,POINT
22.603,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,remove,Remove,,POINT
22.750,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,remove,Remove,,POINT
24.853,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,BC,BrickClick,,POINT
26.663,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,BC,BrickClick,,POINT
26.663,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_4yr_1,4YellowRound,,STOP
26.663,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_conf,Configuration,,STOP
26.810,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_base,Base,,START
26.908,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_3_om,3Orange,,POINT
27.104,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_2dr_1,2DarkRed,,POINT
27.202,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_4yr_4,4YellowRound,,START
27.348,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_4r_2,4Red,,POINT
27.642,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_1t,1transparent,,POINT
29.354,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,BC,BrickClick,,POINT
29.354,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_4yr_4,4YellowRound,,STOP
29.501,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_3_ob,3Orange,,POINT
30.039,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_4yr_3,4YellowRound,,START
30.186,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,START
30.773,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_4r_2,4Red,,POINT
30.773,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,STOP
31.800,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_4r_1,4Red,,POINT
31.898,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,BC,BrickClick,,POINT
32.192,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_4yr_3,4YellowRound,,STOP
32.485,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_1t,1transparent,,POINT
33.023,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,remove,Remove,,POINT
33.219,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_4r_1,4Red,,POINT
33.219,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,remove,Remove,,POINT
33.659,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_4r_1,4Red,,POINT
33.953,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_4r_1,4Red,,START
34.198,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,START
35.616,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,BC,BrickClick,,POINT
35.616,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,STOP
35.616,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_4r_1,4Red,,STOP
36.106,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_4r_2,4Red,,POINT
36.301,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_4r_2,4Red,,START
36.350,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,START
37.867,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_4r_3,4Red,,POINT
37.867,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,STOP
38.748,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,BC,BrickClick,,POINT
38.796,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_4r_2,4Red,,STOP
38.894,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_4r_1,4Red,,POINT
39.139,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_3_ob,3Orange,,POINT
39.628,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,remove,Remove,,POINT
39.775,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_4yr_1,4YellowRound,,POINT
40.068,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_3_ob,3Orange,,POINT
40.264,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,remove,Remove,,POINT
40.362,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_3_ob,3Orange,,POINT
40.998,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_4r_4,4Red,,START
41.096,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_4yr_1,4YellowRound,,POINT
41.292,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_1t,1transparent,,POINT
42.025,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,START
42.368,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,BC,BrickClick,,POINT
42.808,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,STOP
42.857,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_3_om,3Orange,,POINT
43.102,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_2dr_1,2DarkRed,,POINT
43.102,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_4r_4,4Red,,STOP
43.297,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_4r_3,4Red,,POINT
43.689,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_4r_3,4Red,,START
43.982,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_4yr_1,4YellowRound,,POINT
45.059,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,BC,BrickClick,,POINT
45.450,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,START
46.575,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_4r_3,4Red,,STOP
46.624,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,STOP
46.673,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_3_om,3Orange,,POINT
46.918,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_4yr_4,4YellowRound,,POINT
47.016,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_4yr_4,4YellowRound,,START
47.260,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_4yr_1,4YellowRound,,POINT
48.092,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,START
48.581,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,BC,BrickClick,,POINT
48.581,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_4yr_1,4YellowRound,,POINT
48.581,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,STOP
48.728,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_4yr_1,4YellowRound,,POINT
48.728,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_4yr_4,4YellowRound,,STOP
49.315,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_4yr_1,4YellowRound,,START
51.174,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,START
51.810,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,BC,BrickClick,,POINT
51.810,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_4yr_1,4YellowRound,,STOP
52.006,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,STOP
52.299,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_3_os,3Orange,,POINT
52.446,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_4yr_3,4YellowRound,,START
52.495,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,START
54.501,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,BC,BrickClick,,POINT
54.550,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,STOP
54.697,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_4yr_3,4YellowRound,,STOP
55.528,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_4yr_2,4YellowRound,,POINT
55.626,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_4yr_2,4YellowRound,,START
56.115,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,START
56.605,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,STOP
56.654,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_2dr_1,2DarkRed,,POINT
57.192,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,START
57.583,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,STOP
57.632,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_1t,1transparent,,POINT
57.632,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_3_os,3Orange,,POINT
58.170,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,BC,BrickClick,,POINT
58.170,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_4yr_2,4YellowRound,,STOP
58.659,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,START
58.757,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_1t,1transparent,,START
59.247,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,STOP
59.344,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_2dr_1,2DarkRed,,POINT
59.638,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_3_ob,3Orange,,POINT
60.029,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_1t,1transparent,,STOP
60.616,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_2dr_1,2DarkRed,,START
60.763,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,START
63.258,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,BC,BrickClick,,POINT
63.258,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,STOP
63.307,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_2dr_1,2DarkRed,,STOP
63.356,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_3_ob,3Orange,,POINT
63.796,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_1t,1transparent,,START
64.335,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,START
65.949,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,BC,BrickClick,,POINT
66.047,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,STOP
66.096,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_3_ob,3Orange,,POINT
66.389,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_3_os,3Orange,,POINT
66.732,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,START
68.053,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,BC,BrickClick,,POINT
68.053,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_1t,1transparent,,STOP
68.151,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,STOP
68.444,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_3_ob,3Orange,,POINT
68.591,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_3_ob,3Orange,,START
68.836,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,START
70.157,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,STOP
70.303,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_3_om,3Orange,,POINT
72.847,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,BC,BrickClick,,POINT
72.847,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_3_ob,3Orange,,STOP
73.288,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_3_om,3Orange,,POINT
73.434,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,START
73.434,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_3_om,3Orange,,START
76.419,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,BC,BrickClick,,POINT
76.419,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_3_om,3Orange,,STOP
76.712,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,STOP
76.908,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_3_os,3Orange,,POINT
