Observation id,Part19_build2,,,,,,,
17.154,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4r_4,4Red,,START
19.491,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_3_om,3Orange,,POINT
22.037,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,BC,BrickClick,,POINT
22.037,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_2dr_1,2DarkRed,,STOP
22.037,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4r_4,4Red,,STOP
22.162,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_conf,Configuration,,START
22.204,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_4yr_3,4YellowRound,,POINT
22.412,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_conf,Configuration,,POINT
22.496,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4yr_3,4YellowRound,,START
22.705,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_4r_2,4Red,,POINT
22.705,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_4r_3,4Red,,POINT
23.080,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_4r_3,4Red,,POINT
23.080,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4yr_3,4YellowRound,,STOP
23.205,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4r_3,4Red,,START
23.497,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_conf,Configuration,,POINT
23.790,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_4yr_2,4YellowRound,,POINT
24.624,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_conf,Configuration,,POINT
25.167,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,BC,BrickClick,,POINT
25.167,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4r_3,4Red,,STOP
25.793,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_base,Base,,START
25.876,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_3_os,3Orange,,POINT
25.876,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_conf,Configuration,,STOP
26.085,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_4yr_3,4YellowRound,,POINT
26.085,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4yr_2,4YellowRound,,START
26.252,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,START
27.087,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,BC,BrickClick,,POINT
27.421,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4yr_2,4YellowRound,,STOP
27.880,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_4yr_2,4YellowRound,,POINT
27.880,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,STOP
28.088,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,START
28.088,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4yr_3,4YellowRound,,START
28.715,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4yr_3,4YellowRound,,STOP
29.048,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_1t,1transparent,,START
29.048,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4yr_1,4YellowRound,,START
29.633,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,STOP
29.633,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_1t,1transparent,,STOP
29.633,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4yr_1,4YellowRound,,STOP
29.925,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_4yr_3,4YellowRound,,POINT
29.967,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4yr_3,4YellowRound,,START
30.008,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,START
30.467,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,STOP
30.509,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_4yr_3,4YellowRound,,POINT
31.010,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_4r_1,4Red,,POINT
31.427,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,START
31.845,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,STOP
31.845,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4yr_3,4YellowRound,,STOP
32.095,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_3_os,3Orange,,POINT
32.346,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_4r_2,4Red,,POINT
33.013,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4yr_3,4YellowRound,,START
33.139,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,START
33.347,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,STOP
33.389,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_4yr_1,4YellowRound,,POINT
33.556,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_3_os,3Orange,,POINT
33.806,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,START
33.890,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4yr_3,4YellowRound,,STOP
34.098,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_3_ob,3Orange,,START
35.726,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,BC,BrickClick,,POINT
35.726,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_3_ob,3Orange,,STOP
36.102,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_4yr_1,4YellowRound,,POINT
36.102,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,STOP
36.269,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_4r_2,4Red,,POINT
36.770,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_3_os,3Orange,,POINT
36.770,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_3_os,3Orange,,START
36.895,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,START
37.771,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,BC,BrickClick,,POINT
38.022,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_3_os,3Orange,,STOP
38.063,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,STOP
38.439,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4yr_3,4YellowRound,,START
38.523,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,START
40.985,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,remove,Remove,,POINT
42.529,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,STOP
42.571,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_4r_2,4Red,,POINT
43.030,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,START
49.958,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,BC,BrickClick,,POINT
51.586,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,BC,BrickClick,,POINT
51.586,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4yr_3,4YellowRound,,STOP
51.836,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,STOP
51.878,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_4yr_4,4YellowRound,,POINT
52.379,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,START
52.421,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4yr_4,4YellowRound,,START
53.631,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,BC,BrickClick,,POINT
53.631,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4yr_4,4YellowRound,,STOP
53.923,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_4yr_1,4YellowRound,,POINT
53.923,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,STOP
54.424,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_1t,1transparent,,START
54.549,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,START
55.301,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4yr_1,4YellowRound,,START
55.467,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_1t,1transparent,,STOP
58.765,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,BC,BrickClick,,POINT
58.765,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4yr_1,4YellowRound,,STOP
58.973,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,STOP
59.015,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_1t,1transparent,,POINT
59.140,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,START
59.307,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_1t,1transparent,,START
61.102,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,BC,BrickClick,,POINT
61.102,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,STOP
61.102,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_1t,1transparent,,STOP
61.144,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_4r_2,4Red,,POINT
61.561,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4r_2,4Red,,START
61.811,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_3_om,3Orange,,POINT
62.563,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4r_2,4Red,,STOP
62.688,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,START
62.813,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_3_om,3Orange,,START
63.606,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,BC,BrickClick,,POINT
63.606,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,STOP
63.606,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_3_om,3Orange,,STOP
63.815,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_4r_3,4Red,,POINT
64.149,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4r_3,4Red,,START
64.232,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,START
66.361,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,BC,BrickClick,,POINT
66.736,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4r_3,4Red,,STOP
66.778,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,STOP
66.820,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_4r_1,4Red,,POINT
67.154,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,START
67.154,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4r_1,4Red,,START
68.197,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,BC,BrickClick,,POINT
68.406,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_4r_1,4Red,,STOP
69.658,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,l_base,Base,,STOP
69.658,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_2_DFB/exports/000/world.mp4,71.230,23.96,,u_base,Base,,STOP
