Observation id,Part5_build1,,,,,,,
22.590,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_conf,Configuration,,START
22.772,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_conf,Configuration,,POINT
23.063,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_4r_1,4Red,,POINT
23.063,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_conf,Configuration,,STOP
23.281,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_4yr_2,4YellowRound,,START
23.609,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_4r_3,4Red,,POINT
23.900,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_4r_1,4Red,,START
25.609,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,BC,BrickClick,,POINT
25.609,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_4yr_3,4YellowRound,,POINT
25.609,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_4r_1,4Red,,STOP
25.609,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_4yr_2,4YellowRound,,STOP
25.682,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_conf,Configuration,,START
26.773,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_conf,Configuration,,STOP
26.846,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_4yr_3,4YellowRound,,START
27.319,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_conf,Configuration,,POINT
27.574,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_4r_3,4Red,,START
29.283,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,BC,BrickClick,,POINT
29.283,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_4r_3,4Red,,STOP
29.283,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_4yr_3,4YellowRound,,STOP
29.283,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_conf,Configuration,,START
30.193,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_2dr_1,2DarkRed,,START
30.411,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_2dr_1,2DarkRed,,POINT
30.593,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_1t,1transparent,,POINT
31.721,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_2dr_1,2DarkRed,,POINT
35.977,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,BC,BrickClick,,POINT
36.159,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_2dr_1,2DarkRed,,STOP
36.159,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_base,Base,,START
36.159,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_conf,Configuration,,STOP
36.632,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_conf,Configuration,,POINT
37.250,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_base,Base,,START
38.741,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,BC,BrickClick,,POINT
38.778,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_base,Base,,STOP
38.778,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_conf,Configuration,,POINT
39.287,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_base,Base,,START
39.360,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_conf,Configuration,,START
40.997,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,BC,BrickClick,,POINT
41.470,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_base,Base,,STOP
41.652,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_conf,Configuration,,STOP
41.688,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_conf,Configuration,,START
42.088,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_base,Base,,START
44.052,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,BC,BrickClick,,POINT
45.216,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_base,Base,,STOP
45.216,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_conf,Configuration,,STOP
45.471,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_3_om,3Orange,,POINT
45.798,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_3_om,3Orange,,START
46.089,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_base,Base,,START
47.945,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,remove,Remove,,POINT
51.582,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,BC,BrickClick,,POINT
53.292,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,remove,Remove,,POINT
59.331,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,BC,BrickClick,,POINT
61.950,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,remove,Remove,,POINT
63.150,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,Acc,Accidents,,START
63.150,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,BC,BrickClick,,POINT
65.478,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,Acc,Accidents,,STOP
65.733,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_base,Base,,STOP
65.769,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_3_ob,3Orange,,POINT
65.842,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_3_ob,3Orange,,START
65.879,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_base,Base,,START
68.243,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,BC,BrickClick,,POINT
68.752,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_3_ob,3Orange,,STOP
69.844,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_base,Base,,STOP
69.953,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_2dr_2,2DarkRed,,POINT
70.426,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_2dr_2,2DarkRed,,START
70.535,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_base,Base,,START
73.736,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,BC,BrickClick,,POINT
73.736,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_2dr_2,2DarkRed,,STOP
74.354,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_1t,1transparent,,START
75.664,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,BC,BrickClick,,POINT
75.664,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_1t,1transparent,,STOP
75.700,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_base,Base,,STOP
76.173,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_3_os,3Orange,,POINT
76.319,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_base,Base,,START
77.155,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,BC,BrickClick,,POINT
77.155,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_3_om,3Orange,,STOP
78.319,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_3_os,3Orange,,START
79.702,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,BC,BrickClick,,POINT
80.138,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_3_os,3Orange,,STOP
80.684,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,l_base,Base,,STOP
80.684,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.790,27.49,,u_base,Base,,STOP
