Observation id,Part16_build1,,,,,,,
20.916,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_conf,Configuration,,POINT
20.916,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_conf,Configuration,,START
21.781,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_4yr_1,4YellowRound,,POINT
22.290,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_conf,Configuration,,STOP
22.494,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_3_os,3Orange,,POINT
22.697,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_4r_2,4Red,,POINT
22.697,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_4r_3,4Red,,POINT
23.410,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_2dr_1,2DarkRed,,POINT
24.122,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_3_os,3Orange,,START
24.275,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_conf,Configuration,,POINT
24.631,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_2dr_1,2DarkRed,,POINT
24.784,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_1t,1transparent,,POINT
25.242,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_4yr_1,4YellowRound,,POINT
25.496,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_2dr_1,2DarkRed,,POINT
26.361,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_conf,Configuration,,START
26.463,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_conf,Configuration,,POINT
27.176,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,remove,Remove,,POINT
27.176,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_conf,Configuration,,STOP
27.430,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_2dr_1,2DarkRed,,POINT
28.397,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_2dr_1,2DarkRed,,START
29.109,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_2dr_2,2DarkRed,,POINT
29.364,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_4r_3,4Red,,POINT
29.364,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_4r_4,4Red,,POINT
29.466,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_2dr_2,2DarkRed,,START
29.618,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_2dr_1,2DarkRed,,STOP
29.924,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_3_ob,3Orange,,START
30.229,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_3_ob,3Orange,,POINT
34.097,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_3_om,3Orange,,POINT
34.504,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_3_ob,3Orange,,STOP
34.860,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_3_om,3Orange,,POINT
35.013,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_3_ob,3Orange,,POINT
35.165,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_3_om,3Orange,,START
35.318,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_2dr_2,2DarkRed,,STOP
35.522,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_3_ob,3Orange,,POINT
35.522,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_3_ob,3Orange,,START
36.590,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,BC,BrickClick,,POINT
36.590,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_3_ob,3Orange,,STOP
36.590,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_3_om,3Orange,,STOP
37.863,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_2dr_2,2DarkRed,,START
38.066,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_conf,Configuration,,START
38.524,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_conf,Configuration,,POINT
39.695,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_2dr_2,2DarkRed,,POINT
42.239,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,BC,BrickClick,,POINT
42.392,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_base,Base,,START
42.392,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_2dr_2,2DarkRed,,STOP
42.392,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_conf,Configuration,,STOP
42.697,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_2dr_1,2DarkRed,,START
46.361,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_2dr_1,2DarkRed,,STOP
47.176,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_base,Base,,START
47.583,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,remove,Remove,,POINT
47.684,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_base,Base,,STOP
48.244,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_base,Base,,STOP
48.244,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_conf,Configuration,,START
48.448,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_4r_4,4Red,,POINT
48.651,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_4yr_1,4YellowRound,,POINT
48.702,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_4yr_1,4YellowRound,,POINT
48.906,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_2dr_2,2DarkRed,,START
50.229,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_conf,Configuration,,POINT
50.738,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_4yr_1,4YellowRound,,POINT
50.789,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_conf,Configuration,,STOP
50.891,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_1t,1transparent,,POINT
50.891,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_2dr_2,2DarkRed,,STOP
51.501,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_1t,1transparent,,START
52.214,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_conf,Configuration,,POINT
53.282,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_conf,Configuration,,START
55.471,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,BC,BrickClick,,POINT
55.878,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_1t,1transparent,,STOP
55.929,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_conf,Configuration,,STOP
55.980,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_base,Base,,START
56.183,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_2dr_1,2DarkRed,,POINT
56.387,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_base,Base,,START
56.743,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_2dr_1,2DarkRed,,START
56.896,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_base,Base,,STOP
57.303,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_2dr_1,2DarkRed,,POINT
59.746,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,BC,BrickClick,,POINT
60.509,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_base,Base,,START
60.509,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_2dr_1,2DarkRed,,STOP
60.712,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_2dr_2,2DarkRed,,POINT
60.712,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_2dr_2,2DarkRed,,START
65.191,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,BC,BrickClick,,POINT
65.191,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_2dr_2,2DarkRed,,STOP
66.361,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_base,Base,,STOP
67.684,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_4yr_3,4YellowRound,,POINT
67.684,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_4yr_4,4YellowRound,,POINT
69.211,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_base,Base,,START
69.669,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_3_os,3Orange,,POINT
69.669,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_base,Base,,STOP
69.720,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_4r_2,4Red,,POINT
69.720,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_4r_3,4Red,,POINT
70.382,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_4yr_3,4YellowRound,,POINT
70.382,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_4yr_4,4YellowRound,,POINT
70.433,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_4r_4,4Red,,START
70.534,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_4yr_4,4YellowRound,,POINT
71.094,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_4r_4,4Red,,STOP
71.298,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_4r_3,4Red,,POINT
71.298,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_4r_4,4Red,,POINT
71.501,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_base,Base,,START
71.654,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_4yr_3,4YellowRound,,POINT
71.654,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_4yr_4,4YellowRound,,POINT
71.654,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_base,Base,,STOP
72.366,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_base,Base,,START
72.366,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_4yr_4,4YellowRound,,START
77.761,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_base,Base,,STOP
78.015,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_4yr_4,4YellowRound,,STOP
78.168,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_4r_4,4Red,,POINT
78.219,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_base,Base,,START
79.186,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_4r_4,4Red,,START
79.288,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_base,Base,,STOP
79.542,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_4r_4,4Red,,POINT
81.170,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_base,Base,,START
83.257,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,Acc,Accidents,,START
83.766,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_4r_4,4Red,,STOP
83.766,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_base,Base,,STOP
84.733,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_base,Base,,START
87.125,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,BC,BrickClick,,POINT
87.583,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_base,Base,,STOP
87.634,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,Acc,Accidents,,STOP
88.041,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_4r_4,4Red,,POINT
88.142,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_base,Base,,START
88.651,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_4r_4,4Red,,START
92.774,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,BC,BrickClick,,POINT
92.774,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_4r_4,4Red,,STOP
93.740,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_4yr_4,4YellowRound,,START
94.097,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_base,Base,,STOP
94.148,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_4yr_4,4YellowRound,,POINT
94.453,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_4r_3,4Red,,POINT
94.453,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_4yr_4,4YellowRound,,STOP
95.064,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_base,Base,,START
95.115,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_4r_1,4Red,,START
95.827,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_4r_1,4Red,,POINT
96.539,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_base,Base,,STOP
102.494,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_4r_1,4Red,,STOP
103.461,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,remove,Remove,,POINT
107.379,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,BC,BrickClick,,POINT
108.092,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_4r_1,4Red,,START
108.448,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_base,Base,,START
118.321,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,BC,BrickClick,,POINT
118.321,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,u_4r_1,4Red,,STOP
119.084,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_3_os,3Orange,,POINT
119.084,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_base,Base,,STOP
119.135,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_1_DFB/exports/000/world.mp4,164.090,19.65,,l_base,Base,,START
