Observation id,Part4_build1,,,,,,,
21.649,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_4r_1,4Red,,POINT
21.735,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_4yr_2,4YellowRound,,POINT
22.251,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_4r_1,4Red,,POINT
22.723,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_3_ob,3Orange,,POINT
23.711,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_2dr_1,2DarkRed,,POINT
23.754,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_3_ob,3Orange,,POINT
24.141,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_2dr_1,2DarkRed,,POINT
24.699,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_1t,1transparent,,START
24.699,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_2dr_1,2DarkRed,,START
26.632,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,BC,BrickClick,,POINT
26.718,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_1t,1transparent,,STOP
26.804,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_2dr_1,2DarkRed,,STOP
26.804,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_base,Base,,START
27.062,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_4yr_2,4YellowRound,,POINT
27.835,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_4yr_1,4YellowRound,,POINT
28.050,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_4r_3,4Red,,START
28.308,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_4yr_1,4YellowRound,,POINT
28.694,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_base,Base,,START
30.498,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,BC,BrickClick,,POINT
32.174,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_4r_3,4Red,,STOP
32.216,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_base,Base,,STOP
32.302,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_4yr_2,4YellowRound,,POINT
32.474,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_4r_2,4Red,,POINT
32.732,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_base,Base,,START
32.818,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_4r_2,4Red,,START
33.935,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_base,Base,,STOP
33.978,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_4r_1,4Red,,POINT
34.407,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_base,Base,,START
34.450,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,BC,BrickClick,,POINT
34.536,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_base,Base,,STOP
34.579,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_4r_1,4Red,,POINT
34.622,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_4r_2,4Red,,STOP
34.966,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_base,Base,,START
35.137,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_4r_1,4Red,,START
36.512,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,BC,BrickClick,,POINT
36.512,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_base,Base,,STOP
36.555,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_3_om,3Orange,,POINT
36.555,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_4r_1,4Red,,STOP
37.199,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_4yr_3,4YellowRound,,POINT
37.715,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_4r_4,4Red,,START
37.973,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_base,Base,,START
39.089,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,BC,BrickClick,,POINT
39.433,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,Acc,Accidents,,START
39.905,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_4r_4,4Red,,STOP
41.838,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_base,Base,,STOP
41.967,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_4yr_2,4YellowRound,,POINT
42.225,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,Acc,Accidents,,STOP
42.311,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_base,Base,,START
42.483,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_4yr_1,4YellowRound,,START
43.600,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,BC,BrickClick,,POINT
44.029,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_4yr_1,4YellowRound,,STOP
44.502,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_4yr_2,4YellowRound,,START
45.490,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,BC,BrickClick,,POINT
46.349,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_4yr_2,4YellowRound,,STOP
46.735,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_4yr_4,4YellowRound,,START
48.325,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,BC,BrickClick,,POINT
48.411,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_base,Base,,STOP
48.540,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_3_om,3Orange,,POINT
48.711,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_4yr_4,4YellowRound,,STOP
49.012,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_4yr_3,4YellowRound,,POINT
49.356,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_4yr_3,4YellowRound,,START
49.570,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_3_ob,3Orange,,POINT
50.258,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_base,Base,,START
50.387,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,BC,BrickClick,,POINT
50.387,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_3_ob,3Orange,,POINT
51.503,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_4yr_3,4YellowRound,,STOP
51.933,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_3_ob,3Orange,,START
53.179,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_base,Base,,STOP
53.308,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,BC,BrickClick,,POINT
53.351,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_base,Base,,START
53.351,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_3_ob,3Orange,,STOP
54.338,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_3_os,3Orange,,START
57.603,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,Acc,Accidents,,START
60.009,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,BC,BrickClick,,POINT
60.653,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_base,Base,,STOP
60.696,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_conf,Configuration,,POINT
60.696,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_3_os,3Orange,,STOP
60.911,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_base,Base,,START
61.254,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_conf,Configuration,,START
64.605,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,BC,BrickClick,,POINT
64.605,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_conf,Configuration,,STOP
64.734,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_base,Base,,STOP
64.777,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,Acc,Accidents,,STOP
64.777,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_3_om,3Orange,,POINT
65.077,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_base,Base,,START
65.507,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_3_om,3Orange,,START
71.735,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_base,Base,,STOP
73.325,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_base,Base,,START
83.634,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,remove,Remove,,POINT
83.892,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_3_os,3Orange,,START
86.052,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,BC,BrickClick,,POINT
86.340,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_3_os,3Orange,,STOP
89.261,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,BC,BrickClick,,POINT
89.261,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_3_om,3Orange,,STOP
89.316,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,Acc,Accidents,,START
92.784,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,BC,BrickClick,,POINT
93.096,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,Acc,Accidents,,STOP
93.557,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,l_base,Base,,STOP
93.557,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/4_BLD_1_DFB/exports/001/world.mp4,185.240,23.28,,u_base,Base,,STOP
