Observation id,Part24_build2,,,,,,,
18.290,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_3_os,3Orange,,POINT
18.527,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_4r_1,4Red,,POINT
18.765,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_1t,1transparent,,POINT
19.335,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_3_om,3Orange,,POINT
19.525,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_4r_1,4Red,,POINT
19.667,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_3_ob,3Orange,,START
20.665,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_2dr_1,2DarkRed,,POINT
23.135,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,BC,BrickClick,,POINT
23.135,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_2dr_2,2DarkRed,,STOP
23.610,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_2dr_1,2DarkRed,,POINT
25.226,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_3_om,3Orange,,POINT
25.321,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,BC,BrickClick,,POINT
25.321,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_2dr_1,2DarkRed,,STOP
25.416,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_3_ob,3Orange,,STOP
25.416,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_base,Base,,START
25.606,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_base,Base,,START
25.606,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_3_om,3Orange,,START
26.318,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_base,Base,,STOP
26.841,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,BC,BrickClick,,POINT
26.888,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_3_om,3Orange,,STOP
27.031,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_1t,1transparent,,START
28.694,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_base,Base,,START
28.836,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,BC,BrickClick,,POINT
28.836,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_1t,1transparent,,STOP
29.644,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_4r_3,4Red,,START
31.544,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,BC,BrickClick,,POINT
31.544,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_4r_3,4Red,,STOP
31.734,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_base,Base,,STOP
32.114,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_4r_4,4Red,,START
32.257,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_base,Base,,START
32.874,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,remove,Remove,,POINT
35.249,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,BC,BrickClick,,POINT
35.249,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_4r_4,4Red,,STOP
35.534,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_4r_4,4Red,,START
37.530,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_4r_4,4Red,,STOP
37.577,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,BC,BrickClick,,POINT
37.720,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_base,Base,,STOP
37.910,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_4r_2,4Red,,POINT
38.195,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_4r_2,4Red,,START
38.480,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_base,Base,,START
40.523,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,BC,BrickClick,,POINT
40.950,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_base,Base,,STOP
40.950,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_4r_2,4Red,,STOP
41.045,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_4r_1,4Red,,POINT
41.188,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_base,Base,,START
41.188,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_4r_1,4Red,,START
43.040,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,remove,Remove,,POINT
44.751,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,BC,BrickClick,,POINT
48.646,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,BC,BrickClick,,POINT
49.121,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_4r_1,4Red,,STOP
50.404,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,remove,Remove,,POINT
51.354,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,remove,Remove,,POINT
51.639,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_3_ob,3Orange,,POINT
53.967,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,BC,BrickClick,,POINT
55.867,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,BC,BrickClick,,POINT
56.295,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_base,Base,,STOP
56.390,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_4yr_1,4YellowRound,,POINT
56.770,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_base,Base,,START
56.912,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_4yr_1,4YellowRound,,START
59.810,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,BC,BrickClick,,POINT
60.238,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_4yr_1,4YellowRound,,STOP
62.138,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_4yr_2,4YellowRound,,START
62.375,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_base,Base,,STOP
62.518,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_4yr_3,4YellowRound,,POINT
62.660,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_base,Base,,START
63.610,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,BC,BrickClick,,POINT
63.610,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_4yr_2,4YellowRound,,STOP
63.753,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_base,Base,,STOP
63.895,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_4yr_3,4YellowRound,,POINT
64.466,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_4yr_3,4YellowRound,,START
64.656,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_base,Base,,START
68.171,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,BC,BrickClick,,POINT
68.409,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_4yr_3,4YellowRound,,STOP
68.694,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_base,Base,,STOP
68.836,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_4yr_4,4YellowRound,,POINT
69.026,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_4yr_4,4YellowRound,,START
69.311,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_base,Base,,START
71.116,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,BC,BrickClick,,POINT
71.116,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_4yr_4,4YellowRound,,STOP
71.211,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_3_os,3Orange,,POINT
71.354,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_base,Base,,STOP
71.544,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_base,Base,,START
71.591,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_3_os,3Orange,,START
74.394,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,BC,BrickClick,,POINT
74.537,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_3_os,3Orange,,STOP
75.154,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,l_base,Base,,STOP
75.154,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_2_DF/exports/001/world.mp4,78.860,21.05,,u_base,Base,,STOP
