Part,Build,Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status,Time_N
16,2,16.631,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_1t,1transparent,,POINT,15.568
16,2,17.163,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_4r_2,4Red,,STOP,16.1
16,2,17.322,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_2dr_2,2DarkRed,,STOP,16.259
16,2,18.172,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_3_ob,3Orange,,POINT,17.109
16,2,18.172,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_3_ob,3Orange,,START,17.109
16,2,18.704,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_2dr_2,2DarkRed,,START,17.641
16,2,20.138,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,BC,BrickClick,,POINT,19.075
16,2,20.191,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_2dr_2,2DarkRed,,STOP,19.128
16,2,20.191,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_3_ob,3Orange,,STOP,19.128
16,2,20.191,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_conf,Configuration,,START,19.128
16,2,20.616,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_1t,1transparent,,POINT,19.553
16,2,20.776,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_1t,1transparent,,START,19.713
16,2,21.148,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_conf,Configuration,,POINT,20.085
16,2,22.21,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,BC,BrickClick,,POINT,21.147
16,2,22.21,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_1t,1transparent,,STOP,21.147
16,2,22.21,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_base,Base,,START,21.147
16,2,22.21,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_conf,Configuration,,STOP,21.147
16,2,22.529,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_base,Base,,START,21.466
16,2,22.848,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_base,Base,,STOP,21.785
16,2,22.954,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_4r_2,4Red,,POINT,21.891
16,2,22.954,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_4r_3,4Red,,POINT,21.891
16,2,23.326,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_3_om,3Orange,,POINT,22.263
16,2,23.326,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_3_os,3Orange,,POINT,22.263
16,2,23.486,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_3_os,3Orange,,POINT,22.423
16,2,23.486,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_4yr_2,4YellowRound,,POINT,22.423
16,2,23.539,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_4yr_2,4YellowRound,,POINT,22.476
16,2,24.23,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_base,Base,,START,23.167
16,2,24.442,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_4yr_2,4YellowRound,,START,23.379
16,2,24.495,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_4yr_2,4YellowRound,,STOP,23.432
16,2,24.761,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_base,Base,,STOP,23.698
16,2,24.814,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_4yr_1,4YellowRound,,POINT,23.751
16,2,24.814,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_4yr_2,4YellowRound,,POINT,23.751
16,2,25.292,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_2dr_1,2DarkRed,,POINT,24.229
16,2,25.345,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_base,Base,,STOP,24.282
16,2,25.824,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_3_om,3Orange,,POINT,24.761
16,2,26.302,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_2dr_1,2DarkRed,,POINT,25.239
16,2,26.302,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_2dr_1,2DarkRed,,START,25.239
16,2,27.205,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_base,Base,,START,26.142
16,2,27.577,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_base,Base,,START,26.514
16,2,31.775,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_4yr_1,4YellowRound,,POINT,30.712
16,2,31.775,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_base,Base,,STOP,30.712
16,2,31.934,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_2dr_1,2DarkRed,,STOP,30.871
16,2,32.2,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_base,Base,,START,31.137
16,2,32.306,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_4yr_1,4YellowRound,,START,31.243
16,2,36.397,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,BC,BrickClick,,POINT,35.334
16,2,36.451,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_4yr_1,4YellowRound,,STOP,35.388
16,2,37.832,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_4yr_3,4YellowRound,,START,36.769
16,2,41.233,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,BC,BrickClick,,POINT,40.17
16,2,41.233,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_4yr_3,4YellowRound,,STOP,40.17
16,2,41.339,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_base,Base,,STOP,40.276
16,2,41.392,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_4r_4,4Red,,POINT,40.329
16,2,41.87,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_2dr_1,2DarkRed,,POINT,40.807
16,2,42.189,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_3_om,3Orange,,POINT,41.126
16,2,42.402,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_2dr_1,2DarkRed,,POINT,41.339
16,2,42.561,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_2dr_1,2DarkRed,,START,41.498
16,2,45.058,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_3_om,3Orange,,POINT,43.995
16,2,45.59,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_2dr_1,2DarkRed,,STOP,44.527
16,2,45.643,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_4r_1,4Red,,POINT,44.58
16,2,46.227,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_3_om,3Orange,,START,45.164
16,2,46.44,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_base,Base,,START,45.377
16,2,48.193,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_base,Base,,STOP,47.13
16,2,48.247,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_3_os,3Orange,,POINT,47.184
16,2,48.99,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_4yr_2,4YellowRound,,POINT,47.927
16,2,49.734,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_3_om,3Orange,,STOP,48.671
16,2,50.478,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_4r_3,4Red,,POINT,49.415
16,2,50.744,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_base,Base,,START,49.681
16,2,51.169,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_3_om,3Orange,,START,50.106
16,2,52.71,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_base,Base,,STOP,51.647
16,2,52.816,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,BC,BrickClick,,POINT,51.753
16,2,52.816,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_4r_2,4Red,,POINT,51.753
16,2,52.816,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_3_om,3Orange,,STOP,51.753
16,2,53.188,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_base,Base,,START,52.125
16,2,53.188,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_4r_3,4Red,,START,52.125
16,2,56.217,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,BC,BrickClick,,POINT,55.154
16,2,56.217,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_4r_3,4Red,,STOP,55.154
16,2,56.27,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_base,Base,,STOP,55.207
16,2,56.376,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_4r_2,4Red,,POINT,55.313
16,2,56.801,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_base,Base,,START,55.738
16,2,56.801,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_4r_2,4Red,,START,55.738
16,2,59.033,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,BC,BrickClick,,POINT,57.97
16,2,59.033,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_4r_2,4Red,,STOP,57.97
16,2,60.414,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,remove,Remove,,POINT,59.351
16,2,61.849,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,remove,Remove,,POINT,60.786
16,2,63.656,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_4r_4,4Red,,START,62.593
16,2,68.066,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,BC,BrickClick,,POINT,67.003
16,2,68.225,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_4r_4,4Red,,STOP,67.162
16,2,72.157,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,BC,BrickClick,,POINT,71.094
16,2,73.539,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,l_base,Base,,STOP,72.476
16,2,73.539,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_2_DFB/exports/000/world.mp4,83.56,18.82,,u_base,Base,,STOP,72.476
