Part,Build,Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status,Time_N
5,1,19.68,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_4yr_4,4YellowRound,,STOP,16.37
5,1,19.971,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_4yr_1,4YellowRound,,START,16.661
5,1,20.262,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_4r_2,4Red,,POINT,16.952
5,1,20.844,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_4r_2,4Red,,START,17.534
5,1,20.917,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_conf,Configuration,,STOP,17.607
5,1,22.335,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,BC,BrickClick,,POINT,19.025
5,1,22.59,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_4r_2,4Red,,STOP,19.28
5,1,22.59,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_4yr_1,4YellowRound,,STOP,19.28
5,1,22.59,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_conf,Configuration,,START,19.28
5,1,22.772,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_conf,Configuration,,POINT,19.462
5,1,23.063,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_4r_1,4Red,,POINT,19.753
5,1,23.063,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_conf,Configuration,,STOP,19.753
5,1,23.281,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_4yr_2,4YellowRound,,START,19.971
5,1,23.609,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_4r_3,4Red,,POINT,20.299
5,1,23.9,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_4r_1,4Red,,START,20.59
5,1,25.609,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,BC,BrickClick,,POINT,22.299
5,1,25.609,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_4yr_3,4YellowRound,,POINT,22.299
5,1,25.609,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_4r_1,4Red,,STOP,22.299
5,1,25.609,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_4yr_2,4YellowRound,,STOP,22.299
5,1,25.682,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_conf,Configuration,,START,22.372
5,1,26.773,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_conf,Configuration,,STOP,23.463
5,1,26.846,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_4yr_3,4YellowRound,,START,23.536
5,1,27.319,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_conf,Configuration,,POINT,24.009
5,1,27.574,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_4r_3,4Red,,START,24.264
5,1,29.283,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,BC,BrickClick,,POINT,25.973
5,1,29.283,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_4r_3,4Red,,STOP,25.973
5,1,29.283,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_4yr_3,4YellowRound,,STOP,25.973
5,1,29.283,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_conf,Configuration,,START,25.973
5,1,30.193,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_2dr_1,2DarkRed,,START,26.883
5,1,30.411,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_2dr_1,2DarkRed,,POINT,27.101
5,1,30.593,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_1t,1transparent,,POINT,27.283
5,1,31.721,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_2dr_1,2DarkRed,,POINT,28.411
5,1,35.977,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,BC,BrickClick,,POINT,32.667
5,1,36.159,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_2dr_1,2DarkRed,,STOP,32.849
5,1,36.159,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_base,Base,,START,32.849
5,1,36.159,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_conf,Configuration,,STOP,32.849
5,1,36.632,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_conf,Configuration,,POINT,33.322
5,1,37.25,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_base,Base,,START,33.94
5,1,38.741,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,BC,BrickClick,,POINT,35.431
5,1,38.778,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_base,Base,,STOP,35.468
5,1,38.778,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_conf,Configuration,,POINT,35.468
5,1,39.287,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_base,Base,,START,35.977
5,1,39.36,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_conf,Configuration,,START,36.05
5,1,40.997,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,BC,BrickClick,,POINT,37.687
5,1,41.47,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_base,Base,,STOP,38.16
5,1,41.652,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_conf,Configuration,,STOP,38.342
5,1,41.688,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_conf,Configuration,,START,38.378
5,1,42.088,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_base,Base,,START,38.778
5,1,44.052,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,BC,BrickClick,,POINT,40.742
5,1,45.216,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_base,Base,,STOP,41.906
5,1,45.216,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_conf,Configuration,,STOP,41.906
5,1,45.471,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_3_om,3Orange,,POINT,42.161
5,1,45.798,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_3_om,3Orange,,START,42.488
5,1,46.089,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_base,Base,,START,42.779
5,1,47.945,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,remove,Remove,,POINT,44.635
5,1,51.582,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,BC,BrickClick,,POINT,48.272
5,1,53.292,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,remove,Remove,,POINT,49.982
5,1,59.331,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,BC,BrickClick,,POINT,56.021
5,1,61.95,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,remove,Remove,,POINT,58.64
5,1,63.15,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,Acc,Accidents,,START,59.84
5,1,63.15,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,BC,BrickClick,,POINT,59.84
5,1,65.478,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,Acc,Accidents,,STOP,62.168
5,1,65.733,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_base,Base,,STOP,62.423
5,1,65.769,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_3_ob,3Orange,,POINT,62.459
5,1,65.842,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_3_ob,3Orange,,START,62.532
5,1,65.879,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_base,Base,,START,62.569
5,1,68.243,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,BC,BrickClick,,POINT,64.933
5,1,68.752,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_3_ob,3Orange,,STOP,65.442
5,1,69.844,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_base,Base,,STOP,66.534
5,1,69.953,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_2dr_2,2DarkRed,,POINT,66.643
5,1,70.426,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_2dr_2,2DarkRed,,START,67.116
5,1,70.535,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_base,Base,,START,67.225
5,1,73.736,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,BC,BrickClick,,POINT,70.426
5,1,73.736,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_2dr_2,2DarkRed,,STOP,70.426
5,1,74.354,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_1t,1transparent,,START,71.044
5,1,75.664,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,BC,BrickClick,,POINT,72.354
5,1,75.664,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_1t,1transparent,,STOP,72.354
5,1,75.7,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_base,Base,,STOP,72.39
5,1,76.173,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_3_os,3Orange,,POINT,72.863
5,1,76.319,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_base,Base,,START,73.009
5,1,77.155,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,BC,BrickClick,,POINT,73.845
5,1,77.155,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_3_om,3Orange,,STOP,73.845
5,1,78.319,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_3_os,3Orange,,START,75.009
5,1,79.702,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,BC,BrickClick,,POINT,76.392
5,1,80.138,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_3_os,3Orange,,STOP,76.828
5,1,80.684,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,l_base,Base,,STOP,77.374
5,1,80.684,C:/Users/au643670/Desktop/LEGO_world/2020_02_13/5_BLD_1_DFB/exports/001/world.mp4,85.79,27.49,,u_base,Base,,STOP,77.374
