Part,Build,Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status,Time_N
19,3,4.034,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4r_1,4Red,,POINT,3.662
19,3,4.246,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4r_2,4Red,,POINT,3.874
19,3,4.512,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4r_1,4Red,,POINT,4.14
19,3,4.512,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4yr_2,4YellowRound,,POINT,4.14
19,3,4.724,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4yr_1,4YellowRound,,POINT,4.352
19,3,5.042,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_3_os,3Orange,,POINT,4.67
19,3,5.255,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4r_1,4Red,,POINT,4.883
19,3,5.52,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4yr_3,4YellowRound,,POINT,5.148
19,3,5.839,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_3_om,3Orange,,POINT,5.467
19,3,5.945,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4yr_4,4YellowRound,,POINT,5.573
19,3,6.104,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4r_1,4Red,,POINT,5.732
19,3,6.316,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_3_om,3Orange,,POINT,5.944
19,3,7.272,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_2dr_1,2DarkRed,,POINT,6.9
19,3,7.643,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4yr_2,4YellowRound,,POINT,7.271
19,3,7.856,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4yr_1,4YellowRound,,POINT,7.484
19,3,8.068,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4r_2,4Red,,POINT,7.696
19,3,8.227,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_3_om,3Orange,,POINT,7.855
19,3,8.227,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4r_1,4Red,,POINT,7.855
19,3,8.652,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_3_om,3Orange,,POINT,8.28
19,3,8.811,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4r_3,4Red,,POINT,8.439
19,3,9.023,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4r_1,4Red,,POINT,8.651
19,3,9.076,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_2dr_1,2DarkRed,,POINT,8.704
19,3,9.289,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4yr_1,4YellowRound,,POINT,8.917
19,3,9.554,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4r_1,4Red,,POINT,9.182
19,3,10.032,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_3_om,3Orange,,POINT,9.66
19,3,10.085,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_2dr_2,2DarkRed,,POINT,9.713
19,3,10.138,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_2dr_1,2DarkRed,,POINT,9.766
19,3,10.563,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_3_om,3Orange,,POINT,10.191
19,3,10.563,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4r_2,4Red,,POINT,10.191
19,3,10.881,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4yr_4,4YellowRound,,POINT,10.509
19,3,11.146,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_3_om,3Orange,,POINT,10.774
19,3,11.146,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4r_2,4Red,,POINT,10.774
19,3,11.465,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4yr_4,4YellowRound,,POINT,11.093
19,3,11.943,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_4r_1,4Red,,START,11.571
19,3,12.102,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_3_os,3Orange,,POINT,11.73
19,3,12.155,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_2dr_2,2DarkRed,,POINT,11.783
19,3,14.437,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_2dr_1,2DarkRed,,POINT,14.065
19,3,14.968,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4yr_3,4YellowRound,,POINT,14.596
19,3,15.499,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4yr_4,4YellowRound,,POINT,15.127
19,3,15.711,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,BC,BrickClick,,POINT,15.339
19,3,15.711,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_2dr_2,2DarkRed,,POINT,15.339
19,3,15.711,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_4r_1,4Red,,STOP,15.339
19,3,15.764,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_conf,Configuration,,START,15.392
19,3,16.189,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_4r_4,4Red,,START,15.817
19,3,17.251,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,BC,BrickClick,,POINT,16.879
19,3,19.268,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4yr_4,4YellowRound,,POINT,18.896
19,3,19.321,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_4r_4,4Red,,STOP,18.949
19,3,19.321,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_base,Base,,START,18.949
19,3,19.321,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_conf,Configuration,,STOP,18.949
19,3,19.374,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_2dr_1,2DarkRed,,POINT,19.002
19,3,19.692,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_3_os,3Orange,,POINT,19.32
19,3,19.692,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_4r_3,4Red,,START,19.32
19,3,19.745,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,START,19.373
19,3,20.701,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,STOP,20.329
19,3,21.178,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,BC,BrickClick,,POINT,20.806
19,3,21.231,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4yr_4,4YellowRound,,POINT,20.859
19,3,21.231,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_4r_3,4Red,,STOP,20.859
19,3,21.285,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4yr_4,4YellowRound,,POINT,20.913
19,3,21.285,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_4r_2,4Red,,START,20.913
19,3,21.391,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_3_om,3Orange,,POINT,21.019
19,3,21.55,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4r_2,4Red,,POINT,21.178
19,3,22.505,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,START,22.133
19,3,23.301,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,BC,BrickClick,,POINT,22.929
19,3,23.301,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_4r_2,4Red,,STOP,22.929
19,3,23.355,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,STOP,22.983
19,3,23.408,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4yr_3,4YellowRound,,POINT,23.036
19,3,23.514,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4yr_4,4YellowRound,,POINT,23.142
19,3,24.257,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_3_om,3Orange,,POINT,23.885
19,3,24.735,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,remove,Remove,,POINT,24.363
19,3,24.947,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,START,24.575
19,3,24.947,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_2dr_2,2DarkRed,,START,24.575
19,3,25,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_base,Base,,STOP,24.628
19,3,25.053,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_2dr_2,2DarkRed,,POINT,24.681
19,3,27.548,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,BC,BrickClick,,POINT,27.176
19,3,27.548,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_2dr_2,2DarkRed,,STOP,27.176
19,3,29.246,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,BC,BrickClick,,POINT,28.874
19,3,29.83,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_base,Base,,START,29.458
19,3,32.113,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,BC,BrickClick,,POINT,31.741
19,3,36.146,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,STOP,35.774
19,3,36.253,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,BC,BrickClick,,POINT,35.881
19,3,36.253,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4yr_4,4YellowRound,,POINT,35.881
19,3,36.518,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_2dr_1,2DarkRed,,POINT,36.146
19,3,36.624,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4yr_3,4YellowRound,,POINT,36.252
19,3,37.261,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,START,36.889
19,3,37.367,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_4yr_3,4YellowRound,,START,36.995
19,3,38.907,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,BC,BrickClick,,POINT,38.535
19,3,39.703,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_4yr_3,4YellowRound,,STOP,39.331
19,3,40.393,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,STOP,40.021
19,3,40.446,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4yr_4,4YellowRound,,POINT,40.074
19,3,41.242,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_4yr_4,4YellowRound,,START,40.87
19,3,41.348,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,START,40.976
19,3,41.72,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_4yr_4,4YellowRound,,POINT,41.348
19,3,41.72,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,STOP,41.348
19,3,42.251,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,START,41.879
19,3,47.824,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,BC,BrickClick,,POINT,47.452
19,3,47.824,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_4yr_4,4YellowRound,,STOP,47.452
19,3,48.301,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_4yr_2,4YellowRound,,START,47.929
19,3,49.682,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,BC,BrickClick,,POINT,49.31
19,3,49.894,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_4yr_2,4YellowRound,,STOP,49.522
19,3,50.69,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_4yr_1,4YellowRound,,START,50.318
19,3,52.335,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,BC,BrickClick,,POINT,51.963
19,3,52.76,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_4yr_1,4YellowRound,,STOP,52.388
19,3,52.866,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,STOP,52.494
19,3,53.397,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_3_om,3Orange,,POINT,53.025
19,3,53.503,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_3_os,3Orange,,POINT,53.131
19,3,53.662,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_3_om,3Orange,,POINT,53.29
19,3,53.875,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_3_os,3Orange,,START,53.503
19,3,53.981,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,START,53.609
19,3,54.193,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_2dr_1,2DarkRed,,POINT,53.821
19,3,54.193,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,STOP,53.821
19,3,54.299,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,START,53.927
19,3,55.308,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,STOP,54.936
19,3,55.361,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_3_ob,3Orange,,POINT,54.989
19,3,55.414,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,BC,BrickClick,,POINT,55.042
19,3,55.573,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_3_om,3Orange,,POINT,55.201
19,3,55.679,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_3_os,3Orange,,STOP,55.307
19,3,56.104,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,START,55.732
19,3,56.157,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_3_om,3Orange,,START,55.785
19,3,58.121,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,STOP,57.749
19,3,58.333,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_3_ob,3Orange,,POINT,57.961
19,3,58.333,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_3_om,3Orange,,STOP,57.961
19,3,58.546,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_3_ob,3Orange,,POINT,58.174
19,3,58.546,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,START,58.174
19,3,59.926,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,BC,BrickClick,,POINT,59.554
19,3,59.926,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,STOP,59.554
19,3,60.085,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_2dr_1,2DarkRed,,POINT,59.713
19,3,60.563,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_3_om,3Orange,,POINT,60.191
19,3,60.669,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,START,60.297
19,3,61.465,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_3_om,3Orange,,START,61.093
19,3,62.208,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,BC,BrickClick,,POINT,61.836
19,3,62.314,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,STOP,61.942
19,3,62.367,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_2dr_1,2DarkRed,,POINT,61.995
19,3,62.367,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_3_om,3Orange,,STOP,61.995
19,3,62.633,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,START,62.261
19,3,62.633,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_2dr_1,2DarkRed,,START,62.261
19,3,63.217,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_2dr_1,2DarkRed,,STOP,62.845
19,3,64.172,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,remove,Remove,,POINT,63.8
19,3,64.544,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_2dr_1,2DarkRed,,START,64.172
19,3,64.703,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_2dr_1,2DarkRed,,STOP,64.331
19,3,65.924,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,Acc,Accidents,,START,65.552
19,3,69.533,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,BC,BrickClick,,POINT,69.161
19,3,72.452,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,BC,BrickClick,,POINT,72.08
19,3,72.93,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,STOP,72.558
19,3,72.93,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_conf,Configuration,,POINT,72.558
