id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,26757.810515,429.356500000722,0,1,0.46395457156097136,0.6490539476182239,1.182100714167219,0.9977632791678219,3d gaze,-5.933082354211,-11.210319948407689,73.51517515010785,26757.810515 26757.8148985 26757.818594 26757.833044 26757.8374095 26757.840997 26757.846519 26757.85709 26757.869663 26757.879533 26757.9124165 26757.917537 26757.9205095 26757.9292535 26757.9375065 26757.944143 26757.950677 26757.953752499998 26757.9571225 26757.960988 26757.964548000004 26757.975625500003 26757.9776325 26757.982219999998 26758.002266 26758.006923499997 26758.0092045 26758.0129585 26758.016527 26758.020589 26758.034172 26758.038965 26758.042241 26758.055655 26758.058784 26758.0622145 26758.0668 26758.069362000002 26758.071937 26758.0864265 26758.092563500002 26758.106865 26758.1103215 26758.1143545 26758.1309125 26758.134914500002 26758.139330500002 26758.143185 26758.147095 26758.152183000002 26758.170546 26758.175117500003 26758.177879000003 26758.183608 26758.186420500002 26758.189412 26758.19325 26758.1997135 26758.2054245 26758.209829 26758.21379 26758.2183205 26758.2223185 26758.227911500002 26758.232422 26758.235857500003 26758.2398715
1,26758.310306,123.17550000079791,1,2,0.45793770015781926,0.6767397821317026,1.4775725670103423,0.9942121672273166,3d gaze,-6.677191895863351,-13.165590586942745,73.73725840643546,26758.310306 26758.320613 26758.327272000002 26758.3330715 26758.340115500003 26758.3477795 26758.353501999998 26758.360492 26758.367631499998 26758.369872 26758.385964499997 26758.389865999998 26758.3926885 26758.395592 26758.400389000002 26758.407993499997 26758.414035499998 26758.4170895 26758.420259500002 26758.4246805 26758.429922000003 26758.4334815
2,26758.4698835,496.5054999993299,2,12,0.524909721540418,0.4350596641180296,1.8879047753325122,0.9959806125625253,3d gaze,0.8710663522864726,2.5280765252170427,59.94574414725182,26758.4698835 26758.4752065 26758.4787295 26758.481728 26758.484469000003 26758.4901775 26758.4956505 26758.498362500002 26758.5017275 26758.5052865 26758.5121155 26758.516176999998 26758.5202755 26758.523508000002 26758.529893 26758.534073000003 26758.5378825 26758.5421125 26758.5509675 26758.554566500003 26758.559413000003 26758.564458 26758.568035000004 26758.573173 26758.577549499998 26758.581697 26758.584204500003 26758.587154 26758.5939345 26758.599293 26758.601681 26758.604985500002 26758.6096205 26758.614902 26758.6178775 26758.622611500003 26758.627386 26758.631694 26758.635269500002 26758.641261 26758.6459955 26758.6491425 26758.653703000004 26758.659606 26758.6641095 26758.6667255 26758.6723415 26758.6758575 26758.679575000002 26758.6834885 26758.689429500002 26758.692031 26758.6963675 26758.69951 26758.7066345 26758.7096895 26758.713590500003 26758.716928499998 26758.7210565 26758.7277245 26758.731835500002 26758.7367485 26758.739919 26758.7461685 26758.750232500002 26758.753121 26758.7560855 26758.7610925 26758.7650345 26758.7686285 26758.771653 26758.776681000003 26758.78147 26758.7848875 26758.7883225 26758.7929285 26758.798298 26758.800589500002 26758.80509 26758.809269999998 26758.8128265 26758.8159525 26758.823523 26758.826895000002 26758.8310725 26758.834835 26758.838565 26758.8436295 26758.847643 26758.8523745 26758.856677 26758.860115000003 26758.8653105 26758.869481 26758.877785999997 26758.882654499997 26758.886076000003 26758.889273 26758.894032 26758.8979795 26758.900630000004 26758.904062 26758.9086725 26758.914137 26758.9175065 26758.921746 26758.9261965 26758.930178000002 26758.9345415 26758.938301000002 26758.944743 26758.948373 26758.950971500002 26758.9583995 26758.96266 26758.966389
3,26759.2892125,224.32100000150967,19,24,0.32861295918922023,0.609084410015008,1.330404960970718,0.9153980927550837,3d gaze,-25.215326048551287,-9.99507724774188,83.40473018241765,26759.2892125 26759.295111 26759.297317 26759.300356 26759.3049235 26759.3084965 26759.311853500003 26759.3151795 26759.319404 26759.323627 26759.327523500004 26759.3314175 26759.3354135 26759.3434865 26759.347566 26759.351346000003 26759.355126000002 26759.359345 26759.363554 26759.367533999997 26759.3757585 26759.379683500003 26759.383721000002 26759.3874305 26759.3922005 26759.3963935 26759.400108 26759.403247500002 26759.407425 26759.411602 26759.415624 26759.419614500002 26759.423853 26759.428059500002 26759.431876000002 26759.4360925 26759.440377500003 26759.444262 26759.44784 26759.451411000002 26759.455996 26759.460574 26759.4639075 26759.469329500003 26759.473956499998 26759.478503500002 26759.4818485 26759.486469000003 26759.490926 26759.495236000002 26759.498945500003 26759.501377 26759.5057305 26759.509970500003 26759.5135335
4,26759.5506935,205.09949999905075,25,30,0.47778065964748273,0.5881444062443358,1.4024922870383167,0.9984869192666365,3d gaze,-4.168523380679203,-6.83949815015132,71.07089342260194,26759.5506935 26759.554509 26759.558458500003 26759.562494 26759.566505000003 26759.570168 26759.5753555 26759.5804975 26759.5838285 26759.5870805 26759.591814 26759.59538 26759.5976595 26759.601956 26759.6059395 26759.6095775 26759.615419 26759.619281500003 26759.622306 26759.626437 26759.629438 26759.6334125 26759.6374245 26759.643309500003 26759.6473385 26759.6502545 26759.654404 26759.6585375 26759.6628845 26759.665952000003 26759.669979 26759.673857 26759.678743 26759.682928000002 26759.685451999998 26759.690334500003 26759.694860000003 26759.698258 26759.7019375 26759.705603000002 26759.7099315 26759.7139655 26759.717387 26759.722293500003 26759.726654 26759.729792 26759.733479000002 26759.7404185 26759.745600500002 26759.748564 26759.751374 26759.755793
5,26759.803491,163.54450000289944,31,35,0.6021419004120457,0.4889085031876808,1.1860942182743108,0.9955256238479251,3d gaze,9.625564476169558,-0.45889799790912406,71.52825178237943,26759.803491 26759.807567 26759.8113885 26759.815215000002 26759.819304 26759.823386 26759.8274655 26759.831541 26759.835394 26759.839243000002 26759.843254 26759.847269500002 26759.8514345 26759.855595 26759.8594495 26759.863344 26759.86731 26759.8712615 26759.8759795 26759.881296 26759.8849715 26759.887999 26759.8919285 26759.895834 26759.9002085 26759.905312000003 26759.9091225 26759.912204 26759.915823000003 26759.919926000002 26759.924219499997 26759.928019 26759.933587 26759.937235 26759.9417765 26759.9459665 26759.9497215 26759.9537975 26759.958867 26759.9636815 26759.9670355
6,26760.0065625,249.49700000070152,36,43,0.430636727742145,0.5978098499732006,1.535742858156355,0.6858131379284764,3d gaze,-9.839601457460553,-7.836288448533413,74.09164444435362,26760.0065625 26760.0109445 26760.013987000002 26760.0174645 26760.0215925 26760.0257385 26760.029832 26760.033416500002 26760.037580000004 26760.043227000002 26760.047841 26760.050996 26760.053976000003 26760.0581265 26760.0622145 26760.065505500002 26760.069905000004 26760.0749775 26760.079134500003 26760.0818065 26760.0858825 26760.0923585 26760.096326500003 26760.099307 26760.1029085 26760.1055135 26760.109763 26760.1137275 26760.117283 26760.1216265 26760.1260615 26760.129756000002 26760.133312500002 26760.137488 26760.142726500002 26760.146541500002 26760.1493525 26760.1538335 26760.158183 26760.1616565 26760.1669445 26760.171026000004 26760.1748095 26760.1789605 26760.181457 26760.1856365 26760.190779 26760.1944725 26760.1976095 26760.201720999998 26760.2076115 26760.211576 26760.215502 26760.2194245 26760.223456 26760.2274865 26760.231504000003 26760.2360195 26760.2403165 26760.244114 26760.247759500002 26760.251358499998 26760.2560595
7,26760.279569000002,158.2384999965143,43,48,0.4765045956432739,0.48667017491018594,1.5634124667511782,0.9950810115515063,3d gaze,-4.5557463684430894,-0.3312055959506803,75.4396004163951,26760.279569000002 26760.283179500002 26760.287267 26760.2913455 26760.295312000002 26760.299265499998 26760.303306499998 26760.3073205 26760.311205500002 26760.3150775 26760.319171 26760.323248 26760.3272235 26760.3311845 26760.335208 26760.339225 26760.343358500002 26760.347344 26760.351281000003 26760.355071 26760.3597095 26760.364422500003 26760.367930500004 26760.371364000002 26760.3760195 26760.3801835 26760.384037 26760.387399 26760.391476 26760.395553000002 26760.399392 26760.406397500003 26760.411578 26760.415444 26760.420514999998 26760.423734 26760.4288945 26760.432650000002 26760.4378075
8,26760.443028499998,240.55000000225846,48,53,0.4566347794146226,0.4861222720554182,1.2344620868301033,0.9984070088429643,3d gaze,-6.883853807620662,-0.2924046538706349,75.3648303517696,26760.443028499998 26760.445878 26760.4494205 26760.4534795 26760.458289500002 26760.462261 26760.465306 26760.4696585 26760.474331999998 26760.480765 26760.4853205 26760.487849 26760.491838500002 26760.495223 26760.497933 26760.502184999998 26760.506378500002 26760.510506 26760.5143375 26760.517902 26760.522008 26760.526673 26760.5306295 26760.5354075 26760.5394305 26760.5433295 26760.547143000003 26760.551508 26760.555791500003 26760.559586 26760.5643765 26760.568349 26760.5716655 26760.5756185 26760.580208 26760.584639 26760.5880785 26760.5924475 26760.5993505 26760.602666500003 26760.605353 26760.611283 26760.6152725 26760.619278500002 26760.6234245 26760.6265195 26760.632632 26760.63577 26760.640077000004 26760.645556000003 26760.649076 26760.652280500002 26760.658223500002 26760.664389 26760.666865500003 26760.670096 26760.6758985 26760.6798515 26760.6835785
9,26760.709361499998,274.27900000475347,53,59,0.42420013250672217,0.6042655743589459,1.36543800143195,0.9902577482094382,3d gaze,-11.684456188895515,-9.137772551750189,81.67890347872662,26760.709361499998 26760.7131975 26760.717317000002 26760.7203975 26760.7260615 26760.7298865 26760.7334785 26760.736612 26760.741316 26760.747013 26760.7502695 26760.7525885 26760.758085 26760.7619135 26760.7656505 26760.768497 26760.773204 26760.777265 26760.7802695 26760.7832545 26760.790076 26760.7968785 26760.800249 26760.803062 26760.807656 26760.8117395 26760.8145655 26760.8173795 26760.821287 26760.8243275 26760.828208 26760.8326425 26760.836929 26760.839972 26760.843742999998 26760.8494665 26760.853386000003 26760.855919 26760.8603465 26760.866749 26760.8703595 26760.874241 26760.8782165 26760.881861 26760.885988 26760.8921545 26760.896391000002 26760.900106 26760.9030125 26760.9080485 26760.9124465 26760.9159525 26760.91798 26760.92145 26760.9261565 26760.930891 26760.9362625 26760.939511 26760.943428 26760.947353 26760.9494005 26760.953465 26760.959594 26760.963547 26760.966123 26760.969987 26760.979038 26760.983640500002
