id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
12,109157.282716,498.6380000045756,60,73,0.4449598809455161,0.6371306426924112,1.1588352888354014,0.8925716431576757,3d gaze,-20.105503770103304,-25.778129909419555,181.81225169902302,109157.282716 109157.28643850001 109157.29187 109157.295762 109157.2999765 109157.30403150001 109157.30791500001 109157.31354850001 109157.3174635 109157.322478 109157.32688000001 109157.3309455 109157.335337 109157.3407685 109157.3457065 109157.3486025 109157.35243150001 109157.3566655 109157.3601695 109157.36300499999 109157.368205 109157.37559000001 109157.37966850001 109157.38207 109157.385713 109157.389683 109157.393677 109157.397917 109157.402719 109157.408626 109157.41276800001 109157.4161485 109157.419425 109157.42319 109157.4273675 109157.43135299999 109157.434049 109157.43766299999 109157.44183299999 109157.447479 109157.45158250001 109157.4556085 109157.4595 109157.4635945 109157.468445 109157.47242949999 109157.475699 109157.479365 109157.48425000001 109157.488836 109157.493678 109157.49708100001 109157.4996965 109157.5044145 109157.5081185 109157.50840400001 109157.520759 109157.5259085 109157.52893500001 109157.5332625 109157.53699 109157.540708 109157.5450765 109157.54796550001 109157.55238400001 109157.55620349999 109157.5614495 109157.5646515 109157.568709 109157.5735185 109157.57744200001 109157.581355 109157.58552349999 109157.5895895 109157.5940885 109157.59822 109157.605504 109157.610381 109157.6135175 109157.61633300001 109157.62065600001 109157.62418750001 109157.6279335 109157.631017 109157.6361565 109157.641302 109157.644933 109157.648271 109157.651948 109157.6559475 109157.660189 109157.664301 109157.6679555 109157.671157 109157.6750455 109157.678934 109157.683345 109157.6876075 109157.6938225 109157.697415 109157.7014975 109157.70592149999 109157.7100085 109157.71322599999 109157.71709749999 109157.7221445 109157.72643149999 109157.7297375 109157.733839 109157.7384295 109157.742329 109157.7455435 109157.749729 109157.753524 109157.7572095 109157.7611895 109157.76544300001 109157.7694035 109157.77669900001 109157.781354
13,109157.784682,113.28600000706501,73,76,0.44504848963566096,0.6459181315161974,1.4013172150079096,0.8632606610815466,3d gaze,-20.44015686580324,-27.741545357103693,184.93431127769315,109157.784682 109157.78930050001 109157.7933755 109157.798442 109157.802688 109157.808938 109157.813174 109157.820863 109157.8267905 109157.8300175 109157.834144 109157.841046 109157.84484800001 109157.84866250001 109157.8515525 109157.855584 109157.858658 109157.8636695 109157.8761345 109157.880855 109157.8845225 109157.885149 109157.888808 109157.897968
14,109157.93693550001,478.64649999246467,76,89,0.4384717457892727,0.542940821711382,1.6198761664514285,0.8699870831250861,3d gaze,-20.501050177285528,-9.478465006062823,170.95409417320198,109157.93693550001 109157.941966 109157.9457 109157.945746 109157.9582115 109157.961922 109157.96574849999 109157.9692755 109157.97374449999 109157.97776400001 109157.98163 109157.989422 109157.9932305 109157.997768 109158.000304 109158.019169 109158.024246 109158.024274 109158.05331 109158.064529 109158.085429 109158.08992900001 109158.0948275 109158.098432 109158.10095 109158.104241 109158.107196 109158.11112 109158.1191865 109158.123375 109158.123421 109158.131714 109158.141975 109158.147933 109158.15747600001 109158.165177 109158.1812155 109158.185498 109158.189335 109158.191165 109158.200379 109158.229211 109158.235329 109158.244667 109158.259833 109158.268333 109158.27215 109158.282123 109158.294493 109158.302116 109158.312888 109158.319326 109158.329037 109158.336203 109158.34407 109158.365957 109158.378099 109158.384378 109158.4027875 109158.415582
15,109158.502267,497.3570000001928,91,106,0.4374119873204115,0.649352335013236,0.9984733784483973,0.9051116526588102,3d gaze,-21.349839028814262,-26.67881571009468,173.9600200739636,109158.502267 109158.512887 109158.520701 109158.531944 109158.543078 109158.551171 109158.560166 109158.569525 109158.578956 109158.583379 109158.601598 109158.614132 109158.620426 109158.626019 109158.631267 109158.639972 109158.649357 109158.659679 109158.673194 109158.679436 109158.687874 109158.695502 109158.703338 109158.712281 109158.719325 109158.727242 109158.735231 109158.743907 109158.752062 109158.759991 109158.767435 109158.777103 109158.786124 109158.79537 109158.80483 109158.831813 109158.842295 109158.8635505 109158.8679305 109158.870428 109158.873314 109158.8778905 109158.8861895 109158.889654 109158.8936095 109158.8978115 109158.901778 109158.9077845 109158.9124575 109158.91663200001 109158.920628 109158.929334 109158.937886 109158.944115 109158.950941 109158.960514 109158.967014 109158.975753 109158.999624
16,109159.0193925,168.09549999015871,107,111,0.43808676154524495,0.6433555150952022,1.0913236399345299,0.7609696194440688,3d gaze,-20.930251120842478,-25.43143471691524,172.24418507982932,109159.0193925 109159.0229255 109159.027446 109159.036212 109159.040672 109159.044414 109159.048014 109159.055407 109159.0592 109159.063561 109159.07265049999 109159.07817 109159.078961 109159.083651 109159.093972 109159.100677 109159.106948 109159.116002 109159.124926 109159.131466 109159.14594399999 109159.149832 109159.156275 109159.159958 109159.17526650001 109159.1797325 109159.1819865 109159.1853305 109159.187488
17,109159.217446,269.57400000537746,112,118,0.5042314609612373,0.6615203556329893,1.9005564306170653,0.9300145326956029,3d gaze,-3.250206938508662,-29.97962297529345,183.18767139052318,109159.217446 109159.220008 109159.225117 109159.2280895 109159.23305149999 109159.2385005 109159.242926 109159.24802550001 109159.250918 109159.2540405 109159.2569125 109159.2608005 109159.262824 109159.2659245 109159.27004199999 109159.279612 109159.28279699999 109159.2873975 109159.290463 109159.29397500001 109159.297166 109159.30175350001 109159.3072845 109159.31164100001 109159.314423 109159.3181075 109159.321933 109159.32628499999 109159.33011 109159.3333845 109159.3385065 109159.3431255 109159.34608300001 109159.3491055 109159.354739 109159.3592695 109159.36199949999 109159.36567999999 109159.3695995 109159.3734565 109159.378936 109159.38281149999 109159.3873375 109159.392387 109159.3944885 109159.397512 109159.4011125 109159.406667 109159.410766 109159.415193 109159.419131 109159.42290800001 109159.427169 109159.431438 109159.436624 109159.4414415 109159.446207 109159.44952299999 109159.45344099999 109159.4573175 109159.460421 109159.4657615 109159.4706995 109159.474583 109159.47893350001 109159.48331350001 109159.48702
18,109159.5126355,226.09900000679772,119,124,0.45321916715092075,0.693972233481741,1.8396067553305715,0.8645526817501586,3d gaze,-19.08039107870537,-37.90744841104121,194.36939846746574,109159.5126355 109159.515562 109159.519246 109159.524046 109159.52862550001 109159.531967 109159.5352635 109159.539234 109159.5430725 109159.5471115 109159.551106 109159.55518200001 109159.560015 109159.5651015 109159.570216 109159.57599 109159.58000049999 109159.584076 109159.589402 109159.593335 109159.5993475 109159.60430549999 109159.6073895 109159.611401 109159.614103 109159.62232200001 109159.6263895 109159.63029500001 109159.631173 109159.64682299999 109159.6508155 109159.6578855 109159.6634935 109159.6664565 109159.670269 109159.6732275 109159.67583349999 109159.67978199999 109159.68367900001 109159.6890115 109159.693737 109159.69779450001 109159.7049205 109159.70909650001 109159.7117775 109159.71474 109159.71961150001 109159.72355550001 109159.72743 109159.73369200001 109159.7387345
19,109159.745019,275.49900001031347,124,131,0.4699441134105518,0.719319791360508,1.3621808319364752,0.9647822989718449,3d gaze,-14.018628875369945,-42.49172855655652,194.3311922185396,109159.745019 109159.748437 109159.75189750001 109159.75464900001 109159.754851 109159.777363 109159.78135100001 109159.7852365 109159.7907215 109159.79581 109159.799266 109159.8025845 109159.804944 109159.80732600001 109159.811149 109159.812591 109159.81892 109159.836396 109159.84513100001 109159.84849199999 109159.850817 109159.8554425 109159.85923949999 109159.862651 109159.86720549999 109159.87391200001 109159.878807 109159.88228600001 109159.88491349999 109159.887098 109159.890205 109159.893537 109159.8977495 109159.901377 109159.907007 109159.9110905 109159.9140285 109159.9192225 109159.923388 109159.927319 109159.93032049999 109159.9351975 109159.93915300001 109159.9436065 109159.9478105 109159.95148650001 109159.954879 109159.9595025 109159.96452149999 109159.9679295 109159.970905 109159.97498500001 109159.97946 109159.98631000001 109159.990051 109159.9946995 109159.9966295 109160.00038849999 109160.004148 109160.00756299999 109160.0114925 109160.01569 109160.020518
20,109160.0245305,186.04600000253413,131,135,0.4862475004225563,0.7296842129826641,0.9067130322503107,0.9753960846801978,3d gaze,-8.893256369475713,-43.75220286737585,191.61932217606756,109160.0245305 109160.029274 109160.0331275 109160.0394595 109160.04338399999 109160.0474235 109160.050565 109160.0561515 109160.0604605 109160.0645755 109160.0673725 109160.069682 109160.073608 109160.0775445 109160.081509 109160.0852845 109160.08929050001 109160.09347200001 109160.0972755 109160.1012215 109160.1054685 109160.1098445 109160.113826 109160.117862 109160.12322750001 109160.1271425 109160.13076 109160.1342805 109160.14353 109160.1476535 109160.1516305 109160.1555805 109160.15943249999 109160.16363 109160.166824 109160.1708605 109160.174922 109160.184589 109160.188371 109160.19299849999 109160.19683100001 109160.1999675 109160.203453 109160.20626400001 109160.2105765
21,109160.2255985,334.1515000065556,135,143,0.5211001462796792,0.6791027070856032,1.331112391613856,0.9361552504205317,3d gaze,1.523672149894829,-31.969142791655234,177.55924971636452,109160.2255985 109160.2291735 109160.2332475 109160.239593 109160.2434525 109160.247477 109160.250657 109160.255632 109160.2596625 109160.2644815 109160.2688355 109160.272657 109160.2825075 109160.2858855 109160.2903885 109160.30206650001 109160.31060900001 109160.313125 109160.317018 109160.322804 109160.3263845 109160.329757 109160.3338 109160.3416105 109160.3467045 109160.3496205 109160.352463 109160.3564995 109160.3600065 109160.364253 109160.3684365 109160.372198 109160.3765025 109160.38042550001 109160.38303 109160.388452 109160.3942285 109160.3971115 109160.400591 109160.4054415 109160.4087275 109160.412654 109160.4160935 109160.42032149999 109160.427804 109160.4310855 109160.435144 109160.43764799999 109160.4406685 109160.444937 109160.44816900001 109160.4543015 109160.459477 109160.462932 109160.46560150001 109160.46864450001 109160.47118749999 109160.475168 109160.478948 109160.4835065 109160.487555 109160.49165099999 109160.495173 109160.499087 109160.5050435 109160.50909949999 109160.513356 109160.51986100001 109160.52592350001 109160.52906100001 109160.531179 109160.53538049999 109160.53929449999 109160.54205799999 109160.5457595 109160.5493005 109160.55134600001 109160.55975
22,109160.623267,81.67699999467004,145,147,0.5948085596940693,0.6745018897002926,1.432142280679776,0.9041303970954423,3d gaze,22.288616754503753,-31.63314781764468,178.9001838503164,109160.623267 109160.631039 109160.645561 109160.650827 109160.659008 109160.663828 109160.671413 109160.68283 109160.689864 109160.696606 109160.704944
23,109160.71419,179.3560000078287,148,152,0.6043236203692083,0.6637799722316678,1.1493570094970154,0.7923206820534555,3d gaze,24.676096394382302,-29.483068820846444,176.63238622539578,109160.71419 109160.72896949999 109160.73229449999 109160.741082 109160.749311 109160.754212 109160.760929 109160.777038 109160.7897025 109160.7938065 109160.795854 109160.79957450001 109160.80286200001 109160.80794150001 109160.811915 109160.817753 109160.83022450001 109160.834421 109160.8407615 109160.8449575 109160.8515885 109160.8550845 109160.857819 109160.863383 109160.88495800001 109160.885806 109160.893546
24,109160.959709,123.5164999961853,154,157,0.5209918046411278,0.698884388965746,1.6103796706111384,0.7856858606720727,3d gaze,1.4435526619923456,-33.750984222214036,170.03287067691792,109160.959709 109160.968444 109160.979017 109160.984519 109160.988449 109161.0024535 109161.006418 109161.01040500001 109161.011295 109161.019682 109161.027246 109161.035049 109161.043333 109161.06241000001 109161.06754700001 109161.0716195 109161.076048 109161.080741 109161.0832255
25,109161.16634699999,135.02000001608394,159,163,0.47961411768078255,0.7426401261920763,1.240084088042309,0.9528667104551654,3d gaze,-11.14991712349803,-47.158047033530295,195.6465920432718,109161.16634699999 109161.1685785 109161.1713165 109161.17501800001 109161.18525050001 109161.1899825 109161.19388 109161.19588300001 109161.2136915 109161.2187775 109161.227071 109161.23045199999 109161.2331435 109161.2404215 109161.246414 109161.2489725 109161.253735 109161.2568195 109161.2604485 109161.264326 109161.2683235 109161.2737965 109161.2791215 109161.283086 109161.285706 109161.2893615 109161.2930895 109161.29699450001 109161.30136700001
26,109161.341959,341.8850000016391,164,172,0.3730678585948513,0.7480971865248388,1.9563290466697334,0.9287115267144836,3d gaze,-46.98861750972277,-51.23352714302201,203.4063281185862,109161.341959 109161.342983 109161.351478 109161.368692 109161.3726975 109161.375836 109161.379501 109161.38317049999 109161.3873645 109161.3963875 109161.40023500001 109161.40544500001 109161.409669 109161.415202 109161.42310100001 109161.4386275 109161.4438745 109161.449285 109161.45171699999 109161.455805 109161.4591835 109161.462094 109161.4661345 109161.472809 109161.47702650001 109161.4807505 109161.483977 109161.4879125 109161.492503 109161.496469 109161.499595 109161.50390400001 109161.507128 109161.51294700001 109161.51694249999 109161.52137 109161.526769 109161.5300645 109161.53407349999 109161.5385355 109161.5417045 109161.5457765 109161.549659 109161.553781 109161.5597825 109161.5640475 109161.56779249999 109161.57099499999 109161.575287 109161.579396 109161.582431 109161.58623 109161.59032049999 109161.59433200001 109161.598134 109161.60220950001 109161.606331 109161.611143 109161.616235 109161.61929100001 109161.623871 109161.628213 109161.631742 109161.6355985 109161.6400335 109161.6449745 109161.648679 109161.65341200001 109161.6573705 109161.6616655 109161.6657895 109161.67127749999 109161.67499 109161.67913 109161.683844
27,109161.69305500001,220.54599999682978,172,178,0.3393795310110578,0.712562146095143,1.7369945111568816,0.9516435785779235,3d gaze,-57.66697470291622,-43.988692544887144,200.28879398616078,109161.69305500001 109161.6959875 109161.699164 109161.702772 109161.7064115 109161.7111545 109161.715139 109161.71829799999 109161.722893 109161.726484 109161.730929 109161.73458399999 109161.7373695 109161.74199149999 109161.74615250001 109161.7505535 109161.75513599999 109161.758413 109161.7619215 109161.7659995 109161.77335999999 109161.777542 109161.78095 109161.783505 109161.78679350001 109161.790522 109161.7939975 109161.7979365 109161.8009675 109161.8069645 109161.810959 109161.814977 109161.818984 109161.82355249999 109161.8274885 109161.83153950001 109161.835332 109161.8393755 109161.843045 109161.847044 109161.8510385 109161.8560115 109161.8610085 109161.8639555 109161.86691 109161.8717145 109161.876318 109161.87988600001 109161.883744 109161.888361 109161.892399 109161.898125 109161.901631 109161.9066025 109161.910473 109161.91360100001
28,109161.91740800001,170.71899998700246,178,182,0.3338750569877139,0.7071337312195565,1.2959366012652977,0.9280705765603184,3d gaze,-58.38471161673648,-42.17393869105515,196.37344106033947,109161.91740800001 109161.9234915 109161.927739 109161.93147750001 109161.9354255 109161.9393645 109161.943354 109161.9474455 109161.949932 109161.95610750001 109161.9612005 109161.9635565 109161.966875 109161.972918 109161.9769385 109161.980775 109161.9849645 109161.98863400001 109161.995102 109161.9996175 109162.002774 109162.00702799999 109162.01197 109162.015496 109162.01835900001 109162.02208699999 109162.0254295 109162.03018999999 109162.0354125 109162.04000800001 109162.04495750001 109162.0479685 109162.0516535 109162.0547175 109162.05855300001 109162.06243600001 109162.065216 109162.07010099999 109162.0743325 109162.0793885 109162.083346 109162.088127
29,109162.10165950001,493.4134999930393,182,193,0.3788985706486271,0.7524924390364387,1.5308730874664316,0.9586053925979708,3d gaze,-44.859794306354914,-51.74433142656101,202.26549034987866,109162.10165950001 109162.105473 109162.1095135 109162.11301199999 109162.11754949999 109162.12627050001 109162.1314205 109162.13601449999 109162.139544 109162.14387649999 109162.14813300001 109162.1538155 109162.158065 109162.1614085 109162.16688450001 109162.17084199999 109162.178512 109162.182772 109162.1875805 109162.194144 109162.198916 109162.206144 109162.2117545 109162.2145045 109162.21729900001 109162.22137350001 109162.22594100001 109162.2295995 109162.233075 109162.2377415 109162.241714 109162.245545 109162.25005 109162.254127 109162.2582045 109162.2633475 109162.2674595 109162.269952 109162.274929 109162.2795945 109162.2839425 109162.28712 109162.29231650001 109162.296384 109162.303851 109162.3067235 109162.310856 109162.3205285 109162.3243295 109162.3291835 109162.33254999999 109162.3436125 109162.34795699999 109162.3516385 109162.3579395 109162.3610795 109162.364754 109162.370902 109162.37452 109162.37772250001 109162.3823795 109162.3868855 109162.38998800001 109162.393506 109162.3970735 109162.40169 109162.407714 109162.4112885 109162.413789 109162.41755 109162.4240655 109162.428182 109162.432115 109162.434912 109162.43944799999 109162.44349050001 109162.447565 109162.4508015 109162.456806 109162.46095549999 109162.46474299999 109162.468403 109162.47249049999 109162.477683 109162.48144599999 109162.4855745 109162.4897765 109162.49396250001 109162.497905 109162.50193299999 109162.506935 109162.5105735 109162.51347899999 109162.518185 109162.522302 109162.526161 109162.5301495 109162.5333225 109162.537808 109162.5427815 109162.546529 109162.5500035 109162.5536195 109162.55695550001 109162.56133299999 109162.56644699999 109162.5702505 109162.573649 109162.5777155 109162.5818525 109162.5858925 109162.5897715 109162.593575 109162.595073
30,109162.628964,492.7624999982072,194,206,0.3836085886958693,0.7574920138099187,1.2562021927834364,0.9737720719121595,3d gaze,-43.521640412106144,-52.96417745135936,203.34806849255136,109162.628964 109162.6369795 109162.64106349999 109162.643668 109162.6486965 109162.65591100001 109162.661582 109162.66490999999 109162.6688655 109162.675464 109162.67997550001 109162.6822985 109162.684897 109162.68744050001 109162.69645 109162.6994695 109162.703163 109162.70796649999 109162.7115805 109162.714667 109162.7190105 109162.72700700001 109162.7324255 109162.7405055 109162.747655 109162.7514425 109162.756868 109162.7596125 109162.76342599999 109162.7663325 109162.773893 109162.7763045 109162.7803565 109162.78451299999 109162.7874925 109162.792116 109162.7982885 109162.8018595 109162.808613 109162.812476 109162.8164885 109162.819108 109162.836077 109162.8468325 109162.850551 109162.8542015 109162.8580955 109162.8634335 109162.86848500001 109162.873621 109162.87859949999 109162.881742 109162.88446900001 109162.8879405 109162.8914685 109162.8955965 109162.898566 109162.9014215 109162.906537 109162.91063 109162.913918 109162.917857 109162.9218245 109162.92608050001 109162.9295285 109162.93476949999 109162.939217 109162.94398499999 109162.9480685 109162.951171 109162.9545445 109162.95865849999 109162.96255699999 109162.96553449999 109162.97100399999 109162.975733 109162.980836 109162.9840865 109162.9871825 109162.99104200001 109162.994957 109162.998704 109163.0011765 109163.0069755 109163.01132399999 109163.01435700001 109163.02099399999 109163.026046 109163.0295295 109163.0319235 109163.0368145 109163.041703 109163.044681 109163.047658 109163.05041 109163.05474349999 109163.0601415 109163.064125 109163.0663835 109163.071799 109163.0754835 109163.0792965 109163.08300799999 109163.0886355 109163.092538 109163.096708 109163.10004749999 109163.1045325 109163.113341 109163.11664600001 109163.1217265
31,109163.37352,81.77900000009686,213,216,0.40622391464298163,0.7905246178350029,0.42247677048694765,0.9194334836429017,3d gaze,-43.604982839973594,-71.69102012680595,245.53545320449132,109163.37352 109163.384229 109163.392136 109163.415727 109163.425466 109163.432293 109163.439905 109163.447682 109163.455299
32,109163.472316,479.78100000182167,216,228,0.3955401213538536,0.7566637088146803,1.867701677654534,0.969997666799241,3d gaze,-41.92670768185697,-55.93332882940205,216.20561551676175,109163.472316 109163.4821195 109163.4855125 109163.488345 109163.496207 109163.50021299999 109163.507626 109163.515227 109163.52327050001 109163.5279585 109163.531588 109163.5349125 109163.53719249999 109163.545325 109163.5477445 109163.551454 109163.5699535 109163.57309250001 109163.575816 109163.579587 109163.583872 109163.587847 109163.59177 109163.6027185 109163.620094 109163.62376049999 109163.627614 109163.63063649999 109163.63348650001 109163.638101 109163.64634400001 109163.6613415 109163.665947 109163.6695555 109163.6728005 109163.6780845 109163.6819025 109163.692317 109163.6964745 109163.701666 109163.712026 109163.7316665 109163.73404 109163.73678199999 109163.7512515 109163.7558855 109163.7596 109163.76278250001 109163.767246 109163.7746905 109163.79086549999 109163.7933205 109163.79820250001 109163.8069555 109163.811759 109163.82117099999 109163.8254295 109163.82973 109163.852381 109163.855412 109163.86225949999 109163.86633250001 109163.8695615 109163.8744415 109163.878358 109163.879082 109163.891639 109163.896442 109163.904254 109163.911597 109163.920093 109163.930351 109163.935928 109163.944019 109163.952097
