id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,108855.170795,84.01900000171736,13,15,0.1767478929232532,0.7240502531852411,1.9574223577950127,0.9988626978302221,3d gaze,-233.07496124203962,-96.78716511766842,370.3186677433728,108855.170795 108855.178892 108855.186789 108855.194818 108855.202767 108855.210882 108855.218774 108855.230802 108855.238857 108855.247072 108855.254814
1,108855.262876,161.07000000192784,15,20,0.161735083855685,0.7257672926684837,1.5682132202846748,0.9994067141114539,3d gaze,-245.8670860089454,-98.42196478461825,366.91305827147704,108855.262876 108855.27077 108855.278856 108855.288029 108855.294962 108855.302884 108855.311345 108855.318834 108855.32764 108855.334839 108855.342781 108855.350739 108855.358779 108855.367225 108855.374944 108855.38291 108855.390897 108855.398825 108855.407199 108855.414794 108855.423946
2,108855.494777,152.81899999536108,22,27,0.39525856463993786,0.6467852198877805,1.9294119744740434,0.9994866773159726,3d gaze,-73.60433331167334,-58.81131207054888,385.91378324140067,108855.494777 108855.502813 108855.510767 108855.518705 108855.527219 108855.534772 108855.542839 108855.550798 108855.558752 108855.566883 108855.574764 108855.58287500001 108855.590793 108855.598834 108855.607213 108855.614761 108855.62515 108855.631394 108855.640114 108855.647596
3,108855.654899,492.2530000039842,27,42,0.3919325350194034,0.674912914318042,1.778054043574525,0.997142781752989,3d gaze,-75.76052479567512,-68.93423589386681,384.65739553729895,108855.654899 108855.66287100001 108855.671019 108855.680061 108855.686862 108855.69878 108855.707101 108855.71477400001 108855.7236 108855.730857 108855.739129 108855.74722800001 108855.754939 108855.762764 108855.770994 108855.77880100001 108855.786914 108855.794766 108855.802801 108855.81093200001 108855.81881 108855.827292 108855.834799 108855.842788 108855.850891 108855.858909 108855.868112 108855.874893 108855.883117 108855.892546 108855.89876 108855.907353 108855.915737 108855.923493 108855.930822 108855.939296 108855.947537 108855.955011 108855.96309 108855.97095 108855.978999 108855.987254 108855.995153 108856.00617000001 108856.014296 108856.023779 108856.043082 108856.048087 108856.052631 108856.059685 108856.066793 108856.074744 108856.082826 108856.090755 108856.099001 108856.106852 108856.115312 108856.123821 108856.130863 108856.13879900001 108856.147152
4,108856.158736,493.0469999962952,42,57,0.40828959934012443,0.6861015808629627,1.162894283059358,0.9972521408112758,3d gaze,-65.26100423859454,-72.41013846080507,382.9213039014529,108856.158736 108856.166828 108856.17849600001 108856.184947 108856.190978 108856.19917 108856.208802 108856.214853 108856.223646 108856.230758 108856.239159 108856.247805 108856.25487 108856.262817 108856.270791 108856.278846 108856.286942 108856.294783 108856.3031 108856.31082500001 108856.318891 108856.327228 108856.334834 108856.342873 108856.350765 108856.358803 108856.366981 108856.374825 108856.383833 108856.391166 108856.399041 108856.406831 108856.414789 108856.423846 108856.430802 108856.442806 108856.450477 108856.456922 108856.462784 108856.470768 108856.478784 108856.486868 108856.4955 108856.502827 108856.511227 108856.518837 108856.526847 108856.534752 108856.542824 108856.550755 108856.558756 108856.56729400001 108856.574768 108856.582992 108856.591393 108856.59878 108856.607328 108856.614993 108856.627109 108856.63488700001 108856.642778 108856.651783
5,108856.747484,248.1100000004517,60,67,0.278171165595259,0.6596377136937583,0.8012629712373013,0.9956639104041736,3d gaze,-153.6433645591327,-66.97556251945284,386.78957813182785,108856.747484 108856.754796 108856.762824 108856.770817 108856.778882 108856.786792 108856.794736 108856.802772 108856.810865 108856.818745 108856.827186 108856.834868 108856.84289 108856.850791 108856.858865 108856.866797 108856.874891 108856.883079 108856.891 108856.898801 108856.90683 108856.914867 108856.923824 108856.93073000001 108856.938895 108856.947865 108856.954805 108856.962854 108856.970788 108856.978818 108856.99198400001 108856.995594
6,108857.206804,351.97400000470225,73,84,0.19206776102028675,0.7354804392707439,1.6336391633850296,0.9993396245559243,3d gaze,-220.3960224789661,-100.42466673826303,372.1160522768439,108857.206804 108857.214733 108857.223388 108857.230757 108857.239153 108857.246768 108857.254875 108857.262753 108857.270764 108857.278789 108857.286845 108857.294814 108857.302812 108857.310887 108857.31881 108857.32722400001 108857.334775 108857.342903 108857.351065 108857.358784 108857.36672600001 108857.374903 108857.383212 108857.390773 108857.398792 108857.406867 108857.414885 108857.423761 108857.431 108857.439169 108857.446739 108857.45513 108857.462834 108857.470806 108857.478815 108857.486788 108857.494759 108857.502823 108857.510855 108857.518919 108857.526924 108857.534746 108857.542928 108857.550754 108857.558778
7,108857.667715,95.13499999593478,87,90,0.4451754079351157,0.43151241215201785,1.1322365368804832,0.995749872420003,3d gaze,-42.23127456781877,17.615580600851125,386.01689074393806,108857.667715 108857.67732 108857.682787 108857.690896 108857.698825 108857.707889 108857.71481 108857.723685 108857.730737 108857.73899 108857.74684 108857.754904 108857.76285
8,108857.802761,152.2430000040913,91,96,0.564658478107167,0.4324186533290904,1.0805507061224298,0.8802135852707407,3d gaze,28.02013163388647,16.466365470365687,368.760604346678,108857.802761 108857.811821 108857.818901 108857.82681 108857.834816 108857.842853 108857.850808 108857.859122 108857.866806 108857.874783 108857.882878 108857.890809 108857.898744 108857.90806 108857.914815 108857.922861 108857.930828 108857.943275 108857.948712 108857.955004
9,108857.987423,219.75800000655,97,103,0.619861872899628,0.334483490856202,1.799020291110721,0.9335441455316745,3d gaze,58.410430768593976,48.19671506693219,356.1407441055591,108857.987423 108857.994771 108858.002846 108858.011144 108858.018771 108858.027058 108858.040561 108858.047243 108858.055346 108858.062914 108858.073813 108858.082194 108858.089612 108858.096157 108858.102967 108858.110811 108858.118971 108858.126995 108858.134798 108858.142785 108858.15076 108858.159756 108858.166799 108858.174912 108858.182903 108858.190998 108858.19878400001 108858.207181
10,108858.302964,143.85199999378528,106,110,0.359047294152056,0.5972239202974954,1.4058022891299458,0.9863611555038473,3d gaze,-97.35225958136864,-41.811365974210865,389.88190160950654,108858.302964 108858.310878 108858.31902 108858.329292 108858.334765 108858.342859 108858.350818 108858.358748 108858.367109 108858.375086 108858.38288800001 108858.391327 108858.398776 108858.407801 108858.41484 108858.422859 108858.430744 108858.440358 108858.446816
11,108858.488078,494.8360000125831,112,126,0.3452723095797136,0.7354880269458136,1.6151438198295016,0.9989737720463897,3d gaze,-106.69984404495426,-92.56582084785097,382.5978312848562,108858.488078 108858.496212 108858.508932 108858.514872 108858.524504 108858.53084 108858.539882 108858.547202 108858.554895 108858.562849 108858.570798 108858.578746 108858.586788 108858.594785 108858.602927 108858.610973 108858.618836 108858.626886 108858.634772 108858.642781 108858.650778 108858.658815 108858.667058 108858.674785 108858.682782 108858.690951 108858.698725 108858.707375 108858.714825 108858.722797 108858.730765 108858.740175 108858.746845 108858.754819 108858.76283200001 108858.770729 108858.77876 108858.787222 108858.794775 108858.802766 108858.810864 108858.818758 108858.826802 108858.834764 108858.842792 108858.850829 108858.858912 108858.867044 108858.874792 108858.882897 108858.89107 108858.898748 108858.907548 108858.914762 108858.922804 108858.930962 108858.939637 108858.94753 108858.958896 108858.966926 108858.974784 108858.98291400001
12,108858.991782,335.22600001015235,127,137,0.340263842761356,0.7451909964631345,1.0018970311175837,0.9993340249263238,3d gaze,-110.12498783993301,-96.34957560527255,381.9287325544903,108858.991782 108858.998743 108859.007278 108859.01478 108859.022878 108859.030914 108859.040302 108859.047238 108859.055233 108859.063036 108859.070756 108859.078822 108859.089125 108859.094828 108859.102832 108859.11076 108859.118767 108859.126824 108859.134942 108859.142842 108859.150836 108859.159363 108859.16673900001 108859.174812 108859.182784 108859.190806 108859.198708 108859.206799 108859.215235 108859.223607 108859.230753 108859.238784 108859.247263 108859.254868 108859.262798 108859.270754 108859.278784 108859.286846 108859.294854 108859.30280800001 108859.310831 108859.318774 108859.32700800001
13,108860.070835,144.15599999483675,159,163,0.5406802125563167,0.7055172566587815,1.454894712293125,0.8825717786627141,3d gaze,14.399594221002118,-75.01523551265585,365.7913206706652,108860.070835 108860.078791 108860.086886 108860.094762 108860.102977 108860.11087 108860.118947 108860.128449 108860.135981 108860.143316 108860.151129 108860.168015 108860.176431 108860.183662 108860.202309 108860.208533 108860.214991
14,108860.27572800001,151.1459999892395,165,169,0.6148529550585011,0.617476851346149,0.9143009743920636,0.8097448836460854,3d gaze,55.437129922525614,-44.194326747375904,356.1232533623058,108860.27572800001 108860.280168 108860.286841 108860.294892 108860.303009 108860.312202 108860.318868 108860.328164 108860.336276 108860.350869 108860.362918 108860.370861 108860.379554 108860.386832 108860.395199 108860.403552 108860.411085 108860.418861 108860.426874
15,108860.443899,241.874999992433,170,177,0.6119960188156602,0.5869142729618465,1.1062905271271721,0.7905295706493269,3d gaze,53.914068224850716,-34.27915587306595,357.7267399907503,108860.443899 108860.460955 108860.46755 108860.474909 108860.482823 108860.491309 108860.498853 108860.508206 108860.514828 108860.522819 108860.530941 108860.53893 108860.546883 108860.554918 108860.563051 108860.570794 108860.579701 108860.586799 108860.59478300001 108860.602884 108860.610852 108860.624187 108860.629269 108860.6351 108860.642778 108860.650848 108860.659226 108860.666945 108860.676369 108860.685774
16,108860.715042,155.83600000536535,178,183,0.6319505896374389,0.3873348404892186,1.7076001611604563,0.7468474299668311,3d gaze,64.79768806724809,30.732748944600853,354.7337766545892,108860.715042 108860.724818 108860.73181 108860.74101 108860.747033 108860.756822 108860.763939 108860.771244 108860.779862 108860.795273 108860.8029 108860.820316 108860.870878
17,108861.230901,116.2449999974342,193,197,0.389199553954833,0.546069441595374,1.9967041761246078,0.641314531719713,3d gaze,-77.62227868242496,-22.991350669630116,390.1796987287479,108861.230901 108861.24684 108861.254865 108861.26283200001 108861.270875 108861.278861 108861.286806 108861.295127 108861.30283 108861.347146
18,108861.386888,169.99400001077447,198,203,0.35793505706916534,0.545090134475159,1.1008961603495426,0.889549319978919,3d gaze,-98.2100778261924,-22.947540460247396,391.767186003369,108861.386888 108861.410888 108861.42694 108861.439423 108861.446094 108861.451008 108861.458832 108861.466887 108861.475007 108861.482763 108861.49072 108861.498849 108861.506838 108861.51474 108861.523652 108861.531974 108861.53888000001 108861.547115 108861.556882
19,108861.602864,179.97599999944214,205,210,0.3632737471569353,0.7365265538536088,2.006489921543668,0.9965352941334471,3d gaze,-94.6852795032847,-92.23483898281128,382.32960264784697,108861.602864 108861.610814 108861.618734 108861.626903 108861.63479 108861.642914 108861.650751 108861.658813 108861.667488 108861.674794 108861.682748 108861.690802 108861.698752 108861.707049 108861.714755 108861.723467 108861.730756 108861.739629 108861.746752 108861.754759 108861.76275 108861.77578 108861.78284
20,108861.807902,207.46299999882467,211,217,0.330785604656929,0.7666002440170593,1.853430205186128,0.9977540779983862,3d gaze,-116.75703265159461,-104.77293922632053,380.50325567118784,108861.807902 108861.814808 108861.823668 108861.830871 108861.838999 108861.846864 108861.854886 108861.86299 108861.870748 108861.879265 108861.88711 108861.894843 108861.902776 108861.910908 108861.918765 108861.92699 108861.93473 108861.942929 108861.950764 108861.958758 108861.966864 108861.975845 108861.982779 108861.990801 108861.998827 108862.007992 108862.015365
21,108862.023655,499.97400000575,217,232,0.3115042243805109,0.7649097512647167,1.8389601295591682,0.9967723158879052,3d gaze,-130.1756413446109,-105.13183616257732,380.4860744116341,108862.023655 108862.03082 108862.039235 108862.047024 108862.054811 108862.062763 108862.071023 108862.07892100001 108862.086815 108862.094749 108862.102835 108862.110851 108862.118734 108862.127198 108862.134819 108862.143017 108862.150722 108862.158782 108862.166873 108862.174979 108862.182778 108862.190799 108862.198829 108862.206777 108862.214828 108862.224045 108862.234814 108862.242886 108862.250752 108862.258765 108862.266905 108862.274946 108862.282849 108862.29116 108862.298873 108862.307927 108862.315011 108862.32292400001 108862.331156 108862.339289 108862.348331 108862.35501 108862.362959 108862.372253 108862.379533 108862.387254 108862.394888 108862.402926 108862.411991 108862.419043 108862.42803 108862.435091 108862.442981 108862.450821 108862.459053 108862.468255 108862.475518 108862.48296 108862.49094 108862.499407 108862.507058 108862.515849 108862.523629
22,108862.530734,160.09800000756513,232,237,0.3098053431832461,0.7626101075829413,0.5530164219367003,0.9994218615650275,3d gaze,-131.35913833419355,-104.35977444224366,380.65934660851326,108862.530734 108862.539089 108862.546958 108862.55477 108862.56280100001 108862.570833 108862.578801 108862.586735 108862.595237 108862.603935 108862.610814 108862.618747 108862.627184 108862.634803 108862.642877 108862.650815 108862.658827 108862.675 108862.683362 108862.69083200001
