id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
17,26910.499941000002,171.43799999757903,40,45,0.5280255211433725,0.5661145228084788,0.5983932584904612,0.9966178334905039,3d gaze,6.342878870547396,-25.05381330323952,329.3631742037181,26910.499941000002 26910.520436 26910.529565 26910.535317 26910.543324000002 26910.551356 26910.55973 26910.598373 26910.612101 26910.629971000002 26910.64941 26910.655781 26910.664355 26910.671379
18,26910.845453,237.98099999839906,50,57,0.4559791199701362,0.46186600732004623,0.8441465549426024,0.9870428254252723,3d gaze,-30.881177393936877,6.040762018003915,334.27857015333467,26910.845453 26910.851358 26910.861617000002 26910.867676 26910.876195 26910.883435 26910.891504 26910.951965 26910.956417 26910.964105 26910.971909 26910.979512 26910.987529 26910.996474 26911.053675 26911.061598 26911.067288000002 26911.078509 26911.083434
19,26911.136688000002,192.15599999733968,59,65,0.43676866208802745,0.539616126017209,1.5512975628560741,0.7798464364862532,3d gaze,-35.3583482405083,-15.132701052649889,288.1977574031012,26911.136688000002 26911.146768000002 26911.151280000002 26911.198711 26911.202072 26911.2084655 26911.217058000002 26911.22943 26911.233569 26911.236802 26911.240835 26911.2472705 26911.252195499997 26911.262702 26911.275142500002 26911.296197000003 26911.2989285 26911.3019365 26911.306844 26911.313861000002 26911.319439 26911.328844
20,26911.4196265,187.82850000206963,67,71,0.41746164423335713,0.5760725159396848,0.48705966408746415,0.9517049466679248,3d gaze,-69.41080796578646,-38.86646083782455,451.9401681662143,26911.4196265 26911.4400995 26911.444196 26911.448494 26911.455428 26911.465360000002 26911.485951000002 26911.490694 26911.497426 26911.503792 26911.512163 26911.519516 26911.528285 26911.584327 26911.595697 26911.600407 26911.607455
21,26911.678096,126.81350000275415,73,75,0.46193763135423255,0.6173192851748682,1.2396479858641232,0.8291325532291614,3d gaze,-27.05122603950726,-39.53960410870256,321.73225339951983,26911.678096 26911.685969000002 26911.722599 26911.7300205 26911.734422 26911.746039 26911.7483385 26911.751817000004 26911.7556665 26911.762012500003 26911.7708365 26911.773747 26911.777957 26911.782167 26911.7847565 26911.7873395 26911.791629500003 26911.7959405 26911.800499 26911.804909500002
22,26911.828597,316.2950000005367,76,82,0.5272340889491078,0.5898191071119993,1.9358841421895079,0.9416033043569441,3d gaze,5.176834026446827,-27.88635068309215,285.5939774418613,26911.828597 26911.8348025 26911.837285 26911.8416565 26911.8515425 26911.854850000003 26911.858974000002 26911.8679525 26911.8718215 26911.8763365 26911.879916500002 26911.8838875 26911.8889925 26911.893822 26911.8983085 26911.9029745 26911.906154 26911.910933500003 26911.9136025 26911.9161005 26911.918974 26911.922296 26911.9275995 26911.9310765 26911.935066500002 26911.939066 26911.943564499998 26911.95873 26911.962814 26911.9669365 26911.969415500003 26911.973176500003 26911.979981 26911.983362 26911.989491 26912.0080285 26912.0118295 26912.015706 26912.0195635 26912.019791 26912.035669 26912.039109999998 26912.043327 26912.047207 26912.0575245 26912.0616065 26912.066502499998 26912.0694095 26912.071951500002 26912.077435500003 26912.0834495 26912.08756 26912.092522500003 26912.096052 26912.100614000003 26912.1053405 26912.1093815 26912.112947499998 26912.122945 26912.1307945 26912.133437 26912.1363075 26912.141152 26912.144892
23,26912.454069,131.27600000007078,89,93,0.517007141436744,0.6155200192600946,1.716195912268085,0.9664723247788282,3d gaze,0.8617858471275649,-47.435546885631844,391.7120149440467,26912.454069 26912.471999 26912.481845000002 26912.48823 26912.498513000002 26912.503925 26912.511865 26912.519712 26912.529896 26912.53689 26912.544105 26912.551723 26912.567342000002 26912.574428 26912.585345
24,26912.684485,195.7044999981008,96,100,0.5771366167275529,0.5527379169144572,1.1294061733436405,0.9764464088153048,3d gaze,24.934352147939915,-16.74951883233736,261.050506862426,26912.684485 26912.703485 26912.706129 26912.709464 26912.7133695 26912.718882499998 26912.725634000002 26912.729716 26912.731853 26912.7354415 26912.7395895 26912.745845 26912.749178000002 26912.7526745 26912.757150999998 26912.762382 26912.765719 26912.779999500002 26912.784102 26912.7900215 26912.794654 26912.798882000003 26912.802138 26912.8061 26912.8126655 26912.816496 26912.8206755 26912.823674500003 26912.823678 26912.8407455 26912.843992000002 26912.848011500002 26912.852054000003 26912.8562725 26912.860745500002 26912.864377 26912.867197500003 26912.870733000003 26912.875961 26912.8801895
25,26912.908253,174.34599999978673,100,101,0.5391607055350299,0.4841914386216965,1.116775578386875,0.8715213315480962,3d gaze,9.404436488544546,-0.5554428815866926,257.70169129568666,26912.908253 26912.911389 26912.91533 26912.9185245 26912.921743500003 26912.9272855 26912.931159 26912.933929500003 26912.9381465 26912.9422205 26912.949058 26912.956507000003 26912.959666000002 26912.962408 26912.966274000002 26912.969545 26912.974032 26912.978599000002 26912.982076 26912.985856 26912.9900075 26912.993683 26912.9975165 26913.001558 26913.005523 26913.009847 26913.0140885 26913.0174765 26913.0214345 26913.0258275 26913.029824999998 26913.033662 26913.037515 26913.042629 26913.046591 26913.049956000003 26913.056282999998 26913.061762999998 26913.0648 26913.0686995 26913.071400499997 26913.0766615 26913.082599
26,26913.141702,377.7399999999034,102,111,0.37331811625314154,0.5653785186586422,0.7239935551161502,0.9509087809408793,3d gaze,-62.61067058078461,-21.42291680846676,277.9603125895996,26913.141702 26913.148744000002 26913.153159 26913.161359 26913.167864 26913.179516 26913.202117 26913.220995 26913.239144 26913.246132 26913.250672000002 26913.256107 26913.263493000002 26913.28393 26913.289625 26913.298709 26913.303769000002 26913.312518 26913.323847 26913.330283 26913.335213000002 26913.344054 26913.351736 26913.362429 26913.368123 26913.376791 26913.383235 26913.392546 26913.403546 26913.412508 26913.417463 26913.423426 26913.432873 26913.440151 26913.447303 26913.456487 26913.46389 26913.471582000002 26913.479624 26913.487323 26913.497239 26913.503721 26913.512473 26913.519442
27,26913.547373,116.53350000051432,112,115,0.4146019420475994,0.5883724955597899,0.9895324651639096,0.8444603158048483,3d gaze,-60.73767749502019,-37.47366224093741,383.9947516130225,26913.547373 26913.5517995 26913.5554385 26913.5616495 26913.567790499997 26913.572066499997 26913.5761105 26913.5802885 26913.584303 26913.5869885 26913.589714499998 26913.5935825 26913.597306000003 26913.600555 26913.603875 26913.6080565 26913.612087 26913.6157655 26913.619351499998 26913.623795 26913.6282125 26913.631712000002 26913.635169 26913.6397955 26913.644444 26913.64808 26913.651684 26913.655732 26913.659731 26913.6639065
28,26913.71065,122.99400000119931,116,119,0.5437502706489754,0.568185271582611,1.5614741432613461,0.9756077904173387,3d gaze,14.851217460459853,-26.559713809216028,340.5547944851123,26913.71065 26913.719619 26913.725835 26913.73158 26913.73933 26913.747639 26913.755301 26913.766086 26913.771831000002 26913.780245 26913.787356 26913.796182000002 26913.803443 26913.833644000002
29,26913.846707,371.02500000037253,120,127,0.5557917088096972,0.5669130708958059,1.4160106624257325,0.8047094604431921,3d gaze,20.928637668170595,-25.79831481979923,335.25902399103836,26913.846707 26913.860486999998 26913.865582500002 26913.8692005 26913.871501 26913.879063 26913.884409000002 26913.903550000003 26913.915229500002 26913.919670000003 26913.9247815 26913.9280365 26913.932325499998 26913.933565 26913.955874500003 26913.9630385 26913.966533500003 26913.9704515 26913.972529 26913.973129 26913.9898275 26914.0007405 26914.0068425 26914.012634 26914.015948 26914.023508 26914.027056 26914.031064000003 26914.033447499998 26914.037372 26914.047867 26914.0523565 26914.0557415 26914.060025500003 26914.0657495 26914.069467 26914.074927 26914.083195500003 26914.0857545 26914.0889275 26914.090079 26914.106557500003 26914.109091500002 26914.116323000002 26914.119775 26914.123005499998 26914.127439 26914.1313215 26914.134189 26914.137744 26914.139668 26914.156884 26914.160252 26914.1644755 26914.17393 26914.176527000003 26914.1917485 26914.194293 26914.198763 26914.202531000003 26914.2077065 26914.2101465 26914.217732
30,26914.248546,148.99200000218116,128,132,0.4603157857223615,0.5361195668459554,0.25610232597256377,0.9952969553987243,3d gaze,-36.24545930842185,-20.76608157129395,423.0479796013461,26914.248546 26914.255362 26914.267821 26914.273243 26914.282586 26914.290489 26914.29866 26914.303788 26914.316494 26914.323319 26914.337244000002 26914.372344 26914.389801 26914.397538
31,26914.461779,148.1794999963313,134,137,0.6025336841247557,0.557664490852545,1.7482114843523437,0.9534753274128119,3d gaze,44.50664467669316,-22.777033636091698,329.39963623183274,26914.461779 26914.479308 26914.490728 26914.5090685 26914.5151215 26914.523705 26914.531253499998 26914.5343315 26914.537688 26914.5431485 26914.546827 26914.551790999998 26914.5585005 26914.561112 26914.566911 26914.572269 26914.599797 26914.602847000002 26914.605905 26914.609958499997
32,26914.652247,151.30299999873387,138,142,0.6650706611772562,0.5359730703602572,1.8140246706699847,0.9751540656843728,3d gaze,68.44629773327988,-14.43309980875352,289.6276234308245,26914.652247 26914.665744 26914.672055 26914.690149000002 26914.699462999997 26914.702454500002 26914.705643 26914.711024 26914.715062 26914.715383 26914.736798 26914.7400615 26914.744212 26914.7489925 26914.751448000003 26914.754513 26914.755238 26914.764271 26914.771651 26914.77965 26914.787370000002 26914.797246000002 26914.8007665 26914.80355
33,26914.837531,151.99399999983143,143,146,0.5874168250821514,0.4727468055600582,1.8216888854117708,0.9615122927255696,3d gaze,29.507560230890277,2.093936777114518,265.0423650566064,26914.837531 26914.846572000002 26914.853946 26914.874034 26914.8796575 26914.8844895 26914.896946 26914.8995045 26914.902052 26914.905213500002 26914.909257 26914.9240915 26914.92784 26914.9324965 26914.946393500002 26914.9515005 26914.9562825 26914.956488 26914.963314 26914.967908000002 26914.989525
34,26915.02774,474.52899999916553,147,156,0.5321889432944864,0.5826524487148685,1.9965808784162606,0.9958079180886191,3d gaze,7.661006001913716,-27.162204477109896,298.0211039835593,26915.02774 26915.0331 26915.038102 26915.042262 26915.045785000002 26915.053168 26915.061256 26915.06622 26915.07109 26915.0846815 26915.091339 26915.098764000002 26915.10192 26915.103338 26915.122172000003 26915.125630000002 26915.129991499998 26915.140272 26915.144371000002 26915.14843 26915.1521815 26915.1548885 26915.16111 26915.178490500002 26915.1814915 26915.188144500004 26915.1933345 26915.198108 26915.201637500002 26915.2054695 26915.207466 26915.2300335 26915.2350485 26915.237513 26915.23953 26915.240295 26915.247803000002 26915.257278 26915.293081 26915.29667 26915.2996265 26915.301498 26915.324872 26915.327896000003 26915.3307285 26915.334522 26915.338605 26915.339669 26915.375510500002 26915.3777335 26915.380085 26915.384936000002 26915.388033000003 26915.392285 26915.3979855 26915.4016315 26915.4049095 26915.4090675 26915.412908 26915.414173 26915.4350495 26915.438772499998 26915.442961 26915.447124 26915.4509305 26915.454011 26915.458618 26915.4622445 26915.4654195 26915.469041 26915.473682 26915.478055 26915.481417000003 26915.490542 26915.497757 26915.502269
35,26915.567121,432.60600000212435,157,157,0.5268747036731433,0.5908287505358408,0.5670788510983588,0.9956966883738706,3d gaze,5.445625129469607,-30.651910005070683,311.0782139211585,26915.567121 26915.583870000002 26915.589603 26915.5927985 26915.598521 26915.6109705 26915.6150305 26915.619086500003 26915.6256675 26915.631897 26915.6427415 26915.645834000003 26915.6481375 26915.651049 26915.661464 26915.6665265 26915.675291 26915.679202 26915.682532500003 26915.686614 26915.6911975 26915.695578 26915.6981755 26915.701793 26915.706208000003 26915.710355000003 26915.714002 26915.7183215 26915.7222195 26915.72608 26915.729965000002 26915.733639500002 26915.7378065 26915.742107500002 26915.7459525 26915.749631 26915.754648000002 26915.759303 26915.769373000003 26915.772804 26915.777571 26915.780735500004 26915.7844035 26915.788445 26915.790949000002 26915.795827 26915.799729 26915.8037775 26915.806986000003 26915.811305000003 26915.815252 26915.8180565 26915.822173 26915.8261065 26915.830094 26915.8333595 26915.837647 26915.842692500002 26915.8463615 26915.849567 26915.854020500003 26915.8593345 26915.862389 26915.863342 26915.871289 26915.879515 26915.887294 26915.895247 26915.903290000002 26915.911383000002 26915.919508 26915.928243000002 26915.935332 26915.943308 26915.951604 26915.959461000002 26915.967317000002 26915.976392 26915.983756 26915.993863 26915.999727000002
36,26916.392860500004,279.7539999955916,158,161,0.36380297817316953,0.605200889608242,0.48908960403746105,0.8678913029121135,3d gaze,-102.53064084666335,-48.59010350471644,423.95101051406033,26916.392860500004 26916.396339 26916.402622 26916.4064135 26916.4113745 26916.41834 26916.425934500003 26916.4390985 26916.452349500003 26916.454955 26916.455708 26916.4810025 26916.483708 26916.4985535 26916.501057499998 26916.5042415 26916.508736000003 26916.518154 26916.5225915 26916.5251255 26916.530932499998 26916.5346885 26916.5414225 26916.5475055 26916.56455 26916.567361 26916.578418999998 26916.5810345 26916.588970999997 26916.593115 26916.597292500002 26916.5999505 26916.603295 26916.6060515 26916.609569 26916.6160255 26916.621947 26916.6258495 26916.6390145 26916.655504000002 26916.658845500002 26916.664268 26916.6694595 26916.6726145
37,26916.692481500002,178.14999999973224,161,165,0.42556454677710254,0.5766842331565185,1.6573943666103381,0.9963540206302276,3d gaze,-47.679618442719175,-29.31647636781643,338.85450624675764,26916.692481500002 26916.696742 26916.700945 26916.708866 26916.712544 26916.725111 26916.7276535 26916.735101 26916.741700500002 26916.7473785 26916.75082 26916.7534905 26916.7557185 26916.761971 26916.765179 26916.769834 26916.773404 26916.776992 26916.7805545 26916.783659499997 26916.7874905 26916.7975485 26916.80141 26916.8070375 26916.8125095 26916.8165475 26916.8205945 26916.824392000002 26916.8285345 26916.8384 26916.84227 26916.8570775 26916.859693 26916.8628375 26916.8671045 26916.8706315
38,26916.907488999997,90.5940000047849,166,168,0.5305142235436308,0.6001018407105996,1.9717613270828727,0.9976183671970509,3d gaze,7.866949838641077,-36.47620394452513,340.73169078566906,26916.907488999997 26916.9107345 26916.9150835 26916.9189365 26916.925099 26916.9326795 26916.9411785 26916.948081000002 26916.951006 26916.953361 26916.954402 26916.965388 26916.970044 26916.979884 26916.984971 26916.998083000002
39,26917.002487,132.7739999978803,169,173,0.5359868775759142,0.6044803987606396,0.39588963205832894,0.9974770199775953,3d gaze,10.464218717983869,-36.69821641409109,330.5505312174032,26917.002487 26917.007214 26917.015815 26917.023575 26917.033021 26917.039461 26917.047294 26917.055325 26917.067078 26917.078441 26917.087558 26917.096529000002 26917.103361 26917.111939000002 26917.119745 26917.129799000002 26917.135261
40,26917.177809,233.70199999772012,174,180,0.38937405584887796,0.6133968107353599,1.7322127550540367,0.9672669069930826,3d gaze,-77.13304997957687,-47.067072443025985,387.7567523562181,26917.177809 26917.183564 26917.195472 26917.201988 26917.213876 26917.220371 26917.229899 26917.236103 26917.243245 26917.254334 26917.262418000002 26917.2769395 26917.284986500003 26917.287227 26917.292101 26917.296627 26917.3004545 26917.303760000003 26917.307608000003 26917.311307000004 26917.314414 26917.3168105 26917.3204735 26917.3234885 26917.3273355 26917.3311775 26917.335216500003 26917.339253500002 26917.344091500003 26917.348847 26917.3520755 26917.3552185 26917.3594855 26917.3636725 26917.3675225 26917.3712965 26917.375257 26917.379216 26917.383246 26917.387277 26917.3918655 26917.3968695 26917.4002695 26917.403248000002 26917.407381 26917.411511
41,26917.443838,185.9425000002375,181,185,0.5133248356422074,0.535707186228541,1.8563165398800552,0.9943098436404397,3d gaze,-1.0866703192671359,-15.312372470302188,315.07617733966197,26917.443838 26917.4478155 26917.451174 26917.456495500002 26917.4617265 26917.464862 26917.4701995 26917.474825999998 26917.4786485 26917.481688 26917.485252500002 26917.490452 26917.49491 26917.4991265 26917.502864000002 26917.5058345 26917.5112275 26917.51542 26917.517958 26917.5221495 26917.526678000002 26917.529945000002 26917.5342035 26917.538228 26917.542298 26917.546503999998 26917.550684 26917.5547655 26917.560692 26917.56495 26917.568572 26917.572509999998 26917.5763285 26917.580443 26917.584516000003 26917.587385 26917.590828 26917.594746000002 26917.597703 26917.6021895 26917.605763 26917.609719 26917.6138185 26917.61756 26917.6220525 26917.626337 26917.6297805
42,26917.64783,253.87899999986985,186,190,0.5649264693521842,0.577112368187221,1.8483902519452857,0.9957432623231647,3d gaze,25.00798498636695,-28.238721797256996,327.4522472908887,26917.64783 26917.6522955 26917.658777 26917.662359 26917.666334499998 26917.674723 26917.6806555 26917.6834065 26917.692221 26917.694720500003 26917.699594 26917.7032385 26917.7063835 26917.7096825 26917.713482 26917.716968499997 26917.7201115 26917.723002500003 26917.7276175 26917.7316495 26917.734629500002 26917.740547 26917.744944500002 26917.748152 26917.7521395 26917.757339 26917.761758 26917.7742275 26917.77983 26917.789853000002 26917.792870999998 26917.799673 26917.800732 26917.815184500003 26917.81927 26917.8223945 26917.827581 26917.831644500002 26917.835769 26917.839651000002 26917.8455705 26917.8506145 26917.8544385 26917.859094 26917.862471 26917.865116499997 26917.869283 26917.872514000002 26917.872551 26917.8888955 26917.891653500003 26917.8959315 26917.898841000002 26917.901709
43,26918.238837999997,187.27300000318792,199,203,0.5495466225632628,0.4252107093377823,1.4104758680721374,0.802014874017698,3d gaze,17.215455591919355,16.731395381845974,326.46965539381154,26918.238837999997 26918.2530765 26918.2759985 26918.2785225 26918.282952499998 26918.287244500003 26918.292373 26918.2971485 26918.2999755 26918.3031565 26918.307882 26918.310712500002 26918.314364500002 26918.31707 26918.334934500002 26918.338363000003 26918.342522500003 26918.34703 26918.3500345 26918.358774 26918.361743 26918.365272000003 26918.3687365 26918.3778715 26918.384649 26918.387600000002 26918.390297500002 26918.3948185 26918.399151999998 26918.4017455 26918.413341500003 26918.417082500004 26918.4211755 26918.426111
44,26918.5901,128.50199999957113,208,212,0.41250674905835283,0.4552145996650443,1.6094845763725723,0.8472767421657825,3d gaze,-46.01782629591756,6.941157933312168,285.7006054868731,26918.5901 26918.5941245 26918.599451000002 26918.600897 26918.614657000002 26918.62037 26918.630049 26918.637679 26918.658964000002 26918.663809 26918.669442 26918.673013 26918.681497 26918.699897000002 26918.71187 26918.718602
45,26918.937331,87.06600000004983,219,221,0.3861885105383512,0.4252810447464259,1.9853008252900497,0.9197178070164025,3d gaze,-58.27669298127228,14.873139848170766,285.883147125525,26918.937331 26918.944852 26918.95241 26918.959349 26918.967642 26918.976235000002 26918.983536 26918.993872 26919.000605 26919.007338 26919.015904 26919.024397
46,26919.261947500003,122.30249999993248,228,232,0.6370389660470154,0.548604926282052,1.942768811143246,0.7513992505412176,3d gaze,80.69404290511193,-26.126130040070596,423.56345600141077,26919.261947500003 26919.2654145 26919.2686665 26919.2739205 26919.282782000002 26919.2878615 26919.293922 26919.301142 26919.304023999997 26919.313798 26919.317668 26919.3295245 26919.3367775 26919.3429385 26919.3513285 26919.353917 26919.362279 26919.37917 26919.384250000003
47,26919.499697,172.2300000001269,235,241,0.48873833649051573,0.5562332841408323,0.8007647151424157,0.9974653334437775,3d gaze,-14.639937540505759,-23.673004792139704,352.4518280347708,26919.499697 26919.570198 26919.597791 26919.646416 26919.654158 26919.664978 26919.671927
48,26919.719878,203.79999999931897,242,248,0.3854392482296124,0.5473727958920989,1.9582448725448798,0.8700256039772378,3d gaze,-84.93099896382266,-24.83990205188934,417.3436724956186,26919.719878 26919.72873 26919.7357 26919.785909000002 26919.797675 26919.804500000002 26919.814181 26919.822498 26919.833315 26919.8540925 26919.864722 26919.866923 26919.869637000003 26919.871782000002 26919.881325000002 26919.9023225 26919.907470500002 26919.910884999998 26919.9152855 26919.9172 26919.923678
49,26919.987611,225.7099999987986,250,257,0.5323484836728699,0.5535836369156403,1.6394989262534674,0.8878134137763825,3d gaze,10.470720892794906,-25.682821539656675,396.0962559207433,26919.987611 26919.996154 26920.021019 26920.027725 26920.035917 26920.044392 26920.0717445 26920.0751285 26920.09604 26920.1000395 26920.111296 26920.116394 26920.123343 26920.1516725 26920.155662 26920.159785 26920.163934 26920.17039 26920.17991 26920.187928 26920.196306 26920.205844 26920.213321
