id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
10,3612.3745590000003,99.46300000001429,71,73,0.4463927340103975,0.3830164865677384,1.9655728964566692,0.8070755182417712,3d gaze,-21.283837140538534,17.75773858306609,197.65954695016381,3612.3745590000003 3612.3786015000005 3612.3826395 3612.3870415 3612.3931000000002 3612.3973195 3612.4013775000003 3612.4048575 3612.4088540000002 3612.4133885 3612.417327 3612.4210865000005 3612.425566 3612.4307735 3612.43422 3612.437561 3612.4415550000003 3612.446119 3612.450173 3612.4532980000004 3612.4579425 3612.461316 3612.464701 3612.469852 3612.4740220000003
11,3612.4777120000003,105.7015000001229,73,76,0.4631856046139919,0.37372116659395666,1.8849189353896805,0.9394474871843744,3d gaze,-15.774941972871448,18.962191856349637,193.31047423261205,3612.4777120000003 3612.4817590000002 3612.4904965 3612.49421 3612.4983604999998 3612.5008935 3612.5046505 3612.5146245 3612.5187495 3612.5226955000003 3612.528146 3612.5339645000004 3612.5381015000003 3612.5422565 3612.546236 3612.5502035 3612.555589 3612.559693 3612.5647710000003 3612.5687900000003 3612.5710870000003 3612.5738460000002 3612.579086 3612.5834135000005
12,3612.6567645000005,158.7904999996681,78,83,0.4260259532626229,0.3497343991906647,2.006800488058718,0.8246371312850614,3d gaze,-28.955260269127457,24.922058908275,206.1159611954993,3612.6567645000005 3612.660639 3612.6647605 3612.669879 3612.673659 3612.6773080000003 3612.6814620000005 3612.684904 3612.6893755 3612.697099 3612.701357 3612.7045825000005 3612.7126535 3612.7172410000003 3612.7206290000004 3612.7296435 3612.7359450000004 3612.7381875 3612.7430985 3612.746489 3612.7505115000004 3612.7580145 3612.7621875000004 3612.767569 3612.77172 3612.779378 3612.7850450000005 3612.7896405 3612.7980939999998 3612.801938 3612.8052705 3612.808782 3612.8114455000004 3612.815555
13,3612.893394,96.29499999982727,85,88,0.3926108874663502,0.28930744635559236,1.9494785732005022,0.7878990303658414,3d gaze,-42.58904731025947,38.89573050906567,217.2832395419226,3612.893394 3612.8973935000004 3612.9012265 3612.9095540000003 3612.9138795000003 3612.9166480000004 3612.9357615 3612.944697 3612.9502635 3612.9537435 3612.957061 3612.960387 3612.9686005000003 3612.9716135 3612.974319 3612.9766440000003 3612.9812405000002 3612.9852225 3612.989689
14,3613.370502,170.4540000000634,100,105,0.3089616867383821,0.36501299166633167,0.9594203218036935,0.8056426704259981,3d gaze,-74.19514341850999,24.495548194420422,220.00425343538316,3613.370502 3613.378863 3613.404298 3613.418521 3613.43481 3613.4428740000003 3613.4506960000003 3613.458645 3613.470942 3613.47572 3613.4832260000003 3613.4907430000003 3613.500049 3613.508558 3613.52164 3613.5409560000003
15,3613.568086,198.6469999997098,106,110,0.2911324767156054,0.2960938542021836,1.7231785148864567,0.8588248179320037,3d gaze,-81.35147097103113,39.29508503132306,217.80826697854403,3613.568086 3613.583486 3613.589653 3613.6214830000004 3613.628275 3613.634492 3613.642687 3613.650987 3613.658827 3613.666953 3613.6746550000003 3613.705527 3613.721852 3613.7274190000003 3613.733683 3613.740063 3613.7535740000003 3613.766733
16,3613.9524905,91.70800000038071,115,118,0.4791386611232538,0.39848431711917787,1.8781994724029536,0.9726888427630549,3d gaze,-18.249474677241224,24.36241618410201,323.2481317385649,3613.9524905 3613.9654010000004 3613.9692010000003 3613.974048 3613.9771530000003 3613.9856035000003 3613.9896755 3613.9927190000003 3613.999769 3614.0355900000004 3614.038543 3614.041765 3614.0441985
17,3614.1171645000004,120.90799999987212,120,123,0.5352948122137988,0.36643839246408394,2.0046916238552237,0.8971009138825812,3d gaze,9.502159345921447,32.66579025613911,312.8182648106705,3614.1171645000004 3614.121725 3614.125106 3614.127704 3614.1440574999997 3614.1479385000002 3614.1521285 3614.1561899999997 3614.159682 3614.1635465 3614.1733075 3614.177304 3614.183733 3614.187155 3614.1894735 3614.1920355 3614.1980000000003 3614.2020580000003 3614.2101170000005 3614.2122985000005 3614.218068 3614.2239565 3614.2337395000004 3614.2380725000003
18,3614.2403055000004,124.07399999983681,123,126,0.5428111253860889,0.37091756694397254,1.9275210101217997,0.8779271486041142,3d gaze,12.620370212689243,29.500362463736455,294.7750931364514,3614.2403055000004 3614.244345 3614.2492819999998 3614.253105 3614.2635440000004 3614.2680490000002 3614.271591 3614.2777300000002 3614.2866670000003 3614.2897525000003 3614.292538 3614.295303 3614.300106 3614.3035345 3614.307003 3614.311565 3614.315215 3614.3198924999997 3614.325918 3614.3280855000003 3614.332112 3614.3357625 3614.339503 3614.342544 3614.3465880000003 3614.3562250000004 3614.3606825 3614.3643795000003
19,3614.3682035,126.51149999965128,126,129,0.5306433796078914,0.37041095891452236,1.7984854953908653,0.8654007537245496,3d gaze,6.419820703372417,27.668037219301358,274.4709140912788,3614.3682035 3614.371967 3614.3755565 3614.379812 3614.3856055 3614.391023 3614.3958175 3614.39988 3614.4026830000003 3614.4069950000003 3614.4105515 3614.4131930000003 3614.417275 3614.4206845 3614.425171 3614.431149 3614.4347335 3614.4371905 3614.4413465 3614.4489195 3614.457759 3614.4656695000003 3614.4686970000002 3614.4729450000004 3614.476944 3614.4832405 3614.4874520000003 3614.491331 3614.494715
20,3614.5080495,83.51450000009208,129,131,0.5490824725853093,0.40166077701175645,1.9677623657123982,0.8009221556288568,3d gaze,14.06436830305409,19.696545117886796,271.674436882616,3614.5080495 3614.5111695000005 3614.5149175 3614.520829 3614.5325795 3614.5353535000004 3614.5487265 3614.5507700000003 3614.5612855 3614.567246 3614.575073 3614.5915640000003
21,3614.703156,100.45750000017506,133,135,0.5658421478288161,0.29865396123553617,1.2830272212598077,0.8771245532263672,3d gaze,21.254155453875484,45.15385226629299,269.52040119194197,3614.703156 3614.725741 3614.7551365 3614.757764 3614.7584380000003 3614.8036135
22,3614.9719210000003,91.48199999981443,140,142,0.39398842631513487,0.3754496442678892,1.5559544735986641,0.6602463641989071,3d gaze,-45.86486531942457,23.357520697001124,239.12607443919907,3614.9719210000003 3615.0138620000002 3615.017984 3615.0209365 3615.023311 3615.037143 3615.0440670000003 3615.0501120000004 3615.063403
23,3615.857243,163.88800000004267,166,171,0.3357300411954089,0.8070324813405254,1.6364810002303016,0.9942676275488613,3d gaze,-35.2040345439374,-37.060128602159914,116.86849730905162,3615.857243 3615.866778 3615.870911 3615.900702 3615.9125480000002 3615.9207 3615.9266310000003 3615.9345700000003 3615.945536 3615.981992 3615.9876160000003 3615.995039 3616.005223 3616.014839 3616.021131
24,3616.058022,112.64600000004066,172,173,0.309925551107981,0.8742837449257954,1.5714426398349153,0.9931707227917821,3d gaze,-40.61349873137116,-45.096517955848974,113.6167117502515,3616.058022 3616.088541 3616.0947610000003 3616.102676 3616.110614 3616.11875 3616.1266210000003 3616.138489 3616.146522 3616.1546310000003 3616.162663 3616.170668
25,3616.178508,162.45100000014645,173,177,0.29028012421453203,0.8617839827479655,1.7326102924877562,0.9934090427163024,3d gaze,-44.75661688272289,-43.91481210767609,113.39151094784769,3616.178508 3616.256232 3616.2612980000004 3616.274496 3616.2793930000003 3616.2852550000002 3616.291053 3616.29956 3616.30661 3616.315866 3616.340959
26,3616.367049,203.38900000024296,178,184,0.273093099690246,0.8553171287733896,1.673783617634996,0.9937706228776122,3d gaze,-48.62108053262194,-43.56522157854513,113.32149079805349,3616.367049 3616.373485 3616.4076870000004 3616.413156 3616.424247 3616.430019 3616.449884 3616.462321 3616.469535 3616.474654 3616.48273 3616.4927430000002 3616.511611 3616.523117 3616.53348 3616.541674 3616.550779 3616.5551290000003 3616.563019 3616.570438
27,3617.2345130000003,115.09399999977177,203,207,0.1879938830699257,0.2667959372178843,1.957068406498023,0.7849305865313744,3d gaze,-72.51720912584344,27.806243303980303,121.32237279972254,3617.2345130000003 3617.2426800000003 3617.2506390000003 3617.259779 3617.2708900000002 3617.2757970000002 3617.283163 3617.293177 3617.3004880000003 3617.316525 3617.322533 3617.330522 3617.338533 3617.349607
28,3617.35603,102.45300000042334,207,210,0.19437489346714082,0.27971008777287604,1.3477192638205748,0.7988591949399654,3d gaze,-70.70907102429898,25.992962667718412,121.89600948654142,3617.35603 3617.3647800000003 3617.370555 3617.378548 3617.395175 3617.4026590000003 3617.410426 3617.4184600000003 3617.426667 3617.435693 3617.442529 3617.450881 3617.4584830000003
29,3617.535383,175.0520000000506,212,218,0.24058488806819237,0.26379052800216163,1.8409883714923323,0.8375557113520595,3d gaze,-59.11598816868592,27.366013580715133,123.87291343139253,3617.535383 3617.546533 3617.555052 3617.5597510000002 3617.567431 3617.5750040000003 3617.582935 3617.59184 3617.5999260000003 3617.6081360000003 3617.616765 3617.6247350000003 3617.633774 3617.638585 3617.649198 3617.657051 3617.663054 3617.670586 3617.6792640000003 3617.687845 3617.6947210000003 3617.702428 3617.710435
30,3617.7185670000003,114.980999999716,218,221,0.2441633821903033,0.2955410821418673,1.8090226955170878,0.8659541055404516,3d gaze,-58.00845794377513,23.251216220721492,124.31759860814225,3617.7185670000003 3617.726701 3617.735498 3617.7426210000003 3617.750614 3617.758463 3617.833548
31,3617.886551,80.00799999990704,223,225,0.27339576680935335,0.3346669151796482,1.9649199103836048,0.9205969689883319,3d gaze,-50.75939869911492,18.01369822742514,125.28922111103256,3617.886551 3617.894717 3617.9031950000003 3617.91051 3617.918439 3617.926422 3617.935845 3617.9425180000003 3617.950582 3617.958539 3617.966559
32,3618.04309,89.43600000020524,228,230,0.38757216643750847,0.39059164172999833,1.9927419942149598,0.835883400460887,3d gaze,-47.976328879302805,19.96007254769181,237.5065201174054,3618.04309 3618.045571 3618.0491460000003 3618.050814 3618.058554 3618.067566 3618.0762130000003 3618.0911840000003 3618.099792 3618.106525 3618.1165650000003 3618.1230880000003 3618.1325260000003
33,3618.2115905,86.43949999986944,233,235,0.3665086053743278,0.28810247871758976,1.038803207045452,0.7594870447149694,3d gaze,-49.169675758463896,37.27794194655393,205.17214458353754,3618.2115905 3618.2146615 3618.2194175000004 3618.2225285000004 3618.2274005 3618.2318355 3618.2357110000003 3618.239949 3618.248649 3618.2514585 3618.258858 3618.2660085 3618.2737825000004 3618.2777715 3618.278856 3618.29803
34,3618.301269,250.7740000000922,235,240,0.3692219121218236,0.3102973773902483,1.7689870606014981,0.8404905303525629,3d gaze,-49.86049932807188,34.08478212850375,212.84310567271393,3618.301269 3618.3170415000004 3618.322141 3618.324187 3618.3318315 3618.3416020000004 3618.3445770000003 3618.3535 3618.3712505000003 3618.3738995000003 3618.3781285000005 3618.386218 3618.393275 3618.400188 3618.413018 3618.4160155 3618.4196005000003 3618.419683 3618.4267720000003 3618.434599 3618.450251 3618.4583535 3618.458963 3618.47067 3618.479183 3618.489151 3618.494524 3618.514174 3618.5180265 3618.5220230000004 3618.5327340000003 3618.5364045 3618.544692 3618.5474894999998 3618.5506880000003 3618.552043
35,3621.401619,296.8949999999495,299,306,0.5148186143494883,0.22388157997886524,1.9092726728013507,0.8054837416601517,3d gaze,-0.16317527015750027,29.654205933643993,124.46059965766959,3621.401619 3621.404871 3621.4126555000003 3621.4178525 3621.421193 3621.4295805 3621.4333295 3621.4373065 3621.441029 3621.4460205 3621.4504230000002 3621.453141 3621.4607355 3621.4649545 3621.469225 3621.473142 3621.478935 3621.4845130000003 3621.4877665000004 3621.4912860000004 3621.4944925 3621.4974970000003 3621.501358 3621.5051975 3621.509099 3621.517303 3621.5210660000002 3621.5267955 3621.5319440000003 3621.5343385 3621.538136 3621.541639 3621.544453 3621.5486965 3621.552983 3621.5578290000003 3621.5620155 3621.5658985 3621.5734585 3621.5769015 3621.5810825 3621.5851924999997 3621.5889545 3621.595655 3621.604861 3621.6086685 3621.61086 3621.615748 3621.6249765000002 3621.6281965 3621.631561 3621.6356085 3621.638663 3621.6428290000003 3621.647847 3621.6515615 3621.654423 3621.6584665 3621.6625045 3621.6665805000002 3621.670662 3621.6746940000003 3621.678715 3621.6828285 3621.6876995000002 3621.691447 3621.694437 3621.698514
36,3621.7025875,194.6885000002112,307,312,0.5001251533911052,0.2442210066858725,1.9140295318009666,0.7959722913835292,3d gaze,-3.0768173220008936,27.515211416419188,125.87327414268078,3621.7025875 3621.702591 3621.7187080000003 3621.7234795000004 3621.7267870000005 3621.7306435 3621.7384905 3621.7455005 3621.749635 3621.753509 3621.7630245 3621.766453 3621.7704320000003 3621.7771430000003 3621.7812155 3621.7852545 3621.789302 3621.7956540000005 3621.8001400000003 3621.80325 3621.8063895 3621.8097505 3621.8144575 3621.817276 3621.8209265000005 3621.8253285 3621.8302650000005 3621.834057 3621.8370535000004 3621.84092 3621.8460945 3621.8502885 3621.853637 3621.8574049999997 3621.8609385 3621.865053 3621.86969 3621.874096 3621.877133 3621.8811115000003 3621.8865050000004 3621.890214 3621.8929605000003 3621.897276
37,3621.9410580000003,221.3339999998425,313,320,0.30671748890016987,0.2809370066173237,1.2267494670939127,0.9074384024104873,3d gaze,-46.782947609313595,26.260763716224297,135.44855660291847,3621.9410580000003 3621.946613 3621.954565 3621.962413 3621.971019 3621.983014 3621.988275 3621.994581 3622.002454 3622.0106840000003 3622.01935 3622.026417 3622.034604 3622.0426970000003 3622.050407 3622.058427 3622.0666450000003 3622.077321 3622.086492 3622.093937 3622.102632 3622.109616 3622.1173470000003 3622.12273 3622.131696 3622.1385130000003 3622.1464140000003 3622.1549560000003 3622.162392
38,3622.194732,180.69800000012037,321,327,0.20609559994565496,0.30451390886238494,1.7681175996973535,0.8316869790825663,3d gaze,-72.58741561185012,24.29712088635139,132.13746158659646,3622.194732 3622.206426 3622.224208 3622.234949 3622.2464600000003 3622.2551240000003 3622.263246 3622.273352 3622.2785900000003 3622.288085 3622.2946620000002 3622.302815 3622.310681 3622.3188210000003 3622.326481 3622.334484 3622.3434230000003 3622.3507560000003 3622.36123 3622.367647 3622.37543
39,3623.263027,166.39100000020335,350,355,0.4129424120841417,0.3266659062542144,0.7330877765554213,0.8444237629669636,3d gaze,-21.859960727742273,19.28132171246981,135.0438191632387,3623.263027 3623.270652 3623.278824 3623.286709 3623.2947630000003 3623.302666 3623.3347710000003 3623.342672 3623.355503 3623.36287 3623.3784570000003 3623.385322 3623.3905870000003 3623.403034 3623.424057 3623.429418
40,3623.534775,108.5480000001553,358,361,0.3795465354064379,0.29009844405275975,0.2101748340501874,0.7065195104870128,3d gaze,-29.489094051385457,24.2495911084049,135.48112479393808,3623.534775 3623.6433230000002
41,3623.694761,141.98699999997189,363,368,0.43652781009154396,0.3217402500703981,0.9012697947536089,0.791031743489557,3d gaze,-25.791261827615813,30.471421992734676,207.75689559400078,3623.694761 3623.747518 3623.754511 3623.7709370000002 3623.810766 3623.836748
42,3624.286551,80.73100000001432,380,383,0.4188448126831965,0.40957706891925283,1.0328926956559399,0.8406105875016564,3d gaze,-31.53824780092027,13.749310324604648,208.5433576093161,3624.286551 3624.294719 3624.302943 3624.311932 3624.319034 3624.326664 3624.337406 3624.3428080000003 3624.3536990000002 3624.3589380000003 3624.367282
43,3624.418767,173.12200000014855,384,390,0.45668286697108684,0.36620005063511313,1.0026013205038549,0.8786758136487515,3d gaze,-19.056470330628688,21.829731605771215,207.69173532597472,3624.418767 3624.425443 3624.432901 3624.4392270000003 3624.446686 3624.45458 3624.472154 3624.479525 3624.490917 3624.496821 3624.521528 3624.532619 3624.539045 3624.546384 3624.5551960000003 3624.562935 3624.584381 3624.5918890000003
44,3624.6981610000003,160.75399999999718,393,398,0.38143674308893777,0.3083821381969858,1.758901968428133,0.7947728865690586,3d gaze,-32.307622854025055,24.374829670034156,151.01412828870184,3624.6981610000003 3624.700906 3624.70653 3624.7167560000003 3624.723368 3624.733259 3624.738394 3624.747151 3624.755271 3624.763037 3624.771545 3624.778531 3624.787104 3624.7971230000003 3624.802936 3624.810707 3624.818851 3624.826785 3624.8346220000003 3624.851461 3624.8589150000003
45,3625.326498,190.4140000001462,408,414,0.4262866648466575,0.4154836322385111,0.46306700555276226,0.9306220567731475,3d gaze,-21.896559345889845,9.496079404873333,157.1596893176847,3625.326498 3625.334772 3625.342626 3625.3506380000003 3625.359217 3625.367487 3625.374507 3625.383222 3625.3906150000003 3625.4001550000003 3625.407736 3625.4145200000003 3625.422754 3625.4324770000003 3625.4384450000002 3625.446853 3625.45442 3625.462621 3625.470561 3625.483698 3625.490945 3625.5006860000003 3625.506737 3625.516912
46,3625.5291305,148.35500000026514,414,418,0.44543687889938666,0.43419839840197005,0.788992937753324,0.776014842135232,3d gaze,-19.38389284158589,7.680789705741751,177.9354742977432,3625.5291305 3625.5327035 3625.537074 3625.541642 3625.5451305 3625.546452 3625.555362 3625.5693600000004 3625.5741355 3625.5772725 3625.581783 3625.585765 3625.5929435 3625.5973595 3625.6015770000004 3625.6054825 3625.609155 3625.6177245 3625.6214735000003 3625.6255675 3625.6292485000004 3625.63315 3625.6374395000003 3625.6414935000003 3625.6489925000005 3625.6531190000005 3625.6575345 3625.6611815 3625.6646925000005 3625.673637 3625.6774855000003
47,3625.6890315,499.0575000001627,418,430,0.41366088294490116,0.3962574276031834,1.8134933867690934,0.8228393152877509,3d gaze,-28.880630407498924,14.146763957785254,180.88660381968134,3625.6890315 3625.694346 3625.6992115000003 3625.7031115 3625.7070605 3625.7102400000003 3625.713494 3625.717648 3625.72193 3625.726331 3625.730234 3625.7338025 3625.7365965 3625.7412465 3625.745397 3625.7528825 3625.756729 3625.7613185 3625.7655990000003 3625.769569 3625.7732455000005 3625.779138 3625.7833795 3625.791634 3625.7951590000002 3625.7979975 3625.801269 3625.80599 3625.810129 3625.810935 3625.81871 3625.8335535 3625.848953 3625.851058 3625.8548175 3625.8582745000003 3625.8634995 3625.867346 3625.871857 3625.8757050000004 3625.8801110000004 3625.885843 3625.895348 3625.8978565 3625.901852 3625.9051040000004 3625.9083255 3625.913532 3625.92516 3625.927812 3625.932011 3625.9359255 3625.9418160000005 3625.947645 3625.9501265 3625.9548125 3625.960159 3625.961124 3625.9784744999997 3625.9815625 3625.985655 3625.9887545 3625.9917570000002 3625.9958345000005 3626.0024115 3626.0066595 3626.0105160000003 3626.0220785 3626.0297055 3626.0331595 3626.036983 3626.041321 3626.045383 3626.050894 3626.0553085 3626.0583500000002 3626.0641084999997 3626.067389 3626.0728575000003 3626.0779615 3626.0829000000003 3626.085948 3626.0894264999997 3626.0944035 3626.0981715 3626.1011865 3626.1053235 3626.1087475000004 3626.117985 3626.1226105 3626.126004 3626.132678 3626.1398790000003 3626.141039 3626.1515630000004 3626.1595820000002 3626.166666 3626.1836895 3626.188089
48,3626.595182,98.53300000031595,442,444,0.39911321257455534,0.3526934712960203,0.8492685298839653,0.9056589560875042,3d gaze,-34.396800538776496,22.255117898672214,187.15779026927984,3626.595182 3626.615893 3626.6280220000003 3626.640307 3626.646827 3626.65689 3626.663683 3626.6937150000003
49,3626.7027820000003,476.01499999973385,444,456,0.3740223304735568,0.3645913557815589,1.2371097708143988,0.845041902190573,3d gaze,-42.09584192951002,20.34835277523196,187.25753438500217,3626.7027820000003 3626.709261 3626.716961 3626.741242 3626.749844 3626.755583 3626.777292 3626.7914020000003 3626.8010750000003 3626.825777 3626.837806 3626.846617 3626.8548290000003 3626.8632890000003 3626.86841 3626.874627 3626.8868500000003 3626.90072 3626.9081060000003 3626.913294 3626.920144 3626.9268030000003 3626.9366370000002 3626.944399 3626.9513 3626.9598180000003 3626.969048 3626.975379 3626.983396 3626.9909940000002 3627.0059610000003 3627.012709 3627.018787 3627.025782 3627.033291 3627.0400710000004 3627.051871 3627.056791 3627.0630340000002 3627.0706 3627.0789010000003 3627.0870050000003 3627.094627 3627.1213230000003 3627.1275570000003 3627.1371990000002 3627.144147 3627.151198 3627.159592 3627.1668910000003 3627.178797
50,3627.263457,107.83600000013394,457,457,0.3703159491569612,0.3787099661931949,1.83387081339675,0.813079306224416,3d gaze,-43.2036234863934,17.902487430966797,187.28333950151605,3627.263457 3627.275611 3627.28429 3627.2911510000004 3627.295834 3627.302732 3627.310984 3627.3188210000003 3627.327018 3627.334778 3627.342455 3627.3548880000003 3627.362696 3627.371293
