id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
1,8757.304650000002,364.43749999853026,1,5,0.35407250545245367,0.5504027951362689,1.5713583572365313,0.9390145533423953,3d gaze,-80.1699484949622,-19.72627397718688,311.6475356817471,8757.304650000002 8757.308271500002 8757.3126785 8757.316707000002 8757.320734500001 8757.329589500001 8757.337451 8757.3443505 8757.353347 8757.3561065 8757.3584795 8757.3643505 8757.3682935 8757.371431 8757.375162 8757.379316 8757.3833065 8757.3851195 8757.389661000001 8757.396339500001 8757.3998945 8757.402867 8757.4067445 8757.4115985 8757.4158255 8757.4176935 8757.421556000001 8757.423978 8757.4289745 8757.4333195 8757.4368855 8757.439811 8757.44382 8757.447832500002 8757.452118500001 8757.456376000002 8757.460222500002 8757.4639855 8757.468333 8757.4726585 8757.476384500002 8757.480072 8757.4839415 8757.487807500002 8757.491865 8757.4959395 8757.5048245 8757.50875 8757.5138105 8757.516808 8757.520178 8757.523102000001 8757.528113 8757.531243000001 8757.5346335 8757.538861500001 8757.543983 8757.547873 8757.55224 8757.556512500001 8757.561044000002 8757.565646000001 8757.568675 8757.571744500001 8757.57437 8757.5786805 8757.582182500002 8757.586197 8757.590594000001 8757.594775500002 8757.5984415 8757.6025945 8757.606533 8757.611047 8757.615189 8757.618308500001 8757.622524 8757.627337 8757.6311155 8757.634201 8757.638251 8757.6436795 8757.6506645 8757.653756 8757.657038000001 8757.665055500001 8757.6690875
2,8757.771629,91.0039999998844,8,11,0.5105548929590236,0.5268232744918904,0.2902825858893438,0.851855548248635,3d gaze,-4.497959152446656,-23.53124946564951,580.5188008783094,8757.771629 8757.788123 8757.798573 8757.803985 8757.814543 8757.820871 8757.829587 8757.836448 8757.846967000001 8757.854440000001 8757.862633
3,8758.064566000001,127.46999999944819,17,21,0.4896178354081676,0.4788530346214778,1.9935730888983834,0.8038007698582222,3d gaze,-13.246256067718036,0.8264280496687775,330.69770364162997,8758.064566000001 8758.068528 8758.075502 8758.0818615 8758.0858165 8758.095419500001 8758.102223 8758.104672500001 8758.112968000001 8758.119085500002 8758.122289 8758.123889 8758.132249 8758.146662000001 8758.153067000001 8758.167932 8758.1721495 8758.176088 8758.18407 8758.1880285 8758.192036
4,8758.196401000001,187.3909999994794,21,27,0.48307267459918685,0.4576349792351822,1.1934781361837479,0.736926158344263,3d gaze,-15.761556667968534,6.863266123530817,315.4460780867525,8758.196401000001 8758.200761 8758.2161085 8758.220031500001 8758.2241775 8758.228098 8758.235919499999 8758.2399465 8758.243981 8758.247972000001 8758.251871 8758.263946 8758.268231 8758.272141500001 8758.277304000001 8758.282413500001 8758.2851205 8758.287794 8758.304714500002 8758.308076000001 8758.3122225 8758.320248 8758.324046500002 8758.3290175 8758.337362000002 8758.341038 8758.345012500002 8758.3484315 8758.352733 8758.356756000001 8758.359846000001 8758.363918000001 8758.375891 8758.3798265 8758.383792
5,8758.423824000001,498.9834999996674,28,43,0.3878581470648564,0.49955336079814733,1.9297549281735482,0.9132029832956735,3d gaze,-64.2979120520929,-5.223285588361648,320.50778160637987,8758.423824000001 8758.4280435 8758.432344 8758.436138000001 8758.4418745 8758.445993000001 8758.450285500001 8758.4542275 8758.4578875 8758.462564500001 8758.466655 8758.4702625 8758.474635 8758.478779500001 8758.4825655 8758.486430500001 8758.490338 8758.494989 8758.4991295 8758.503022 8758.5071255 8758.5113245 8758.5158795 8758.519110000001 8758.5221255 8758.5264685 8758.530469500001 8758.533763 8758.53791 8758.5435955 8758.547777 8758.550112 8758.554102000002 8758.558055000001 8758.562158 8758.56617 8758.569761 8758.573835500001 8758.5781255 8758.5822055 8758.5858855 8758.589999 8758.595177500001 8758.598938000001 8758.603802000001 8758.6103175 8758.612832 8758.616318 8758.619795 8758.623939000001 8758.6280755 8758.6319405 8758.635807 8758.639813000002 8758.6438055 8758.6477615 8758.6517095 8758.6557105 8758.6597205 8758.663815 8758.6678465 8758.67181 8758.675720500001 8758.679746000002 8758.6838485 8758.687872999999 8758.6918205 8758.695863 8758.699892 8758.703832500001 8758.7077675 8758.711927 8758.7161615 8758.720065000001 8758.7238605 8758.728285500001 8758.7334635 8758.737225 8758.740208500001 8758.74423 8758.748251 8758.752403 8758.7565545 8758.760702 8758.7650145 8758.768461 8758.7717405 8758.7761975 8758.7806545 8758.784371000002 8758.788086 8758.7926185 8758.797151 8758.800583 8758.804015 8758.808413499999 8758.812812 8758.8167145 8758.8203515 8758.824711500001 8758.828805500001 8758.832294 8758.835778 8758.839961000001 8758.844183000001 8758.848267000001 8758.852274500001 8758.856059500002 8758.8598165 8758.863877 8758.867932000001 8758.871938 8758.8759455 8758.8803465 8758.885334999999 8758.888823500001 8758.891723 8758.895774 8758.8998345 8758.903855 8758.9110985 8758.9154115 8758.9185435 8758.922807500001
6,8758.927716,169.44899999907648,43,47,0.39152965068146783,0.48990177993993334,0.552834816294846,0.8859800371453873,3d gaze,-58.86311989292826,-2.216503070294752,302.10937419252656,8758.927716 8758.931133 8758.933999500001 8758.938588500001 8758.9437515 8758.947445000002 8758.9512635 8758.954983 8758.957872 8758.9620565 8758.966551500002 8758.970346500002 8758.974261500001 8758.9789475 8758.9825265 8758.9859175 8758.990273 8758.994568 8758.998584 8759.002776500001 8759.0064705 8759.0123645 8759.017583 8759.0199565 8759.0228705 8759.0267275 8759.031061000002 8759.034404 8759.03791 8759.042237500002 8759.0466405 8759.050761 8759.0557195 8759.059239500002 8759.063293000001 8759.067277500002 8759.071771 8759.078337 8759.0816285 8759.085091 8759.087843000001 8759.092535 8759.097165
7,8759.154909,86.17400000002817,49,51,0.4983658931141178,0.4125872186753621,1.7834237979477539,0.6509783114471898,3d gaze,-7.341487647928841,17.928537987505127,286.61523737562345,8759.154909 8759.164596 8759.187977000001 8759.192872000001 8759.201329000001 8759.208776000001 8759.2254785 8759.2345555 8759.236299 8759.241083
8,8759.392498000001,83.65299999968556,55,58,0.5715443234277023,0.5419289623116902,1.600016972500058,0.7829394291515056,3d gaze,23.38282297722286,-14.64504165848002,269.6062627857397,8759.392498000001 8759.401278000001 8759.405101 8759.414273 8759.419838 8759.432653 8759.440007000001 8759.449242 8759.455156 8759.466834 8759.470948 8759.476151
9,8759.536697,124.92150000252877,60,63,0.43166265500617784,0.42547790237519345,1.325438506044494,0.8054582284942091,3d gaze,-43.6130603536133,17.147694999581535,333.83219214372764,8759.536697 8759.5406425 8759.548709 8759.5521265 8759.554578500001 8759.557004000002 8759.562029 8759.566049000001 8759.569461000001 8759.572731 8759.578608 8759.583763999999 8759.5877405 8759.590887 8759.5945235 8759.598075500002 8759.6011335 8759.6082465 8759.621638 8759.624996 8759.627364 8759.636048 8759.638910500002 8759.645142000001 8759.648991500002 8759.653465000001 8759.657104000002 8759.661618500002
10,8759.684316,185.61199999930977,64,68,0.38237904288830127,0.45787386497665944,1.7825859335365737,0.8368181513562835,3d gaze,-63.6448842285121,6.755376723870603,303.751926569959,8759.684316 8759.688857000001 8759.692367 8759.696379 8759.7043195 8759.708274 8759.7123305 8759.717270500001 8759.721692 8759.726909500001 8759.739160500001 8759.742748 8759.745833500001 8759.750627500001 8759.753913 8759.756492 8759.760945500002 8759.7666895 8759.770208500002 8759.7731585 8759.7777595 8759.782124000001 8759.7857275 8759.793762000001 8759.798335 8759.801553000001 8759.8047975 8759.809741000001 8759.817442 8759.8205765 8759.8251815 8759.8293355 8759.8331625 8759.8364045 8759.841646500001 8759.847364500001 8759.850243 8759.854175 8759.862037500001 8759.866499 8759.869928
