id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
2,8490.9507185,92.86400000200956,0,1,0.5318180204260966,0.25775877572281164,1.9170915000931066,0.7449534308971145,3d gaze,4.4643039769943575,35.46385678818045,172.5574621905878,8490.9507185 8490.962699 8490.979927 8490.983851 8490.98793 8491.000122000001 8491.008193000001 8491.011362000001 8491.017296500002 8491.0208815 8491.023725 8491.030904 8491.038536 8491.043582500002
3,8491.047111,89.32000000095286,1,1,0.5332470777634453,0.24885913068247262,1.8459056207234414,0.7916050614645485,3d gaze,5.066645130041409,39.06104090682229,182.37151532605967,8491.047111 8491.0503805 8491.0546885 8491.056937000001 8491.086892000001 8491.098426 8491.104239 8491.116088 8491.122233 8491.131906 8491.136431
4,8491.2573485,168.37450000093668,5,10,0.53445463114732,0.29546668432488804,1.5977460607830252,0.7399828787658311,3d gaze,5.516254980755525,31.83703616980383,187.1312277175261,8491.2573485 8491.260684500001 8491.265445500001 8491.26699 8491.279731 8491.288007000001 8491.314489 8491.321779500002 8491.331159000001 8491.338966000001 8491.3782555 8491.383131 8491.3905485 8491.393846 8491.400411 8491.425723
5,8491.430228000001,86.67749999949592,10,13,0.5273070453008547,0.2924515748240519,1.8489602980254585,0.6854828620503005,3d gaze,3.313987291364978,30.79822936961821,178.2110890525303,8491.430228000001 8491.437821000001 8491.458696000002 8491.462386000001 8491.466115000001 8491.4767125 8491.4802795 8491.483952 8491.4938195 8491.500082 8491.503239000001 8491.507247500002 8491.514302 8491.5169055
6,8491.579467000001,316.06500000089,15,24,0.5309338360597207,0.3191082184484141,1.9576071185005652,0.7328142559106636,3d gaze,4.647785185243858,28.292168818333067,191.21319523850678,8491.579467000001 8491.582847500002 8491.586467500001 8491.590446500002 8491.5984465 8491.6111185 8491.616010000002 8491.6249895 8491.640534500002 8491.643418 8491.6507165 8491.6554935 8491.671495999999 8491.6775705 8491.6828455 8491.6863825 8491.700356500001 8491.70421 8491.7120185 8491.7188965 8491.7227365 8491.7389275 8491.742730500002 8491.7474275 8491.753443000001 8491.75581 8491.763061500002 8491.776522 8491.780105 8491.783909 8491.796989 8491.8220925 8491.8415265 8491.85082 8491.852557 8491.87331 8491.887456 8491.895532000002
7,8491.905469000001,114.36799999864888,25,27,0.5251281175553065,0.34201317656587726,1.9875489218163238,0.7083241697302647,3d gaze,2.8985963472734237,24.26407183503475,191.4909274221893,8491.905469000001 8491.9077975 8491.911799500002 8491.915669 8491.918912000001 8491.934601 8491.938970000001 8491.942339500001 8491.947217 8491.948379000001 8491.978363000002 8491.98575 8491.996043500001 8492.001432000001 8492.009338 8492.019837
8,8492.105725500001,106.92049999852316,30,30,0.5178791516215175,0.35627015948818946,1.775197888960638,0.6789312348351706,3d gaze,0.7248253347968073,21.280768147528228,186.8007493670422,8492.105725500001 8492.1085455 8492.113862 8492.120990000001 8492.143026500002 8492.151653500001 8492.154407000002 8492.1607 8492.1649785 8492.1686495 8492.176079 8492.180190000001 8492.184124 8492.188058 8492.1919965 8492.195888 8492.1998735 8492.2038135 8492.2082155 8492.212646
9,8492.220798000002,135.06349999806844,30,30,0.5213029848856288,0.36405707471016385,1.7085457428067548,0.730206371486231,3d gaze,1.7574424528328505,20.579695452171304,193.06717427976326,8492.220798000002 8492.22435 8492.229005500001 8492.232757000002 8492.24156 8492.2465515 8492.249653 8492.252463 8492.257554 8492.261161 8492.269377 8492.272054000001 8492.276206 8492.280022500001 8492.283790000001 8492.2877945 8492.291799 8492.295813 8492.2998 8492.303803 8492.3077785 8492.3123185 8492.317332 8492.320811000001 8492.323816 8492.328188 8492.3362815 8492.340003000001 8492.344159 8492.348212500001 8492.3520885 8492.3558615
10,8492.3838865,243.97250000038184,30,30,0.5268121593744575,0.48764092412362886,1.9141587952805816,0.8655194854036714,3d gaze,3.3953253959680225,-1.0249925294830555,195.73180455430182,8492.3838865 8492.387905 8492.3923505 8492.39673 8492.400484500002 8492.404202500002 8492.4083845 8492.4162075 8492.421902 8492.427239 8492.431483 8492.434779000001 8492.4384445 8492.442331 8492.446589 8492.450077000001 8492.454033000002 8492.458201500001 8492.462042 8492.466367500001 8492.470451000001 8492.4744215 8492.478432 8492.482651000002 8492.486593500002 8492.490326 8492.4951055 8492.4987 8492.502362 8492.506818000002 8492.5108095 8492.514338 8492.518508000001 8492.5224695 8492.526134 8492.5304215 8492.5342555 8492.5384245 8492.5438525 8492.547499 8492.549920000001 8492.5543235 8492.558453500002 8492.562642 8492.566501000001 8492.570327000001 8492.574455500002 8492.5785875 8492.582503500002 8492.5862345 8492.590574000002 8492.594697 8492.598482000001 8492.602198 8492.6060875 8492.610872000001 8492.614880500001 8492.618420499999 8492.622381000001 8492.627859
11,8492.733066,493.81699999867124,30,32,0.42661058778482225,0.4492493243495465,1.9005276752517406,0.8392575191504327,3d gaze,-28.76336809773886,6.100020037383121,207.47178653179276,8492.733066 8492.736208000002 8492.741008 8492.7453925 8492.748816 8492.751883 8492.757559000001 8492.763191500002 8492.765931000002 8492.769006 8492.77263 8492.775894 8492.7798805 8492.78385 8492.787863500002 8492.791859500001 8492.7962155 8492.8006875 8492.800804 8492.814226 8492.818847 8492.82216 8492.823935 8492.839853000001 8492.8435485 8492.847505000002 8492.850376 8492.854394000002 8492.860585500002 8492.865322000001 8492.8843815 8492.889245 8492.891347 8492.895365 8492.8984175 8492.9019475 8492.906337 8492.911434000001 8492.915024000002 8492.9179525 8492.922094500002 8492.9274265 8492.9311515 8492.933999 8492.938267000001 8492.943169 8492.947055 8492.951974 8492.955915999999 8492.9600565 8492.96415 8492.968093 8492.971476 8492.974730500002 8492.979021000001 8492.9825015 8492.9862625 8492.9899845 8492.994098000001 8492.999143500001 8493.00299 8493.0059195 8493.0106135 8493.014630000001 8493.0182475 8493.0223205 8493.026798 8493.030780000001 8493.034806 8493.039035000002 8493.044046 8493.049071500001 8493.051952500002 8493.0553715 8493.0585565 8493.0626685 8493.066666 8493.074614000001 8493.0788335 8493.082581 8493.087769500002 8493.0917685 8493.095851000002 8493.099937500001 8493.103937 8493.1079225 8493.1123705 8493.117711 8493.121334 8493.124055 8493.1280725 8493.132090000001 8493.135953 8493.139816500001 8493.143793000001 8493.147763 8493.1517685 8493.1557955 8493.1598055 8493.166366500001 8493.170385500001 8493.1732515 8493.177705500002 8493.184913500001 8493.1884565 8493.192705500001 8493.1968395 8493.2032885 8493.2065445 8493.210812500001 8493.216275499999 8493.2201135 8493.226883
