id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
11,722.2560125,214.57600000007915,90,94,0.526036372459203,0.6688142231578987,1.8060365130436968,0.7130432844902312,3d gaze,2.6911709904628727,-28.190558535549656,165.3576103076143,722.2560125 722.2597825 722.264005 722.268722 722.272605 722.281189 722.286123 722.289518 722.2958365 722.301417 722.306766 722.3096745 722.313351 722.3173314999999 722.3218569999999 722.3249165 722.327953 722.3317145 722.3358705 722.3450545000001 722.3489119999999 722.3530450000001 722.3567155000001 722.364384 722.3677855 722.3714335 722.3754895 722.3834155 722.3882189999999 722.3930835 722.4013219999999 722.4064685000001 722.4114335 722.4142400000001 722.4175315 722.4245195 722.4289025 722.4341234999999 722.438135 722.4420625 722.445299 722.4487220000001 722.4528125 722.45585 722.462036 722.4664935000001 722.4705885000001
12,722.4926985,486.6035000000011,95,106,0.5322285380151351,0.7307842135882292,1.7454615305062284,0.6994977339194167,3d gaze,4.37649675795306,-38.380246890564216,167.44159979296114,722.4926985 722.4964295 722.5009395 722.5047460000001 722.506589 722.522555 722.5311095 722.5352780000001 722.5430690000001 722.5463895 722.5501935 722.5538395000001 722.5627295 722.5671495 722.572888 722.582298 722.586798 722.591072 722.6045704999999 722.6081065000001 722.612462 722.6224055 722.6259990000001 722.6339745 722.6374525 722.6414345000001 722.645364 722.6618605 722.6657885 722.66984 722.6787305 722.6859925 722.6889605 722.694483 722.6998825000001 722.703433 722.7063485 722.7089265 722.7146425000001 722.720703 722.7298615 722.7324815 722.7369430000001 722.740468 722.742923 722.747535 722.7550205 722.7593875 722.764702 722.773193 722.7762250000001 722.7797405000001 722.7837315 722.787441 722.79433 722.8000225000001 722.8024515 722.807186 722.8103395 722.814385 722.8187340000001 722.827661 722.8312785 722.8372775 722.8401505 722.8470420000001 722.8515735000001 722.8552055 722.8586405 722.8629344999999 722.8705235 722.8780565 722.88653 722.8907730000001 722.895522 722.900021 722.9100155000001 722.9159085 722.9186875 722.9224365 722.9257485 722.9298275000001 722.9403635000001 722.9442845000001 722.9490940000001 722.959719 722.9631795 722.970547 722.9738355 722.977108 722.979302
13,722.9793070000001,269.34349999999085,106,107,0.5212030701344191,0.7291852536311968,1.3904843823727357,0.6864315784490257,3d gaze,1.4208911647306215,-36.95468957673412,162.35754490367574,722.9793070000001 722.98668 723.005915 723.010428 723.0326845 723.0385670000001 723.0450295 723.0491535 723.0523765 723.0562669999999 723.05895 723.1011444999999 723.1055235 723.1083345 723.1174404999999 723.121305 723.1241445 723.124646 723.167162 723.1824405 723.1866215 723.195438 723.203253 723.2061455 723.211183 723.215791 723.2408600000001 723.2486505
14,723.368289,141.9100000000526,108,110,0.378815197586104,0.6936191234859176,1.8053065357767384,0.6818433550130738,3d gaze,-37.14390214677522,-33.54799016842272,169.23961902313133,723.368289 723.409903 723.4528645 723.457608 723.4956549999999 723.5101990000001
15,723.517788,135.68399999996927,111,115,0.3794521688662663,0.7047716439134177,0.9924893218735568,0.7496478166406223,3d gaze,-38.86736067088805,-37.05971561588923,177.7545270596356,723.517788 723.544797 723.584191 723.653472
16,724.6060265000001,194.89099999987047,142,146,0.505036580258443,0.7031570995938498,1.3707104266369994,0.9609380466503337,3d gaze,-3.122360584709175,-37.903526911681716,186.94977345353075,724.6060265000001 724.616882 724.6191045 724.6229940000001 724.6256290000001 724.6337055 724.6395195 724.644927 724.6577125 724.6606294999999 724.6647005 724.6683264999999 724.671471 724.673488 724.6953060000001 724.6987505 724.7037385000001 724.706927 724.7115145 724.715447 724.7186825 724.722017 724.727457 724.7323650000001 724.732701 724.7484525 724.7507250000001 724.754371 724.758718 724.763497 724.766329 724.7693595000001 724.7721165 724.7761475 724.7806215 724.782476 724.8009175
17,724.8093595,498.71650000000045,146,159,0.532947869084325,0.7137123191123971,1.502834005746192,0.8346438379815608,3d gaze,4.916473259801157,-38.307797626191274,179.99582807013846,724.8093595 724.8221005 724.8262915 724.8290415 724.833357 724.8437040000001 724.8471735 724.851523 724.855403 724.858939 724.863046 724.866202 724.887863 724.892351 724.8950215 724.901283 724.9089280000001 724.9122649999999 724.9186405 724.924071 724.929658 724.9331225000001 724.9335580000001 724.9503685 724.9536439999999 724.9577445 724.974789 724.9788 724.9827265 724.9871105 724.990573 724.993437 724.9974955 725.0100735000001 725.0143955000001 725.0294735 725.0332915 725.0368985 725.0409615 725.050737 725.0554575 725.0590119999999 725.072199 725.075911 725.0839755000001 725.0844950000001 725.089729 725.099367 725.105978 725.129687 725.1331915000001 725.1367965 725.156343 725.1787879999999 725.1819905 725.1860125000001 725.190117 725.193692 725.197681 725.215281 725.2195525 725.228917 725.234342 725.239802 725.2652735 725.2692314999999 725.271839 725.282122 725.288269 725.300879 725.308076
18,725.3213890000001,169.11399999992227,159,162,0.5297353005461687,0.6976128087496263,1.8350512307087923,0.8441081886590431,3d gaze,3.849763136233268,-34.42707952459461,174.3190317361554,725.3213890000001 725.329687 725.335739 725.340506 725.349515 725.3763270000001 725.3798785 725.384492 725.391011 725.40018 725.405522 725.4154570000001 725.421584 725.432018 725.446448 725.4535490000001 725.4745995000001 725.4788415 725.4825785 725.4875195 725.490503
19,725.5043985,494.17300000004616,162,174,0.5411853533089274,0.7116326425962897,1.8116343402505024,0.7447673043051533,3d gaze,6.792116854664524,-35.76239232863024,169.47771290051213,725.5043985 725.5218045 725.5290485 725.534658 725.539439 725.548568 725.553576 725.557965 725.565381 725.5868310000001 725.5911550000001 725.595147 725.6019175 725.6165195000001 725.6237885 725.6286065 725.6322725 725.635875 725.653045 725.6587815 725.6618205 725.66387 725.676093 725.689642 725.718858 725.7234020000001 725.730093 725.734835 725.741521 725.749637 725.757655 725.766311 725.773484 725.78347 725.8348659999999 725.8537475 725.8581360000001 725.8617429999999 725.865857 725.870645 725.875211 725.883645 725.902723 725.9074385 725.9110435 725.9147795 725.9186850000001 725.92545 725.929396 725.937377 725.947168 725.951305 725.9565135 725.9604449999999 725.9650545 725.968614 725.9896165 725.9918925 725.9954660000001 725.9985715
20,726.004846,293.18449999993845,175,182,0.5334552439114438,0.7149729992502023,1.3638884877706186,0.7347134633594029,3d gaze,4.880801836468145,-37.349149577692856,174.4908128255997,726.004846 726.0129850000001 726.0158535 726.0233020000001 726.0264095 726.0292955 726.0380625 726.048913 726.0523825 726.05557 726.0607165 726.0651310000001 726.0732029999999 726.082489 726.0857415 726.089012 726.092346 726.0981320000001 726.1039125 726.10627 726.109222 726.112607 726.1194835 726.124601 726.142755 726.1460695000001 726.154058 726.1569039999999 726.1599914999999 726.1654095 726.1716285 726.1741695000001 726.174714 726.1904365 726.193485 726.1976135 726.2014085000001 726.203929 726.2083075 726.214088 726.2182695 726.2205365 726.2295925000001 726.233015 726.2445625 726.2471715 726.2512725 726.2549595 726.258191 726.2625665 726.2680635 726.2722865000001 726.276062 726.2814125 726.2853665 726.289554 726.2980305
21,726.301905,177.1289999999226,182,187,0.5199909242227654,0.6850513640531046,1.9250425597732637,0.6883146975033909,3d gaze,1.1864755753937584,-32.10002007732762,172.74185421364228,726.301905 726.306022 726.314046 726.3179345000001 726.327065 726.335916 726.336084 726.354149 726.3623095 726.3707215 726.3748290000001 726.3828425 726.390011 726.399439 726.408268 726.4120495 726.417668 726.4208639999999 726.42832 726.4379845000001 726.446379 726.4503555000001 726.45912 726.4630375 726.4671089999999 726.4703545 726.4732114999999 726.479034
22,726.487113,493.91099999991184,187,198,0.5142291525576224,0.7025833121564364,1.3152412426918345,0.7050714967702255,3d gaze,-0.3637923841371978,-35.38836504751323,174.98446340298767,726.487113 726.493117 726.5017305000001 726.5069515 726.5124854999999 726.517805 726.5209145 726.523352 726.5268555 726.529338 726.533212 726.5369900000001 726.5406955000001 726.5447205 726.5497760000001 726.5624245 726.5662130000001 726.5698325000001 726.5734925 726.584999 726.590545 726.5972670000001 726.605167 726.610215 726.614221 726.6212175000001 726.629432 726.6358965 726.63971 726.6479280000001 726.6542955 726.658075 726.664072 726.6692740000001 726.6728865 726.6761575 726.6807255 726.686659 726.6948415 726.698017 726.7004300000001 726.709752 726.7141055 726.71785 726.7204185 726.724211 726.7329569999999 726.737172 726.7428585 726.7455635 726.7497485 726.7575695 726.761424 726.765981 726.7705535 726.7742860000001 726.781782 726.7934435 726.797456 726.8013385 726.805515 726.809679 726.8138535 726.818636 726.8223210000001 726.8253980000001 726.8294825 726.8335059999999 726.8375675 726.841596 726.8502675 726.858416 726.86257 726.8662265 726.866229 726.8790100000001 726.8845550000001 726.884708 726.8993585000001 726.909939 726.915151 726.919525 726.923448 726.9267665 726.9308375 726.9342725 726.9380345 726.942216 726.9465170000001 726.9501104999999 726.9525905 726.9563275 726.9606014999999 726.9647600000001 726.972145 726.9762495 726.9810239999999
23,726.9885830000001,86.73750000002656,199,201,0.5108406856466134,0.7008805173914754,1.1792686379761976,0.7277154801380112,3d gaze,-1.2924160458308884,-34.66770706043379,172.81378296931493,726.9885830000001 726.9915475 726.993335 727.002124 727.009439 727.017698 727.026116 727.0397 727.044068 727.0478895 727.055882 727.0595805 727.0673285 727.0713310000001 727.0753205000001
24,727.0836400000001,273.8124999999627,201,209,0.5294126600120124,0.7363839149404119,1.743924192566737,0.7632847141657011,3d gaze,3.9685892708283426,-42.69307359146734,181.99731799875505,727.0836400000001 727.087989 727.0918435 727.0962870000001 727.098818 727.105354 727.1196090000001 727.1235635 727.1280145000001 727.1318215 727.13555 727.1394995 727.1433345 727.147367 727.151351 727.1600465 727.164211 727.1681040000001 727.1718055 727.1759605 727.180494 727.184374 727.1879965 727.1921665 727.1967405 727.2071875 727.2100025 727.214706 727.2220455 727.225436 727.2293715000001 727.2333229999999 727.237267 727.2413235 727.2453845 727.249511 727.2536295 727.2575735 727.261503 727.265445 727.2693939999999 727.2733499999999 727.2772970000001 727.2854950000001 727.289683 727.293674 727.2979695 727.3022545000001 727.309884 727.313465 727.3175034999999 727.321539 727.3255755 727.3295555 727.333528 727.337536 727.341537 727.345635 727.349733 727.3536035 727.3574525
25,727.4887995,155.74549999996634,213,217,0.3925751499731399,0.7202219211385054,1.8181615482973577,0.656564463273875,3d gaze,-34.95174889237056,-39.546827456666435,177.29372899339026,727.4887995 727.4971605000001 727.5047460000001 727.5074910000001 727.51153 727.5195215 727.527753 727.530138 727.5545145 727.557573 727.565653 727.5777780000001 727.589655 727.5962945000001 727.600361 727.6035695 727.6115930000001 727.6194495 727.62144 727.644545
26,728.142033,175.64500000003136,231,236,0.4036916066500769,0.7512545881236598,1.805810996437721,0.8634035855982444,3d gaze,-34.54445510345716,-48.461288549170675,191.76815215731284,728.142033 728.146369 728.157368 728.167 728.17341 728.182469 728.189925 728.199198 728.206234 728.214919 728.221484 728.232712 728.239757 728.245521 728.253433 728.2619 728.270952 728.277695 728.286153 728.293417 728.305556 728.317678
27,728.325231,160.35999999996875,236,240,0.4265631737073757,0.730115664033327,1.8547123258783205,0.7579161728247051,3d gaze,-27.783450100856502,-45.17416582188511,195.5390816142663,728.325231 728.330092 728.341978 728.357541 728.38287 728.4092230000001 728.4128760000001 728.416105 728.422215 728.429514 728.457898 728.4613175 728.4657675000001 728.4702100000001 728.485591
28,728.501807,265.53450000005796,240,247,0.42832715756454426,0.7120326094617252,1.3775372698611326,0.6582727211652669,3d gaze,-24.972179132241966,-38.465011742141755,180.51996663349823,728.501807 728.509729 728.527074 728.535329 728.548089 728.5523215000001 728.5623439999999 728.5674715 728.5782254999999 728.580791 728.5846154999999 728.5885880000001 728.5923270000001 728.59354 728.6103740000001 728.6141560000001 728.6219985 728.6253935 728.6295124999999 728.6336335 728.6375375 728.641418 728.64661 728.6548594999999 728.6582900000001 728.658663 728.6861415 728.68981 728.694681 728.7024445 728.7105635 728.715749 728.722629 728.726083 728.729508 728.749609 728.7527924999999 728.755177 728.761253 728.7673415
29,728.796433,355.42099999997845,248,257,0.43473218956519616,0.7776768228956188,1.8706132715246016,0.7661873429888458,3d gaze,-24.573801394268425,-52.41170349169759,189.0700774924053,728.796433 728.8022940000001 728.8054365 728.8087315 728.8116964999999 728.8156345 728.8238495 728.8280025 728.8321075 728.836052 728.840467 728.8442689999999 728.8478084999999 728.851916 728.8559255 728.8601835000001 728.8642375000001 728.869582 728.8731025 728.875891 728.88052 728.884075 728.8878325000001 728.892293 728.8966395 728.900287 728.9045665000001 728.909021 728.913712 728.9172015 728.9195380000001 728.921453 728.929758 728.946207 728.954254 728.956629 728.958963 728.9639025 728.9676005 728.9711635 728.978342 728.989093 728.9929280000001 728.999043 729.004482 729.0094615 729.01806 729.0207935000001 729.0246050000001 729.025662 729.042353 729.0529145 729.05562 729.0589600000001 729.062095 729.065706 729.0691400000001 729.069519 729.1072360000001 729.115331 729.122827 729.127958 729.1436640000001 729.151854
30,729.425502,240.43199999994158,265,270,0.40373063745230653,0.6625876532637462,1.437314574679501,0.6380020932709805,3d gaze,-35.606385207463624,-33.53791136158235,200.88468275496544,729.425502 729.441922 729.586183 729.593607 729.60979 729.617601 729.625752 729.633941 729.641522 729.665934
31,729.689678,210.79099999997197,271,275,0.3902592581657855,0.687428872441855,1.8919847800240301,0.7454484825048661,3d gaze,-37.9075100933796,-36.167308112521624,189.3654036475844,729.689678 729.784441 729.793341 729.801761 729.811135 729.825642 729.833723 729.8520390000001 729.8559740000001 729.862516 729.9004689999999
32,729.9038165,362.5650000001315,276,285,0.3886066348125134,0.6940278279361508,1.8084677319362306,0.7226288266654625,3d gaze,-39.28559287388336,-38.25494108276395,193.44170961448577,729.9038165 729.905562 729.915349 729.921404 729.940134 729.9472020000001 729.950673 729.9585935 729.966508 729.971129 729.989944 729.9938625 729.9977155 730.0020470000001 730.029645 730.053624 730.0729345 730.0770415 730.0808480000001 730.0850305 730.0857550000001 730.095006 730.1170050000001 730.124249 730.1481590000001 730.157563 730.162316 730.1800205 730.1831870000001 730.189149 730.1987235 730.2036885 730.2158865 730.2238175 730.226606 730.229367 730.2375490000001 730.258136 730.2624535 730.2663815000001
33,730.296813,260.1114999999936,286,293,0.3887247249050484,0.6946991813873098,1.1667312262096967,0.7099121960881156,3d gaze,-37.81098685945725,-36.95614877621409,186.32604230990978,730.296813 730.3094570000001 730.335972 730.341371 730.350893 730.3733119999999 730.395394 730.411108 730.4216845000001 730.4298485 730.4332750000001 730.443017 730.452194 730.488669 730.495274 730.502384 730.52012 730.542637 730.5569245
34,730.659817,496.063999999933,296,307,0.41563705873447127,0.8216382823857961,1.1097392517665727,0.8739074286877706,3d gaze,-32.75385263302659,-64.84488061065186,200.57352800632552,730.659817 730.660208 730.668089 730.687096 730.6911525 730.6950995 730.701197 730.703579 730.7073565000001 730.7103155 730.7194380000001 730.7233865000001 730.7406335000001 730.7451805000001 730.7476664999999 730.752032 730.7550255 730.7575415 730.7603275 730.764004 730.7774265 730.781163 730.7856155 730.789205 730.8006565000001 730.8056015 730.808494 730.8134615 730.8167095 730.82728 730.8316440000001 730.8360620000001 730.847581 730.8502955 730.854272 730.857557 730.860062 730.8731335 730.8777924999999 730.881324 730.893821 730.8968405 730.9006400000001 730.9075115 730.910814 730.914974 730.9235725 730.9309695 730.9366375 730.944656 730.9485685 730.952039 730.955188 730.9585480000001 730.961177 730.9698880000001 730.972996 730.9763425000001 730.980951 730.9851805000001 730.9880265 730.990632 730.9954225 730.9993045000001 731.0025835 731.006476 731.010695 731.0152215 731.0188775 731.021294 731.026646 731.0307525000001 731.0368040000001 731.0415780000001 731.0465360000001 731.053786 731.0559565 731.0622085 731.0651555 731.069305 731.0716605 731.0765960000001 731.0821615 731.0853175 731.089333 731.0933150000001 731.095541 731.0993490000001 731.102109 731.1057840000001 731.1119215 731.1160915 731.120161 731.1243245000001 731.1308405 731.1358365 731.1391315000001 731.141777 731.1459695000001 731.148264 731.1515885 731.1558809999999
35,731.1605585,489.9315000000115,307,318,0.41104636730694605,0.8268503857747779,0.7154041291394092,0.8840378202952294,3d gaze,-33.950588395496865,-65.24742552431888,198.25672938095957,731.1605585 731.164618 731.1692055000001 731.1727735 731.176331 731.1803005 731.1839375 731.1879349999999 731.1918775 731.1965955000001 731.200721 731.2039885 731.2081065 731.2137175 731.2173195 731.2206175 731.2245445 731.2291655 731.233422 731.2372725 731.2409165 731.2435665 731.2479149999999 731.2522345 731.25688 731.260534 731.264898 731.2688435 731.272196 731.2763605 731.280119 731.2850565 731.288493 731.2917565 731.297384 731.3014035000001 731.303793 731.307948 731.3137095 731.317517 731.3201604999999 731.3249450000001 731.328709 731.3321960000001 731.335989 731.3397425 731.343946 731.3491845000001 731.353024 731.3559395 731.3620915 731.368123 731.37338 731.377002 731.381453 731.3856145 731.39009 731.3939740000001 731.3982865 731.4024365 731.4069105 731.4086215 731.413644 731.4168119999999 731.421529 731.425372 731.4315295 731.436863 731.4400539999999 731.442421 731.4461895 731.449956 731.453763 731.462079 731.4664905 731.470019 731.4734475 731.4780695 731.4825925 731.486165 731.489554 731.493727 731.497789 731.501628 731.505441 731.510182 731.514872 731.5184285 731.5218735000001 731.5256795 731.5294255000001 731.533549 731.5376645 731.5421035 731.5465350000001 731.561765 731.5654855 731.57009 731.5764280000001 731.5801045000001 731.5855945000001 731.588911 731.5950280000001 731.610416 731.6143855 731.6184264999999 731.6222055000001 731.6297015 731.634479 731.634943 731.642218 731.65049
36,731.665729,499.1854999999532,319,328,0.4162528087203844,0.832876324925534,1.790539197001922,0.8556398047123654,3d gaze,-32.418489189031106,-66.73586282056078,199.1822709543809,731.665729 731.6698435000001 731.673737 731.6763695 731.6811964999999 731.6851225 731.6885005 731.6958035 731.7003460000001 731.704221 731.71276 731.718873 731.722636 731.725052 731.730591 731.734716 731.738243 731.7409805 731.7445585 731.7486074999999 731.7536185 731.7576065000001 731.757771 731.7749845000001 731.7786535 731.7811465 731.7840335 731.787778 731.7920385 731.797638 731.801766 731.8055675 731.8094665 731.813373 731.817172 731.8198995 731.8240745 731.8281145 731.833031 731.8369335 731.8406875000001 731.844892 731.8525159999999 731.8563095 731.86023 731.864501 731.868667 731.8778485 731.882516 731.886829 731.8905365 731.893334 731.897381 731.9015845 731.90556 731.9093815000001 731.913601 731.917827 731.9217865 731.9257125 731.9296005 731.9334675 731.9374375 731.941413 731.9455315 731.9496465 731.953569 731.957492 731.962154 731.9679145 731.971515 731.974151 731.9786405 731.98299 731.9864635 731.989939 731.9938555000001 731.997777 732.0017385000001 732.0056935 732.0105635 732.0145735000001 732.0187745000001 732.022829 732.02649 732.0294550000001 732.033361 732.043414 732.0475759999999 732.0516265 732.053675 732.068199 732.0724769999999 732.076779 732.082101 732.0852850000001 732.0880415 732.0916515 732.0971635000001 732.101664 732.104809 732.108328 732.1133695000001 732.1177885 732.125333 732.128909 732.133089 732.135629 732.1398245 732.143838 732.1477305000001 732.1519635 732.155661 732.1604669999999 732.1649145
37,732.1692155000001,178.8134999999329,328,331,0.42390361029087825,0.8397539515247211,0.9421343867186256,0.8698222292796687,3d gaze,-30.000198954407367,-68.1857512531477,199.59169662316006,732.1692155000001 732.172781 732.1754755 732.1814785 732.1860275 732.190098 732.1990075000001 732.2049395 732.2086194999999 732.2115215 732.2152315000001 732.218874 732.2217615 732.2251245 732.2291225 732.233465 732.2358810000001 732.245618 732.249636 732.2537420000001 732.2576220000001 732.2604289999999 732.264944 732.2694945000001 732.273271 732.2768255000001 732.2820765 732.286566 732.2900615000001 732.293859 732.298211 732.3020775 732.307905 732.3114875 732.3164545 732.320992 732.3255695 732.3289785 732.3336935 732.33762 732.3416535000001 732.344593 732.348029
