id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
11,15140.205789,203.81500000075903,180,186,0.4579366030167005,0.5598955304335802,1.0872823843103439,0.9318761620653307,3d gaze,-76.23648108141735,-60.23884088587457,851.4171415318946,15140.205789 15140.208166 15140.21155 15140.216544 15140.220700500002 15140.2276605 15140.2315935 15140.2375985 15140.241332500002 15140.2460575 15140.250649500002 15140.255312500001 15140.257753 15140.260478 15140.268262000001 15140.2725785 15140.276280000002 15140.2823565 15140.28771 15140.2913535 15140.294226000002 15140.2980805 15140.301818 15140.305711500001 15140.310397000001 15140.315603000001 15140.322266000001 15140.327749 15140.3387305 15140.341491 15140.344093 15140.348269000002 15140.3528645 15140.356802 15140.3626265 15140.367736 15140.3709255 15140.374576000002 15140.379244 15140.383322500002 15140.386918 15140.390306500001 15140.3952965 15140.398796000001 15140.402988000002 15140.405877000001 15140.409604
12,15140.4133205,332.8880000008212,186,194,0.4529892747131588,0.5435659029694656,1.7309562408770174,0.928343761980055,3d gaze,-72.82785987342552,-42.166768298483255,751.9204010196488,15140.4133205 15140.413322 15140.428588 15140.4323655 15140.436441 15140.437107 15140.452464 15140.456581 15140.460858 15140.468591500001 15140.4722125 15140.476205500001 15140.4830015 15140.4874505 15140.4929205 15140.4957565 15140.500540500001 15140.504988 15140.5080345 15140.5118815 15140.520255 15140.525321000001 15140.528523 15140.5330665 15140.536653500001 15140.539777000002 15140.5428945 15140.548008000002 15140.5538455 15140.557252999999 15140.561706 15140.570263000001 15140.573766500002 15140.5760485 15140.581568500002 15140.591119 15140.593459 15140.5964635 15140.602209 15140.613158 15140.616160500002 15140.620196 15140.622453 15140.628817 15140.634382 15140.6382605 15140.64178 15140.6466485 15140.6527985 15140.6572995 15140.660675000001 15140.667188000001 15140.671384500001 15140.676650000001 15140.680673 15140.6847515 15140.688717 15140.6918305 15140.695930000002 15140.7023785 15140.7063645 15140.7101385 15140.712305500001 15140.7154695 15140.7195455 15140.7234115 15140.727946 15140.732871 15140.743373500001 15140.7462085
13,15140.750664,250.52600000162784,194,200,0.44485680652711923,0.540248069638246,1.7223055715068887,0.9505651807682556,3d gaze,-80.41639799756128,-38.76944422183247,731.5508246424079,15140.750664 15140.751252 15140.764098 15140.766649000001 15140.7707425 15140.774656000001 15140.7779725 15140.782541 15140.788196000001 15140.7916055 15140.7942835 15140.798286000001 15140.801548500001 15140.8056545 15140.8095395 15140.8183555 15140.8225465 15140.8261875 15140.831198 15140.8365025 15140.8400305 15140.843033500001 15140.8476175 15140.851288500002 15140.854401 15140.8570975 15140.863465 15140.869887 15140.872824500002 15140.875974 15140.8806705 15140.8851235 15140.88772 15140.8910715 15140.896631 15140.9073475 15140.910530000001 15140.917269500002 15140.921250000001 15140.925204000001 15140.927874500001 15140.930073 15140.9340245 15140.940017500001 15140.944177000001 15140.9500095 15140.9544385 15140.957835000001 15140.961155 15140.965714500002 15140.969697 15140.9736145 15140.9770855 15140.981716000002 15140.9864025 15140.9900015 15140.993538 15140.997364 15141.00119
14,15141.095917,289.58850000162784,204,212,0.34989259074372564,0.5109438307194315,1.7323902514568237,0.8405168974183365,3d gaze,-232.00525614294182,-23.741041093963496,879.1044610135308,15141.095917 15141.099804000001 15141.103628500001 15141.107235000001 15141.112150500001 15141.1164675 15141.124952000002 15141.1289345 15141.132880000001 15141.1384565 15141.142535 15141.1464345 15141.152095000001 15141.155907 15141.159991 15141.163979500001 15141.167507000002 15141.171921500001 15141.1739 15141.189532 15141.192403500001 15141.197493 15141.200601 15141.204750500001 15141.208491000001 15141.211323 15141.216933 15141.2208575 15141.2251325 15141.2291035 15141.2327545 15141.236756 15141.240997 15141.245602500001 15141.2497495 15141.2530905 15141.257067 15141.261009000002 15141.265751500001 15141.270521000002 15141.273807000001 15141.279589000002 15141.2842155 15141.287884500001 15141.291870000001 15141.294870500002 15141.298761500002 15141.3021055 15141.305594500001 15141.313235000001 15141.3174385 15141.3212565 15141.325064 15141.33004 15141.334952000001 15141.338034 15141.341052 15141.3456225 15141.3501185 15141.354383000002 15141.358601 15141.36239 15141.3662535 15141.369687 15141.373018 15141.3775005 15141.381983000001 15141.385505500002
15,15141.389011000001,175.0835000002553,212,216,0.3558899698829176,0.48721688225426935,1.2086156902561862,0.8623468854619146,3d gaze,-210.3224360746273,-4.194395167723743,829.0424938460028,15141.389011000001 15141.394301 15141.398389500002 15141.402427 15141.407457500001 15141.4113565 15141.4160845 15141.420064 15141.422236 15141.427111 15141.432969000001 15141.436423 15141.4395405 15141.4433945 15141.449607 15141.453430500002 15141.4575105 15141.461210000001 15141.4651505 15141.471676000001 15141.47578 15141.4783645 15141.48241 15141.488484500002 15141.492478 15141.497269 15141.502688 15141.5059325 15141.511354500002 15141.5142935 15141.5171725 15141.520885000002 15141.526137500001 15141.5294195 15141.532825000002 15141.5385265 15141.541185000002 15141.545535000001 15141.5488735 15141.551501500002 15141.5551615 15141.5580525 15141.564094500001
16,15143.568446000001,176.64700000023004,273,279,0.2964384703410178,0.3913330767217835,1.2737855845196027,0.7742489692986387,3d gaze,-93.53237457454514,22.568143812714027,260.34939624058853,15143.568446000001 15143.57588 15143.593034000001 15143.609057000001 15143.675911 15143.731728 15143.737446000001 15143.745093000001
17,15143.947034,260.23200000054203,285,288,0.3953627759759173,0.4445139908726796,2.0068126368264494,0.7531004558332192,3d gaze,-112.28303703280467,19.943786893565406,593.4398968647083,15143.947034 15143.9607785 15143.964805 15143.969386 15143.972979 15143.9765035 15143.977321 15143.993846000001 15143.999059000002 15144.002953 15144.005147 15144.008031500001 15144.011397000002 15144.020508500002 15144.0245185 15144.028664500001 15144.032311 15144.036115 15144.043452000002 15144.047488 15144.051472500001 15144.057087500001 15144.0654355 15144.0696125 15144.078048 15144.0817115 15144.0861585 15144.090703500002 15144.098898 15144.102726000001 15144.105858500001 15144.114551 15144.120178500001 15144.1295005 15144.1342295 15144.1392085 15144.1470745 15144.155094 15144.1587885 15144.161876 15144.184239 15144.190451 15144.207266000001
18,15144.2766735,183.0179999997199,291,296,0.40689154295067426,0.4879694072163701,1.8610819561098648,0.7465879331590703,3d gaze,-121.96153332651849,-4.218284021592939,716.6389743827002,15144.2766735 15144.285555 15144.319275000002 15144.328245 15144.330836000001 15144.334808 15144.341287 15144.3441775 15144.346018 15144.353679 15144.359731 15144.369124 15144.387673000001 15144.391883 15144.399229999999 15144.403592499999 15144.412432500001 15144.428797 15144.4322125 15144.436159 15144.440030500002 15144.443290500001 15144.447878 15144.451881500001 15144.455156 15144.4596915
19,15144.5022015,90.89250000033644,297,299,0.43685704109177914,0.5017249989404052,1.976497707548115,0.7404096306644691,3d gaze,-97.24748078431107,-14.572815958118586,797.1805777877075,15144.5022015 15144.507876 15144.510325000001 15144.5166375 15144.526282 15144.530228 15144.534377 15144.5372965 15144.545610000001 15144.549854500001 15144.554602 15144.5581555 15144.56103 15144.565066000001 15144.573156000002 15144.584876500001 15144.593094
20,15144.660119,91.01799999916693,302,304,0.3196555328400308,0.4364281231113851,1.9557052872290375,0.7071487239079324,3d gaze,-213.73997211288602,28.230371254063314,675.6727191317387,15144.660119 15144.666660500001 15144.671516 15144.673189000001 15144.685557 15144.700156500001 15144.705583 15144.709523500002 15144.71786 15144.72177 15144.7256365 15144.728996 15144.728996 15144.737140000001 15144.751137
21,15144.756141500002,285.841499999151,304,311,0.3096122543821025,0.40689446995555406,2.000044730277316,0.684887576966294,3d gaze,-165.1938193405306,34.6514235740667,494.3176585382467,15144.756141500002 15144.7602735 15144.763528000001 15144.766737000002 15144.769947 15144.77359 15144.777232 15144.777232 15144.7905145 15144.794357499999 15144.799145500001 15144.804352 15144.8074915 15144.812140500002 15144.816167 15144.818125000002 15144.819094 15144.8344005 15144.838355 15144.842702500002 15144.8469975 15144.851185 15144.8549775 15144.8579315 15144.863232 15144.871650500001 15144.8752465 15144.8796935 15144.8849145 15144.887773 15144.8912895 15144.895396 15144.899722000002 15144.908146000002 15144.9133805 15144.9169005 15144.920449500001 15144.9244285 15144.928212 15144.933110500002 15144.937341500001 15144.940663000001 15144.9444735 15144.951141500002 15144.957131 15144.963722 15144.967632 15144.971197500001 15144.973846 15144.976769 15144.9813955 15144.9862955 15144.990828000002 15144.9976795 15145.0019745 15145.006011500001 15145.009572 15145.0149065 15145.020152500001 15145.024947000002 15145.0295975 15145.032386500001 15145.036059000002 15145.038262500002 15145.041983000001
22,15145.049026,384.3329999999696,312,322,0.3065663061790134,0.4143228145136098,2.0038719540099867,0.7259279292187847,3d gaze,-267.10566494079114,49.26191022715821,790.2228164400788,15145.049026 15145.0536135 15145.062226000002 15145.066117500002 15145.0701945 15145.0739445 15145.0812095 15145.085349500001 15145.089186500001 15145.097648 15145.1027035 15145.106243 15145.109217500001 15145.11362 15145.11787 15145.1256305 15145.1292555 15145.133391000001 15145.137194500001 15145.140998 15145.1468435 15145.152689 15145.1554305 15145.157645000001 15145.161948 15145.1657605 15145.169452000002 15145.1731005 15145.177116500001 15145.181144500002 15145.1851465 15145.1891305 15145.193167500001 15145.197207000001 15145.2011315 15145.205051500001 15145.209012 15145.217541500002 15145.221737 15145.225666000002 15145.229210000001 15145.233325500001 15145.237429 15145.241408000002 15145.245385 15145.2491725 15145.25296 15145.257002 15145.261041500002 15145.265248 15145.269591 15145.2739945 15145.278498 15145.282624 15145.2890735 15145.292701 15145.2961665 15145.301781 15145.309097500001 15145.314342500002 15145.317581000001 15145.320728 15145.3235 15145.327166000001 15145.329111000001 15145.343957000001 15145.348012 15145.3525355 15145.356201999999 15145.359727 15145.3641365 15145.370917 15145.378579 15145.3812 15145.383723 15145.387829500001 15145.392208500001 15145.393912000001 15145.4088525 15145.4127095 15145.416762500001 15145.4225835 15145.426249 15145.430864500002 15145.433359
23,15145.492558,251.08950000139885,324,331,0.47356844292153616,0.40438859409791694,1.377815553837251,0.7422126090029716,3d gaze,-70.04074787930587,75.06625737244171,1072.8742263629053,15145.492558 15145.497193000001 15145.505588 15145.513405 15145.521033 15145.529207000001 15145.537323 15145.550502000002 15145.554381500002 15145.558357500002 15145.561352 15145.566277 15145.57088 15145.574428 15145.577981 15145.581707000001 15145.586692500001 15145.591449 15145.595057 15145.602270000001 15145.609766500002 15145.614085000001 15145.617989 15145.6332665 15145.637296500001 15145.646468 15145.6545055 15145.6582225 15145.667117 15145.6709915 15145.675275500002 15145.675651000001 15145.690588500001 15145.694019 15145.697359 15145.701197999999 15145.7050365 15145.705037 15145.7213785 15145.723769 15145.727392 15145.7321035 15145.7361425 15145.7393415 15145.743647500001
24,15145.775293499999,220.98800000094343,332,338,0.4227846080930196,0.4276529022774019,1.7616462887097524,0.7145446893415069,3d gaze,-127.71571684286424,42.70981602659595,880.9938891816844,15145.775293499999 15145.779359 15145.7846365 15145.787959000001 15145.797024 15145.800725500001 15145.804662999999 15145.805058 15145.8197105 15145.823181 15145.8273215 15145.8316065 15145.835895 15145.839568000001 15145.844594500002 15145.849376500002 15145.853962000001 15145.8611045 15145.863644000001 15145.867132 15145.871142 15145.876125499999 15145.882300000001 15145.885621000001 15145.889039000002 15145.8927815 15145.897283 15145.901313 15145.9038615 15145.9077625 15145.911305000001 15145.916905000002 15145.921817000002 15145.9246275 15145.9296665 15145.933301500001 15145.9373565 15145.941406000002 15145.9463565 15145.9512985 15145.9542955 15145.957539 15145.962231000001 15145.966646 15145.9699205 15145.973465000001 15145.979219 15145.985095 15145.987452500001 15145.992396500002 15145.9962815
25,15146.004673000001,281.06799999841314,338,346,0.44634112247241436,0.41730331519780384,1.7872257550433892,0.8436667013766544,3d gaze,-124.87151978992459,67.77654091485964,1159.7308630789557,15146.004673000001 15146.0089105 15146.0128275 15146.0161735 15146.022003 15146.025116 15146.029716500001 15146.03256 15146.035650000002 15146.0383625 15146.042722 15146.0457485 15146.049443 15146.054446500002 15146.058676 15146.0643665 15146.0693085 15146.07288 15146.075921 15146.0779625 15146.082953500001 15146.0871625 15146.0908155 15146.0935585 15146.0979485 15146.101801 15146.105533500002 15146.1091395 15146.113365500001 15146.1172965 15146.1212735 15146.1250635 15146.129707 15146.134376500002 15146.137815500002 15146.141238 15146.145798000001 15146.1503355 15146.153718000001 15146.157312000001 15146.1618265 15146.166121 15146.1696235 15146.173763499999 15146.1778675 15146.182676 15146.186617 15146.191297500001 15146.195339000002 15146.1991345 15146.203258500002 15146.205604 15146.2095175 15146.213369500001 15146.217461 15146.221935000001 15146.2259725 15146.229332500001 15146.233298000001 15146.236987 15146.241031000001 15146.2480755 15146.252341 15146.256537000001 15146.2606505 15146.264354500001 15146.268297 15146.2734475 15146.2771525 15146.281458500001 15146.285741
26,15146.327378,129.74349999967671,347,348,0.5478126173489742,0.35751230539494444,1.9802523298739214,0.7885072697874392,3d gaze,54.221374153809364,121.00939775960981,1080.1787249796732,15146.327378 15146.34261 15146.346270500002 15146.350406000001 15146.353866000001 15146.3566475 15146.3607065 15146.365695 15146.3697735 15146.376988 15146.383788000001 15146.389525 15146.392405 15146.399025 15146.405384500002 15146.408642 15146.414868 15146.41879 15146.423016 15146.4293745 15146.433103000001 15146.4370405 15146.44098 15146.445549 15146.450128 15146.453616 15146.4571215
27,15146.493436,152.43399999963003,349,351,0.5739338250758315,0.3529393131743342,1.7732523590563967,0.813523272420786,3d gaze,96.19761461362326,123.43680376964083,1052.7125619995725,15146.493436 15146.501065 15146.5049935 15146.5123655 15146.516653 15146.527461000001 15146.531387500001 15146.538078500002 15146.5412865 15146.544953 15146.548764 15146.5525585 15146.554867500001 15146.555893 15146.561294000001 15146.571363000001 15146.593166 15146.5973295 15146.601998 15146.6063835 15146.6096645 15146.618055500001 15146.632990000002 15146.636846500001 15146.64587
28,15146.6918535,485.2064999995491,352,367,0.4126727684728956,0.49999410132537964,2.0057001198238154,0.872102371075928,3d gaze,-438.9807390391549,-45.19678024640494,2743.1633153479197,15146.6918535 15146.694501 15146.698605500002 15146.7044385 15146.707871 15146.7114375 15146.717786000001 15146.72238 15146.7254685 15146.729094000002 15146.732727 15146.7382535 15146.7412445 15146.745622000002 15146.7482045 15146.752771000001 15146.756677500001 15146.762001500001 15146.766081000002 15146.7698045 15146.7767135 15146.7811625 15146.7864095 15146.7911865 15146.794136 15146.7967525 15146.8005295 15146.804550500001 15146.8123585 15146.8164965 15146.8218345 15146.825124 15146.829334000002 15146.833421 15146.836758500001 15146.840243 15146.843691 15146.8485325 15146.852200500001 15146.8574205 15146.861445 15146.8675725 15146.8714215 15146.875727999999 15146.878968 15146.8827455 15146.886914499999 15146.8907655 15146.893754 15146.898678500002 15146.902894 15146.906785000001 15146.910691500001 15146.914913 15146.919118000002 15146.922148000001 15146.9252815 15146.931216 15146.9368555 15146.939225000002 15146.942318500001 15146.9463325 15146.9500725 15146.953889 15146.9588915 15146.965359000002 15146.970163500002 15146.973432 15146.976724 15146.980642999999 15146.984375 15146.986882500001 15146.9899955 15146.994685000001 15146.9988035 15147.001953500001 15147.005044000001 15147.0090805 15147.0131535 15147.01714 15147.021551000002 15147.0255095 15147.028994 15147.033049000001 15147.037087 15147.041171500001 15147.045275 15147.049581500001 15147.054412500001 15147.058587 15147.062215000002 15147.0686045 15147.072087 15147.0760425 15147.0860555 15147.0901055 15147.094253 15147.102842 15147.11264 15147.1163975 15147.119875 15147.1242225 15147.137369 15147.142642499999 15147.14538 15147.14959 15147.161224 15147.164469 15147.168239 15147.174095 15147.176283 15147.17706
29,15147.218163500002,294.78999999992084,368,375,0.45024997064304667,0.5224183846821324,1.5085624315844202,0.9168779899011921,3d gaze,-339.99389397317645,-124.55917604853069,3370.889510043235,15147.218163500002 15147.223081 15147.226416500002 15147.238031500001 15147.242563 15147.2455505 15147.2493305 15147.25229 15147.265335 15147.267949000001 15147.2730085 15147.2753315 15147.2791315 15147.286248 15147.289805 15147.2981545 15147.3006375 15147.304087 15147.3090085 15147.312905 15147.324431000001 15147.328066500002 15147.3320595 15147.336096 15147.345142000002 15147.3494355 15147.353431000001 15147.3563035 15147.3600415 15147.365841 15147.370442000001 15147.377525 15147.396696 15147.399598 15147.406122 15147.4222485 15147.425984500002 15147.430034500001 15147.4437235 15147.4461685 15147.448745500002 15147.453895 15147.456801 15147.459487 15147.4632155 15147.4667485 15147.477142 15147.480507 15147.4938985 15147.496770000002 15147.506442 15147.5095285 15147.512953500001
30,15147.5510975,177.88900000232388,377,382,0.3966262268078932,0.4557712614203001,1.4989991723511094,0.9448323988922234,3d gaze,-322.5526405867199,40.6249919699232,1728.3124073225692,15147.5510975 15147.5546575 15147.558861000001 15147.578199 15147.600276000001 15147.6048075 15147.607098 15147.609489 15147.614843000001 15147.618580500002 15147.622613000001 15147.6295855 15147.6372785 15147.6433015 15147.649061 15147.6575945 15147.660197500001 15147.664536 15147.6683565 15147.6722205 15147.674777 15147.6952775 15147.69787 15147.703367 15147.714658500001 15147.719318 15147.7221565 15147.72435 15147.728986500002
31,15147.774195000002,128.03499999790802,383,387,0.5445537645434949,0.3011723096934152,1.7898773450954972,0.885033817343401,3d gaze,32.21647850841599,117.77894608816538,715.4901391061657,15147.774195000002 15147.7784125 15147.783246500001 15147.788986 15147.7927575 15147.797285 15147.814083000001 15147.8168745 15147.8224945 15147.8250155 15147.8331175 15147.837811000001 15147.841634 15147.845411 15147.849425 15147.8564165 15147.865817000002 15147.869959 15147.876198500002 15147.882346000002 15147.885926 15147.888437000001 15147.892176000001 15147.8983815 15147.9020915 15147.90223
32,15147.9604205,188.381500000105,389,394,0.5529382068689378,0.3494550597938,1.5395238885219533,0.8571209553051382,3d gaze,46.33331529036895,95.79864911642427,797.4012912497387,15147.9604205 15147.964386 15147.968816 15147.9827485 15147.991470500001 15147.9951275 15147.9993025 15148.014907 15148.0186785 15148.0232865 15148.0256295 15148.0289505 15148.0358385 15148.039972 15148.051579500001 15148.0543455 15148.057948500002 15148.074171 15148.077806000001 15148.080333000002 15148.083798 15148.0865895 15148.090232 15148.093206500002 15148.0991775 15148.103712 15148.1091825 15148.121357 15148.125621 15148.129301500001 15148.134526 15148.139048500001 15148.1424205 15148.148802
33,15148.2266165,306.8100000018603,396,403,0.41099475918214623,0.41836523454620167,1.6479314197643702,0.917361574245609,3d gaze,-182.2903892968759,64.62459351255426,1114.9186874174472,15148.2266165 15148.229932500002 15148.234728500001 15148.238282500002 15148.246121 15148.261128500002 15148.263535500002 15148.266760000002 15148.272819000002 15148.2753825 15148.2812015 15148.2859205 15148.293891000001 15148.297244000001 15148.3021155 15148.306294 15148.309179 15148.3124315 15148.315092 15148.3344185 15148.34879 15148.3527875 15148.3556085 15148.3582675 15148.361037499999 15148.363551999999 15148.3721635 15148.37679 15148.3802465 15148.383573500001 15148.387216500001 15148.3909995 15148.395077500001 15148.398609 15148.40276 15148.4070465 15148.409866 15148.413899 15148.4179095 15148.4215535 15148.4338955 15148.451237000001 15148.454557500001 15148.458897 15148.4628955 15148.467693 15148.471215000001 15148.474421 15148.479683500002 15148.4835905 15148.486785500001 15148.489560000002 15148.493494000002 15148.4971085 15148.501400500001 15148.505763500001 15148.5096195 15148.513489 15148.517293500001 15148.521004 15148.5251885 15148.529372500001 15148.533426500002
34,15148.555965,356.6640000008192,404,409,0.3807868758490591,0.4854398687450438,1.832650039035118,0.8391127894221886,3d gaze,-535.2678342653628,-9.51449219181384,2529.1873977622636,15148.555965 15148.559799 15148.5619215 15148.565855 15148.5695175 15148.5772325 15148.5811215 15148.5847845 15148.5875485 15148.5921985 15148.597935500002 15148.602217 15148.6046155 15148.607918500002 15148.6114185 15148.615909 15148.62124 15148.624727 15148.627353 15148.632036500001 15148.639597000001 15148.644198 15148.648954 15148.6533555 15148.656565000001 15148.658842 15148.662927000001 15148.665079 15148.667773500001 15148.671535500001 15148.6765625 15148.6823645 15148.686267000001 15148.689964000001 15148.6931525 15148.695329500002 15148.7007465 15148.704651 15148.7086645 15148.712782499999 15148.7185125 15148.722570500002 15148.728738000002 15148.731995 15148.734973 15148.738812 15148.7418405 15148.74644 15148.7506085 15148.754669000002 15148.759023000002 15148.7636335 15148.7679375 15148.770575 15148.773151000001 15148.7772055 15148.781192 15148.785152 15148.7890515 15148.792995 15148.796942 15148.801018500002 15148.805088000001 15148.8090835 15148.813082 15148.817078 15148.821067 15148.825072 15148.8290775 15148.833021 15148.836964 15148.8409935 15148.845022000001 15148.8492475 15148.853237 15148.857219000001 15148.8609645 15148.865054000002 15148.871926 15148.8817065 15148.884258000002 15148.890755 15148.893633 15148.895840500001 15148.899322000001 15148.9104835 15148.912629
35,15148.9163365,498.1754999989789,409,423,0.39116003757125156,0.48141693559756193,0.867581259902869,0.900554558065991,3d gaze,-426.7741816514984,0.680963383832002,2184.205136709111,15148.9163365 15148.919545 15148.934441500001 15148.939028 15148.9428695 15148.9468815 15148.950807000001 15148.954494500002 15148.9581995 15148.9623565 15148.965919 15148.9696485 15148.982016000002 15148.987666500001 15148.9900925 15148.9953315 15148.998857 15149.0041465 15149.007550000002 15149.013864 15149.0189295 15149.019354 15149.035855 15149.042075000001 15149.045217 15149.045245000001 15149.061886 15149.0663425 15149.0706295 15149.073849 15149.0770575 15149.0812525 15149.085619000001 15149.093631 15149.0956525 15149.101267 15149.104505 15149.108286 15149.111814 15149.115863 15149.119336 15149.123824 15149.127797000001 15149.131849000001 15149.1358 15149.140075500001 15149.1439775 15149.148441000001 15149.1524835 15149.156060500001 15149.159987000001 15149.16356 15149.168107000001 15149.1716085 15149.1752595 15149.1804405 15149.184246 15149.1875665 15149.191587000001 15149.197455000001 15149.2016705 15149.205680000001 15149.209664500002 15149.2136535 15149.2182045 15149.221904000002 15149.2250065 15149.2294645 15149.233922000001 15149.237618500001 15149.242773500002 15149.2473205 15149.253099000001 15149.257000000001 15149.260299000001 15149.265092500002 15149.271041 15149.275911 15149.280297000001 15149.284141 15149.287777500002 15149.291350000001 15149.295476000001 15149.2989175 15149.3022065 15149.3052005 15149.309289 15149.313357 15149.317381500001 15149.322087 15149.325893000001 15149.3289945 15149.333079 15149.337491000002 15149.341831000002 15149.345825 15149.3543005 15149.359481 15149.3623195 15149.365924000002 15149.371678000001 15149.375723500001 15149.378575 15149.3842755 15149.3880455 15149.391241000001 15149.393902 15149.398105 15149.402645000002 15149.4062495 15149.409441 15149.414512
