start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
3833.372,31.530,114,158.773,763,768,FALSE,158.773,1,0.296,0.774,1.741,0.967,3d gaze,-45.776,-35.400,122.728,,12,3,69.417,68.208,Acc,Accidents,START,69.364,1630.042,8,204,1450,0.297,0.630,245
3833.619,31.777,115,80.481,770,772,TRUE,2167.981,12,0.379,0.639,1.857,0.806,3d gaze,-24.104,-16.253,111.496,,12,3,69.417,68.208,u_conf,Configuration,START,69.364,1630.042,8,204,1450,0.297,0.630,245
3833.712,31.870,116,97.833,773,774,TRUE,2087.500,11,0.360,0.620,1.335,0.788,3d gaze,-24.446,-12.614,98.220,,12,3,69.469,68.26,l_conf,Configuration,POINT,69.364,1630.042,8,204,1450,0.297,0.630,245
3833.817,31.975,117,97.565,774,777,TRUE,1989.667,10,0.382,0.581,1.696,0.798,3d gaze,-19.944,-8.619,94.208,,12,3,74.934,73.725,BC,BrickClick,POINT,74.945,3296.096,12,242,1505,0.350,0.685,267
3833.918,32.076,118,93.395,777,779,TRUE,1892.102,9,0.364,0.579,1.376,0.871,3d gaze,-21.303,-7.986,88.487,,12,3,79.138,77.929,BC,BrickClick,POINT,79.064,1301.032,9,185,1552,0.424,0.390,281
3834.019,32.177,119,98.706,780,782,TRUE,1798.706,8,0.344,0.587,1.777,0.830,3d gaze,-23.804,-8.476,86.577,,12,3,79.296,78.087,Acc,Accidents,STOP,79.257,1116.320,8,85,1554,0.405,0.390,282
3834.141,32.299,120,158.671,783,788,TRUE,1700.000,7,0.305,0.598,1.850,0.933,3d gaze,-30.255,-9.715,87.892,,12,3,79.296,78.087,u_conf,Configuration,STOP,79.257,1116.320,8,85,1554,0.405,0.390,282
3834.307,32.465,121,244.429,788,796,TRUE,1541.329,6,0.292,0.625,1.980,0.846,3d gaze,-33.363,-12.485,90.397,,12,3,79.453,78.244,l_4yr_4,4YellowRound,POINT,79.348,1031.418,7,346,1555,0.394,0.418,283
3834.559,32.717,122,357.509,796,801,TRUE,1296.900,5,0.285,0.648,1.176,0.899,3d gaze,-35.773,-14.969,93.173,,12,3,79.926,78.717,u_4yr_4,4YellowRound,START,79.953,514.087,4,152,1560,0.448,0.471,286
3835.862,34.020,123,149.566,825,830,TRUE,939.392,4,0.242,0.599,0.772,0.962,3d gaze,-36.698,-9.104,78.819,,12,3,80.137,78.928,l_base,Base,STOP,80.137,362.314,3,121,1564,0.423,0.458,287
3836.117,34.275,124,273.404,833,841,TRUE,789.826,3,0.251,0.590,1.237,0.960,3d gaze,-34.958,-8.306,78.041,,12,3,85.234,84.025,BC,BrickClick,POINT,85.167,87.720,1,88,1628,0.516,0.356,306
3836.434,34.592,125,286.202,843,851,TRUE,516.421,2,0.228,0.582,1.245,0.922,3d gaze,-37.192,-7.502,75.389,,12,3,85.234,84.025,u_4yr_4,4YellowRound,STOP,85.167,87.720,1,88,1628,0.516,0.356,306
3836.822,34.979,126,230.219,854,860,FALSE,230.219,1,0.217,0.570,1.952,0.916,3d gaze,-37.989,-6.505,73.383,,12,3,85.812,84.603,u_4r_4,4Red,START,85.864,824.126,3,324,1643,0.329,0.525,310
3837.368,35.525,127,467.628,866,879,FALSE,467.628,1,0.235,0.628,1.905,0.930,3d gaze,-36.682,-11.073,76.032,,12,3,85.917,84.708,l_base,Base,START,85.864,824.126,3,324,1643,0.329,0.525,310
3838.053,36.211,128,144.483,886,889,TRUE,240.550,2,0.308,0.704,1.949,0.916,3d gaze,-36.407,-22.741,105.808,,12,3,87.966,86.757,l_base,Base,STOP,88.036,367.785,2,100,1679,0.346,0.567,317
3838.201,36.359,129,96.067,889,892,FALSE,96.067,1,0.299,0.677,1.916,0.961,3d gaze,-37.148,-19.526,103.455,,12,3,88.019,86.81,l_4yr_1,4YellowRound,POINT,88.036,367.785,2,100,1679,0.346,0.567,317
3838.409,36.567,130,89.348,894,897,TRUE,676.447,4,0.357,0.588,1.773,0.806,3d gaze,-23.215,-9.088,91.900,,12,3,88.124,86.915,BC,BrickClick,POINT,88.141,267.314,1,267,1681,0.336,0.609,318
3838.502,36.660,131,212.642,897,904,TRUE,587.100,3,0.341,0.578,1.602,0.815,3d gaze,-23.376,-7.514,83.599,,12,3,88.124,86.915,u_4r_4,4Red,STOP,88.141,267.314,1,267,1681,0.336,0.609,318
3838.721,36.879,132,80.515,904,906,TRUE,374.458,2,0.318,0.592,1.863,0.784,3d gaze,-26.289,-8.527,81.840,,12,3,88.912,87.703,u_4yr_1,4YellowRound,START,88.909,1202.470,6,191,1694,0.330,0.599,322
3838.915,37.072,133,293.943,910,918,FALSE,293.943,1,0.289,0.625,1.471,0.938,3d gaze,-30.329,-11.184,81.071,,12,3,89.28,88.071,l_base,Base,START,89.212,1011.141,5,287,1696,0.355,0.613,323
3839.678,37.836,134,114.171,931,933,TRUE,281.585,3,0.287,0.706,1.750,0.947,3d gaze,-42.745,-24.398,111.452,,12,3,92.38,91.171,u_base,Base,STOP,92.121,795.818,3,445,1741,0.425,0.601,334
3839.824,37.981,135,82.815,934,936,TRUE,167.414,2,0.257,0.677,1.956,0.998,3d gaze,-43.608,-19.094,98.915,,12,3,92.591,91.382,l_base,Base,STOP,92.828,351.297,2,216,1755,0.414,0.577,335
3839.910,38.068,136,84.599,936,938,FALSE,84.599,1,0.247,0.675,0.583,0.993,3d gaze,-45.142,-18.894,98.051,,12,3,93.326,92.117,BC,BrickClick,POINT,93.210,135.361,1,135,1759,0.400,0.610,336
3840.163,38.321,137,227.856,942,949,TRUE,3792.102,14,0.347,0.568,1.316,0.892,3d gaze,-23.486,-6.986,87.045,,12,3,93.326,92.117,u_4r_1,4Red,STOP,93.210,135.361,1,135,1759,0.400,0.610,336
3840.446,38.604,138,273.544,951,959,TRUE,3564.246,13,0.324,0.598,1.806,0.982,3d gaze,-25.623,-9.075,82.507,,12,3,93.326,92.117,u_4yr_1,4YellowRound,STOP,93.210,135.361,1,135,1759,0.400,0.610,336
3840.744,38.902,139,230.279,959,966,TRUE,3290.702,12,0.306,0.600,1.530,0.986,3d gaze,-28.419,-9.281,82.833,,12,3,93.852,92.643,u_conf,Configuration,START,93.636,2632.036,12,145,1765,0.308,0.639,337
3841.217,39.374,140,146.155,972,975,TRUE,3060.423,11,0.300,0.609,1.415,0.782,3d gaze,-32.160,-11.027,90.703,,12,3,94.325,93.116,u_base,Base,START,94.487,2487.232,11,348,1767,0.266,0.612,338
3841.366,39.524,141,90.701,975,977,TRUE,2914.268,10,0.306,0.650,1.039,0.824,3d gaze,-33.111,-15.464,96.345,,12,3,94.377,93.168,l_base,Base,START,94.487,2487.232,11,348,1767,0.266,0.612,338
3841.538,39.696,142,251.820,979,982,TRUE,2823.567,9,0.313,0.631,1.282,0.847,3d gaze,-31.511,-13.487,95.142,,12,3,98.844,97.635,BC,BrickClick,POINT,98.808,166.351,2,84,1864,0.422,0.509,353
3841.833,39.990,143,293.554,984,990,TRUE,2571.747,8,0.313,0.621,1.070,0.843,3d gaze,-30.773,-12.317,93.221,,12,3,98.949,97.74,u_conf,Configuration,STOP,98.931,82.433,1,82,1868,0.399,0.532,354
3842.241,40.399,144,496.973,994,1006,TRUE,2278.192,7,0.311,0.615,1.076,0.790,3d gaze,-32.026,-12.147,95.664,,12,3,99.79,98.581,u_base,Base,STOP,99.439,402.898,1,403,1882,0.468,0.451,357
3842.742,40.899,145,131.833,1006,1009,TRUE,1781.220,6,0.309,0.607,1.976,0.777,3d gaze,-32.336,-11.430,95.947,,12,3,99.895,98.686,l_base,Base,STOP,99.439,402.898,1,403,1882,0.468,0.451,357
3843.058,41.216,146,498.383,1014,1028,TRUE,1649.387,5,0.306,0.646,0.866,0.953,3d gaze,-34.496,-15.751,100.355,,,,,,,,,,,,,,,,
3843.565,41.723,147,321.487,1029,1038,TRUE,1151.004,4,0.321,0.667,1.887,0.953,3d gaze,-31.642,-17.562,99.689,,,,,,,,,,,,,,,,
3844.054,42.212,148,415.533,1039,1050,TRUE,829.517,3,0.304,0.636,1.620,0.775,3d gaze,-33.201,-14.128,95.546,,,,,,,,,,,,,,,,
3844.651,42.808,149,241.937,1055,1061,TRUE,413.984,2,0.330,0.651,1.334,0.812,3d gaze,-29.400,-15.589,97.689,,,,,,,,,,,,,,,,
3845.054,43.212,150,172.047,1061,1061,FALSE,172.047,1,0.368,0.612,0.736,0.990,3d gaze,-24.638,-12.695,104.821,,,,,,,,,,,,,,,,
3845.258,43.416,151,152.053,1061,1061,FALSE,152.053,1,0.343,0.664,1.332,0.979,3d gaze,-31.627,-19.452,113.000,,,,,,,,,,,,,,,,
3845.750,43.908,152,81.965,1062,1062,FALSE,81.965,1,0.395,0.793,1.481,0.991,3d gaze,-29.600,-44.360,150.298,,,,,,,,,,,,,,,,
3846.069,44.227,153,90.715,1065,1067,FALSE,90.715,1,0.270,0.749,2.000,0.994,3d gaze,-57.241,-36.288,135.991,,,,,,,,,,,,,,,,
3846.463,44.621,154,89.336,1074,1076,TRUE,4677.200,21,0.348,0.548,1.650,0.780,3d gaze,-31.238,-7.126,116.555,,,,,,,,,,,,,,,,
3846.636,44.794,155,115.021,1079,1082,TRUE,4587.864,20,0.382,0.590,1.495,0.840,3d gaze,-22.164,-10.452,105.068,,,,,,,,,,,,,,,,
3846.831,44.989,156,279.270,1084,1093,TRUE,4472.842,19,0.383,0.604,1.862,0.855,3d gaze,-21.089,-11.300,100.191,,,,,,,,,,,,,,,,
3847.171,45.329,157,98.418,1095,1098,TRUE,4193.572,18,0.369,0.619,2.009,0.796,3d gaze,-22.951,-12.504,98.111,,,,,,,,,,,,,,,,
3847.273,45.431,158,177.266,1098,1103,TRUE,4095.154,17,0.356,0.646,1.823,0.975,3d gaze,-25.362,-15.241,98.945,,,,,,,,,,,,,,,,
3847.458,45.616,159,124.799,1104,1107,TRUE,3917.888,16,0.338,0.653,0.802,0.976,3d gaze,-28.423,-16.030,99.147,,,,,,,,,,,,,,,,
3847.703,45.861,160,247.841,1110,1117,TRUE,3793.089,15,0.304,0.650,1.841,0.959,3d gaze,-31.692,-14.698,91.045,,,,,,,,,,,,,,,,
3847.987,46.145,161,321.095,1118,1127,TRUE,3545.248,14,0.285,0.649,1.511,0.958,3d gaze,-35.034,-14.791,91.328,,,,,,,,,,,,,,,,
3848.379,46.537,162,387.619,1129,1137,TRUE,3224.153,13,0.294,0.664,0.937,0.963,3d gaze,-35.755,-17.128,97.264,,,,,,,,,,,,,,,,
3848.962,47.120,163,498.804,1143,1156,TRUE,2836.534,12,0.283,0.667,1.986,0.884,3d gaze,-37.043,-17.120,95.352,,,,,,,,,,,,,,,,
3849.465,47.623,164,255.797,1156,1162,TRUE,2337.730,11,0.282,0.660,1.463,0.772,3d gaze,-37.443,-16.675,96.211,,,,,,,,,,,,,,,,
3849.741,47.899,165,106.575,1163,1165,TRUE,2081.933,10,0.278,0.652,0.678,0.753,3d gaze,-37.789,-15.685,94.984,,,,,,,,,,,,,,,,
3850.123,48.281,166,117.219,1173,1176,TRUE,1975.358,9,0.274,0.654,0.904,0.746,3d gaze,-38.525,-15.958,95.216,,,,,,,,,,,,,,,,
3850.277,48.435,167,164.753,1176,1180,TRUE,1858.139,8,0.277,0.649,1.162,0.776,3d gaze,-37.799,-15.399,94.769,,,,,,,,,,,,,,,,
3850.831,48.988,168,109.904,1192,1193,TRUE,1693.387,7,0.291,0.657,0.762,0.774,3d gaze,-35.765,-16.237,95.794,,,,,,,,,,,,,,,,
3851.508,49.666,169,216.806,1211,1217,TRUE,1583.483,6,0.299,0.653,0.611,0.928,3d gaze,-34.866,-16.055,97.425,,,,,,,,,,,,,,,,
3851.781,49.939,170,498.784,1219,1233,TRUE,1366.676,5,0.291,0.658,1.673,0.938,3d gaze,-36.007,-16.422,96.756,,,,,,,,,,,,,,,,
3852.337,50.495,171,82.523,1234,1236,TRUE,867.892,4,0.327,0.649,1.967,0.985,3d gaze,-28.933,-14.900,94.068,,,,,,,,,,,,,,,,
3852.423,50.580,172,279.229,1236,1244,TRUE,785.369,3,0.328,0.643,1.778,0.937,3d gaze,-28.230,-14.068,92.524,,,,,,,,,,,,,,,,
3852.796,50.954,173,340.639,1247,1255,TRUE,506.141,2,0.310,0.637,1.930,0.806,3d gaze,-31.017,-13.604,91.978,,,,,,,,,,,,,,,,
3853.141,51.299,174,165.502,1255,1258,FALSE,165.502,1,0.298,0.636,0.662,0.805,3d gaze,-32.586,-13.431,90.689,,,,,,,,,,,,,,,,
3853.610,51.768,175,88.941,1263,1266,FALSE,88.941,1,0.277,0.727,1.920,0.820,3d gaze,-39.290,-23.430,96.917,,,,,,,,,,,,,,,,
3853.852,52.010,176,87.779,1269,1269,TRUE,491.795,3,0.209,0.803,1.922,0.967,3d gaze,-83.822,-51.190,148.856,,,,,,,,,,,,,,,,
3853.944,52.102,177,98.057,1269,1269,TRUE,404.016,2,0.197,0.792,1.386,0.980,3d gaze,-81.895,-46.320,138.379,,,,,,,,,,,,,,,,
3854.046,52.204,178,305.959,1269,1269,FALSE,305.959,1,0.187,0.834,1.556,0.976,3d gaze,-95.333,-59.418,152.163,,,,,,,,,,,,,,,,
3854.368,52.526,179,130.079,1269,1269,TRUE,386.212,3,0.155,0.764,1.966,0.921,3d gaze,-108.884,-49.646,156.253,,,,,,,,,,,,,,,,
3854.505,52.663,180,156.577,1269,1270,TRUE,256.133,2,0.157,0.742,1.923,0.965,3d gaze,-89.671,-37.691,130.262,,,,,,,,,,,,,,,,
3854.665,52.823,181,99.556,1270,1270,FALSE,99.556,1,0.163,0.749,1.143,0.976,3d gaze,-84.480,-37.240,125.868,,,,,,,,,,,,,,,,
3854.844,53.002,182,82.220,1270,1270,TRUE,402.109,3,0.268,0.652,1.731,0.919,3d gaze,-47.296,-18.951,113.811,,,,,,,,,,,,,,,,
3854.931,53.088,183,129.929,1270,1270,TRUE,319.890,2,0.257,0.624,1.692,0.805,3d gaze,-45.241,-14.507,103.785,,,,,,,,,,,,,,,,
3855.375,53.533,184,189.961,1271,1272,FALSE,189.961,1,0.239,0.576,1.201,0.757,3d gaze,-43.698,-8.625,92.944,,,,,,,,,,,,,,,,
3855.713,53.871,185,377.310,1273,1275,TRUE,485.430,2,0.251,0.628,1.315,0.792,3d gaze,-41.939,-13.441,93.267,,,,,,,,,,,,,,,,
3856.379,54.537,186,108.120,1275,1276,FALSE,108.120,1,0.255,0.582,0.578,0.737,3d gaze,-39.575,-8.897,90.412,,,,,,,,,,,,,,,,
3856.620,54.778,187,99.468,1276,1276,FALSE,99.468,1,0.261,0.635,0.608,0.965,3d gaze,-39.709,-13.910,92.586,,,,,,,,,,,,,,,,
3857.025,55.183,188,92.608,1277,1277,TRUE,175.280,2,0.292,0.854,1.868,0.996,3d gaze,-48.868,-47.371,125.455,,,,,,,,,,,,,,,,
3857.195,55.353,189,82.672,1278,1278,FALSE,82.672,1,0.289,0.852,1.999,0.997,3d gaze,-51.522,-48.924,129.968,,,,,,,,,,,,,,,,
3857.475,55.633,190,355.255,1278,1279,TRUE,1940.083,7,0.287,0.664,1.888,0.904,3d gaze,-47.852,-22.182,125.584,,,,,,,,,,,,,,,,
3857.839,55.997,191,483.555,1279,1279,TRUE,1584.828,6,0.268,0.665,1.604,0.798,3d gaze,-52.191,-22.462,125.233,,,,,,,,,,,,,,,,
3858.339,56.497,192,191.553,1279,1280,TRUE,1101.273,5,0.283,0.673,1.969,0.761,3d gaze,-48.736,-23.297,125.245,,,,,,,,,,,,,,,,
3858.570,56.728,193,235.894,1280,1280,TRUE,909.720,4,0.252,0.626,1.942,0.835,3d gaze,-44.813,-14.225,100.190,,,,,,,,,,,,,,,,
3858.814,56.972,194,240.297,1280,1283,TRUE,673.826,3,0.261,0.613,1.081,0.868,3d gaze,-43.018,-12.873,100.568,,,,,,,,,,,,,,,,
3859.625,57.783,195,83.809,1288,1289,TRUE,433.529,2,0.251,0.627,1.977,0.935,3d gaze,-56.036,-17.886,124.903,,,,,,,,,,,,,,,,
3859.714,57.871,196,349.719,1289,1291,FALSE,349.719,1,0.267,0.602,1.797,0.968,3d gaze,-49.898,-14.076,119.896,,,,,,,,,,,,,,,,
3860.220,58.378,197,105.372,1292,1293,TRUE,2489.725,12,0.370,0.545,1.797,0.854,3d gaze,-24.612,-6.214,106.965,,,,,,,,,,,,,,,,
3860.337,58.495,198,185.064,1293,1293,TRUE,2384.353,11,0.350,0.569,1.635,0.893,3d gaze,-28.314,-8.685,107.198,,,,,,,,,,,,,,,,
3860.556,58.714,199,116.835,1293,1294,TRUE,2199.289,10,0.318,0.553,1.707,0.817,3d gaze,-31.801,-6.700,99.497,,,,,,,,,,,,,,,,
3860.693,58.851,200,121.788,1294,1294,TRUE,2082.454,9,0.302,0.564,1.598,0.886,3d gaze,-33.801,-7.532,96.834,,,,,,,,,,,,,,,,
3861.013,59.171,201,96.707,1294,1294,TRUE,1960.665,8,0.303,0.550,1.688,0.890,3d gaze,-33.708,-6.298,97.394,,,,,,,,,,,,,,,,
3861.202,59.359,202,225.991,1294,1295,TRUE,1863.958,7,0.286,0.563,1.630,0.866,3d gaze,-36.551,-7.483,96.775,,,,,,,,,,,,,,,,
3861.437,59.595,203,100.632,1295,1295,TRUE,1637.967,6,0.269,0.560,1.749,0.756,3d gaze,-39.877,-7.373,96.980,,,,,,,,,,,,,,,,
3861.551,59.709,204,271.328,1295,1297,TRUE,1537.335,5,0.269,0.579,1.838,0.795,3d gaze,-42.307,-9.659,102.722,,,,,,,,,,,,,,,,
3861.831,59.989,205,491.900,1297,1304,TRUE,1266.007,4,0.253,0.586,1.776,0.784,3d gaze,-45.428,-10.513,102.460,,,,,,,,,,,,,,,,
3862.333,60.491,206,201.360,1304,1308,TRUE,774.107,3,0.251,0.596,1.221,0.796,3d gaze,-45.801,-11.432,102.250,,,,,,,,,,,,,,,,
3862.543,60.701,207,112.346,1308,1311,TRUE,572.747,2,0.260,0.613,1.634,0.805,3d gaze,-43.835,-13.073,101.947,,,,,,,,,,,,,,,,
3862.663,60.821,208,460.401,1311,1319,FALSE,460.401,1,0.265,0.623,1.934,0.916,3d gaze,-42.844,-14.046,101.737,,,,,,,,,,,,,,,,
3863.339,61.497,209,105.706,1323,1325,TRUE,654.366,6,0.297,0.814,2.007,0.970,3d gaze,-54.156,-47.826,144.188,,,,,,,,,,,,,,,,
3863.460,61.618,210,92.010,1325,1327,TRUE,548.659,5,0.303,0.815,1.849,0.995,3d gaze,-51.963,-47.561,143.176,,,,,,,,,,,,,,,,
3863.556,61.714,211,124.845,1327,1329,TRUE,456.649,4,0.296,0.784,1.855,0.996,3d gaze,-51.060,-40.930,136.564,,,,,,,,,,,,,,,,
3863.685,61.843,212,83.309,1329,1330,TRUE,331.804,3,0.282,0.758,1.937,0.997,3d gaze,-51.960,-35.826,130.620,,,,,,,,,,,,,,,,
3863.777,61.935,213,108.714,1330,1332,TRUE,248.495,2,0.261,0.723,1.985,0.995,3d gaze,-52.381,-28.841,119.849,,,,,,,,,,,,,,,,
3863.888,62.046,214,139.781,1332,1336,FALSE,139.781,1,0.260,0.716,1.354,0.992,3d gaze,-52.123,-27.759,119.209,,,,,,,,,,,,,,,,
3864.113,62.271,215,81.767,1337,1339,TRUE,167.703,2,0.358,0.620,1.213,0.816,3d gaze,-28.166,-14.405,112.131,,,,,,,,,,,,,,,,
3864.209,62.367,216,85.936,1339,1341,FALSE,85.936,1,0.340,0.604,1.744,0.809,3d gaze,-29.100,-11.841,103.079,,,,,,,,,,,,,,,,
3864.338,62.496,217,84.388,1342,1343,TRUE,956.794,4,0.318,0.550,1.835,0.834,3d gaze,-32.510,-6.557,101.691,,,,,,,,,,,,,,,,
3864.456,62.614,218,343.752,1344,1351,TRUE,872.405,3,0.295,0.563,1.862,0.936,3d gaze,-35.437,-7.567,98.102,,,,,,,,,,,,,,,,
3864.867,63.025,219,311.865,1352,1356,TRUE,528.653,2,0.285,0.585,1.981,0.862,3d gaze,-38.931,-10.180,102.505,,,,,,,,,,,,,,,,
3865.390,63.548,220,216.788,1361,1365,FALSE,216.788,1,0.296,0.614,1.120,0.855,3d gaze,-38.288,-13.442,106.255,,,,,,,,,,,,,,,,
3865.848,64.006,221,188.324,1370,1372,FALSE,188.324,1,0.312,0.686,1.674,0.963,3d gaze,-43.814,-25.676,130.919,,,,,,,,,,,,,,,,
3866.158,64.316,222,114.957,1372,1373,TRUE,3061.478,18,0.369,0.628,1.972,0.844,3d gaze,-25.435,-14.814,108.964,,,,,,,,,,,,,,,,
3866.277,64.435,223,131.134,1373,1374,TRUE,2946.521,17,0.352,0.618,1.914,0.832,3d gaze,-27.523,-13.300,104.789,,,,,,,,,,,,,,,,
3866.413,64.570,224,100.146,1374,1374,TRUE,2815.388,16,0.329,0.615,1.800,0.826,3d gaze,-31.237,-13.016,103.573,,,,,,,,,,,,,,,,
3866.517,64.675,225,158.811,1374,1374,TRUE,2715.242,15,0.309,0.605,1.951,0.820,3d gaze,-33.935,-11.773,100.445,,,,,,,,,,,,,,,,
3866.763,64.921,226,258.328,1374,1376,TRUE,2556.431,14,0.297,0.652,2.008,0.960,3d gaze,-37.110,-16.776,102.578,,,,,,,,,,,,,,,,
3867.026,65.184,227,104.796,1376,1378,TRUE,2298.102,13,0.309,0.660,0.574,0.969,3d gaze,-37.038,-18.552,108.936,,,,,,,,,,,,,,,,
3867.167,65.325,228,103.044,1378,1379,TRUE,2193.306,12,0.312,0.651,1.996,0.866,3d gaze,-36.032,-17.425,107.922,,,,,,,,,,,,,,,,
3867.279,65.436,229,170.152,1379,1381,TRUE,2090.262,11,0.318,0.656,1.904,0.879,3d gaze,-35.151,-18.028,108.960,,,,,,,,,,,,,,,,
3867.510,65.668,230,116.421,1383,1385,TRUE,1920.110,10,0.319,0.653,0.317,0.838,3d gaze,-35.366,-17.953,109.958,,,,,,,,,,,,,,,,
3867.794,65.952,231,272.214,1389,1394,TRUE,1803.689,9,0.318,0.657,0.472,0.862,3d gaze,-35.600,-18.360,110.355,,,,,,,,,,,,,,,,
3868.127,66.285,232,143.518,1395,1398,TRUE,1531.475,8,0.305,0.652,0.799,0.843,3d gaze,-36.916,-17.301,106.390,,,,,,,,,,,,,,,,
3868.318,66.476,233,236.588,1399,1404,TRUE,1387.957,7,0.300,0.654,0.468,0.793,3d gaze,-38.743,-18.001,108.855,,,,,,,,,,,,,,,,
3868.595,66.753,234,89.765,1404,1406,TRUE,1151.369,6,0.301,0.648,1.860,0.769,3d gaze,-37.821,-17.093,106.922,,,,,,,,,,,,,,,,
3868.691,66.849,235,167.178,1406,1410,TRUE,1061.604,5,0.306,0.645,1.810,0.816,3d gaze,-36.821,-16.677,107.003,,,,,,,,,,,,,,,,
3868.899,67.056,236,307.800,1411,1418,TRUE,894.426,4,0.322,0.639,1.912,0.822,3d gaze,-33.533,-15.816,106.413,,,,,,,,,,,,,,,,
3869.217,67.375,237,253.494,1418,1421,TRUE,586.626,3,0.335,0.636,0.811,0.864,3d gaze,-31.150,-15.479,106.346,,,,,,,,,,,,,,,,
3869.478,67.636,238,236.374,1422,1425,TRUE,333.132,2,0.341,0.610,1.852,0.880,3d gaze,-30.049,-12.801,106.876,,,,,,,,,,,,,,,,
3869.722,67.880,239,96.758,1426,1427,FALSE,96.758,1,0.325,0.605,0.921,0.843,3d gaze,-33.151,-12.485,107.167,,,,,,,,,,,,,,,,
3870.038,68.196,240,152.350,1432,1435,TRUE,310.685,2,0.308,0.536,1.820,0.744,3d gaze,-36.683,-5.566,108.624,,,,,,,,,,,,,,,,
3870.200,68.358,241,158.335,1435,1438,FALSE,158.335,1,0.322,0.579,1.763,0.818,3d gaze,-33.702,-9.834,107.743,,,,,,,,,,,,,,,,
3870.453,68.611,242,107.498,1439,1441,TRUE,343.554,2,0.289,0.496,1.991,0.997,3d gaze,-34.497,-1.248,92.993,,,,,,,,,,,,,,,,
3870.564,68.722,243,236.056,1441,1446,FALSE,236.056,1,0.289,0.543,1.925,0.996,3d gaze,-35.034,-5.457,94.038,,,,,,,,,,,,,,,,
3870.903,69.061,244,296.489,1446,1450,TRUE,1926.531,9,0.281,0.642,1.891,0.870,3d gaze,-38.782,-15.396,99.303,,,,,,,,,,,,,,,,
3871.207,69.364,245,204.131,1450,1453,TRUE,1630.042,8,0.297,0.630,1.494,0.960,3d gaze,-35.894,-14.127,99.546,,,,,,,,,,,,,,,,
3871.419,69.577,246,82.327,1453,1454,TRUE,1425.911,7,0.307,0.601,1.385,0.824,3d gaze,-34.014,-11.329,100.111,,,,,,,,,,,,,,,,
3871.538,69.696,247,184.534,1454,1456,TRUE,1343.584,6,0.320,0.588,1.552,0.820,3d gaze,-31.853,-10.016,100.255,,,,,,,,,,,,,,,,
3871.747,69.905,248,286.778,1456,1456,TRUE,1159.050,5,0.349,0.564,1.581,0.891,3d gaze,-26.683,-7.652,100.243,,,,,,,,,,,,,,,,
3872.116,70.274,249,113.748,1456,1456,TRUE,872.271,4,0.309,0.516,1.847,0.786,3d gaze,-29.471,-2.855,87.886,,,,,,,,,,,,,,,,
3872.330,70.488,250,376.003,1456,1457,TRUE,758.523,3,0.310,0.529,1.457,0.848,3d gaze,-30.314,-4.017,91.025,,,,,,,,,,,,,,,,
3872.815,70.973,251,176.046,1457,1460,TRUE,382.520,2,0.316,0.508,1.960,0.815,3d gaze,-29.673,-2.241,92.003,,,,,,,,,,,,,,,,
3873.000,71.158,252,206.474,1460,1465,FALSE,206.474,1,0.334,0.496,1.397,0.781,3d gaze,-26.672,-1.168,91.835,,,,,,,,,,,,,,,,
3873.285,71.443,253,303.176,1466,1470,TRUE,2654.562,12,0.412,0.530,1.955,0.672,3d gaze,-14.448,-3.899,89.179,,,,,,,,,,,,,,,,
3873.659,71.816,254,230.561,1471,1475,TRUE,2351.386,11,0.373,0.572,1.771,0.843,3d gaze,-21.262,-7.850,94.027,,,,,,,,,,,,,,,,
3873.970,72.128,255,497.548,1476,1479,TRUE,2120.825,10,0.388,0.588,1.707,0.826,3d gaze,-19.091,-9.272,95.161,,,,,,,,,,,,,,,,
3874.472,72.629,256,130.766,1479,1480,TRUE,1623.277,9,0.379,0.585,1.997,0.838,3d gaze,-20.246,-8.930,93.973,,,,,,,,,,,,,,,,
3874.605,72.763,257,148.116,1480,1481,TRUE,1492.511,8,0.366,0.583,1.852,0.804,3d gaze,-22.121,-8.683,92.923,,,,,,,,,,,,,,,,
3874.758,72.916,258,98.373,1481,1481,TRUE,1344.395,7,0.362,0.604,1.670,0.789,3d gaze,-23.243,-10.744,95.033,,,,,,,,,,,,,,,,
3874.862,73.020,259,122.702,1481,1483,TRUE,1246.021,6,0.348,0.630,1.746,0.824,3d gaze,-25.672,-13.277,95.428,,,,,,,,,,,,,,,,
3874.989,73.147,260,134.083,1483,1486,TRUE,1123.319,5,0.335,0.640,1.995,0.823,3d gaze,-27.129,-13.841,92.635,,,,,,,,,,,,,,,,
3875.131,73.289,261,459.828,1486,1495,TRUE,989.236,4,0.331,0.674,1.785,0.882,3d gaze,-27.845,-16.920,92.635,,,,,,,,,,,,,,,,
3875.600,73.758,262,118.759,1495,1496,TRUE,529.408,3,0.330,0.668,1.843,0.946,3d gaze,-27.992,-16.361,92.823,,,,,,,,,,,,,,,,
