start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
109186.932,33.053,121,338.113,746,752,TRUE,1467.428,4,0.403,0.762,1.451,0.988,3d gaze,-22.073,-32.069,121.778,,,,,,,,,,,,,,,,
109187.279,33.399,122,237.348,752,754,TRUE,1129.316,3,0.434,0.764,1.947,0.992,3d gaze,-15.644,-31.407,118.985,,,,,,,,,,,,,,,,
109187.527,33.648,123,499.815,754,754,TRUE,891.967,2,0.423,0.758,1.96,0.992,3d gaze,-16.749,-29.109,112.718,,,,,,,,,,,,,,,,
109188.035,34.156,124,392.152,754,758,FALSE,392.152,1,0.427,0.778,1.594,0.992,3d gaze,-15.967,-31.232,112.364,,,,,,,,,,,,,,,,
109188.511,34.632,125,135.243,760,763,TRUE,250.18,2,0.265,0.887,1.847,0.976,3d gaze,-73.461,-69.114,162.464,,,,,,,,,,,,,,,,
109188.652,34.773,126,114.937,764,767,FALSE,114.937,1,0.289,0.885,1.846,0.993,3d gaze,-59.531,-61.58,148.177,,,,,,,,,,,,,,,,
109188.971,35.092,127,82.823,772,774,TRUE,958.075,5,0.317,0.808,1.867,0.991,3d gaze,-33.949,-32.349,100.822,,,,,,,,,,,,,,,,
109189.058,35.179,128,197.6,774,778,TRUE,875.252,4,0.335,0.813,1.951,0.99,3d gaze,-30.495,-32.612,100.735,,,,,,,,,,,,,,,,
109189.276,35.397,129,80.584,778,779,TRUE,677.652,3,0.377,0.823,1.935,0.992,3d gaze,-23.683,-33.93,103.183,,,,,,,,,,,,,,,,
109189.361,35.482,130,496.644,779,790,TRUE,597.069,2,0.357,0.833,1.635,0.996,3d gaze,-25.396,-32.857,95.983,,,,,,,,,,,,,,,,
109189.865,35.986,131,100.425,790,793,FALSE,100.425,1,0.357,0.823,0.893,1,3d gaze,-24.579,-30.808,92.991,,,,,,,,,,,,,,,,
109190.02,36.141,132,93.052,794,796,TRUE,263.754,2,0.576,0.856,1.915,0.909,3d gaze,12.06,-43.787,122.972,,,,,,,,,,,,,,,,
109190.117,36.238,133,170.701,797,801,FALSE,170.701,1,0.554,0.863,1.529,0.909,3d gaze,7.706,-45.065,124.054,,,,,,,,,,,,,,,,
109190.374,36.494,134,144.956,803,807,TRUE,1189.898,8,0.362,0.786,1.787,0.973,3d gaze,-25.459,-29.438,100.74,,,,,,,,,,,,,,,,
109190.524,36.645,135,193.112,807,812,TRUE,1044.942,7,0.377,0.786,1.817,0.99,3d gaze,-22.531,-28.894,99.587,,,,,,,,,,,,,,,,
109190.721,36.842,136,103.652,812,814,TRUE,851.83,6,0.359,0.772,1.76,0.982,3d gaze,-25.332,-27.333,98.492,,,,,,,,,,,,,,,,
109190.833,36.954,137,162.104,815,818,TRUE,748.178,5,0.35,0.789,1.991,0.979,3d gaze,-26.657,-28.894,97.495,,,,,,,,,,,,,,,,
109190.998,37.119,138,84.9,818,820,TRUE,586.073,4,0.365,0.785,1.991,0.999,3d gaze,-23.465,-27.578,95.083,,,,,,,,,,,,,,,,
109191.105,37.226,139,107.754,821,824,TRUE,501.174,3,0.376,0.798,1.723,0.978,3d gaze,-21.378,-28.291,93.452,,,,,,,,,,,,,,,,
109191.343,37.464,140,171.478,827,831,TRUE,393.42,2,0.396,0.792,1.926,1,3d gaze,-17.715,-26.865,91.179,,,,,,,,,,,,,,,,
109191.517,37.637,141,221.941,832,837,FALSE,221.941,1,0.398,0.806,1.849,0.998,3d gaze,-17.538,-28.12,91.11,,,,,,,,,,,,,,,,
109191.817,37.938,142,117.393,840,843,TRUE,533.676,3,0.441,0.752,1.893,0.972,3d gaze,-10.391,-21.859,86.852,,,,,,,,,,,,,,,,
109191.938,38.058,143,250.401,843,849,TRUE,416.282,2,0.44,0.703,1.98,0.973,3d gaze,-10.269,-17.44,85.528,,,,,,,,,,,,,,,,
109192.192,38.313,144,165.881,849,853,FALSE,165.881,1,0.435,0.703,1.823,0.952,3d gaze,-11.049,-17.682,86.652,,,,,,,,,,,,,,,,
109192.438,38.559,145,235.205,855,861,FALSE,235.205,1,0.422,0.855,1.687,0.999,3d gaze,-17.288,-40.029,111.729,,,,,,,,,,,,,,,,
109192.707,38.828,146,276.824,862,869,TRUE,3067.315,12,0.337,0.789,1.915,0.978,3d gaze,-33.227,-33.18,111.49,,,,,,,,,,,,,,,,
109193.149,39.269,147,93.059,873,876,TRUE,2790.491,11,0.297,0.785,1.866,0.944,3d gaze,-38.353,-30.955,103.043,,,,,,,,,,,,,,,,
109193.247,39.368,148,121.583,876,879,TRUE,2697.433,10,0.317,0.791,1.839,0.992,3d gaze,-34.169,-31.062,102.465,,,,,,,,,,,,,,,,
109193.382,39.503,149,205.834,879,885,TRUE,2575.85,9,0.349,0.794,1.941,0.992,3d gaze,-28.201,-30.745,102.022,,,,,,,,,,,,,,,,
109193.592,39.712,150,170.789,885,888,TRUE,2370.016,8,0.345,0.796,2.007,0.983,3d gaze,-28.555,-30.62,100.753,,,,,,,,,,,,,,,,
109193.765,39.886,151,330.883,888,894,TRUE,2199.227,7,0.344,0.809,1.946,0.981,3d gaze,-28.865,-32.182,101.086,,,,,,,,,,,,,,,,
109194.1,40.221,152,180.04,894,899,TRUE,1868.344,6,0.336,0.819,1.832,0.977,3d gaze,-29.875,-32.635,98.991,,,,,,,,,,,,,,,,
109194.295,40.416,153,120.137,899,902,TRUE,1688.304,5,0.3,0.842,1.938,0.993,3d gaze,-35.581,-34.577,95.449,,,,,,,,,,,,,,,,
109194.419,40.539,154,393.728,902,913,TRUE,1568.167,4,0.294,0.854,1.977,0.993,3d gaze,-34.211,-33.491,88.734,,,,,,,,,,,,,,,,
109194.816,40.937,155,498.932,913,925,TRUE,1174.439,3,0.286,0.832,1.887,0.991,3d gaze,-34.505,-30.638,86.467,,,,,,,,,,,,,,,,
109195.319,41.44,156,497.748,925,938,TRUE,675.507,2,0.286,0.825,1.542,0.988,3d gaze,-33.925,-29.424,85.093,,,,,,,,,,,,,,,,
109195.823,41.943,157,177.759,938,942,FALSE,177.759,1,0.299,0.821,1.429,0.982,3d gaze,-31.442,-28.638,84.51,,,,,,,,,,,,,,,,
109196.262,42.383,158,100.403,949,952,TRUE,243.27,2,0.498,1.001,1.705,0.981,3d gaze,-3.945,-66.577,127.638,,,,,,,,,,,,,,,,
109196.397,42.517,159,142.868,953,956,FALSE,142.868,1,0.522,0.981,1.429,0.94,3d gaze,1.192,-62.311,125.476,,,,,,,,,,,,,,,,
109196.735,42.856,160,86.382,962,964,TRUE,2071.502,11,0.326,0.787,2.001,0.999,3d gaze,-29.086,-27.226,91.504,,,,,,,,,,,,,,,,
109196.826,42.946,161,137.268,965,969,TRUE,1985.12,10,0.323,0.794,1.421,0.995,3d gaze,-29.206,-27.672,90.538,,,,,,,,,,,,,,,,
109196.977,43.098,162,130.241,969,973,TRUE,1847.852,9,0.366,0.786,1.977,0.997,3d gaze,-22.762,-26.995,92.879,,,,,,,,,,,,,,,,
109197.111,43.231,163,115.324,973,976,TRUE,1717.611,8,0.38,0.785,1.901,0.997,3d gaze,-20.688,-27.068,93.694,,,,,,,,,,,,,,,,
109197.255,43.376,164,81.304,976,978,TRUE,1602.287,7,0.388,0.757,1.959,0.992,3d gaze,-19.131,-23.964,92.4,,,,,,,,,,,,,,,,
109197.348,43.469,165,480.231,978,990,TRUE,1520.983,6,0.385,0.729,1.97,0.987,3d gaze,-19.641,-21.686,93.338,,,,,,,,,,,,,,,,
109197.832,43.953,166,81.257,990,992,TRUE,1040.752,5,0.378,0.769,1.94,0.972,3d gaze,-21.655,-26.307,96.567,,,,,,,,,,,,,,,,
109197.917,44.038,167,206.39,992,997,TRUE,959.495,4,0.364,0.786,1.855,0.989,3d gaze,-22.972,-26.865,92.162,,,,,,,,,,,,,,,,
109198.131,44.251,168,164.487,997,1000,TRUE,753.105,3,0.396,0.785,1.76,0.985,3d gaze,-17.636,-26.125,90.869,,,,,,,,,,,,,,,,
109198.298,44.419,169,267.82,1000,1005,TRUE,588.618,2,0.381,0.766,1.837,0.994,3d gaze,-19.061,-23.499,87.19,,,,,,,,,,,,,,,,
109198.571,44.692,170,320.799,1005,1012,FALSE,320.799,1,0.368,0.749,1.023,0.99,3d gaze,-20.203,-21.255,83.849,,,,,,,,,,,,,,,,
109198.93,45.051,171,82.697,1013,1015,TRUE,210.867,2,0.415,0.844,1.957,0.999,3d gaze,-16.374,-34.221,98.821,,,,,,,,,,,,,,,,
109199.018,45.138,172,128.17,1015,1018,FALSE,128.17,1,0.423,0.838,0.792,0.999,3d gaze,-16.26,-36.556,107.483,,,,,,,,,,,,,,,,
109199.186,45.307,173,213.276,1019,1024,TRUE,5601.246,24,0.345,0.842,1.702,0.99,3d gaze,-28.632,-35.102,99.368,,,,,,,,,,,,,,,,
109199.418,45.538,174,83.972,1025,1027,TRUE,5387.97,23,0.374,0.834,1.959,0.996,3d gaze,-24.193,-35.127,102.999,,,,,,,,,,,,,,,,
109199.507,45.628,175,85.124,1027,1029,TRUE,5303.998,22,0.391,0.842,1.877,0.997,3d gaze,-22.15,-37.215,107.187,,,,,,,,,,,,,,,,
109199.595,45.716,176,172.143,1029,1033,TRUE,5218.874,21,0.406,0.841,1.398,0.994,3d gaze,-20.366,-38.93,113.167,,,,,,,,,,,,,,,,
109199.771,45.892,177,81.536,1034,1036,TRUE,5046.73,20,0.398,0.83,1.991,0.992,3d gaze,-22.432,-38.692,115.942,,,,,,,,,,,,,,,,
109199.86,45.98,178,370.784,1036,1045,TRUE,4965.194,19,0.381,0.851,1.988,0.995,3d gaze,-26.152,-41.789,116.831,,,,,,,,,,,,,,,,
109200.234,46.355,179,217.743,1045,1049,TRUE,4594.41,18,0.372,0.865,1.555,0.989,3d gaze,-28.172,-43.7,116.771,,,,,,,,,,,,,,,,
109200.469,46.59,180,348.524,1049,1057,TRUE,4376.666,17,0.409,0.879,1.89,0.999,3d gaze,-20.602,-44.807,116.261,,,,,,,,,,,,,,,,
109200.822,46.943,181,256.548,1057,1064,TRUE,4028.143,16,0.391,0.889,1.342,0.994,3d gaze,-23.509,-44.554,111.831,,,,,,,,,,,,,,,,
109201.082,47.203,182,127.405,1064,1067,TRUE,3771.595,15,0.379,0.9,1.859,0.992,3d gaze,-25.637,-45.761,110.948,,,,,,,,,,,,,,,,
109201.227,47.348,183,208.312,1068,1072,TRUE,3644.19,14,0.35,0.938,1.987,0.999,3d gaze,-32.404,-52.041,112.399,,,,,,,,,,,,,,,,
109201.44,47.56,184,302.045,1072,1072,TRUE,3435.878,13,0.342,0.947,1.986,0.998,3d gaze,-34.353,-53.53,112.194,,,,,,,,,,,,,,,,
109201.746,47.866,185,499.863,1072,1073,TRUE,3133.833,12,0.323,0.951,1.494,0.999,3d gaze,-39.298,-55.605,114.344,,,,,,,,,,,,,,,,
109202.25,48.371,186,155.581,1073,1073,TRUE,2633.97,11,0.325,0.953,1.814,0.996,3d gaze,-39.195,-56.371,115.176,,,,,,,,,,,,,,,,
109202.409,48.53,187,154.067,1073,1074,TRUE,2478.389,10,0.349,0.946,1.87,0.993,3d gaze,-33.807,-54.669,115.388,,,,,,,,,,,,,,,,
109202.567,48.688,188,265.911,1074,1078,TRUE,2324.321,9,0.37,0.942,1.97,0.99,3d gaze,-28.494,-52.182,112.454,,,,,,,,,,,,,,,,
109202.836,48.957,189,499.488,1078,1091,TRUE,2058.41,8,0.381,0.946,1.244,0.994,3d gaze,-24.672,-49.488,106.07,,,,,,,,,,,,,,,,
109203.339,49.46,190,335.012,1091,1099,TRUE,1558.922,7,0.385,0.957,1.378,0.999,3d gaze,-23.314,-49.389,102.915,,,,,,,,,,,,,,,,
109203.682,49.802,191,392.592,1099,1108,TRUE,1223.909,6,0.356,0.948,1.805,0.988,3d gaze,-29.07,-49.47,104.189,,,,,,,,,,,,,,,,
109204.094,50.215,192,112.229,1108,1111,TRUE,831.317,5,0.395,0.978,1.969,0.997,3d gaze,-22.527,-53.798,106.636,,,,,,,,,,,,,,,,
109204.211,50.332,193,172.02,1111,1116,TRUE,719.088,4,0.407,0.99,1.24,0.991,3d gaze,-19.672,-53.4,103.348,,,,,,,,,,,,,,,,
109204.386,50.507,194,81.623,1116,1118,TRUE,547.068,3,0.409,1.004,1.675,0.998,3d gaze,-19.158,-54.269,101.506,,,,,,,,,,,,,,,,
109204.479,50.6,195,82.77,1118,1121,TRUE,465.444,2,0.433,0.977,1.768,0.997,3d gaze,-14.01,-48.838,98.188,,,,,,,,,,,,,,,,
109204.567,50.687,196,382.675,1121,1128,FALSE,382.675,1,0.415,0.977,1.41,0.998,3d gaze,-17.164,-48.904,97.825,,,,,,,,,,,,,,,,
109204.987,51.108,197,270.687,1129,1136,TRUE,2107.531,11,0.401,1.097,1.916,0.988,3d gaze,-19.583,-60.814,90.738,,,,,,,,,,,,,,,,
109205.262,51.382,198,81.371,1136,1137,TRUE,1836.844,10,0.39,1.074,0.795,0.998,3d gaze,-20.11,-55.154,86.531,,,,,,,,,,,,,,,,
109205.343,51.464,199,258.541,1137,1143,TRUE,1755.473,9,0.383,1.057,1.904,0.998,3d gaze,-20.113,-50.648,82.39,,,,,,,,,,,,,,,,
109205.606,51.726,200,132.034,1143,1146,TRUE,1496.932,8,0.395,1.028,1.864,0.993,3d gaze,-16.952,-44.696,78.351,,,,,,,,,,,,,,,,
109205.742,51.862,201,120.751,1147,1150,TRUE,1364.898,7,0.384,1.004,1.927,0.991,3d gaze,-17.779,-40.91,75.785,,,,,,,,,,,,,,,,
109205.865,51.986,202,163.818,1150,1153,TRUE,1244.147,6,0.363,0.994,1.646,0.998,3d gaze,-20.288,-39.68,74.619,,,,,,,,,,,,,,,,
109206.333,52.454,203,265.254,1161,1168,TRUE,1080.329,5,0.359,0.974,1.882,0.999,3d gaze,-20.77,-37.926,74.773,,,,,,,,,,,,,,,,
109206.724,52.845,204,93.7,1171,1173,TRUE,815.075,4,0.336,0.983,0.642,0.997,3d gaze,-23.537,-38.273,72.947,,,,,,,,,,,,,,,,
109206.964,53.085,205,215.08,1178,1183,TRUE,721.375,3,0.372,0.961,1.974,0.995,3d gaze,-19.303,-37.512,77.015,,,,,,,,,,,,,,,,
109207.182,53.303,206,80.857,1183,1185,TRUE,506.295,2,0.361,0.958,1.399,0.994,3d gaze,-20.499,-36.841,75.754,,,,,,,,,,,,,,,,
109207.27,53.391,207,425.438,1185,1195,FALSE,425.438,1,0.375,0.916,1.957,0.997,3d gaze,-18.958,-34.017,78.738,,,,,,,,,,,,,,,,
109207.778,53.899,208,475.826,1197,1209,TRUE,4789.211,26,0.388,0.971,1.954,0.99,3d gaze,-17.325,-38.516,77.64,,,,,,,,,,,,,,,,
109208.258,54.379,209,228.445,1209,1214,TRUE,4313.386,25,0.376,1.005,1.776,0.998,3d gaze,-19.034,-41.624,76.608,,,,,,,,,,,,,,,,
109208.494,54.615,210,440.407,1214,1226,TRUE,4084.941,24,0.374,1.016,1.933,0.995,3d gaze,-19.508,-42.603,76.342,,,,,,,,,,,,,,,,
109208.942,55.062,211,196.935,1226,1231,TRUE,3644.534,23,0.351,1.026,1.87,0.994,3d gaze,-22.574,-43.423,75.011,,,,,,,,,,,,,,,,
109209.142,55.263,212,95.297,1232,1234,TRUE,3447.599,22,0.369,1.027,1.561,0.998,3d gaze,-19.913,-43.125,75.053,,,,,,,,,,,,,,,,
109209.241,55.362,213,364.607,1234,1235,TRUE,3352.302,21,0.372,1.066,1.955,0.992,3d gaze,-18.74,-44.373,70.449,,,,,,,,,,,,,,,,
109209.73,55.85,214,187.702,1235,1235,TRUE,2987.694,20,0.406,1.088,1.838,0.972,3d gaze,-19.236,-61.66,94.188,,,,,,,,,,,,,,,,
109209.922,56.042,215,113.302,1235,1235,TRUE,2799.993,19,0.383,1.07,1.844,0.986,3d gaze,-21.804,-56.234,88.878,,,,,,,,,,,,,,,,
109210.039,56.16,216,90.503,1235,1236,TRUE,2686.691,18,0.388,1.048,1.974,0.998,3d gaze,-20.574,-53.066,88.55,,,,,,,,,,,,,,,,
109210.166,56.286,217,92.035,1236,1236,TRUE,2596.187,17,0.362,1.025,1.973,0.993,3d gaze,-23.916,-48.982,85.317,,,,,,,,,,,,,,,,
109210.262,56.383,218,107.113,1236,1236,TRUE,2504.152,16,0.345,1.001,1.961,0.992,3d gaze,-25.821,-45.698,83.604,,,,,,,,,,,,,,,,
109210.373,56.494,219,125.805,1236,1237,TRUE,2397.039,15,0.325,0.978,1.968,0.989,3d gaze,-27.177,-41.114,78.856,,,,,,,,,,,,,,,,
109210.503,56.624,220,159.34,1237,1240,TRUE,2271.234,14,0.32,0.959,1.961,0.977,3d gaze,-27.142,-38.567,77.509,,,,,,,,,,,,,,,,
109210.666,56.787,221,176.164,1240,1245,TRUE,2111.894,13,0.32,0.934,1.907,0.991,3d gaze,-25.771,-34.718,74.475,,,,,,,,,,,,,,,,
109210.846,56.967,222,102.194,1245,1247,TRUE,1935.73,12,0.306,0.905,1.914,0.991,3d gaze,-26.434,-31.016,71.27,,,,,,,,,,,,,,,,
109210.968,57.089,223,128.73,1248,1252,TRUE,1833.536,11,0.294,0.865,1.846,0.995,3d gaze,-27.138,-27.304,69.963,,,,,,,,,,,,,,,,
109211.167,57.287,224,146.504,1253,1256,TRUE,1704.806,10,0.3,0.837,1.123,0.992,3d gaze,-26.965,-25.873,72.639,,,,,,,,,,,,,,,,
109211.543,57.663,225,114.911,1263,1266,TRUE,1558.303,9,0.287,0.843,1.841,0.996,3d gaze,-29.381,-26.962,73.619,,,,,,,,,,,,,,,,
109211.807,57.928,226,138.908,1270,1273,TRUE,1443.392,8,0.325,0.843,1.246,0.996,3d gaze,-25.508,-28.185,78.665,,,,,,,,,,,,,,,,
109211.984,58.105,227,175.2,1274,1279,TRUE,1304.484,7,0.338,0.835,1.875,0.995,3d gaze,-24.947,-28.961,83.501,,,,,,,,,,,,,,,,
109212.164,58.284,228,104.413,1279,1281,TRUE,1129.284,6,0.355,0.805,1.985,0.997,3d gaze,-23.145,-27.132,86.845,,,,,,,,,,,,,,,,
109212.271,58.392,229,111.125,1281,1283,TRUE,1024.871,5,0.37,0.786,1.752,0.996,3d gaze,-21.199,-25.859,89.008,,,,,,,,,,,,,,,,
109212.393,58.514,230,84.537,1283,1285,TRUE,913.745,4,0.327,0.783,1.957,0.997,3d gaze,-27.802,-25.926,88.508,,,,,,,,,,,,,,,,
109212.482,58.603,231,187.289,1285,1289,TRUE,829.208,3,0.322,0.766,1.845,0.978,3d gaze,-28.373,-24.228,87.867,,,,,,,,,,,,,,,,
109212.686,58.807,232,144.763,1289,1293,TRUE,641.919,2,0.369,0.78,1.964,0.998,3d gaze,-22.369,-26.524,93.207,,,,,,,,,,,,,,,,
109212.836,58.956,233,497.157,1293,1305,FALSE,497.157,1,0.345,0.789,1.738,0.991,3d gaze,-25.609,-26.934,90.75,,,,,,,,,,,,,,,,
109213.438,59.559,234,368.954,1308,1317,TRUE,534.4,3,0.262,0.771,1.84,0.971,3d gaze,-37.781,-25.135,85.985,,,,,,,,,,,,,,,,
109213.844,59.965,235,82.124,1318,1320,TRUE,165.446,2,0.258,0.801,1.962,0.982,3d gaze,-37.79,-27.287,83.552,,,,,,,,,,,,,,,,
109213.931,60.052,236,83.322,1320,1322,FALSE,83.322,1,0.262,0.819,0.521,0.966,3d gaze,-37.312,-28.892,83.592,,,,,,,,,,,,,,,,
109214.303,60.424,237,81.009,1329,1331,TRUE,1798.016,13,0.34,0.892,1.734,0.994,3d gaze,-26.727,-36.357,88.578,,,,,,,,,,,,,,,,
109214.391,60.512,238,125.354,1331,1332,TRUE,1717.007,12,0.361,0.897,1.358,0.996,3d gaze,-23.667,-36.979,89.642,,,,,,,,,,,,,,,,
109214.551,60.672,239,170.208,1333,1337,TRUE,1591.652,11,0.352,0.878,1.869,0.997,3d gaze,-24.946,-35.081,89.436,,,,,,,,,,,,,,,,
109214.726,60.846,240,252.375,1337,1343,TRUE,1421.444,10,0.369,0.862,1.992,0.997,3d gaze,-21.211,-32.116,86.337,,,,,,,,,,,,,,,,
109215.012,61.132,241,107.662,1344,1347,TRUE,1169.069,9,0.409,0.863,1.91,0.935,3d gaze,-18.081,-37.675,102.285,,,,,,,,,,,,,,,,
109215.123,61.244,242,96.706,1347,1349,TRUE,1061.407,8,0.409,0.819,2.01,0.981,3d gaze,-16.915,-31.197,97.074,,,,,,,,,,,,,,,,
109215.225,61.345,243,109.508,1349,1351,TRUE,964.701,7,0.416,0.802,1.793,0.902,3d gaze,-15.279,-28.647,94.514,,,,,,,,,,,,,,,,
109215.338,61.459,244,81.244,1352,1354,TRUE,855.193,6,0.428,0.821,1.16,0.78,3d gaze,-14.002,-31.586,98.326,,,,,,,,,,,,,,,,
109215.428,61.549,245,131.259,1354,1356,TRUE,773.949,5,0.397,0.801,1.98,0.843,3d gaze,-18.694,-29.277,96.397,,,,,,,,,,,,,,,,
109215.564,61.684,246,178.498,1356,1361,TRUE,642.689,4,0.392,0.761,1.981,0.817,3d gaze,-17.715,-23.303,88.361,,,,,,,,,,,,,,,,
109215.746,61.867,247,300.394,1361,1368,TRUE,464.192,3,0.389,0.753,1.769,0.866,3d gaze,-18.097,-22.572,88.116,,,,,,,,,,,,,,,,
109216.382,62.502,248,83.33,1376,1379,TRUE,163.798,2,0.411,0.735,1.702,0.997,3d gaze,-14.406,-20.399,86.168,,,,,,,,,,,,,,,,
109216.482,62.603,249,80.467,1379,1381,FALSE,80.467,1,0.407,0.763,1.431,0.996,3d gaze,-15.734,-23.772,90.018,,,,,,,,,,,,,,,,
109216.849,62.97,250,89.06,1386,1389,TRUE,1356.952,10,0.366,0.831,1.619,0.994,3d gaze,-26.514,-36.096,106.771,,,,,,,,,,,,,,,,
109216.972,63.093,251,84.295,1390,1391,TRUE,1267.892,9,0.4,0.806,1.678,0.996,3d gaze,-20.904,-34.098,110.736,,,,,,,,,,,,,,,,
109217.069,63.189,252,80.838,1391,1393,TRUE,1183.597,8,0.407,0.771,1.894,0.986,3d gaze,-20.4,-31.75,116.695,,,,,,,,,,,,,,,,
109217.153,63.274,253,108.325,1394,1396,TRUE,1102.759,7,0.425,0.745,1.821,0.996,3d gaze,-17.518,-29.619,120.737,,,,,,,,,,,,,,,,
109217.266,63.386,254,147.395,1396,1399,TRUE,994.434,6,0.443,0.735,1.883,0.993,3d gaze,-14.301,-29.063,123.656,,,,,,,,,,,,,,,,
109217.417,63.538,255,90.139,1399,1401,TRUE,847.039,5,0.458,0.739,1.818,0.994,3d gaze,-11.458,-29.777,125.061,,,,,,,,,,,,,,,,
109217.611,63.732,256,107.76,1404,1406,TRUE,756.9,4,0.436,0.782,1.861,0.998,3d gaze,-15.954,-35.055,124.506,,,,,,,,,,,,,,,,
109217.722,63.843,257,131.466,1406,1409,TRUE,649.14,3,0.432,0.804,1.866,0.993,3d gaze,-17.027,-38.205,125.569,,,,,,,,,,,,,,,,
109217.858,63.978,258,380.754,1409,1420,TRUE,517.674,2,0.408,0.833,1.948,0.985,3d gaze,-23.315,-44.542,132.524,,,,,,,,,,,,,,,,
109218.363,64.484,259,136.92,1423,1426,FALSE,136.92,1,0.433,0.827,1.853,0.9,3d gaze,-28.107,-68.47,209.006,,,,,,,,,,,,,,,,
109218.565,64.686,260,80.226,1428,1430,TRUE,4057.384,18,0.383,0.707,1.928,0.815,3d gaze,-29.087,-28.778,136.532,,,,,,,,,,,,,,,,
109218.65,64.771,261,83.906,1430,1432,TRUE,3977.158,17,0.378,0.676,1.751,0.803,3d gaze,-28.995,-23.865,132.064,,,,,,,,,,,,,,,,
109218.764,64.884,262,83.04,1432,1434,TRUE,3893.252,16,0.376,0.626,1.89,0.837,3d gaze,-28.539,-17.196,128.54,,,,,,,,,,,,,,,,
109218.85,64.971,263,252.375,1435,1439,TRUE,3810.212,15,0.361,0.597,1.643,0.821,3d gaze,-30.717,-13.347,125.13,,,,,,,,,,,,,,,,
109219.306,65.426,264,141.608,1446,1449,TRUE,3557.837,14,0.371,0.632,1.917,0.799,3d gaze,-28.649,-17.399,124.694,,,,,,,,,,,,,,,,
109219.45,65.571,265,111.866,1449,1451,TRUE,3416.229,13,0.372,0.659,1.228,0.755,3d gaze,-28.456,-20.527,124.119,,,,,,,,,,,,,,,,
109219.587,65.708,266,183.424,1451,1451,TRUE,3304.363,12,0.365,0.646,1.954,0.863,3d gaze,-29.252,-18.61,121.476,,,,,,,,,,,,,,,,
109219.779,65.9,267,388.034,1451,1451,TRUE,3120.939,11,0.36,0.672,1.775,0.957,3d gaze,-30.157,-21.431,120.526,,,,,,,,,,,,,,,,
109220.175,66.296,268,88.078,1451,1452,TRUE,2732.905,10,0.375,0.692,1.104,1,3d gaze,-27.282,-23.71,120.83,,,,,,,,,,,,,,,,
109220.271,66.392,269,246.971,1452,1454,TRUE,2644.827,9,0.38,0.705,1.622,0.965,3d gaze,-24.923,-23.989,114.604,,,,,,,,,,,,,,,,
109220.522,66.643,270,269.783,1455,1462,TRUE,2397.856,8,0.405,0.691,1.668,0.96,3d gaze,-20.326,-22.408,115.719,,,,,,,,,,,,,,,,
109220.8,66.921,271,499.054,1462,1472,TRUE,2128.073,7,0.366,0.688,1.984,0.969,3d gaze,-27.428,-21.983,113.65,,,,,,,,,,,,,,,,
109221.302,67.423,272,99.232,1472,1474,TRUE,1629.019,6,0.359,0.704,1.832,0.98,3d gaze,-28.055,-23.199,110.945,,,,,,,,,,,,,,,,
109221.423,67.544,273,369.274,1475,1480,TRUE,1529.786,5,0.368,0.7,1.771,0.976,3d gaze,-26.809,-22.972,112.377,,,,,,,,,,,,,,,,
109221.797,67.918,274,200.3,1480,1485,TRUE,1160.512,4,0.36,0.702,1.583,0.977,3d gaze,-28.199,-23.313,112.261,,,,,,,,,,,,,,,,
109222.003,68.124,275,474.232,1485,1497,TRUE,960.212,3,0.341,0.704,1.265,0.981,3d gaze,-31.59,-23.32,110.69,,,,,,,,,,,,,,,,
109222.48,68.601,276,195.067,1497,1501,TRUE,485.981,2,0.339,0.717,1.401,0.966,3d gaze,-32.602,-25.302,113.09,,,,,,,,,,,,,,,,
109222.684,68.804,277,290.914,1501,1509,FALSE,290.914,1,0.372,0.729,1.967,0.973,3d gaze,-27.455,-27.447,117.895,,,,,,,,,,,,,,,,
109223.002,69.122,278,133.211,1510,1514,TRUE,583.731,5,0.38,0.781,1.074,0.943,3d gaze,-34.457,-44.294,155.513,,,,,,,,,,,,,,,,
109223.145,69.265,279,97.685,1514,1517,TRUE,450.52,4,0.394,0.79,0.923,0.915,3d gaze,-30.71,-45.401,155.166,,,,,,,,,,,,,,,,
109223.285,69.406,280,91.091,1519,1521,TRUE,352.835,3,0.366,0.743,1.981,0.829,3d gaze,-31.581,-32.134,130.049,,,,,,,,,,,,,,,,
109223.38,69.5,281,173.924,1521,1524,TRUE,261.744,2,0.382,0.73,1.826,0.883,3d gaze,-27.479,-29.639,127.082,,,,,,,,,,,,,,,,
109223.57,69.691,282,87.82,1525,1527,FALSE,87.82,1,0.413,0.686,1.743,0.89,3d gaze,-20.452,-23.684,125.206,,,,,,,,,,,,,,,,
