start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
1018.015,21.803,64,219.358,422,422,TRUE,1162.443,4,0.461,0.688,1.376,0.684,3d gaze,-15.383,-34.168,181.045,,16,2,32.306,31.243,u_4yr_1,4YellowRound,START,32.236,5696.948,18,180,606,0.421,0.862,97
1018.241,22.030,65,387.070,422,424,TRUE,943.085,3,0.461,0.707,1.844,0.734,3d gaze,-15.256,-36.934,178.371,,16,2,36.397,35.334,BC,BrickClick,POINT,36.178,1872.755,9,498,683,0.429,0.900,106
1018.638,22.426,66,260.642,424,428,TRUE,556.015,2,0.460,0.723,1.751,0.750,3d gaze,-15.890,-40.055,179.775,,16,2,36.451,35.388,u_4yr_1,4YellowRound,STOP,36.682,1374.954,8,170,693,0.438,0.877,107
1018.946,22.734,67,295.373,429,436,FALSE,295.373,1,0.476,0.683,1.836,0.676,3d gaze,-11.464,-34.332,186.563,,16,2,37.832,36.769,u_4yr_3,4YellowRound,START,37.819,312.788,2,84,717,0.427,0.769,113
1019.337,23.125,68,387.927,438,449,FALSE,387.927,1,0.554,0.686,1.534,0.772,3d gaze,11.909,-36.385,195.218,,16,2,41.233,40.17,BC,BrickClick,POINT,41.429,491.705,2,366,770,0.438,0.897,124
1019.788,23.576,69,174.698,451,454,TRUE,921.254,3,0.536,0.818,1.451,0.725,3d gaze,6.038,-58.583,185.565,,16,2,41.233,40.17,u_4yr_3,4YellowRound,STOP,41.429,491.705,2,366,770,0.438,0.897,124
1019.966,23.755,70,498.733,454,463,TRUE,746.556,2,0.559,0.799,1.555,0.813,3d gaze,12.854,-54.675,184.368,,16,2,41.339,40.276,l_base,Base,STOP,41.429,491.705,2,366,770,0.438,0.897,124
1020.469,24.257,71,247.822,463,467,FALSE,247.822,1,0.559,0.808,0.932,0.806,3d gaze,12.770,-55.723,182.438,,16,2,41.392,40.329,l_4r_4,4Red,POINT,41.429,491.705,2,366,770,0.438,0.897,124
1020.745,24.533,72,438.641,468,477,FALSE,438.641,1,0.493,0.698,1.882,0.708,3d gaze,-6.231,-35.246,177.890,,16,2,41.87,40.807,l_2dr_1,2DarkRed,POINT,41.800,125.450,1,125,778,0.446,0.872,125
1021.358,25.146,73,351.430,481,488,TRUE,895.485,3,0.394,0.889,1.580,0.940,3d gaze,-39.504,-76.743,192.567,,16,2,42.189,41.126,l_3_om,3Orange,POINT,42.196,178.388,1,178,786,0.514,0.880,127
1021.715,25.503,74,337.241,488,495,TRUE,544.055,2,0.384,0.921,1.991,0.967,3d gaze,-44.336,-86.031,197.279,,16,2,42.402,41.339,l_2dr_1,2DarkRed,POINT,42.413,261.335,1,261,791,0.593,0.826,128
1022.060,25.849,75,206.814,495,499,FALSE,206.814,1,0.378,0.924,0.672,0.952,3d gaze,-45.963,-85.736,194.591,,16,2,42.561,41.498,u_2dr_1,2DarkRed,START,42.413,261.335,1,261,791,0.593,0.826,128
1022.335,26.123,76,192.443,500,504,FALSE,192.443,1,0.535,0.731,1.913,0.768,3d gaze,6.035,-44.228,192.483,,16,2,45.058,43.995,l_3_om,3Orange,POINT,45.294,80.099,1,80,846,0.512,0.872,135
1022.593,26.381,77,162.821,506,507,FALSE,162.821,1,0.406,0.814,1.561,0.839,3d gaze,-34.988,-61.927,195.960,,16,2,45.59,44.527,u_2dr_1,2DarkRed,STOP,45.703,229.698,1,230,852,0.592,0.825,137
1022.799,26.587,78,318.391,507,514,TRUE,408.872,2,0.361,0.933,1.824,0.894,3d gaze,-52.134,-88.637,194.652,,16,2,45.643,44.58,l_4r_1,4Red,POINT,45.703,229.698,1,230,852,0.592,0.825,137
1023.121,26.909,79,90.481,514,516,FALSE,90.481,1,0.380,0.949,1.769,0.976,3d gaze,-43.188,-86.619,183.785,,16,2,46.227,45.164,u_3_om,3Orange,START,46.431,1602.618,7,180,867,0.567,0.899,139
1023.342,27.131,80,82.856,519,521,TRUE,211.198,2,0.442,0.914,1.955,0.992,3d gaze,-21.595,-73.844,175.056,,16,2,46.44,45.377,l_base,Base,START,46.431,1602.618,7,180,867,0.567,0.899,139
1023.433,27.221,81,128.343,521,523,FALSE,128.343,1,0.464,0.895,1.967,0.995,3d gaze,-14.608,-68.514,171.993,,16,2,48.193,47.13,l_base,Base,STOP,48.204,293.959,1,294,902,0.465,0.811,147
1023.667,27.455,82,101.830,525,527,TRUE,3451.835,11,0.478,0.742,1.971,0.905,3d gaze,-10.736,-43.594,181.252,,16,2,48.247,47.184,l_3_os,3Orange,POINT,48.204,293.959,1,294,902,0.465,0.811,147
1023.769,27.557,83,416.202,527,537,TRUE,3350.005,10,0.483,0.730,1.504,0.835,3d gaze,-9.706,-43.244,189.232,,16,2,48.99,47.927,l_4yr_2,4YellowRound,POINT,49.045,654.923,2,200,919,0.563,0.814,149
1024.201,27.990,84,158.081,537,540,TRUE,2933.803,9,0.462,0.758,1.987,0.789,3d gaze,-15.373,-45.826,178.929,,16,2,49.734,48.671,u_3_om,3Orange,STOP,50.212,726.684,2,228,946,0.571,0.723,151
1024.365,28.153,85,480.659,540,550,TRUE,2775.722,8,0.460,0.783,1.851,0.800,3d gaze,-15.188,-47.783,170.125,,16,2,50.478,49.415,l_4r_3,4Red,POINT,50.447,498.880,1,499,952,0.580,0.731,152
1024.857,28.645,86,495.681,550,561,TRUE,2295.064,7,0.489,0.773,1.722,0.757,3d gaze,-7.173,-45.864,169.709,,16,2,50.744,49.681,l_base,Base,START,50.447,498.880,1,499,952,0.580,0.731,152
1025.361,29.149,87,498.518,561,571,TRUE,1799.383,6,0.490,0.777,1.437,0.741,3d gaze,-6.762,-45.715,166.812,,16,2,51.169,50.106,u_3_om,3Orange,START,51.073,149.730,1,150,965,0.469,0.751,153
1025.865,29.653,88,493.246,571,583,TRUE,1300.864,5,0.496,0.780,1.950,0.734,3d gaze,-5.072,-44.652,161.061,,16,2,52.71,51.647,l_base,Base,STOP,53.077,83.136,1,83,996,0.479,0.796,160
1026.370,30.158,89,362.597,583,592,TRUE,807.618,4,0.498,0.783,1.628,0.734,3d gaze,-4.404,-44.659,159.387,,16,2,52.816,51.753,BC,BrickClick,POINT,53.077,83.136,1,83,996,0.479,0.796,160
1026.736,30.524,90,201.407,592,596,TRUE,445.021,3,0.503,0.787,1.978,0.673,3d gaze,-3.315,-45.300,159.595,,16,2,52.816,51.753,l_4r_2,4Red,POINT,53.077,83.136,1,83,996,0.479,0.796,160
1026.945,30.733,91,112.441,596,598,TRUE,243.614,2,0.500,0.787,1.862,0.722,3d gaze,-4.263,-47.148,165.776,,16,2,52.816,51.753,u_3_om,3Orange,STOP,53.077,83.136,1,83,996,0.479,0.796,160
1027.314,31.102,92,131.173,599,599,FALSE,131.173,1,0.534,0.825,1.183,0.770,3d gaze,6.349,-68.143,211.285,,16,2,53.188,52.125,l_base,Base,START,53.200,338.765,2,161,999,0.569,0.694,161
1027.485,31.274,93,118.207,599,599,FALSE,118.207,1,0.456,0.881,1.004,0.833,3d gaze,-20.667,-80.873,210.538,,16,2,53.188,52.125,u_4r_3,4Red,START,53.200,338.765,2,161,999,0.569,0.694,161
1027.624,31.412,94,147.805,599,599,TRUE,470.522,2,0.398,0.885,1.984,0.886,3d gaze,-41.938,-83.672,212.682,,16,2,56.217,55.154,BC,BrickClick,POINT,56.363,162.173,1,162,1035,0.531,0.823,169
1027.776,31.564,95,322.717,599,600,FALSE,322.717,1,0.389,0.875,1.347,0.818,3d gaze,-42.318,-76.869,200.300,,16,2,56.217,55.154,u_4r_3,4Red,STOP,56.363,162.173,1,162,1035,0.531,0.823,169
1028.120,31.908,96,306.965,600,606,FALSE,306.965,1,0.411,0.808,1.815,0.722,3d gaze,-30.511,-55.655,179.564,,16,2,56.27,55.207,l_base,Base,STOP,56.363,162.173,1,162,1035,0.531,0.823,169
1028.448,32.236,97,180.419,606,611,TRUE,5696.948,18,0.421,0.862,1.994,0.944,3d gaze,-30.536,-71.768,196.039,,16,2,56.376,55.313,l_4r_2,4Red,POINT,56.363,162.173,1,162,1035,0.531,0.823,169
1028.633,32.421,98,156.837,611,614,TRUE,5516.529,17,0.434,0.861,0.987,0.976,3d gaze,-27.282,-73.541,202.065,,16,2,56.801,55.738,l_base,Base,START,56.623,435.578,1,436,1040,0.659,0.759,170
1028.869,32.658,99,499.074,616,627,TRUE,5359.692,16,0.406,0.843,1.171,0.796,3d gaze,-31.859,-61.145,176.245,,16,2,56.801,55.738,u_4r_2,4Red,START,56.623,435.578,1,436,1040,0.659,0.759,170
1029.372,33.160,100,499.968,627,637,TRUE,4860.618,15,0.412,0.852,1.826,0.873,3d gaze,-31.329,-65.297,183.707,,16,2,59.033,57.97,BC,BrickClick,POINT,58.996,4382.412,14,496,1092,0.569,0.830,175
1029.880,33.668,101,495.392,638,647,TRUE,4360.651,14,0.421,0.879,1.388,0.862,3d gaze,-26.604,-65.167,169.737,,16,2,59.033,57.97,u_4r_2,4Red,STOP,58.996,4382.412,14,496,1092,0.569,0.830,175
1030.381,34.169,102,495.524,647,657,TRUE,3865.258,13,0.430,0.877,0.544,0.936,3d gaze,-23.368,-62.402,163.786,,16,2,60.414,59.351,remove,Remove,POINT,60.355,3051.896,10,453,1119,0.525,0.806,179
1030.881,34.669,103,499.261,657,666,TRUE,3369.734,12,0.430,0.886,1.002,0.957,3d gaze,-23.002,-63.101,161.255,,16,2,61.849,60.786,remove,Remove,POINT,61.607,1853.830,5,499,1140,0.495,0.716,184
1031.384,35.173,104,499.662,666,676,TRUE,2870.473,11,0.430,0.900,0.719,0.963,3d gaze,-22.906,-65.014,159.963,,16,2,63.656,62.593,u_4r_4,4Red,START,63.714,175.553,1,176,1173,0.473,0.685,188
1031.888,35.676,105,498.056,676,683,TRUE,2370.811,10,0.429,0.907,0.468,0.955,3d gaze,-23.266,-66.327,160.050,,16,2,68.066,67.003,BC,BrickClick,POINT,68.098,665.191,2,194,1262,0.521,0.785,201
1032.390,36.178,106,497.801,683,693,TRUE,1872.755,9,0.429,0.900,1.321,0.897,3d gaze,-23.120,-64.835,159.441,,16,2,68.225,67.162,u_4r_4,4Red,STOP,68.296,471.348,1,471,1264,0.510,0.767,202
1032.893,36.682,107,170.251,693,697,TRUE,1374.954,8,0.438,0.877,1.891,0.899,3d gaze,-21.641,-63.731,167.737,,16,2,72.157,71.094,BC,BrickClick,POINT,72.282,155.067,1,155,1357,0.533,0.782,211
1033.087,36.875,108,82.018,698,699,TRUE,1204.704,7,0.467,0.833,1.853,0.923,3d gaze,-14.070,-59.178,178.128,,16,2,73.539,72.476,l_base,Base,STOP,73.512,352.000,3,146,1383,0.491,0.700,215
1033.172,36.960,109,111.441,699,702,TRUE,1122.685,6,0.479,0.813,1.802,0.949,3d gaze,-10.665,-55.871,179.980,,16,2,73.539,72.476,u_base,Base,STOP,73.512,352.000,3,146,1383,0.491,0.700,215
1033.290,37.079,110,215.411,702,707,TRUE,1011.244,5,0.491,0.781,1.916,0.910,3d gaze,-7.199,-51.570,185.451,,,,,,,,,,,,,,,,
1033.526,37.314,111,218.209,708,712,TRUE,795.833,4,0.474,0.746,1.901,0.894,3d gaze,-12.597,-47.101,192.512,,,,,,,,,,,,,,,,
1033.748,37.537,112,264.836,712,716,TRUE,577.624,3,0.474,0.738,0.628,0.860,3d gaze,-12.501,-44.769,189.496,,,,,,,,,,,,,,,,
1034.031,37.819,113,83.559,717,718,TRUE,312.788,2,0.427,0.769,1.931,0.639,3d gaze,-24.419,-46.372,172.016,,,,,,,,,,,,,,,,
1034.119,37.907,114,229.229,718,722,FALSE,229.229,1,0.428,0.779,1.693,0.652,3d gaze,-27.247,-53.937,193.591,,,,,,,,,,,,,,,,
1034.407,38.195,115,141.282,723,725,TRUE,3680.302,11,0.488,0.804,1.956,0.800,3d gaze,-8.453,-58.052,192.652,,,,,,,,,,,,,,,,
