start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
109512.724,40.263,113,122.293,1053,1056,TRUE,3724.17,18,0.405,0.632,0.946,0.987,3d gaze,-74.239,-58.699,425.669,,5,3,101.881,95.879,l_base,Base,STOP,101.924,310.73,1,311,2574,0.414,0.656,333
109512.871,40.41,114,132.41,1056,1060,TRUE,3601.877,17,0.398,0.648,0.665,0.986,3d gaze,-89.218,-73.848,480.008,,5,3,102.121,96.119,u_4yr_1,4YellowRound,STOP,101.924,310.73,1,311,2574,0.414,0.656,333
109513.102,40.641,115,176.377,1063,1067,TRUE,3469.467,16,0.381,0.668,1.761,0.972,3d gaze,-102.922,-82.907,479.63,,5,3,102.961,96.959,l_4r_4,4Red,POINT,103,865.185,5,101,2581,0.268,0.743,337
109513.622,41.161,116,191.885,1078,1083,TRUE,3293.089,15,0.384,0.66,0.284,0.981,3d gaze,-91.251,-72.196,435.925,,5,3,102.961,96.959,u_4r_4,4Red,START,103,865.185,5,101,2581,0.268,0.743,337
109513.927,41.466,117,215.584,1087,1092,TRUE,3101.205,14,0.399,0.655,0.693,0.981,3d gaze,-76.027,-65.694,411.074,,5,3,103.001,96.999,u_4r_4,4Red,STOP,103,865.185,5,101,2581,0.268,0.743,337
109514.219,41.758,118,98.901,1094,1097,TRUE,2885.621,13,0.386,0.659,1.825,0.995,3d gaze,-86.577,-68.712,418.565,,5,3,103.121,97.119,l_base,Base,START,103.105,764.285,4,131,2582,0.271,0.751,338
109514.328,41.867,119,143.938,1097,1100,TRUE,2786.72,12,0.381,0.68,1.66,0.988,3d gaze,-91.503,-78.11,423.34,,5,3,104.082,98.08,l_base,Base,STOP,104.135,428.943,3,92,2604,0.283,0.428,342
109514.475,42.014,120,175.313,1100,1105,TRUE,2642.782,11,0.407,0.664,1.948,0.976,3d gaze,-62.15,-61.032,362.381,,5,3,104.642,98.64,BC,BrickClick,POINT,104.687,301.717,2,93,2621,0.352,0.517,345
109514.654,42.193,121,499.646,1105,1117,TRUE,2467.469,10,0.415,0.664,0.667,0.982,3d gaze,-56.272,-59.698,355.348,,5,3,105.122,99.12,u_4yr_4,4YellowRound,START,105.174,1428.181,6,83,2635,0.299,0.496,348
109515.157,42.696,122,420.045,1118,1125,TRUE,1967.823,9,0.414,0.642,1.99,0.978,3d gaze,-52.885,-48.855,330.591,,5,3,105.482,99.48,l_base,Base,START,105.462,1145.512,4,218,2641,0.285,0.477,350
109515.581,43.12,123,146.757,1126,1130,TRUE,1547.778,8,0.413,0.621,1.102,0.986,3d gaze,-52.281,-41.492,324.011,,5,3,106.483,100.481,remove,Remove,POINT,106.41,210.563,1,211,2670,0.3,0.524,353
109515.732,43.271,124,242.173,1130,1136,TRUE,1401.021,7,0.383,0.604,2.007,0.983,3d gaze,-68.145,-36.575,324.056,,5,3,110.444,104.442,BC,BrickClick,POINT,110.49,87.49,1,87,2780,0.286,0.654,362
109515.978,43.517,125,428.691,1136,1148,TRUE,1158.848,6,0.38,0.612,1.945,0.974,3d gaze,-75.241,-42.281,349.266,,5,3,110.804,104.802,l_base,Base,STOP,110.863,130.502,1,131,2790,0.416,0.648,364
109516.412,43.951,126,101.189,1148,1151,TRUE,730.157,5,0.383,0.648,1.158,0.983,3d gaze,-82.498,-60.468,391.579,,5,3,110.884,104.882,l_4r_2,4Red,POINT,110.863,130.502,1,131,2790,0.416,0.648,364
109516.533,44.072,127,287.882,1151,1159,TRUE,628.969,4,0.385,0.67,1.128,0.985,3d gaze,-83.76,-70.184,401.822,,5,3,111.485,105.483,l_base,Base,START,111.44,2996.012,10,116,2807,0.26,0.655,365
109516.938,44.477,128,89.898,1162,1164,TRUE,341.087,3,0.381,0.683,0.68,0.988,3d gaze,-85.755,-74.829,399.403,,5,3,111.565,105.563,u_4r_2,4Red,START,111.604,2879.601,9,380,2812,0.256,0.672,366
109517.226,44.765,129,102.31,1170,1173,TRUE,251.189,2,0.423,0.665,0.43,0.991,3d gaze,-51.996,-59.832,354.4,,5,3,113.886,107.884,BC,BrickClick,POINT,113.966,586.375,3,334,2849,0.254,0.668,372
109517.367,44.906,130,148.879,1174,1178,FALSE,148.879,1,0.433,0.67,1.999,0.985,3d gaze,-46.687,-61.89,358.56,,5,3,113.886,107.884,u_4r_2,4Red,STOP,113.966,586.375,3,334,2849,0.254,0.668,372
109517.753,45.292,131,149.83,1186,1190,TRUE,2874.159,11,0.432,0.619,0.451,0.996,3d gaze,-45.608,-43.82,350.336,,5,3,118.207,112.205,BC,BrickClick,POINT,118.06,1938.396,9,499,2957,0.283,0.688,383
109517.936,45.475,132,292.164,1191,1200,TRUE,2724.329,10,0.403,0.614,1.964,0.997,3d gaze,-43.393,-29.892,245.652,,5,3,118.207,112.205,u_4yr_4,4YellowRound,STOP,118.06,1938.396,9,499,2957,0.283,0.688,383
109518.233,45.772,133,217.054,1200,1207,TRUE,2432.165,9,0.387,0.587,1.937,0.993,3d gaze,-47.661,-22.631,234.446,,5,3,119.568,113.566,Acc,Accidents,START,119.712,636.024,4,113,3002,0.342,0.709,388
109518.453,45.992,134,85.76,1207,1209,TRUE,2215.112,8,0.38,0.574,1.094,0.995,3d gaze,-50.048,-19.744,232.828,,5,3,121.248,115.246,l_base,Base,STOP,121.479,2642.327,10,86,3051,0.335,0.702,394
109518.543,46.082,135,147.132,1210,1214,TRUE,2129.352,7,0.361,0.562,1.238,0.987,3d gaze,-56.775,-17.259,231.63,,5,3,121.248,115.246,u_base,Base,STOP,121.479,2642.327,10,86,3051,0.335,0.702,394
109518.722,46.261,136,219.43,1215,1221,TRUE,1982.22,6,0.363,0.568,1.912,0.99,3d gaze,-56.887,-18.653,234.948,,5,3,121.449,115.447,Acc,Accidents,STOP,121.479,2642.327,10,86,3051,0.335,0.702,394
109518.987,46.526,137,497.939,1222,1236,TRUE,1762.79,5,0.378,0.579,1.442,0.984,3d gaze,-52.895,-21.626,242.497,,5,3,121.449,115.447,remove,Remove,POINT,121.479,2642.327,10,86,3051,0.335,0.702,394
109519.491,47.03,138,376.157,1236,1245,TRUE,1264.851,4,0.38,0.604,1.701,0.962,3d gaze,-57.907,-30.331,268.649,,5,3,121.569,115.567,l_base,Base,START,121.658,2556.224,9,268,3057,0.346,0.708,395
109519.869,47.408,139,292.182,1245,1251,TRUE,888.695,3,0.38,0.607,1.966,0.921,3d gaze,-62.281,-33.633,289.735,,5,3,122.129,116.127,u_4yr_4,4YellowRound,START,121.93,2288.689,8,499,3064,0.335,0.703,396
109520.165,47.704,140,498.084,1251,1265,TRUE,596.512,2,0.387,0.613,1.449,0.969,3d gaze,-57.731,-34.311,283.317,,5,3,122.209,116.207,u_base,Base,START,122.433,1789.754,7,496,3070,0.339,0.707,397
109520.667,48.206,141,98.428,1265,1268,FALSE,98.428,1,0.381,0.627,1.457,0.983,3d gaze,-61.106,-38.355,285.338,,5,3,122.769,116.767,BC,BrickClick,POINT,122.934,1293.774,6,478,3070,0.341,0.727,398
109520.786,48.325,142,205.578,1268,1275,FALSE,205.578,1,0.339,0.691,1.696,0.992,3d gaze,-108.556,-74.78,376.556,,5,3,123.089,117.087,u_4yr_4,4YellowRound,STOP,122.934,1293.774,6,478,3070,0.341,0.727,398
109521.011,48.55,143,499.674,1275,1290,TRUE,1448.174,3,0.38,0.584,1.797,0.979,3d gaze,-55.47,-24.564,259.118,,5,3,123.89,117.888,u_4yr_2,4YellowRound,START,123.969,275.973,2,119,3083,0.334,0.821,402
109521.514,49.053,144,493.778,1290,1301,TRUE,948.5,2,0.378,0.602,1.522,0.981,3d gaze,-59.763,-30.293,273.586,,5,3,124.29,118.288,l_base,Base,STOP,124.092,157.197,1,157,3087,0.314,0.831,403
109522.015,49.554,145,454.722,1301,1307,FALSE,454.722,1,0.36,0.613,1.725,0.985,3d gaze,-79.331,-38.807,318.377,,5,3,124.37,118.368,u_4yr_2,4YellowRound,STOP,124.092,157.197,1,157,3087,0.314,0.831,403
109522.506,50.045,146,359.495,1307,1307,FALSE,359.495,1,0.37,0.454,1.475,0.96,3d gaze,-72.372,8.173,314.778,,5,3,124.73,118.728,l_4r_2,4Red,POINT,124.823,6320.551,27,162,3107,0.246,0.813,404
109522.891,50.43,147,324.768,1307,1308,TRUE,484.986,2,0.451,0.476,1.984,0.823,3d gaze,-36.842,1.71,369.161,,5,3,124.73,118.728,u_4r_2,4Red,START,124.823,6320.551,27,162,3107,0.246,0.813,404
109523.235,50.774,148,160.217,1308,1308,FALSE,160.217,1,0.436,0.505,1.873,0.851,3d gaze,-43.58,-7.401,352.705,,5,3,124.97,118.968,l_base,Base,START,125.054,6158.257,26,140,3114,0.278,0.79,405
109523.475,51.014,149,80.458,1309,1311,TRUE,162.468,2,0.224,0.637,2.005,0.891,3d gaze,-199.87,-61.85,395.633,,5,3,129.532,123.53,BC,BrickClick,POINT,129.11,2396.683,11,167,3224,0.306,0.801,420
109523.633,51.172,150,82.01,1315,1317,FALSE,82.01,1,0.229,0.682,0.96,0.996,3d gaze,-171.212,-69.572,343.516,,5,3,129.532,123.53,u_4r_2,4Red,STOP,129.11,2396.683,11,167,3224,0.306,0.801,420
109523.818,51.357,151,181.326,1320,1325,TRUE,4127.837,17,0.421,0.618,1.628,0.965,3d gaze,-46.179,-38.662,311.316,,5,3,130.252,124.25,u_4yr_4,4YellowRound,START,130.378,2229.186,10,178,3259,0.307,0.799,421
109524.062,51.601,152,136.394,1327,1331,TRUE,3946.511,16,0.44,0.632,1.844,0.993,3d gaze,-30.438,-35.446,257.755,,5,3,132.453,126.451,BC,BrickClick,POINT,132.484,656.317,4,264,3306,0.34,0.845,427
109524.202,51.741,153,140.416,1331,1335,TRUE,3810.117,15,0.434,0.635,1.881,0.995,3d gaze,-31.714,-34.721,247.503,,5,3,132.773,126.771,u_4yr_4,4YellowRound,STOP,132.752,392.079,3,204,3306,0.354,0.869,428
109524.346,51.885,154,496.596,1335,1348,TRUE,3669.701,14,0.426,0.623,1.97,0.993,3d gaze,-34.975,-32.249,249.607,,5,3,133.093,127.091,u_3_ob,3Orange,START,133.07,82.057,1,82,3307,0.352,0.942,430
109524.847,52.386,155,426.554,1348,1358,TRUE,3173.105,13,0.439,0.649,1.162,0.987,3d gaze,-30.737,-39.15,255.784,,5,3,134.094,128.092,u_base,Base,STOP,134.166,178.854,1,179,3330,0.462,0.874,435
109525.28,52.819,156,283.621,1358,1366,TRUE,2746.551,12,0.41,0.669,1.79,0.995,3d gaze,-41.9,-43.05,249.644,,5,3,134.454,128.452,l_base,Base,STOP,134.676,100.681,1,101,3344,0.467,0.799,436
109525.567,53.106,157,307.897,1366,1374,TRUE,2462.93,11,0.433,0.674,1.21,0.989,3d gaze,-31.814,-42.907,243.504,,5,3,134.454,128.452,u_3_ob,3Orange,STOP,134.676,100.681,1,101,3344,0.467,0.799,436
109525.887,53.426,158,331.135,1375,1384,TRUE,2155.033,10,0.451,0.661,1.826,0.991,3d gaze,-24.044,-38.727,236.465,,,,,,,,,,,,,,,,
109526.223,53.762,159,435.138,1384,1396,TRUE,1823.898,9,0.431,0.636,1.871,0.987,3d gaze,-29.991,-31.71,224.938,,,,,,,,,,,,,,,,
109526.662,54.201,160,282.56,1396,1403,TRUE,1388.76,8,0.423,0.629,1.981,0.978,3d gaze,-33.458,-31.188,230.658,,,,,,,,,,,,,,,,
109526.948,54.487,161,189.401,1403,1409,TRUE,1106.2,7,0.418,0.614,1.979,0.971,3d gaze,-35.571,-28.141,233.035,,,,,,,,,,,,,,,,
109527.215,54.754,162,136.351,1411,1414,TRUE,916.799,6,0.409,0.616,1.898,0.992,3d gaze,-38.781,-28.317,230.77,,,,,,,,,,,,,,,,
109527.354,54.893,163,90.294,1414,1415,TRUE,780.448,5,0.404,0.616,1.911,0.993,3d gaze,-40.854,-28.649,232.04,,,,,,,,,,,,,,,,
109527.45,54.989,164,146.558,1415,1419,TRUE,690.154,4,0.41,0.625,1.422,0.993,3d gaze,-40.126,-31.631,240.367,,,,,,,,,,,,,,,,
109527.6,55.139,165,228.887,1419,1425,TRUE,543.596,3,0.409,0.611,1.512,0.979,3d gaze,-41.442,-29.365,247.076,,,,,,,,,,,,,,,,
109527.831,55.37,166,121.254,1425,1429,TRUE,314.709,2,0.408,0.613,1.3,0.977,3d gaze,-43.465,-30.971,257.807,,,,,,,,,,,,,,,,
109527.956,55.495,167,193.454,1429,1435,FALSE,193.454,1,0.402,0.614,1.686,0.995,3d gaze,-47.33,-32.1,263.409,,,,,,,,,,,,,,,,
109528.177,55.716,168,265.003,1435,1442,FALSE,265.003,1,0.405,0.527,1.911,0.978,3d gaze,-56.67,-13.783,329.281,,,,,,,,,,,,,,,,
109528.585,56.124,169,157.32,1447,1451,TRUE,5435.125,19,0.336,0.671,1.898,0.966,3d gaze,-86.084,-52.894,294.816,,,,,,,,,,,,,,,,
109528.775,56.314,170,80.595,1452,1454,TRUE,5277.806,18,0.35,0.631,1.454,0.981,3d gaze,-70.154,-36.825,264.618,,,,,,,,,,,,,,,,
109528.912,56.451,171,98.196,1456,1459,TRUE,5197.21,17,0.357,0.631,1.973,0.986,3d gaze,-63.126,-34.711,248.887,,,,,,,,,,,,,,,,
109529.079,56.618,172,492.583,1461,1474,TRUE,5099.015,16,0.368,0.62,1.645,0.992,3d gaze,-56.397,-30.719,239.409,,,,,,,,,,,,,,,,
109529.579,57.118,173,498.217,1475,1487,TRUE,4606.432,15,0.367,0.594,1.646,0.976,3d gaze,-54.591,-23.976,230.434,,,,,,,,,,,,,,,,
109530.082,57.621,174,499.523,1487,1500,TRUE,4108.215,14,0.363,0.584,0.629,0.972,3d gaze,-56.322,-21.904,231.774,,,,,,,,,,,,,,,,
109530.586,58.125,175,316.176,1500,1509,TRUE,3608.692,13,0.356,0.598,1.98,0.975,3d gaze,-60.351,-25.76,237.374,,,,,,,,,,,,,,,,
109530.906,58.445,176,425.688,1509,1521,TRUE,3292.515,12,0.352,0.629,1.88,0.977,3d gaze,-68.994,-36.198,262.206,,,,,,,,,,,,,,,,
109531.336,58.875,177,188.007,1521,1527,TRUE,2866.827,11,0.371,0.616,1.974,0.984,3d gaze,-60.005,-32.421,260.346,,,,,,,,,,,,,,,,
109531.528,59.067,178,295.053,1527,1534,TRUE,2678.82,10,0.388,0.611,1.252,0.982,3d gaze,-53.191,-31.415,263.244,,,,,,,,,,,,,,,,
109531.884,59.423,179,497.49,1535,1535,TRUE,2383.768,9,0.392,0.614,1.774,0.965,3d gaze,-53.559,-33.454,273.723,,,,,,,,,,,,,,,,
109532.386,59.925,180,313.62,1535,1536,TRUE,1886.278,8,0.385,0.631,1.494,0.968,3d gaze,-57.84,-38.677,279.465,,,,,,,,,,,,,,,,
109532.704,60.243,181,255.657,1536,1537,TRUE,1572.658,7,0.394,0.658,1.959,0.964,3d gaze,-63.231,-53.212,327.363,,,,,,,,,,,,,,,,
109532.964,60.503,182,202.275,1537,1543,TRUE,1317,6,0.387,0.665,1.726,0.989,3d gaze,-62.051,-51.625,303.933,,,,,,,,,,,,,,,,
109533.18,60.719,183,193.41,1543,1549,TRUE,1114.726,5,0.408,0.659,2.006,0.959,3d gaze,-51.451,-49.27,301.683,,,,,,,,,,,,,,,,
109533.412,60.951,184,128.976,1550,1554,TRUE,921.316,4,0.402,0.649,1.99,0.986,3d gaze,-52.312,-44.975,290.861,,,,,,,,,,,,,,,,
109533.556,61.095,185,299.041,1554,1563,TRUE,792.34,3,0.395,0.631,1.812,0.984,3d gaze,-54.014,-38.938,283.126,,,,,,,,,,,,,,,,
109533.859,61.398,186,353.67,1563,1572,TRUE,493.299,2,0.392,0.642,1.988,0.986,3d gaze,-55.187,-41.663,282.245,,,,,,,,,,,,,,,,
109534.216,61.755,187,139.63,1572,1576,FALSE,139.63,1,0.399,0.612,1.936,0.972,3d gaze,-53.209,-34.406,288.204,,,,,,,,,,,,,,,,
109534.479,62.018,188,347,1579,1587,TRUE,975.103,3,0.482,0.73,1.465,0.955,3d gaze,-26.197,-112.995,494.994,,,,,,,,,,,,,,,,
109534.829,62.368,189,497.881,1588,1601,TRUE,628.103,2,0.492,0.705,1.565,0.979,3d gaze,-15.275,-85.718,419.718,,,,,,,,,,,,,,,,
109535.331,62.87,190,130.221,1601,1605,FALSE,130.221,1,0.497,0.711,0.831,0.975,3d gaze,-12.634,-92.226,438.368,,,,,,,,,,,,,,,,
109535.502,63.041,191,124.573,1606,1609,TRUE,2042.064,9,0.38,0.663,1.846,0.986,3d gaze,-55.731,-43.59,258.631,,,,,,,,,,,,,,,,
109535.63,63.169,192,233.281,1609,1616,TRUE,1917.492,8,0.376,0.664,1.742,0.993,3d gaze,-55.15,-42.047,247.296,,,,,,,,,,,,,,,,
109535.867,63.406,193,496.044,1617,1630,TRUE,1684.21,7,0.396,0.669,2.005,0.995,3d gaze,-48.675,-44.49,256.831,,,,,,,,,,,,,,,,
109536.367,63.906,194,479.323,1630,1642,TRUE,1188.166,6,0.396,0.662,1.488,0.995,3d gaze,-49.414,-43.223,259.943,,,,,,,,,,,,,,,,
109536.85,64.389,195,98.324,1642,1645,TRUE,708.844,5,0.381,0.673,1.731,0.995,3d gaze,-54.936,-45.554,256.441,,,,,,,,,,,,,,,,
109537.123,64.662,196,126.116,1650,1654,TRUE,610.52,4,0.367,0.689,1.962,0.995,3d gaze,-62.688,-50.89,261.598,,,,,,,,,,,,,,,,
109537.254,64.793,197,269.601,1654,1661,TRUE,484.404,3,0.368,0.691,1.728,0.996,3d gaze,-62.306,-51.422,262.703,,,,,,,,,,,,,,,,
109537.528,65.067,198,133.459,1662,1666,TRUE,214.803,2,0.37,0.692,1.825,0.997,3d gaze,-61.719,-51.742,263.035,,,,,,,,,,,,,,,,
109537.738,65.277,199,81.344,1668,1671,FALSE,81.344,1,0.366,0.7,1.903,0.998,3d gaze,-62.329,-52.668,257.577,,,,,,,,,,,,,,,,
109537.872,65.411,200,121.412,1672,1676,TRUE,2256.376,13,0.361,0.768,1.989,0.998,3d gaze,-59.936,-64.849,237.16,,,,,,,,,,,,,,,,
109538.221,65.76,201,117.89,1683,1686,TRUE,2134.965,12,0.348,0.762,2.006,0.998,3d gaze,-62.922,-61.139,228.229,,,,,,,,,,,,,,,,
109538.447,65.986,202,80.071,1689,1692,TRUE,2017.075,11,0.343,0.739,1.938,0.998,3d gaze,-63.542,-54.948,224.038,,,,,,,,,,,,,,,,
109538.674,66.213,203,219.172,1696,1702,TRUE,1937.004,10,0.342,0.73,1.898,0.996,3d gaze,-66.567,-55.353,233.755,,,,,,,,,,,,,,,,
109538.897,66.436,204,150.3,1702,1706,TRUE,1717.832,9,0.344,0.755,1.716,0.994,3d gaze,-68.01,-62.963,240.275,,,,,,,,,,,,,,,,
109539.051,66.59,205,109.86,1706,1710,TRUE,1567.532,8,0.347,0.781,2.005,0.996,3d gaze,-65.534,-67.788,235.087,,,,,,,,,,,,,,,,
109539.165,66.704,206,301.539,1710,1714,TRUE,1457.672,7,0.343,0.752,1.994,0.995,3d gaze,-66.637,-61.029,235.366,,,,,,,,,,,,,,,,
109539.47,67.009,207,90.052,1714,1716,TRUE,1156.133,6,0.345,0.75,1.956,0.995,3d gaze,-66.138,-60.51,235.707,,,,,,,,,,,,,,,,
109539.589,67.128,208,209.107,1717,1723,TRUE,1066.081,5,0.368,0.746,2.008,0.992,3d gaze,-79.423,-83.348,332.017,,,,,,,,,,,,,,,,
109539.802,67.341,209,253.087,1723,1729,TRUE,856.974,4,0.351,0.726,2.003,0.996,3d gaze,-70.888,-61.316,264.224,,,,,,,,,,,,,,,,
109540.059,67.598,210,288.94,1730,1738,TRUE,603.887,3,0.34,0.719,1.408,0.993,3d gaze,-67.962,-53.333,236.31,,,,,,,,,,,,,,,,
109540.371,67.91,211,184.563,1738,1743,TRUE,314.947,2,0.354,0.717,1.984,0.993,3d gaze,-57.141,-48.418,217.007,,,,,,,,,,,,,,,,
109540.56,68.099,212,130.384,1743,1746,FALSE,130.384,1,0.364,0.69,1.182,0.994,3d gaze,-52.635,-42.1,215.755,,,,,,,,,,,,,,,,
109540.718,68.257,213,237.253,1747,1754,TRUE,471.741,3,0.315,0.751,2.001,0.985,3d gaze,-116.451,-90.893,347.786,,,,,,,,,,,,,,,,
109540.96,68.499,214,121.357,1754,1758,TRUE,234.488,2,0.321,0.734,0.921,0.968,3d gaze,-114.548,-86.276,354.712,,,,,,,,,,,,,,,,
109541.085,68.624,215,113.131,1758,1761,FALSE,113.131,1,0.296,0.735,1.02,0.978,3d gaze,-121.224,-81.402,328.565,,,,,,,,,,,,,,,,
109541.238,68.776,216,385.884,1762,1772,FALSE,385.884,1,0.381,0.594,1.881,0.989,3d gaze,-42.754,-20.672,200.215,,,,,,,,,,,,,,,,
109541.749,69.288,217,109.492,1776,1779,FALSE,109.492,1,0.311,0.595,1.804,0.886,3d gaze,-98.282,-31.533,294.522,,,,,,,,,,,,,,,,
109542.046,69.585,218,132.708,1785,1788,TRUE,406.885,4,0.322,0.745,1.861,0.995,3d gaze,-82.955,-65.823,258.664,,,,,,,,,,,,,,,,
109542.194,69.733,219,84.964,1789,1791,TRUE,274.177,3,0.337,0.721,1.953,0.993,3d gaze,-79.547,-61.892,271.412,,,,,,,,,,,,,,,,
109542.282,69.821,220,87.749,1791,1794,TRUE,189.213,2,0.343,0.724,1.927,0.996,3d gaze,-78.304,-64.029,277.069,,,,,,,,,,,,,,,,
109542.375,69.914,221,101.464,1794,1798,FALSE,101.464,1,0.346,0.75,1.985,0.996,3d gaze,-73.651,-67.813,263.998,,,,,,,,,,,,,,,,
109542.794,70.333,222,90.883,1806,1809,TRUE,3525.799,14,0.408,0.68,1.605,0.996,3d gaze,-40.367,-43.193,236.039,,,,,,,,,,,,,,,,
109543.117,70.656,223,122.257,1816,1819,TRUE,3434.917,13,0.419,0.69,0.473,0.989,3d gaze,-36.829,-46.342,240.596,,,,,,,,,,,,,,,,
109543.267,70.806,224,499.899,1820,1832,TRUE,3312.659,12,0.421,0.687,1.893,0.99,3d gaze,-37.275,-46.927,247.974,,,,,,,,,,,,,,,,
109543.771,71.31,225,167.862,1832,1835,TRUE,2812.76,11,0.428,0.695,1.952,0.992,3d gaze,-35.65,-50.364,255.696,,,,,,,,,,,,,,,,
109543.944,71.483,226,251.731,1835,1835,TRUE,2644.898,10,0.431,0.714,1.88,0.993,3d gaze,-35.933,-57.207,266.289,,,,,,,,,,,,,,,,
109544.203,71.742,227,489.901,1835,1836,TRUE,2393.167,9,0.418,0.744,2.008,0.995,3d gaze,-41.182,-64.521,263.612,,,,,,,,,,,,,,,,
109544.752,72.291,228,152.089,1836,1836,TRUE,1903.266,8,0.397,0.749,1.953,0.989,3d gaze,-43.845,-57.702,230.087,,,,,,,,,,,,,,,,
109544.907,72.446,229,338.583,1836,1843,TRUE,1751.178,7,0.381,0.761,1.912,0.994,3d gaze,-46.824,-56.655,214.391,,,,,,,,,,,,,,,,
109545.25,72.789,230,171.363,1844,1849,TRUE,1412.595,6,0.358,0.75,1.981,0.995,3d gaze,-48.727,-48.24,189.076,,,,,,,,,,,,,,,,
109545.425,72.964,231,497.721,1849,1864,TRUE,1241.232,5,0.343,0.726,1.385,0.995,3d gaze,-47.627,-39.194,168.665,,,,,,,,,,,,,,,,
109545.927,73.466,232,254.14,1864,1871,TRUE,743.511,4,0.337,0.733,1.991,0.996,3d gaze,-45.57,-37.253,155.187,,,,,,,,,,,,,,,,
109546.185,73.724,233,201.939,1871,1876,TRUE,489.371,3,0.342,0.696,1.961,0.997,3d gaze,-42.698,-30.682,150.811,,,,,,,,,,,,,,,,
109546.391,73.93,234,154.872,1876,1881,TRUE,287.432,2,0.344,0.66,1.926,0.997,3d gaze,-42.182,-25.467,151.952,,,,,,,,,,,,,,,,
109546.55,74.089,235,132.56,1881,1884,FALSE,132.56,1,0.346,0.625,1.844,0.991,3d gaze,-40.643,-19.94,148.767,,,,,,,,,,,,,,,,
109546.947,74.486,236,82.227,1890,1893,FALSE,82.227,1,0.322,0.708,1.534,1,3d gaze,-108.922,-74.225,341.804,,,,,,,,,,,,,,,,
109547.434,74.973,237,90.173,1904,1907,FALSE,90.173,1,0.246,0.557,1.864,0.923,3d gaze,-92.933,-15.038,204.286,,,,,,,,,,,,,,,,
109547.544,75.083,238,162.632,1908,1912,FALSE,162.632,1,0.263,0.647,1.702,0.895,3d gaze,-78.735,-29.929,184.419,,,,,,,,,,,,,,,,
109547.73,75.269,239,169.422,1913,1919,TRUE,1453.679,9,0.206,0.58,1.6,0.864,3d gaze,-67.531,-12.434,124.43,,,,,,,,,,,,,,,,
109547.954,75.493,240,123.27,1920,1923,TRUE,1284.257,8,0.237,0.585,1.975,0.888,3d gaze,-64.834,-13.938,136.161,,,,,,,,,,,,,,,,
109548.081,75.62,241,123.345,1923,1926,TRUE,1160.987,7,0.25,0.602,1.757,0.893,3d gaze,-63.846,-16.788,141.966,,,,,,,,,,,,,,,,
109548.286,75.825,242,114.536,1928,1932,TRUE,1037.642,6,0.294,0.617,1.965,0.996,3d gaze,-56.187,-19.94,153.796,,,,,,,,,,,,,,,,
109548.423,75.962,243,282.11,1932,1940,TRUE,923.105,5,0.304,0.61,1.96,0.998,3d gaze,-51.027,-18.038,147.783,,,,,,,,,,,,,,,,
109548.723,76.262,244,257.812,1941,1949,TRUE,640.995,4,0.287,0.578,1.94,0.985,3d gaze,-47.285,-11.668,125.58,,,,,,,,,,,,,,,,
109548.988,76.527,245,178.877,1949,1953,TRUE,383.184,3,0.287,0.549,1.777,0.965,3d gaze,-45.607,-7.851,121.349,,,,,,,,,,,,,,,,
109549.17,76.709,246,86.122,1953,1955,TRUE,204.307,2,0.28,0.541,1.461,0.977,3d gaze,-48.594,-7.127,125.039,,,,,,,,,,,,,,,,
109549.258,76.797,247,118.185,1955,1958,FALSE,118.185,1,0.273,0.535,1.58,0.957,3d gaze,-53.359,-6.861,133,,,,,,,,,,,,,,,,
109549.402,76.941,248,83.909,1959,1961,TRUE,185.811,2,0.27,0.589,1.95,0.843,3d gaze,-77.212,-19.603,188.678,,,,,,,,,,,,,,,,
109549.491,77.029,249,101.902,1961,1963,FALSE,101.902,1,0.284,0.611,1.924,0.836,3d gaze,-81.384,-26.432,212.526,,,,,,,,,,,,,,,,
109549.709,77.248,250,256.922,1967,1974,TRUE,373.38,2,0.184,0.553,1.978,0.833,3d gaze,-66.463,-8.216,112.095,,,,,,,,,,,,,,,,
109549.969,77.508,251,116.459,1974,1977,FALSE,116.459,1,0.199,0.572,1.84,0.843,3d gaze,-64.837,-10.771,116.369,,,,,,,,,,,,,,,,
109550.174,77.713,252,133.711,1980,1984,TRUE,1308.879,5,0.289,0.658,1.849,0.987,3d gaze,-58.886,-26.684,156.463,,,,,,,,,,,,,,,,
109550.312,77.851,253,129.639,1984,1988,TRUE,1175.167,4,0.285,0.683,1.11,0.997,3d gaze,-57.126,-29.06,148.435,,,,,,,,,,,,,,,,
109550.449,77.988,254,499.892,1989,2003,TRUE,1045.529,3,0.318,0.673,1.439,0.991,3d gaze,-46.263,-26.117,143.015,,,,,,,,,,,,,,,,
109550.953,78.492,255,415.897,2003,2013,TRUE,545.637,2,0.318,0.654,1.973,0.984,3d gaze,-45.389,-23.065,140.943,,,,,,,,,,,,,,,,
