start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
1211.473,44.120,113,496.847,944,959,TRUE,1396.135,4,0.473,0.680,1.806,0.713,3d gaze,-19.099,-51.342,283.552,,16,3,71.076,71.021,u_conf,Configuration,START,71.070,103.326,1,103,1398,0.445,0.791,176
1211.976,44.623,114,427.344,959,970,TRUE,899.288,3,0.472,0.712,1.168,0.745,3d gaze,-19.023,-57.845,273.818,,16,3,71.679,71.624,l_3_ob,3Orange,POINT,71.815,308.083,2,202,1412,0.385,0.794,179
1212.501,45.148,115,325.766,973,981,TRUE,471.944,2,0.459,0.710,1.162,0.665,3d gaze,-23.064,-54.280,258.401,,16,3,71.734,71.679,remove,Remove,POINT,71.815,308.083,2,202,1412,0.385,0.794,179
1213.079,45.726,116,146.178,988,990,FALSE,146.178,1,0.470,0.717,0.968,0.717,3d gaze,-18.688,-55.815,257.975,,16,3,72.558,72.503,u_conf,Configuration,STOP,72.561,2133.095,7,249,1413,0.552,0.841,183
1213.431,46.078,117,126.736,996,999,FALSE,126.736,1,0.517,0.820,1.190,0.866,3d gaze,0.453,-107.238,337.084,,16,3,72.997,72.942,u_3_ob,3Orange,START,73.173,1884.456,6,222,1420,0.560,0.799,184
1213.632,46.279,118,145.730,1000,1004,TRUE,642.663,2,0.398,0.745,1.929,0.738,3d gaze,-56.537,-74.318,300.248,,16,3,75.027,74.972,l_4yr_3,4YellowRound,POINT,75.146,361.779,2,148,1470,0.455,0.736,190
1213.786,46.434,119,496.933,1004,1016,FALSE,496.933,1,0.396,0.717,1.784,0.736,3d gaze,-56.915,-65.371,297.335,,16,3,75.192,75.137,l_4yr_2,4YellowRound,POINT,75.146,361.779,2,148,1470,0.455,0.736,190
1214.679,47.326,120,492.942,1026,1039,TRUE,4855.483,12,0.481,0.700,1.829,0.757,3d gaze,-16.698,-60.780,304.288,,16,3,75.357,75.302,l_4yr_1,4YellowRound,POINT,75.146,361.779,2,148,1470,0.455,0.736,190
1215.192,47.840,121,497.865,1040,1044,TRUE,4362.541,11,0.488,0.716,0.901,0.756,3d gaze,-13.504,-65.755,305.786,,16,3,75.741,75.686,u_2dr_1,2DarkRed,START,75.146,361.779,2,148,1470,0.455,0.736,190
1215.698,48.345,122,499.327,1044,1045,TRUE,3864.676,10,0.490,0.720,0.876,0.761,3d gaze,-12.222,-66.342,303.150,,16,3,76.4,76.345,u_3_ob,3Orange,STOP,76.668,213.757,1,214,1511,0.476,0.781,191
1216.214,48.861,123,492.511,1045,1055,TRUE,3365.349,9,0.491,0.728,0.625,0.752,3d gaze,-11.601,-67.440,297.332,,16,3,76.839,76.784,l_3_os,3Orange,POINT,76.668,213.757,1,214,1511,0.476,0.781,191
1216.718,49.365,124,271.983,1055,1061,TRUE,2872.838,8,0.492,0.735,0.836,0.761,3d gaze,-10.928,-69.243,296.796,,16,3,76.839,76.784,l_4r_1,4Red,POINT,76.668,213.757,1,214,1511,0.476,0.781,191
1217.035,49.682,125,498.987,1061,1072,TRUE,2600.855,7,0.490,0.734,1.784,0.746,3d gaze,-11.666,-69.016,296.939,,16,3,76.839,76.784,l_4r_2,4Red,POINT,76.668,213.757,1,214,1511,0.476,0.781,191
1217.586,50.234,126,352.593,1073,1083,TRUE,2101.868,6,0.495,0.741,1.822,0.724,3d gaze,-9.892,-73.441,307.533,,16,3,77.113,77.058,u_2dr_1,2DarkRed,STOP,77.325,499.984,2,175,1526,0.537,0.695,192
1218.287,50.935,127,495.649,1091,1103,TRUE,1749.275,5,0.499,0.732,1.705,0.724,3d gaze,-8.225,-73.919,320.279,,16,3,77.387,77.332,l_3_ob,3Orange,POINT,77.325,499.984,2,175,1526,0.537,0.695,192
1218.883,51.530,128,419.021,1106,1117,TRUE,1253.626,4,0.495,0.749,1.586,0.746,3d gaze,-10.471,-78.774,318.904,,16,3,77.387,77.332,u_2dr_2,2DarkRed,START,77.325,499.984,2,175,1526,0.537,0.695,192
1219.309,51.956,129,498.349,1117,1130,TRUE,834.605,3,0.488,0.764,1.780,0.714,3d gaze,-13.547,-79.943,305.052,,16,3,77.662,77.607,u_2dr_2,2DarkRed,STOP,77.536,324.619,1,325,1531,0.549,0.702,193
1220.134,52.781,130,175.840,1140,1145,TRUE,336.256,2,0.488,0.735,1.836,0.744,3d gaze,-13.425,-70.826,302.837,,16,3,77.936,77.881,u_3_ob,3Orange,START,77.910,142.836,1,143,1542,0.499,0.627,194
1220.330,52.977,131,160.417,1145,1149,FALSE,160.417,1,0.487,0.735,1.877,0.735,3d gaze,-13.389,-68.575,294.196,,16,3,78.046,77.991,u_2dr_1,2DarkRed,START,78.153,2585.339,8,169,1548,0.522,0.709,195
1220.597,53.244,132,115.252,1152,1153,FALSE,115.252,1,0.548,0.679,1.430,0.778,3d gaze,15.555,-54.982,305.437,,16,3,78.321,78.266,l_3_ob,3Orange,POINT,78.332,2416.794,7,224,1553,0.531,0.706,196
1220.815,53.463,133,321.637,1156,1165,TRUE,14157.832,37,0.517,0.742,1.673,0.724,3d gaze,0.848,-75.551,315.637,,16,3,81.943,81.888,u_2dr_1,2DarkRed,STOP,82.129,5209.872,12,180,1634,0.517,0.714,206
1221.145,53.792,134,115.469,1166,1169,TRUE,13836.195,36,0.524,0.746,1.991,0.727,3d gaze,4.685,-82.606,338.738,,16,3,81.998,81.943,l_2dr_2,2DarkRed,POINT,82.129,5209.872,12,180,1634,0.517,0.714,206
1221.265,53.912,135,492.677,1169,1183,TRUE,13720.726,35,0.517,0.750,1.078,0.739,3d gaze,0.932,-82.949,335.275,,16,3,82.108,82.053,l_3_ob,3Orange,POINT,82.129,5209.872,12,180,1634,0.517,0.714,206
1221.785,54.432,136,203.806,1184,1189,TRUE,13228.049,34,0.512,0.755,1.597,0.721,3d gaze,-1.895,-79.863,315.861,,16,3,82.108,82.053,u_3_om,3Orange,START,82.129,5209.872,12,180,1634,0.517,0.714,206
1221.996,54.643,137,105.536,1189,1192,TRUE,13024.242,33,0.495,0.775,1.793,0.681,3d gaze,-9.046,-77.539,284.102,,16,3,84.138,84.083,BC,BrickClick,POINT,84.038,3472.013,7,303,1676,0.502,0.725,211
1222.121,54.768,138,183.839,1192,1197,TRUE,12918.706,32,0.484,0.799,1.785,0.746,3d gaze,-15.820,-92.309,311.168,,16,3,84.248,84.193,u_3_om,3Orange,STOP,84.365,3169.362,6,372,1686,0.486,0.724,212
1222.313,54.960,139,339.194,1198,1207,TRUE,12734.867,31,0.489,0.833,1.893,0.743,3d gaze,-12.267,-92.648,280.222,,16,3,84.358,84.303,l_conf,Configuration,POINT,84.365,3169.362,6,372,1686,0.486,0.724,212
1222.688,55.335,140,497.312,1207,1218,TRUE,12395.673,30,0.483,0.839,1.241,0.868,3d gaze,-12.297,-79.246,234.668,,16,3,84.358,84.303,u_3_ob,3Orange,STOP,84.365,3169.362,6,372,1686,0.486,0.724,212
1223.188,55.836,141,497.979,1218,1229,TRUE,11898.361,29,0.479,0.844,0.602,0.851,3d gaze,-14.012,-81.667,237.870,,16,3,84.358,84.303,u_conf,Configuration,START,84.365,3169.362,6,372,1686,0.486,0.724,212
1223.692,56.339,142,492.552,1229,1239,TRUE,11400.382,28,0.475,0.850,1.255,0.821,3d gaze,-15.428,-81.870,234.040,,16,3,84.468,84.413,l_2dr_1,2DarkRed,POINT,84.365,3169.362,6,372,1686,0.486,0.724,212
1224.200,56.847,143,497.946,1240,1250,TRUE,10907.830,27,0.472,0.872,0.822,0.789,3d gaze,-17.107,-89.760,240.690,,16,3,84.742,84.687,u_2dr_1,2DarkRed,START,84.979,2797.727,5,470,1698,0.499,0.701,213
1224.704,57.351,144,497.875,1251,1259,TRUE,10409.884,26,0.472,0.870,0.529,0.784,3d gaze,-17.552,-89.854,242.597,,16,3,87.816,87.761,u_conf,Configuration,STOP,87.682,489.916,1,490,1768,0.484,0.705,217
1225.208,57.856,145,498.751,1259,1259,TRUE,9912.009,25,0.464,0.878,1.429,0.797,3d gaze,-20.602,-91.344,240.448,,16,3,87.925,87.87,BC,BrickClick,POINT,87.682,489.916,1,490,1768,0.484,0.705,217
1225.711,58.358,146,496.499,1259,1260,TRUE,9413.258,24,0.457,0.885,0.468,0.808,3d gaze,-23.031,-92.351,237.933,,16,3,87.925,87.87,u_2dr_1,2DarkRed,STOP,87.682,489.916,1,490,1768,0.484,0.705,217
1226.212,58.859,147,499.130,1260,1270,TRUE,8916.760,23,0.461,0.883,0.473,0.789,3d gaze,-21.724,-93.332,242.048,,16,3,87.98,87.925,u_base,Base,STOP,87.682,489.916,1,490,1768,0.484,0.705,217
1226.716,59.363,148,496.383,1270,1274,TRUE,8417.630,22,0.461,0.883,0.668,0.791,3d gaze,-22.039,-93.787,243.025,,16,3,88.09,88.035,l_base,Base,STOP,88.313,202.665,1,203,1779,0.508,0.874,218
1227.216,59.863,149,303.721,1274,1277,TRUE,7921.246,21,0.462,0.884,0.902,0.799,3d gaze,-22.598,-98.523,254.605,,16,3,88.255,88.2,l_3_os,3Orange,POINT,88.313,202.665,1,203,1779,0.508,0.874,218
1227.884,60.531,150,125.486,1280,1280,TRUE,7617.525,20,0.435,0.872,2.004,0.940,3d gaze,-37.933,-107.110,285.163,,16,3,88.584,88.529,l_2dr_2,2DarkRed,POINT,88.609,397.452,2,182,1783,0.395,0.854,219
1228.013,60.661,151,197.115,1280,1280,TRUE,7492.039,19,0.460,0.860,1.969,0.886,3d gaze,-25.856,-102.202,283.257,,16,3,89.023,88.968,l_3_os,3Orange,POINT,89.069,298.234,1,298,1791,0.494,0.833,221
1228.221,60.869,152,274.469,1280,1281,TRUE,7294.923,18,0.473,0.852,1.877,0.933,3d gaze,-19.302,-96.506,274.233,,16,3,89.297,89.242,u_2dr_2,2DarkRed,START,89.403,252.839,2,164,1799,0.561,0.870,222
1228.506,61.154,153,366.193,1281,1281,TRUE,7020.455,17,0.494,0.837,1.990,0.961,3d gaze,-9.752,-94.761,282.326,,16,3,89.517,89.462,l_base,Base,START,89.569,89.167,1,89,1801,0.541,0.847,223
1228.875,61.522,154,498.914,1281,1282,TRUE,6654.262,16,0.514,0.827,1.116,0.949,3d gaze,-0.818,-92.915,286.260,,16,3,96.378,96.323,remove,Remove,POINT,96.804,1839.330,7,336,1839,0.480,0.765,230
1229.378,62.026,155,499.630,1282,1283,TRUE,6155.348,15,0.516,0.831,1.902,0.838,3d gaze,0.017,-95.942,291.846,,16,3,99.506,99.451,remove,Remove,POINT,99.433,269.476,2,189,1879,0.551,0.883,238
1229.883,62.530,156,497.543,1283,1285,TRUE,5655.718,14,0.518,0.855,0.769,0.840,3d gaze,0.863,-103.078,291.203,,16,3,100.22,100.165,l_3_os,3Orange,POINT,100.443,615.284,2,493,1889,0.557,1.330,242
1230.384,63.032,157,499.461,1285,1288,TRUE,5158.175,13,0.515,0.860,0.908,0.834,3d gaze,-0.500,-101.734,283.507,,16,3,100.549,100.494,l_base,Base,STOP,100.443,615.284,2,493,1889,0.557,1.330,242
1230.887,63.535,158,499.710,1288,1290,TRUE,4658.714,12,0.505,0.862,1.106,0.840,3d gaze,-4.959,-102.644,283.898,,16,3,100.933,100.878,u_2dr_2,2DarkRed,STOP,100.952,121.801,1,122,1901,0.558,1.332,243
1231.390,64.037,159,497.848,1290,1292,TRUE,4159.004,11,0.500,0.863,1.089,0.822,3d gaze,-7.436,-103.543,285.558,,16,3,102.909,102.854,l_2dr_1,2DarkRed,POINT,102.662,335.887,1,336,1930,0.506,0.856,248
1231.892,64.540,160,499.251,1292,1296,TRUE,3661.157,10,0.499,0.849,0.733,0.795,3d gaze,-8.041,-100.677,289.403,,16,3,102.964,102.909,l_4yr_2,4YellowRound,POINT,103.257,1851.636,8,128,1932,0.543,0.792,249
1232.396,65.043,161,496.175,1296,1298,TRUE,3161.906,9,0.484,0.839,1.587,0.798,3d gaze,-13.968,-92.582,274.058,,16,3,103.238,103.183,l_4yr_3,4YellowRound,POINT,103.257,1851.636,8,128,1932,0.543,0.792,249
1232.896,65.543,162,499.619,1298,1299,TRUE,2665.731,8,0.491,0.836,0.639,0.818,3d gaze,-10.875,-92.521,276.913,,16,3,103.787,103.732,u_2dr_1,2DarkRed,START,103.699,1474.712,5,500,1940,0.515,0.736,252
1233.400,66.048,163,499.237,1299,1300,TRUE,2166.112,7,0.493,0.831,0.721,0.773,3d gaze,-10.433,-93.311,283.488,,16,3,105.104,105.049,u_4r_4,4Red,START,105.114,80.967,1,81,1964,0.516,0.795,256
1233.904,66.551,164,196.685,1300,1301,TRUE,1666.875,6,0.482,0.842,2.004,0.749,3d gaze,-15.900,-97.692,286.965,,16,3,107.794,107.739,u_2dr_1,2DarkRed,STOP,107.756,1112.234,5,146,1987,0.455,0.743,264
1234.104,66.752,165,100.716,1301,1301,TRUE,1470.190,5,0.474,0.841,1.974,0.781,3d gaze,-20.619,-102.797,302.421,,16,3,108.178,108.123,u_4r_4,4Red,STOP,108.188,736.380,3,170,1998,0.448,0.763,266
1234.213,66.860,166,492.096,1301,1302,TRUE,1369.474,4,0.485,0.819,1.672,0.803,3d gaze,-16.165,-102.943,324.961,,16,3,108.507,108.452,u_4yr_1,4YellowRound,START,108.363,565.905,2,274,1999,0.452,0.746,267
1234.713,67.360,167,263.164,1302,1304,TRUE,877.377,3,0.483,0.803,1.808,0.768,3d gaze,-16.850,-96.204,319.625,,16,3,108.672,108.617,u_4yr_2,4YellowRound,START,108.652,292.035,1,292,1999,0.466,0.756,268
1235.009,67.657,168,297.712,1305,1313,TRUE,614.214,2,0.484,0.794,1.717,0.748,3d gaze,-15.494,-89.163,305.675,,16,3,108.782,108.727,l_3_os,3Orange,POINT,108.652,292.035,1,292,1999,0.466,0.756,268
1235.339,67.986,169,316.502,1314,1322,FALSE,316.502,1,0.481,0.805,1.703,0.718,3d gaze,-16.328,-87.390,288.714,,16,3,109.001,108.946,u_4yr_1,4YellowRound,STOP,109.036,112.198,1,112,2005,0.464,0.640,269
1235.703,68.351,170,413.721,1324,1336,TRUE,719.270,2,0.495,0.740,1.238,0.767,3d gaze,-9.686,-72.280,304.111,,16,3,109.33,109.275,u_4yr_2,4YellowRound,STOP,109.268,738.327,3,122,2011,0.378,0.744,270
1236.136,68.783,171,305.549,1337,1346,FALSE,305.549,1,0.496,0.738,1.317,0.746,3d gaze,-9.197,-71.531,303.392,,16,3,109.605,109.55,l_2dr_2,2DarkRed,POINT,109.457,615.867,2,498,2014,0.398,0.711,271
1236.495,69.143,172,231.651,1348,1354,TRUE,516.011,2,0.467,0.821,2.001,0.738,3d gaze,-23.046,-94.555,295.730,,16,3,109.605,109.55,u_2dr_2,2DarkRed,START,109.457,615.867,2,498,2014,0.398,0.711,271
1236.736,69.383,173,284.360,1354,1359,FALSE,284.360,1,0.465,0.807,1.990,0.742,3d gaze,-23.084,-86.708,284.139,,16,3,110.318,110.263,l_4yr_4,4YellowRound,POINT,110.113,4298.549,11,484,2026,0.441,0.659,273
1237.045,69.692,174,333.249,1360,1369,FALSE,333.249,1,0.476,0.733,1.990,0.796,3d gaze,-19.572,-72.203,311.918,,16,3,115.368,115.313,u_4yr_4,4YellowRound,START,115.381,100.691,1,101,2100,0.444,0.808,283
1237.727,70.374,175,284.369,1379,1387,FALSE,284.369,1,0.492,0.679,1.903,0.679,3d gaze,-16.289,-80.480,447.344,,16,3,119.319,119.264,BC,BrickClick,POINT,119.036,101.044,1,101,2132,0.486,0.751,292
1238.422,71.070,176,103.326,1398,1400,FALSE,103.326,1,0.445,0.791,1.926,0.769,3d gaze,-48.801,-125.036,430.807,,16,3,119.649,119.594,u_2dr_2,2DarkRed,STOP,119.692,105.539,1,106,2150,0.491,0.643,293
1238.621,71.268,177,123.538,1402,1406,FALSE,123.538,1,0.499,0.828,1.816,0.880,3d gaze,-8.797,-108.201,331.558,,16,3,119.649,119.594,u_4yr_4,4YellowRound,STOP,119.692,105.539,1,106,2150,0.491,0.643,293
1238.778,71.425,178,342.046,1407,1412,FALSE,342.046,1,0.564,0.875,1.424,0.854,3d gaze,29.428,-141.053,375.637,,16,3,119.704,119.649,u_conf,Configuration,START,119.692,105.539,1,106,2150,0.491,0.643,293
1239.167,71.815,179,201.869,1412,1412,TRUE,308.083,2,0.385,0.794,1.963,0.826,3d gaze,-62.233,-86.347,290.326,,16,3,119.813,119.758,l_4yr_3,4YellowRound,POINT,119.873,5350.248,13,212,2153,0.472,0.800,294
1239.377,72.025,180,106.214,1412,1412,FALSE,106.214,1,0.378,0.799,0.817,0.946,3d gaze,-65.145,-87.171,287.802,,16,3,119.978,119.923,l_conf,Configuration,POINT,119.873,5350.248,13,212,2153,0.472,0.800,294
1239.536,72.183,181,165.927,1412,1412,TRUE,2502.088,9,0.510,0.844,1.601,0.983,3d gaze,-3.308,-115.658,338.033,,16,3,120.252,120.197,u_4yr_3,4YellowRound,START,120.093,5138.462,12,413,2154,0.465,0.763,295
1239.707,72.355,182,203.066,1412,1413,TRUE,2336.161,8,0.531,0.868,1.929,0.992,3d gaze,9.108,-134.454,365.807,,16,3,125.576,125.521,BC,BrickClick,POINT,125.753,85.556,1,86,2201,0.445,0.862,307
1239.913,72.561,183,248.639,1413,1413,TRUE,2133.095,7,0.552,0.841,1.975,0.845,3d gaze,23.933,-136.183,400.826,,16,3,125.576,125.521,u_4yr_3,4YellowRound,STOP,125.753,85.556,1,86,2201,0.445,0.862,307
1240.526,73.173,184,221.546,1420,1425,TRUE,1884.456,6,0.560,0.799,1.977,0.750,3d gaze,30.199,-127.235,428.511,,16,3,125.796,125.741,u_conf,Configuration,STOP,125.753,85.556,1,86,2201,0.445,0.862,307
1240.752,73.399,185,111.709,1426,1429,TRUE,1662.910,5,0.541,0.794,1.281,0.723,3d gaze,16.940,-123.637,424.410,,16,3,127.058,127.003,l_base,Base,START,127.353,338.941,1,339,2222,0.424,0.780,310
1240.866,73.513,186,405.621,1429,1441,TRUE,1551.201,4,0.520,0.788,1.963,0.826,3d gaze,2.658,-103.775,363.833,,16,3,127.497,127.442,l_base,Base,STOP,127.353,338.941,1,339,2222,0.424,0.780,310
1241.276,73.923,187,323.669,1441,1450,TRUE,1145.580,3,0.509,0.789,1.917,0.722,3d gaze,-3.750,-99.524,347.105,,16,3,127.607,127.552,l_2dr_1,2DarkRed,POINT,127.724,1403.790,4,492,2223,0.415,0.852,311
1241.604,74.251,188,498.362,1450,1461,TRUE,821.911,2,0.514,0.808,1.019,0.750,3d gaze,-1.037,-112.408,368.187,,16,3,127.827,127.772,u_2dr_1,2DarkRed,START,127.724,1403.790,4,492,2223,0.415,0.852,311
1242.106,74.753,189,323.549,1461,1468,FALSE,323.549,1,0.510,0.796,1.300,0.763,3d gaze,-3.489,-108.493,369.832,,16,3,127.881,127.826,l_3_ob,3Orange,POINT,127.724,1403.790,4,492,2223,0.415,0.852,311
1242.498,75.146,190,148.022,1470,1474,TRUE,361.779,2,0.455,0.736,0.777,0.764,3d gaze,-39.182,-95.323,404.526,,16,3,128.375,128.32,u_2dr_1,2DarkRed,STOP,128.517,627.903,2,380,2234,0.403,0.869,313
1244.020,76.668,191,213.757,1511,1516,FALSE,213.757,1,0.476,0.781,1.568,0.665,3d gaze,-25.340,-111.750,401.317,,16,3,129.144,129.089,u_3_ob,3Orange,START,129.277,1477.232,3,892,2252,0.425,0.705,315
1244.678,77.325,192,175.365,1526,1530,TRUE,499.984,2,0.537,0.695,1.411,0.793,3d gaze,12.150,-68.857,352.430,,16,3,129.638,129.583,l_base,Base,START,129.277,1477.232,3,892,2252,0.425,0.705,315
1244.889,77.536,193,324.619,1531,1540,FALSE,324.619,1,0.549,0.702,1.726,0.763,3d gaze,16.267,-63.410,314.377,,16,3,131.943,131.888,BC,BrickClick,POINT,132.116,336.035,1,336,2280,0.428,0.698,317
1245.263,77.910,194,142.836,1542,1546,FALSE,142.836,1,0.499,0.627,1.233,0.765,3d gaze,-8.424,-42.310,321.564,,16,3,131.943,131.888,u_3_ob,3Orange,STOP,132.116,336.035,1,336,2280,0.428,0.698,317
1245.506,78.153,195,168.545,1548,1553,TRUE,2585.339,8,0.522,0.709,1.825,0.751,3d gaze,3.410,-66.091,317.472,,16,3,133.095,133.04,l_base,Base,STOP,133.197,88.824,1,89,2292,0.473,0.852,318
1245.685,78.332,196,224.183,1553,1560,TRUE,2416.794,7,0.531,0.706,1.671,0.757,3d gaze,7.716,-66.175,322.345,,16,3,133.425,133.37,l_2dr_1,2DarkRed,POINT,133.308,620.601,2,291,2293,0.417,0.903,319
1245.917,78.564,197,426.685,1560,1572,TRUE,2192.611,6,0.520,0.708,1.979,0.704,3d gaze,2.159,-60.951,293.248,,16,3,133.919,133.864,u_2dr_1,2DarkRed,START,133.997,324.583,2,104,2299,0.414,0.710,321
1246.347,78.994,198,442.724,1572,1581,TRUE,1765.926,5,0.528,0.738,1.599,0.766,3d gaze,6.372,-77.858,329.770,,16,3,134.029,133.974,l_base,Base,START,133.997,324.583,2,104,2299,0.414,0.710,321
1246.797,79.444,199,179.066,1582,1586,TRUE,1323.202,4,0.518,0.748,0.887,0.781,3d gaze,1.251,-82.253,335.145,,16,3,134.687,134.632,l_3_os,3Orange,POINT,134.603,284.981,1,285,2311,0.515,0.875,323
1246.987,79.634,200,474.385,1586,1598,TRUE,1144.136,3,0.511,0.744,1.652,0.753,3d gaze,-2.360,-74.440,307.767,,16,3,134.907,134.852,u_2dr_1,2DarkRed,STOP,134.916,302.715,1,303,2315,0.452,0.734,324
1247.491,80.138,201,476.876,1599,1611,TRUE,669.751,2,0.511,0.736,1.076,0.768,3d gaze,-2.248,-74.902,319.641,,16,3,135.236,135.181,l_base,Base,STOP,135.343,83.172,1,83,2321,0.521,0.820,325
1248.016,80.664,202,192.875,1612,1617,FALSE,192.875,1,0.515,0.739,0.904,0.779,3d gaze,-0.406,-78.252,330.404,,16,3,135.346,135.291,l_3_om,3Orange,POINT,135.343,83.172,1,83,2321,0.521,0.820,325
1248.329,80.977,203,214.807,1620,1626,FALSE,214.807,1,0.416,0.853,0.724,0.831,3d gaze,-53.470,-116.039,325.472,,16,3,135.456,135.401,l_4r_4,4Red,POINT,135.449,897.966,2,402,2323,0.572,0.837,326
1248.671,81.318,204,90.060,1629,1631,FALSE,90.060,1,0.482,0.777,0.503,0.814,3d gaze,-19.346,-98.896,360.484,,16,3,135.895,135.84,u_4r_4,4Red,START,135.853,496.432,1,496,2325,0.565,0.819,327
1248.893,81.541,205,328.269,1633,1634,FALSE,328.269,1,0.374,0.800,1.233,0.983,3d gaze,-80.975,-105.752,346.900,,16,3,137.377,137.322,l_base,Base,START,137.400,703.360,2,492,2360,0.485,0.724,329
1249.482,82.129,206,179.635,1634,1634,TRUE,5209.872,12,0.517,0.714,1.075,0.711,3d gaze,0.525,-67.064,315.437,,16,3,137.541,137.486,BC,BrickClick,POINT,137.400,703.360,2,492,2360,0.485,0.724,329
1249.669,82.316,207,143.861,1634,1635,TRUE,5030.237,11,0.493,0.719,1.709,0.659,3d gaze,-9.993,-61.415,282.226,,16,3,137.541,137.486,u_4r_4,4Red,STOP,137.400,703.360,2,492,2360,0.485,0.724,329
1249.813,82.460,208,432.127,1635,1644,TRUE,4886.376,10,0.483,0.712,1.274,0.639,3d gaze,-14.158,-58.754,278.422,,16,3,137.651,137.596,l_base,Base,STOP,137.901,211.144,1,211,2360,0.490,0.729,330
1250.369,83.017,209,483.714,1647,1659,TRUE,4454.249,9,0.499,0.716,1.812,0.714,3d gaze,-7.847,-66.839,310.488,,16,3,137.706,137.651,l_3_os,3Orange,POINT,137.901,211.144,1,211,2360,0.490,0.729,330
1250.879,83.526,210,498.522,1660,1676,TRUE,3970.535,8,0.500,0.722,1.187,0.722,3d gaze,-7.524,-70.068,316.775,,16,3,137.706,137.651,l_4r_2,4Red,POINT,137.901,211.144,1,211,2360,0.490,0.729,330
1251.391,84.038,211,302.651,1676,1685,TRUE,3472.013,7,0.502,0.725,1.479,0.724,3d gaze,-6.661,-71.965,321.525,,16,3,138.09,138.035,u_4r_2,4Red,START,138.191,456.861,2,339,2361,0.510,0.850,331
1251.718,84.365,212,371.635,1686,1692,TRUE,3169.362,6,0.486,0.724,1.413,0.743,3d gaze,-14.032,-67.564,303.078,,16,3,138.255,138.2,l_base,Base,START,138.191,456.861,2,339,2361,0.510,0.850,331
1252.332,84.979,213,469.620,1698,1710,TRUE,2797.727,5,0.499,0.701,1.536,0.740,3d gaze,-7.523,-58.526,291.872,,16,3,138.364,138.309,l_base,Base,STOP,138.534,118.078,1,118,2363,0.520,0.832,332
1252.958,85.605,214,860.985,1714,1735,TRUE,2328.107,4,0.470,0.719,0.879,0.660,3d gaze,-20.299,-61.959,283.583,,16,3,141.218,141.163,BC,BrickClick,POINT,141.231,552.368,2,335,2403,0.490,0.695,341
1253.995,86.642,215,483.940,1740,1751,TRUE,1467.122,3,0.491,0.715,1.022,0.746,3d gaze,-11.257,-60.981,285.086,,16,3,141.383,141.328,u_4r_2,4Red,STOP,141.231,552.368,2,335,2403,0.490,0.695,341
1254.535,87.182,216,493.266,1753,1768,TRUE,983.182,2,0.491,0.707,1.405,0.743,3d gaze,-10.699,-56.616,273.556,,16,3,141.877,141.822,l_3_os,3Orange,POINT,141.888,290.939,2,151,2406,0.514,0.831,343
1255.035,87.682,217,489.916,1768,1777,FALSE,489.916,1,0.484,0.705,0.951,0.746,3d gaze,-12.482,-51.819,253.421,,16,3,141.877,141.822,l_4r_2,4Red,POINT,141.888,290.939,2,151,2406,0.514,0.831,343
1255.666,88.313,218,202.665,1779,1781,FALSE,202.665,1,0.508,0.874,1.033,0.865,3d gaze,-4.553,-131.924,352.021,,16,3,142.151,142.096,l_base,Base,START,142.215,3015.603,8,494,2407,0.511,0.727,345
1255.962,88.609,219,181.528,1783,1787,TRUE,397.452,2,0.395,0.854,2.001,0.926,3d gaze,-64.018,-115.291,320.140,,16,3,142.316,142.261,u_4r_2,4Red,START,142.215,3015.603,8,494,2407,0.511,0.727,345
1256.145,88.792,220,215.924,1787,1790,FALSE,215.924,1,0.399,0.812,1.966,0.904,3d gaze,-55.789,-92.231,292.611,,16,3,149.067,149.012,BC,BrickClick,POINT,149.401,135.663,1,136,2559,0.459,0.863,361
1256.421,89.069,221,298.234,1791,1798,FALSE,298.234,1,0.494,0.833,1.608,0.948,3d gaze,-11.140,-106.488,321.947,,16,3,149.067,149.012,u_4r_2,4Red,STOP,149.401,135.663,1,136,2559,0.459,0.863,361
1256.756,89.403,222,163.671,1799,1801,TRUE,252.839,2,0.561,0.870,1.865,0.911,3d gaze,23.244,-115.213,310.572,,16,3,149.232,149.177,l_base,Base,STOP,149.401,135.663,1,136,2559,0.459,0.863,361
1256.922,89.569,223,89.167,1801,1802,FALSE,89.167,1,0.541,0.847,1.795,0.884,3d gaze,12.001,-100.022,289.547,,16,3,149.671,149.616,l_1t,1transparent,POINT,149.635,1801.590,5,129,2559,0.521,0.696,362
1257.302,89.949,224,459.528,1806,1812,TRUE,1563.715,5,0.473,0.699,0.917,0.754,3d gaze,-18.830,-56.090,281.089,,16,3,151.537,151.482,remove,Remove,POINT,151.684,492.881,2,118,2595,0.443,0.748,367
1257.841,90.488,225,396.263,1812,1814,TRUE,1104.187,4,0.473,0.711,1.955,0.769,3d gaze,-18.729,-59.104,280.451,,16,3,154.501,154.446,l_3_om,3Orange,POINT,154.517,2971.366,8,472,2666,0.540,0.910,373
