start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
108858.303,3.132,10,143.852,106,110,FALSE,143.852,1,0.359,0.597,1.406,0.986,3d gaze,-97.352,-41.811,389.882,,5,1,12.877,9.567,l_4yr_4,4YellowRound,POINT,12.952,2650.094,6,492,363,0.365,0.778,31
108858.488,3.317,11,494.836,112,126,TRUE,830.062,2,0.345,0.735,1.615,0.999,3d gaze,-106.7,-92.566,382.598,,5,1,13.459,10.149,l_4yr_3,4YellowRound,POINT,13.453,2158.001,5,492,379,0.364,0.774,32
108858.992,3.821,12,335.226,127,137,FALSE,335.226,1,0.34,0.745,1.002,0.999,3d gaze,-110.125,-96.35,381.929,,5,1,16.442,13.132,l_4r_1,4Red,POINT,16.389,99.008,1,99,439,0.264,0.599,40
108860.071,4.9,13,144.156,159,163,FALSE,144.156,1,0.541,0.706,1.455,0.883,3d gaze,14.4,-75.015,365.791,,5,1,16.733,13.423,l_4r_4,4Red,POINT,16.793,2013.732,7,499,451,0.294,0.638,42
108860.276,5.105,14,151.146,165,169,TRUE,393.021,2,0.615,0.617,0.914,0.81,3d gaze,55.437,-44.194,356.123,,5,1,16.988,13.678,l_4yr_4,4YellowRound,POINT,16.793,2013.732,7,499,451,0.294,0.638,42
108860.444,5.273,15,241.875,170,177,FALSE,241.875,1,0.612,0.587,1.106,0.791,3d gaze,53.914,-34.279,357.727,,5,1,17.897,14.587,u_4r_4,4Red,START,17.924,929.419,3,96,484,0.338,0.725,46
108860.715,5.544,16,155.836,178,183,FALSE,155.836,1,0.632,0.387,1.708,0.747,3d gaze,64.798,30.733,354.734,,5,1,17.897,14.587,u_4yr_4,4YellowRound,START,17.924,929.419,3,96,484,0.338,0.725,46
108861.231,6.06,17,116.245,193,197,TRUE,286.239,2,0.389,0.546,1.997,0.641,3d gaze,-77.622,-22.991,390.18,,5,1,19.607,16.297,BC,BrickClick,POINT,19.487,1080.624,3,493,509,0.598,0.635,52
108861.387,6.216,18,169.994,198,203,FALSE,169.994,1,0.358,0.545,1.101,0.89,3d gaze,-98.21,-22.948,391.767,,5,1,19.607,16.297,u_conf,Configuration,START,19.487,1080.624,3,493,509,0.598,0.635,52
108861.603,6.432,19,179.976,205,210,TRUE,1047.511,4,0.363,0.737,2.006,0.997,3d gaze,-94.685,-92.235,382.33,,5,1,19.68,16.37,u_4r_4,4Red,STOP,19.487,1080.624,3,493,509,0.598,0.635,52
108861.808,6.637,20,207.463,211,217,TRUE,867.535,3,0.331,0.767,1.853,0.998,3d gaze,-116.757,-104.773,380.503,,5,1,19.68,16.37,u_4yr_4,4YellowRound,STOP,19.487,1080.624,3,493,509,0.598,0.635,52
108862.024,6.853,21,499.974,217,232,TRUE,660.072,2,0.312,0.765,1.839,0.997,3d gaze,-130.176,-105.132,380.486,,5,1,19.971,16.661,u_4yr_1,4YellowRound,START,19.988,587.479,2,476,524,0.603,0.648,53
108862.531,7.36,22,160.098,232,237,FALSE,160.098,1,0.31,0.763,0.553,0.999,3d gaze,-131.359,-104.36,380.659,,5,1,20.262,16.952,l_4r_2,4Red,POINT,20.473,111.43,1,111,538,0.591,0.67,54
108862.719,7.548,23,491.985,238,252,TRUE,1371.532,3,0.369,0.748,1.015,0.999,3d gaze,-91.135,-96.111,381.285,,5,1,20.844,17.534,u_4r_2,4Red,START,20.9,1100.958,4,96,551,0.404,0.707,55
108863.219,8.048,24,499.543,253,268,TRUE,879.547,2,0.365,0.748,0.596,0.999,3d gaze,-93.268,-96.352,381.382,,5,1,20.917,17.607,u_conf,Configuration,STOP,20.9,1100.958,4,96,551,0.404,0.707,55
108863.727,8.556,25,380.004,268,274,FALSE,380.004,1,0.366,0.753,0.534,0.999,3d gaze,-92.915,-98.217,380.954,,5,1,22.335,19.025,BC,BrickClick,POINT,22.392,567.927,2,116,596,0.338,0.676,60
108864.139,8.968,26,88.009,274,274,FALSE,88.009,1,0.326,0.629,1.841,0.986,3d gaze,-119.531,-54.141,389.559,,5,1,22.59,19.28,u_4r_2,4Red,STOP,22.532,452.119,1,452,600,0.379,0.66,61
108864.888,9.717,27,150.81,287,287,FALSE,150.81,1,0.368,0.541,1.989,0.762,3d gaze,-91.675,-21.205,391.44,,5,1,22.59,19.28,u_4yr_1,4YellowRound,STOP,22.532,452.119,1,452,600,0.379,0.66,61
108865.959,10.788,28,585.386,314,332,FALSE,585.386,1,0.369,0.595,0.803,0.738,3d gaze,-90.959,-41.097,390.835,,5,1,22.59,19.28,u_conf,Configuration,START,22.532,452.119,1,452,600,0.379,0.66,61
108867.639,12.468,29,159.859,362,362,TRUE,451.706,2,0.334,0.737,1.872,0.972,3d gaze,-114.738,-93.851,383.764,,5,1,22.772,19.462,l_conf,Configuration,POINT,22.532,452.119,1,452,600,0.379,0.66,61
108867.807,12.636,30,291.847,362,363,FALSE,291.847,1,0.316,0.71,1.73,0.999,3d gaze,-127.364,-84.659,385.703,,5,1,23.063,19.753,l_4r_1,4Red,POINT,23.048,152.029,1,152,615,0.351,0.857,62
108868.123,12.952,31,492.093,363,379,TRUE,2650.094,6,0.365,0.778,1.986,0.998,3d gaze,-94.096,-107.409,379.867,,5,1,23.063,19.753,u_conf,Configuration,STOP,23.048,152.029,1,152,615,0.351,0.857,62
108868.623,13.453,32,492.125,379,394,TRUE,2158.001,5,0.364,0.774,0.654,0.999,3d gaze,-94.76,-105.961,380.256,,5,1,23.281,19.971,u_4yr_2,4YellowRound,START,23.264,228.185,1,228,622,0.602,0.853,63
108869.124,13.953,33,498.929,394,402,TRUE,1665.876,4,0.365,0.77,0.522,0.999,3d gaze,-93.751,-104.631,380.505,,5,1,23.609,20.299,l_4r_3,4Red,POINT,23.58,1355.503,5,80,631,0.42,0.718,64
108869.631,14.46,34,499.888,402,417,TRUE,1166.947,3,0.363,0.777,0.575,0.999,3d gaze,-94.89,-107.376,379.929,,5,1,23.9,20.59,u_4r_1,4Red,START,23.813,1139.978,3,444,638,0.396,0.776,66
108870.14,14.969,35,499.219,417,417,TRUE,667.059,2,0.362,0.781,0.522,0.999,3d gaze,-96.094,-108.665,379.693,,5,1,25.609,22.299,BC,BrickClick,POINT,25.644,468.503,1,469,693,0.368,0.789,71
108870.651,15.48,36,167.84,417,417,FALSE,167.84,1,0.358,0.781,0.522,0.999,3d gaze,-98.396,-109.042,379.733,,5,1,25.609,22.299,l_4yr_3,4YellowRound,POINT,25.644,468.503,1,469,693,0.368,0.789,71
108870.843,15.672,37,144.044,418,422,FALSE,144.044,1,0.365,0.661,1.344,0.999,3d gaze,-93.424,-64.804,388.059,,5,1,25.609,22.299,u_4r_1,4Red,STOP,25.644,468.503,1,469,693,0.368,0.789,71
108871.011,15.84,38,387.816,422,434,FALSE,387.816,1,0.335,0.6,0.785,0.999,3d gaze,-113.604,-43.245,391.655,,5,1,25.609,22.299,u_4yr_2,4YellowRound,STOP,25.644,468.503,1,469,693,0.368,0.789,71
108871.423,16.252,39,128.108,435,438,TRUE,227.116,2,0.269,0.606,1.912,0.999,3d gaze,-160.619,-46.913,390.095,,5,1,25.682,22.372,u_conf,Configuration,START,25.644,468.503,1,469,693,0.368,0.789,71
108871.56,16.389,40,99.008,439,442,FALSE,99.008,1,0.264,0.599,0.517,0.999,3d gaze,-164.716,-44.621,390.044,,5,1,26.773,23.463,u_conf,Configuration,STOP,26.736,87.983,1,88,725,0.346,0.777,75
108871.675,16.504,41,280.23,442,450,TRUE,2293.962,8,0.292,0.659,1.853,0.998,3d gaze,-144.314,-66.492,388.413,,5,1,26.846,23.536,u_4yr_3,4YellowRound,START,26.84,340.85,1,341,729,0.348,0.707,76
108871.964,16.793,42,499.453,451,466,TRUE,2013.732,7,0.294,0.638,1.653,0.998,3d gaze,-142.41,-58.462,389.638,,5,1,27.319,24.009,l_conf,Configuration,POINT,27.404,2927.661,11,224,745,0.412,0.871,78
108872.471,17.3,43,147.965,466,470,TRUE,1514.279,6,0.306,0.655,1.839,0.998,3d gaze,-133.868,-64.585,389,,5,1,27.574,24.264,u_4r_3,4Red,START,27.637,2703.663,10,495,752,0.421,0.89,79
108872.627,17.456,44,143.639,470,475,TRUE,1366.314,5,0.33,0.661,1.961,0.997,3d gaze,-117.06,-66.065,388.798,,5,1,29.283,25.973,BC,BrickClick,POINT,29.237,1201.543,4,88,800,0.426,0.885,85
108872.779,17.608,45,293.256,475,484,TRUE,1222.675,4,0.345,0.682,1.782,0.998,3d gaze,-107.432,-73.107,387.438,,5,1,29.283,25.973,u_4r_3,4Red,STOP,29.237,1201.543,4,88,800,0.426,0.885,85
108873.095,17.924,46,96.297,484,487,TRUE,929.419,3,0.338,0.725,1.999,0.998,3d gaze,-111.85,-89.121,384.643,,5,1,29.283,25.973,u_4yr_3,4YellowRound,STOP,29.237,1201.543,4,88,800,0.426,0.885,85
108873.199,18.028,47,493.539,488,502,TRUE,833.122,2,0.33,0.751,1.193,0.998,3d gaze,-117.362,-99.206,382.667,,5,1,29.283,25.973,u_conf,Configuration,START,29.237,1201.543,4,88,800,0.426,0.885,85
108873.699,18.528,48,339.583,502,502,FALSE,339.583,1,0.328,0.753,0.906,0.999,3d gaze,-118.84,-100.271,382.455,,5,1,30.193,26.883,u_2dr_1,2DarkRed,START,29.969,495.462,1,495,815,0.411,0.923,88
108874.191,19.02,49,112.106,502,502,FALSE,112.106,1,0.625,0.38,1.825,0.949,3d gaze,61.16,33.371,357.867,,5,1,30.411,27.101,l_2dr_1,2DarkRed,POINT,30.577,183.463,1,183,817,0.58,0.686,89
108874.427,19.256,50,114.269,503,506,TRUE,1289.545,5,0.628,0.603,1.667,0.934,3d gaze,62.6,-39.367,355.485,,5,1,30.593,27.283,l_1t,1transparent,POINT,30.577,183.463,1,183,817,0.58,0.686,89
108874.555,19.384,51,94.652,506,509,TRUE,1175.276,4,0.608,0.626,1.879,0.893,3d gaze,52.079,-47.307,358.733,,5,1,31.721,28.411,l_2dr_1,2DarkRed,POINT,31.512,3959.461,11,420,845,0.41,0.95,94
108874.658,19.487,52,493.145,509,524,TRUE,1080.624,3,0.598,0.635,1.755,0.91,3d gaze,46.443,-50.339,360.469,,5,1,35.977,32.667,BC,BrickClick,POINT,36.16,510.515,3,144,982,0.291,0.676,105
108875.159,19.988,53,476.049,524,538,TRUE,587.479,2,0.603,0.648,1.948,0.887,3d gaze,49.34,-54.76,358.808,,5,1,36.159,32.849,u_2dr_1,2DarkRed,STOP,36.16,510.515,3,144,982,0.291,0.676,105
108875.643,20.473,54,111.43,538,542,FALSE,111.43,1,0.591,0.67,1.525,0.858,3d gaze,42.57,-62.126,360.247,,5,1,36.159,32.849,u_base,Base,START,36.16,510.515,3,144,982,0.291,0.676,105
108876.071,20.9,55,96.309,551,554,TRUE,1100.958,4,0.404,0.707,1.884,0.997,3d gaze,-68.073,-80.155,383.236,,5,1,36.159,32.849,u_conf,Configuration,STOP,36.16,510.515,3,144,982,0.291,0.676,105
108876.175,21.004,56,187.754,554,560,TRUE,1004.649,3,0.387,0.704,1.847,0.998,3d gaze,-79.025,-79.897,384.432,,5,1,36.632,33.322,l_conf,Configuration,POINT,36.524,160.086,1,160,992,0.269,0.713,107
108876.371,21.2,57,492.027,560,575,TRUE,816.895,2,0.376,0.738,1.355,0.999,3d gaze,-86.39,-92.493,382.639,,5,1,37.25,33.94,l_base,Base,START,37.272,969.694,3,388,1015,0.332,1.016,111
108876.871,21.7,58,324.868,575,585,FALSE,324.868,1,0.377,0.722,0.677,0.999,3d gaze,-86.071,-86.677,383.787,,5,1,38.741,35.431,BC,BrickClick,POINT,38.756,1832.42,7,140,1059,0.247,0.98,116
108877.283,22.112,59,272.176,587,596,TRUE,840.103,3,0.325,0.666,1.862,0.992,3d gaze,-121.043,-68.101,388.502,,5,1,38.778,35.468,l_base,Base,STOP,38.756,1832.42,7,140,1059,0.247,0.98,116
108877.563,22.392,60,115.808,596,599,TRUE,567.927,2,0.338,0.676,0.593,0.997,3d gaze,-111.959,-71.334,387.733,,5,1,38.778,35.468,l_conf,Configuration,POINT,38.756,1832.42,7,140,1059,0.247,0.98,116
108877.703,22.532,61,452.119,600,613,FALSE,452.119,1,0.379,0.66,1.537,0.998,3d gaze,-84.684,-64.071,387.367,,5,1,39.287,35.977,l_base,Base,START,39.372,1256.721,4,272,1077,0.316,0.946,119
108878.219,23.048,62,152.029,615,620,FALSE,152.029,1,0.351,0.857,0.882,0.999,3d gaze,-103.242,-137.196,372.136,,5,1,39.36,36.05,u_conf,Configuration,START,39.372,1256.721,4,272,1077,0.316,0.946,119
108878.435,23.264,63,228.185,622,629,FALSE,228.185,1,0.602,0.853,1.936,0.985,3d gaze,48.508,-122.22,344.635,,5,1,40.997,37.687,BC,BrickClick,POINT,40.977,211.352,1,211,1125,0.319,0.439,123
108878.751,23.58,64,80.128,631,634,TRUE,1355.503,5,0.42,0.718,1.745,0.997,3d gaze,-58.248,-83.495,381.212,,5,1,41.47,38.16,l_base,Base,STOP,41.412,1887.29,4,500,1138,0.32,0.666,125
108878.84,23.669,65,135.397,634,638,TRUE,1275.375,4,0.409,0.75,1.808,1,3d gaze,-64.934,-95.25,379.717,,5,1,41.652,38.342,u_conf,Configuration,STOP,41.412,1887.29,4,500,1138,0.32,0.666,125
108878.984,23.813,66,443.962,638,651,TRUE,1139.978,3,0.396,0.776,1.898,0.997,3d gaze,-73.767,-105.333,378.47,,5,1,41.688,38.378,u_conf,Configuration,START,41.92,1387.423,3,500,1154,0.331,0.655,126
108879.435,24.264,67,444.027,652,665,TRUE,696.016,2,0.387,0.795,1.817,0.999,3d gaze,-79.021,-112.621,377.229,,5,1,42.088,38.778,l_base,Base,START,41.92,1387.423,3,500,1154,0.331,0.655,126
108879.887,24.717,68,251.989,665,673,FALSE,251.989,1,0.373,0.796,1.931,0.999,3d gaze,-88.497,-113.52,377.815,,5,1,44.052,40.742,BC,BrickClick,POINT,44.124,562.704,2,304,1198,0.307,0.681,132
108880.243,25.072,69,347.987,676,686,TRUE,1025.014,3,0.347,0.855,1.96,0.999,3d gaze,-106.281,-136.778,372.372,,5,1,45.216,41.906,l_base,Base,STOP,45.124,145.504,1,146,1228,0.605,0.6,135
108880.599,25.428,70,208.524,686,693,TRUE,677.027,2,0.364,0.83,1.989,0.999,3d gaze,-94.927,-126.581,374.774,,5,1,45.216,41.906,u_conf,Configuration,STOP,45.124,145.504,1,146,1228,0.605,0.6,135
108880.815,25.644,71,468.503,693,707,FALSE,468.503,1,0.368,0.789,1.844,0.999,3d gaze,-91.658,-111.282,378.6,,5,1,45.471,42.161,l_3_om,3Orange,POINT,45.544,3519.351,10,160,1241,0.34,0.718,137
108881.308,26.138,72,138.524,708,712,TRUE,496.936,4,0.431,0.756,1.847,0.999,3d gaze,-51.088,-96.72,377.491,,5,1,45.798,42.488,u_3_om,3Orange,START,45.712,3359.276,9,492,1246,0.342,0.743,138
108881.496,26.326,73,110.609,713,716,TRUE,358.412,3,0.407,0.794,1.983,0.994,3d gaze,-66.373,-111.25,376.195,,5,1,46.089,42.779,l_base,Base,START,46.212,2867.262,8,500,1261,0.353,0.753,139
108881.671,26.5,74,159.82,718,723,TRUE,247.803,2,0.386,0.776,1.989,0.999,3d gaze,-80.081,-105.753,379.007,,5,1,47.945,44.635,remove,Remove,POINT,47.908,1203.669,4,332,1311,0.371,0.81,143
108881.907,26.736,75,87.983,725,728,FALSE,87.983,1,0.346,0.777,1.992,0.999,3d gaze,-106.26,-108.044,380.172,,5,1,51.582,48.272,BC,BrickClick,POINT,51.548,977.91,5,129,1418,0.335,0.834,152
108882.011,26.84,76,340.85,729,739,FALSE,340.85,1,0.348,0.707,1.83,0.998,3d gaze,-104.88,-82.385,385.563,,5,1,53.292,49.982,remove,Remove,POINT,53.08,4998.816,15,495,1464,0.374,1.004,159
108882.391,27.22,77,168.086,740,745,TRUE,3095.747,12,0.386,0.829,1.595,0.995,3d gaze,-80.044,-124.797,374.119,,5,1,59.331,56.021,BC,BrickClick,POINT,59.324,163.937,1,164,1625,0.401,0.81,179
108882.575,27.404,78,223.998,745,752,TRUE,2927.661,11,0.412,0.871,1.989,0.993,3d gaze,-63.266,-138.587,368.185,,5,1,61.95,58.64,remove,Remove,POINT,61.892,2678.473,10,341,1701,0.446,0.771,186
108882.808,27.637,79,494.608,752,767,TRUE,2703.663,10,0.421,0.89,1.95,0.998,3d gaze,-57.697,-144.841,365.431,,5,1,63.15,59.84,Acc,Accidents,START,63.148,1598.796,5,412,1738,0.386,0.822,191
108883.312,28.141,80,499.271,767,782,TRUE,2209.055,9,0.437,0.921,1.862,0.998,3d gaze,-47.961,-154.802,360.569,,5,1,63.15,59.84,BC,BrickClick,POINT,63.148,1598.796,5,412,1738,0.386,0.822,191
108883.867,28.696,81,144.075,784,788,TRUE,1709.784,8,0.473,0.91,1.999,0.943,3d gaze,-25.694,-148.646,358.455,,5,1,65.478,62.168,Acc,Accidents,STOP,65.456,3160.973,9,189,1791,0.382,0.86,200
108884.019,28.848,82,176.003,788,794,TRUE,1565.709,7,0.45,0.907,1.957,0.997,3d gaze,-39.609,-149.113,361.062,,5,1,65.733,62.423,l_base,Base,STOP,65.652,2971.652,8,176,1792,0.396,0.874,201
108884.203,29.032,83,83.987,794,796,TRUE,1389.706,6,0.438,0.905,1.472,0.998,3d gaze,-47.037,-149.047,362.398,,5,1,65.769,62.459,l_3_ob,3Orange,POINT,65.836,2795.967,7,492,1798,0.384,0.911,202
108884.295,29.124,84,104.176,797,800,TRUE,1305.719,5,0.404,0.894,1.906,0.999,3d gaze,-68.342,-147.262,366.03,,5,1,65.842,62.532,u_3_ob,3Orange,START,65.836,2795.967,7,492,1798,0.384,0.911,202
108884.407,29.237,85,87.885,800,803,TRUE,1201.543,4,0.426,0.885,1.882,0.997,3d gaze,-54.499,-142.533,365.708,,5,1,65.879,62.569,l_base,Base,START,65.836,2795.967,7,492,1798,0.384,0.911,202
108884.505,29.334,86,482.175,803,815,TRUE,1113.658,3,0.439,0.877,1.862,0.995,3d gaze,-46.141,-138.862,365.538,,5,1,68.243,64.933,BC,BrickClick,POINT,68.436,247.576,1,248,1876,0.394,0.913,208
108884.995,29.824,87,136.021,815,815,TRUE,631.483,2,0.423,0.893,1.184,0.998,3d gaze,-56.493,-145.765,364.966,,5,1,68.752,65.442,u_3_ob,3Orange,STOP,68.732,656.054,2,412,1885,0.428,0.863,209
108885.139,29.969,88,495.462,815,815,FALSE,495.462,1,0.411,0.923,1.802,0.997,3d gaze,-64.111,-157.272,362.088,,5,1,69.844,66.534,l_base,Base,STOP,69.992,475.389,2,188,1921,0.395,0.787,213
108885.747,30.577,89,183.463,817,822,FALSE,183.463,1,0.58,0.686,1.872,0.938,3d gaze,36.669,-67.741,361.237,,5,1,69.953,66.643,l_2dr_2,2DarkRed,POINT,69.992,475.389,2,188,1921,0.395,0.787,213
108886.043,30.872,90,140.3,826,830,TRUE,260.031,2,0.608,0.615,1.932,0.892,3d gaze,51.951,-43.645,358.997,,5,1,70.426,67.116,u_2dr_2,2DarkRed,START,70.533,1497.509,6,90,1937,0.371,0.728,215
108886.191,31.021,91,119.731,830,834,FALSE,119.731,1,0.598,0.63,0.479,0.881,3d gaze,46.412,-48.759,360.49,,5,1,70.535,67.225,l_base,Base,START,70.533,1497.509,6,90,1937,0.371,0.728,215
108886.425,31.254,92,117.973,837,841,TRUE,4197.791,13,0.441,0.922,1.996,0.991,3d gaze,-44.938,-154.862,360.037,,5,1,73.736,70.426,BC,BrickClick,POINT,73.728,1462.468,5,292,2033,0.352,0.815,226
108886.555,31.384,93,120.357,841,845,TRUE,4079.818,12,0.433,0.93,0.696,0.999,3d gaze,-49.98,-158.527,359.59,,5,1,73.736,70.426,u_2dr_2,2DarkRed,STOP,73.728,1462.468,5,292,2033,0.352,0.815,226
108886.683,31.512,94,420.063,845,857,TRUE,3959.461,11,0.41,0.95,1.986,0.997,3d gaze,-64.821,-167.43,358.465,,5,1,74.354,71.044,u_1t,1transparent,START,74.356,850.225,3,204,2051,0.375,0.842,228
108887.111,31.94,95,499.755,858,873,TRUE,3539.398,10,0.401,0.962,1.361,0.997,3d gaze,-70.884,-172.404,357.298,,5,1,75.664,72.354,BC,BrickClick,POINT,75.57,183.521,1,184,2088,0.623,0.815,232
108887.619,32.448,96,304.915,873,881,TRUE,3039.643,9,0.398,0.969,1.425,0.999,3d gaze,-73.057,-175.541,356.31,,5,1,75.664,72.354,u_1t,1transparent,STOP,75.57,183.521,1,184,2088,0.623,0.815,232
108887.959,32.788,97,80.442,882,884,TRUE,2734.728,8,0.437,0.977,1.778,0.962,3d gaze,-48.062,-175.397,352.848,,5,1,75.7,72.39,l_base,Base,STOP,75.812,1746.672,8,80,2095,0.446,0.961,233
108888.047,32.876,98,499.94,885,900,TRUE,2654.286,7,0.409,0.982,1.904,0.996,3d gaze,-65.931,-179.448,353.873,,5,1,76.173,72.863,l_3_os,3Orange,POINT,76.148,1426.673,6,139,2102,0.419,0.924,235
108888.557,33.386,99,206.014,900,906,TRUE,2154.346,6,0.408,0.992,1.241,0.998,3d gaze,-66.122,-183.073,352.402,,5,1,76.319,73.009,l_base,Base,START,76.296,1287.194,5,104,2102,0.43,0.91,236
108888.771,33.6,100,499.939,906,921,TRUE,1948.332,5,0.415,1.013,1.643,0.999,3d gaze,-61.794,-190.382,348.692,,5,1,77.155,73.845,BC,BrickClick,POINT,77.353,263.172,1,263,2119,0.405,0.922,240
108889.279,34.108,101,497.185,921,936,TRUE,1448.393,4,0.406,1.018,1.368,0.998,3d gaze,-67.584,-192.755,348.42,,5,1,77.155,73.845,u_3_om,3Orange,STOP,77.353,263.172,1,263,2119,0.405,0.922,240
108889.793,34.622,102,246.526,937,943,TRUE,951.208,3,0.403,1.027,1.979,0.998,3d gaze,-69.856,-196.478,347.025,,5,1,78.319,75.009,u_3_os,3Orange,START,78.216,1709.89,6,412,2145,0.434,0.883,243
108890.047,34.876,103,208.895,943,950,TRUE,704.682,2,0.387,1.038,1.901,0.999,3d gaze,-80.394,-202.254,345.523,,5,1,79.702,76.392,BC,BrickClick,POINT,79.669,354.624,3,111,2187,0.436,0.874,246
108890.263,35.092,104,495.787,950,965,FALSE,495.787,1,0.376,1.04,1.894,0.999,3d gaze,-87.873,-204.114,345.337,,5,1,80.138,76.828,u_3_os,3Orange,STOP,80.208,298.593,2,80,2203,0.529,0.738,249
108891.331,36.16,105,144.006,982,986,TRUE,510.515,3,0.291,0.676,1.957,0.983,3d gaze,-144.993,-72.689,387.272,,5,1,80.684,77.374,l_base,Base,STOP,80.708,976.523,6,220,2218,0.466,0.667,252
108891.483,36.312,106,206.423,986,992,TRUE,366.509,2,0.281,0.702,1.991,0.998,3d gaze,-152.127,-83.015,385.117,,5,1,80.684,77.374,u_base,Base,STOP,80.708,976.523,6,220,2218,0.466,0.667,252
108891.695,36.524,107,160.086,992,997,FALSE,160.086,1,0.269,0.713,0.572,0.998,3d gaze,-160.68,-87.901,383.65,,,,,,,,,,,,,,,,
108891.911,36.74,108,168.041,999,1004,TRUE,1477.672,6,0.284,0.943,1.728,0.999,3d gaze,-151.691,-175.574,358.446,,,,,,,,,,,,,,,,
108892.087,36.916,109,131.959,1004,1008,TRUE,1309.631,5,0.304,0.972,1.821,0.999,3d gaze,-137.679,-185.053,355.177,,,,,,,,,,,,,,,,
108892.227,37.056,110,207.978,1008,1015,TRUE,1177.672,4,0.317,0.986,1.832,0.999,3d gaze,-128.336,-189.109,353.61,,,,,,,,,,,,,,,,
108892.443,37.272,111,387.939,1015,1026,TRUE,969.694,3,0.332,1.016,1.83,0.999,3d gaze,-117.598,-199.147,349.107,,,,,,,,,,,,,,,,
108892.839,37.668,112,493.835,1027,1041,TRUE,581.755,2,0.325,1.032,1.271,1,3d gaze,-122.808,-206.456,345.765,,,,,,,,,,,,,,,,
108893.339,38.169,113,87.92,1042,1044,FALSE,87.92,1,0.322,1.029,0.458,1,3d gaze,-125.123,-205.662,346.158,,,,,,,,,,,,,,,,
108893.483,38.312,114,292.147,1046,1055,TRUE,380.049,2,0.27,0.814,1.995,0.999,3d gaze,-160.651,-126.371,374.47,,,,,,,,,,,,,,,,
108893.783,38.612,115,87.902,1055,1057,FALSE,87.902,1,0.274,0.8,0.527,0.999,3d gaze,-157.864,-120.618,376.258,,,,,,,,,,,,,,,,
108893.927,38.756,116,139.878,1059,1063,TRUE,1832.42,7,0.247,0.98,1.883,1,3d gaze,-179.961,-194.297,348.047,,,,,,,,,,,,,,,,
