start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
762.626,44.517,115,214.559,1027,1032,TRUE,1639.188,7,0.501,0.747,1.552,0.684,3d gaze,-4.918,-54.005,220.968,,16,1,69.669,68.041,l_base,Base,STOP,69.596,232.045,1,232,1521,0.455,0.842,179
762.855,44.746,116,323.873,1033,1041,TRUE,1424.629,6,0.511,0.754,1.963,0.753,3d gaze,-1.575,-52.051,206.450,,16,1,69.72,68.092,l_4r_2,4Red,POINT,69.596,232.045,1,232,1521,0.455,0.842,179
763.191,45.081,117,163.001,1041,1046,TRUE,1100.756,5,0.502,0.767,1.934,0.706,3d gaze,-4.705,-57.454,217.513,,16,1,69.72,68.092,l_4r_3,4Red,POINT,69.596,232.045,1,232,1521,0.455,0.842,179
763.363,45.254,118,266.589,1046,1053,TRUE,937.755,4,0.508,0.762,1.940,0.738,3d gaze,-2.752,-55.745,214.679,,16,1,70.382,68.754,l_4yr_3,4YellowRound,POINT,70.361,103.915,1,104,1532,0.467,0.905,181
763.640,45.531,119,385.389,1053,1062,TRUE,671.166,3,0.513,0.739,0.803,0.761,3d gaze,-0.911,-54.037,228.370,,16,1,70.382,68.754,l_4yr_4,4YellowRound,POINT,70.361,103.915,1,104,1532,0.467,0.905,181
764.341,46.231,120,148.976,1071,1076,TRUE,285.777,2,0.509,0.765,1.115,0.796,3d gaze,-2.265,-59.297,225.578,,16,1,70.433,68.805,u_4r_4,4Red,START,70.361,103.915,1,104,1532,0.467,0.905,181
764.550,46.441,121,136.801,1078,1082,FALSE,136.801,1,0.476,0.767,0.601,0.611,3d gaze,-14.204,-59.443,224.175,,16,1,70.534,68.906,l_4yr_4,4YellowRound,POINT,70.623,463.938,1,464,1536,0.564,0.802,182
764.906,46.797,122,114.039,1088,1090,TRUE,343.850,2,0.496,0.715,0.993,0.804,3d gaze,-6.897,-48.907,228.151,,16,1,71.094,69.466,u_4r_4,4Red,STOP,71.142,397.122,2,112,1538,0.450,0.904,183
766.454,48.344,123,229.811,1132,1140,FALSE,229.811,1,0.523,0.748,0.626,0.733,3d gaze,2.749,-55.294,225.111,,16,1,71.298,69.67,l_4r_3,4Red,POINT,71.259,284.691,1,285,1539,0.470,0.910,184
766.735,48.625,124,92.819,1141,1144,TRUE,1391.579,4,0.529,0.872,1.978,0.794,3d gaze,5.084,-88.859,238.672,,16,1,71.298,69.67,l_4r_4,4Red,POINT,71.259,284.691,1,285,1539,0.470,0.910,184
766.832,48.722,125,499.898,1144,1156,TRUE,1298.760,3,0.535,0.893,1.804,0.956,3d gaze,7.633,-96.861,244.824,,16,1,71.501,69.873,l_base,Base,START,71.588,318.464,2,96,1539,0.480,0.730,185
767.336,49.226,126,497.110,1156,1169,TRUE,798.862,2,0.540,0.904,0.611,0.983,3d gaze,10.066,-102.134,250.772,,16,1,71.654,70.026,l_4yr_3,4YellowRound,POINT,71.706,222.749,1,223,1540,0.467,0.711,186
767.836,49.726,127,301.752,1169,1175,FALSE,301.752,1,0.546,0.909,0.826,0.985,3d gaze,13.259,-108.598,262.906,,16,1,71.654,70.026,l_4yr_4,4YellowRound,POINT,71.706,222.749,1,223,1540,0.467,0.711,186
768.177,50.068,128,90.054,1176,1178,TRUE,511.192,3,0.479,0.727,1.981,0.778,3d gaze,-13.415,-52.771,233.389,,16,1,71.654,70.026,l_base,Base,STOP,71.706,222.749,1,223,1540,0.467,0.711,186
768.270,50.161,129,92.052,1178,1180,TRUE,421.138,2,0.478,0.714,1.861,0.729,3d gaze,-13.038,-47.194,221.060,,16,1,72.366,70.738,l_base,Base,START,72.452,4088.249,13,190,1543,0.470,0.694,188
768.370,50.261,130,329.087,1181,1190,FALSE,329.087,1,0.473,0.687,1.579,0.707,3d gaze,-14.438,-40.589,215.525,,16,1,72.366,70.738,u_4yr_4,4YellowRound,START,72.452,4088.249,13,190,1543,0.470,0.694,188
768.781,50.672,131,495.249,1192,1205,TRUE,1419.770,4,0.556,0.894,1.812,0.962,3d gaze,18.920,-112.309,283.171,,16,1,77.761,76.133,l_base,Base,STOP,77.798,596.846,2,498,1610,0.484,0.927,203
769.284,51.174,132,187.590,1205,1209,TRUE,924.521,3,0.557,0.876,2.005,0.965,3d gaze,17.896,-99.811,264.397,,16,1,78.015,76.387,u_4yr_4,4YellowRound,STOP,77.798,596.846,2,498,1610,0.484,0.927,203
769.477,51.368,133,495.678,1209,1222,TRUE,736.931,2,0.578,0.867,1.171,0.904,3d gaze,26.005,-94.547,256.382,,16,1,78.168,76.54,l_4r_4,4Red,POINT,78.301,98.424,1,98,1613,0.480,0.910,204
769.979,51.869,134,241.253,1222,1227,FALSE,241.253,1,0.569,0.859,1.265,0.703,3d gaze,18.732,-77.265,214.873,,16,1,78.219,76.591,l_base,Base,START,78.301,98.424,1,98,1613,0.480,0.910,204
770.274,52.164,135,117.243,1229,1232,TRUE,3000.027,8,0.505,0.666,1.500,0.780,3d gaze,-4.002,-41.153,245.507,,16,1,79.186,77.558,u_4r_4,4Red,START,79.182,4225.023,14,154,1616,0.516,0.755,207
770.450,52.341,136,436.692,1234,1246,TRUE,2882.784,7,0.480,0.661,1.801,0.723,3d gaze,-11.962,-35.506,217.128,,16,1,79.288,77.66,l_base,Base,STOP,79.340,4070.935,13,133,1616,0.524,0.761,208
771.189,53.080,137,492.583,1255,1263,TRUE,2446.092,6,0.466,0.663,1.778,0.731,3d gaze,-16.503,-35.135,212.676,,16,1,79.542,77.914,l_4r_4,4Red,POINT,79.480,3938.377,12,199,1617,0.552,0.772,209
771.698,53.588,138,279.489,1263,1263,TRUE,1953.509,5,0.469,0.670,0.597,0.733,3d gaze,-15.493,-36.546,212.526,,16,1,81.17,79.542,l_base,Base,START,81.214,2235.459,7,456,1660,0.555,0.788,214
772.230,54.120,139,459.752,1263,1271,TRUE,1674.020,4,0.478,0.701,0.941,0.752,3d gaze,-12.567,-42.582,211.596,,16,1,83.257,81.629,Acc,Accidents,START,83.596,299.510,3,100,1721,0.516,0.774,218
772.739,54.630,140,487.244,1272,1287,TRUE,1214.268,3,0.474,0.703,1.553,0.730,3d gaze,-13.698,-42.832,211.303,,16,1,83.766,82.138,u_4r_4,4Red,STOP,83.706,199.064,2,114,1724,0.510,0.742,219
773.243,55.134,141,496.454,1287,1301,TRUE,727.024,2,0.469,0.710,0.399,0.723,3d gaze,-15.464,-44.128,210.717,,16,1,83.766,82.138,u_base,Base,STOP,83.706,199.064,2,114,1724,0.510,0.742,219
773.754,55.644,142,230.570,1301,1308,FALSE,230.570,1,0.471,0.709,1.403,0.750,3d gaze,-14.834,-44.096,210.813,,16,1,84.733,83.105,u_base,Base,START,84.896,128.667,1,129,1756,0.489,0.734,222
774.300,56.190,143,126.321,1317,1318,FALSE,126.321,1,0.554,0.707,0.623,0.910,3d gaze,12.591,-43.153,208.683,,16,1,87.125,85.497,BC,BrickClick,POINT,87.363,187.832,1,188,1823,0.496,0.733,227
774.532,56.423,144,151.767,1321,1324,TRUE,324.236,2,0.500,0.691,1.168,0.803,3d gaze,-5.256,-41.489,216.759,,16,1,87.583,85.955,l_base,Base,STOP,87.363,187.832,1,188,1823,0.496,0.733,227
774.718,56.608,145,172.469,1325,1329,FALSE,172.469,1,0.499,0.715,1.143,0.746,3d gaze,-5.767,-47.960,224.001,,16,1,87.634,86.006,Acc,Accidents,STOP,87.363,187.832,1,188,1823,0.496,0.733,227
775.430,57.320,146,496.399,1346,1360,TRUE,8056.091,24,0.551,0.729,1.226,0.732,3d gaze,13.390,-53.654,236.089,,16,1,88.041,86.413,l_4r_4,4Red,POINT,88.034,360.571,2,146,1843,0.587,0.741,228
775.946,57.837,147,181.435,1360,1366,TRUE,7559.692,23,0.558,0.727,1.258,0.684,3d gaze,15.920,-53.824,237.880,,16,1,88.142,86.514,l_base,Base,START,88.190,214.801,1,215,1845,0.595,0.742,229
776.187,58.078,148,497.278,1367,1380,TRUE,7378.257,22,0.516,0.728,1.930,0.715,3d gaze,0.300,-53.152,234.848,,16,1,88.651,87.023,u_4r_4,4Red,START,88.432,2036.302,6,496,1846,0.512,0.718,230
776.688,58.579,149,492.970,1380,1392,TRUE,6880.978,21,0.516,0.715,1.654,0.699,3d gaze,0.231,-49.316,230.319,,16,1,92.774,91.146,BC,BrickClick,POINT,93.228,547.417,3,181,1957,0.517,0.684,236
777.189,59.080,150,498.446,1393,1404,TRUE,6388.008,20,0.516,0.710,1.481,0.753,3d gaze,0.040,-48.923,233.397,,16,1,92.774,91.146,u_4r_4,4Red,STOP,93.228,547.417,3,181,1957,0.517,0.684,236
777.692,59.582,151,497.902,1404,1410,TRUE,5889.563,19,0.516,0.714,1.393,0.742,3d gaze,0.009,-49.377,231.409,,16,1,93.74,92.112,u_4yr_4,4YellowRound,START,93.812,151.820,1,152,1968,0.493,0.689,238
778.197,60.088,152,195.801,1410,1412,TRUE,5391.661,18,0.517,0.711,1.554,0.645,3d gaze,0.565,-45.826,218.092,,16,1,94.097,92.469,l_base,Base,STOP,94.095,178.630,1,179,1977,0.613,0.760,239
778.421,60.312,153,331.471,1412,1414,TRUE,5195.860,17,0.504,0.740,1.996,0.700,3d gaze,-4.301,-53.733,225.469,,16,1,94.148,92.52,l_4yr_4,4YellowRound,POINT,94.095,178.630,1,179,1977,0.613,0.760,239
778.760,60.651,154,217.962,1414,1414,TRUE,4864.389,16,0.511,0.717,1.761,0.720,3d gaze,-1.612,-50.648,234.809,,16,1,94.453,92.825,l_4r_3,4Red,POINT,94.429,626.526,2,129,1987,0.485,0.837,240
778.986,60.876,155,144.987,1415,1415,TRUE,4646.428,15,0.501,0.714,1.982,0.701,3d gaze,-5.648,-51.077,240.199,,16,1,94.453,92.825,u_4yr_4,4YellowRound,STOP,94.429,626.526,2,129,1987,0.485,0.837,240
779.183,61.074,156,133.299,1415,1415,TRUE,4501.441,14,0.482,0.718,1.995,0.639,3d gaze,-12.540,-52.005,239.363,,16,1,95.064,93.436,l_base,Base,START,95.136,475.619,2,271,2002,0.491,0.723,242
779.326,61.216,157,371.994,1415,1415,TRUE,4368.142,13,0.480,0.722,1.420,0.663,3d gaze,-13.599,-52.880,239.001,,16,1,95.115,93.487,u_4r_1,4Red,START,95.136,475.619,2,271,2002,0.491,0.723,242
779.711,61.601,158,499.899,1415,1416,TRUE,3996.148,12,0.497,0.707,1.263,0.618,3d gaze,-5.799,-41.145,198.903,,16,1,95.827,94.199,l_4r_1,4Red,POINT,95.676,483.112,2,401,2008,0.503,0.789,244
780.227,62.117,159,478.914,1416,1418,TRUE,3496.249,11,0.496,0.714,1.949,0.621,3d gaze,-6.076,-42.392,199.017,,16,1,96.539,94.911,l_base,Base,STOP,96.496,736.725,7,82,2011,0.512,0.688,247
780.806,62.696,160,499.640,1421,1434,TRUE,3017.335,10,0.493,0.720,0.848,0.641,3d gaze,-6.684,-41.933,191.313,,16,1,102.494,100.866,u_4r_1,4Red,STOP,102.460,1013.549,9,88,2066,0.530,0.724,268
781.322,63.212,161,499.864,1435,1448,TRUE,2517.695,9,0.499,0.730,0.803,0.653,3d gaze,-4.933,-43.548,190.990,,16,1,103.461,101.833,remove,Remove,POINT,103.434,504.026,4,130,2067,0.531,0.736,273
781.830,63.720,162,443.782,1448,1452,TRUE,2017.831,8,0.500,0.729,0.899,0.652,3d gaze,-4.651,-43.405,191.062,,16,1,107.379,105.751,BC,BrickClick,POINT,107.300,8259.262,50,135,2115,0.548,0.721,290
782.337,64.228,163,491.978,1453,1463,TRUE,1574.049,7,0.497,0.743,1.463,0.654,3d gaze,-6.336,-51.684,214.088,,16,1,108.092,106.464,u_4r_1,4Red,START,108.179,7947.145,47,125,2118,0.541,0.718,293
782.841,64.732,164,164.130,1463,1465,TRUE,1082.071,6,0.504,0.748,1.791,0.676,3d gaze,-4.130,-53.112,215.777,,16,1,108.448,106.82,l_base,Base,START,108.476,7709.131,45,204,2120,0.545,0.716,295
783.427,65.318,165,129.989,1471,1471,TRUE,917.941,5,0.500,0.733,1.780,0.658,3d gaze,-5.189,-47.619,206.032,,16,1,118.321,116.693,BC,BrickClick,POINT,118.424,595.676,4,172,2224,0.552,0.742,336
783.597,65.487,166,229.047,1472,1472,TRUE,787.952,4,0.512,0.732,1.769,0.667,3d gaze,-1.179,-46.778,203.446,,16,1,118.321,116.693,u_4r_1,4Red,STOP,118.424,595.676,4,172,2224,0.552,0.742,336
783.842,65.733,167,129.738,1472,1473,TRUE,558.905,3,0.505,0.725,1.728,0.651,3d gaze,-3.274,-45.507,203.592,,16,1,119.084,117.456,l_3_os,3Orange,POINT,119.052,298.323,2,99,2232,0.529,0.778,338
783.985,65.875,168,177.078,1473,1478,TRUE,429.167,2,0.510,0.717,1.975,0.701,3d gaze,-1.839,-44.140,204.093,,16,1,119.084,117.456,l_base,Base,STOP,119.052,298.323,2,99,2232,0.529,0.778,338
784.209,66.100,169,252.089,1479,1486,FALSE,252.089,1,0.495,0.674,1.465,0.663,3d gaze,-6.503,-35.994,205.607,,16,1,119.135,117.507,l_base,Base,START,119.171,199.686,1,200,2234,0.529,0.760,339
784.545,66.435,170,239.546,1488,1494,TRUE,751.425,3,0.564,0.778,1.930,0.733,3d gaze,20.106,-72.918,262.696,,16,1,119.389,117.761,l_base,Base,STOP,119.407,232.589,1,233,2238,0.464,0.855,340
784.813,66.704,171,94.054,1495,1498,TRUE,511.879,2,0.574,0.817,2.008,0.822,3d gaze,28.243,-94.628,300.027,,16,1,119.593,117.965,l_3_os,3Orange,POINT,119.646,385.916,1,386,2242,0.477,0.914,341
784.926,66.817,172,417.824,1498,1509,FALSE,417.824,1,0.566,0.821,1.487,0.766,3d gaze,22.224,-86.233,270.140,,16,1,120.051,118.423,l_4r_3,4Red,POINT,120.168,247.531,2,89,2254,0.535,0.754,342
785.377,67.268,173,479.863,1510,1511,TRUE,1409.486,4,0.491,0.747,1.845,0.718,3d gaze,-8.899,-57.086,232.647,,16,1,120.153,118.525,u_4r_3,4Red,START,120.168,247.531,2,89,2254,0.535,0.754,342
785.883,67.773,174,493.325,1511,1511,TRUE,929.623,3,0.493,0.752,1.359,0.660,3d gaze,-8.596,-60.236,241.494,,16,1,120.458,118.83,l_base,Base,START,120.449,9531.429,50,258,2263,0.514,0.690,344
786.386,68.277,175,175.883,1511,1512,TRUE,436.297,2,0.478,0.767,1.921,0.645,3d gaze,-14.616,-64.430,242.734,,16,1,131.705,130.077,BC,BrickClick,POINT,131.622,391.732,4,115,2441,0.558,0.736,390
786.570,68.460,176,260.414,1512,1513,FALSE,260.414,1,0.475,0.793,1.815,0.677,3d gaze,-15.454,-69.089,237.390,,16,1,132.061,130.433,u_4r_3,4Red,STOP,132.150,185.545,2,83,2455,0.559,0.708,392
786.875,68.765,177,171.130,1513,1514,TRUE,665.357,2,0.569,0.806,0.878,0.685,3d gaze,21.950,-78.090,256.382,,16,1,132.417,130.789,l_base,Base,STOP,132.521,124.152,1,124,2462,0.456,0.794,394
787.118,69.009,178,494.227,1515,1519,FALSE,494.227,1,0.592,0.827,1.058,0.807,3d gaze,37.361,-98.188,300.245,,16,1,132.468,130.84,l_3_os,3Orange,POINT,132.521,124.152,1,124,2462,0.456,0.794,394
787.705,69.596,179,232.045,1521,1525,FALSE,232.045,1,0.455,0.842,1.391,0.806,3d gaze,-27.976,-97.213,284.568,,16,1,132.875,131.247,l_4r_2,4Red,POINT,132.857,130.700,1,131,2472,0.457,0.855,395
787.968,69.858,180,489.485,1526,1532,TRUE,593.399,2,0.465,0.912,1.575,0.907,3d gaze,-26.400,-130.201,311.566,,16,1,133.13,131.502,l_base,Base,START,133.062,321.614,3,98,2478,0.537,0.605,396
788.470,70.361,181,103.915,1532,1533,FALSE,103.915,1,0.467,0.905,0.689,0.838,3d gaze,-24.687,-125.229,305.745,,16,1,133.181,131.553,u_4r_2,4Red,START,133.062,321.614,3,98,2478,0.537,0.605,396
788.733,70.623,182,463.938,1536,1538,FALSE,463.938,1,0.564,0.802,1.407,0.775,3d gaze,21.934,-84.116,280.305,,16,1,136.743,135.115,BC,BrickClick,POINT,137.338,86.747,1,87,2585,0.513,0.762,401
789.252,71.142,183,112.431,1538,1539,TRUE,397.122,2,0.450,0.904,1.289,0.870,3d gaze,-35.928,-134.539,328.590,,16,1,136.743,135.115,u_4r_2,4Red,STOP,137.338,86.747,1,87,2585,0.513,0.762,401
789.368,71.259,184,284.691,1539,1539,FALSE,284.691,1,0.470,0.910,1.003,0.953,3d gaze,-24.321,-133.358,320.906,,16,1,137.099,135.471,l_base,Base,STOP,137.338,86.747,1,87,2585,0.513,0.762,401
789.698,71.588,185,95.715,1539,1540,TRUE,318.464,2,0.480,0.730,1.960,0.929,3d gaze,-15.325,-63.017,275.862,,16,1,137.354,135.726,l_4yr_3,4YellowRound,POINT,137.338,86.747,1,87,2585,0.513,0.762,401
789.816,71.706,186,222.749,1540,1541,FALSE,222.749,1,0.467,0.711,1.375,0.723,3d gaze,-18.581,-51.005,241.793,,16,1,137.659,136.031,l_base,Base,START,137.574,243.448,2,158,2585,0.511,0.653,402
790.069,71.960,187,464.894,1541,1543,FALSE,464.894,1,0.538,0.760,1.739,0.743,3d gaze,9.000,-66.744,259.005,,16,1,138.27,136.642,u_3_os,3Orange,STOP,138.599,115.491,1,115,2605,0.540,0.731,404
790.561,72.452,188,189.827,1543,1543,TRUE,4088.249,13,0.470,0.694,1.943,0.665,3d gaze,-16.212,-43.323,223.118,,16,1,138.524,136.896,l_4yr_4,4YellowRound,POINT,138.599,115.491,1,115,2605,0.540,0.731,404
790.760,72.651,189,106.132,1543,1544,TRUE,3898.422,12,0.490,0.717,1.985,0.711,3d gaze,-9.583,-52.492,241.901,,16,1,138.524,136.896,l_base,Base,STOP,138.599,115.491,1,115,2605,0.540,0.731,404
790.874,72.765,190,197.584,1544,1544,TRUE,3792.290,11,0.491,0.730,1.824,0.721,3d gaze,-9.415,-56.283,245.582,,16,1,138.83,137.202,l_base,Base,START,138.857,1133.406,4,226,2612,0.487,0.664,405
791.080,72.970,191,265.562,1544,1547,TRUE,3594.706,10,0.501,0.730,1.953,0.684,3d gaze,-5.179,-52.208,228.348,,16,1,140.662,139.034,l_4yr_4,4YellowRound,POINT,140.613,198.972,1,199,2659,0.538,0.775,409
791.355,73.246,192,149.336,1547,1550,TRUE,3329.144,9,0.507,0.730,1.682,0.676,3d gaze,-2.968,-51.654,226.342,,16,1,140.662,139.034,l_base,Base,STOP,140.613,198.972,1,199,2659,0.538,0.775,409
791.507,73.398,193,491.442,1550,1559,TRUE,3179.809,8,0.520,0.733,1.039,0.796,3d gaze,1.636,-52.754,228.224,,16,1,140.967,139.339,u_3_os,3Orange,START,141.010,5196.860,20,125,2671,0.514,0.707,410
792.013,73.904,194,491.932,1560,1571,TRUE,2688.367,7,0.515,0.756,1.780,0.756,3d gaze,-0.234,-57.700,227.113,,16,1,141.018,139.39,u_3_os,3Orange,STOP,141.010,5196.860,20,125,2671,0.514,0.707,410
792.519,74.410,195,495.656,1572,1584,TRUE,2196.435,6,0.516,0.757,1.844,0.716,3d gaze,0.134,-59.966,235.133,,16,1,141.12,139.492,l_base,Base,START,141.184,5071.476,19,108,2676,0.499,0.677,411
793.021,74.912,196,156.126,1585,1587,TRUE,1700.778,5,0.522,0.751,1.129,0.683,3d gaze,2.441,-57.720,232.008,,16,1,141.17,139.542,u_4yr_4,4YellowRound,START,141.184,5071.476,19,108,2676,0.499,0.677,411
793.185,75.076,197,420.476,1587,1594,TRUE,1544.652,4,0.540,0.771,1.930,0.708,3d gaze,8.903,-61.791,229.786,,16,1,148.193,146.565,BC,BrickClick,POINT,148.161,208.388,2,115,2831,0.572,0.779,428
793.702,75.592,198,447.345,1596,1602,TRUE,1124.176,3,0.535,0.774,1.047,0.738,3d gaze,7.023,-62.277,229.892,,16,1,148.499,146.871,u_4yr_4,4YellowRound,STOP,148.308,93.451,1,93,2836,0.568,0.773,429
794.472,76.363,199,469.263,1604,1606,TRUE,676.831,2,0.536,0.781,1.166,0.725,3d gaze,7.675,-64.537,231.741,,16,1,149.008,147.38,l_base,Base,STOP,148.974,182.381,2,92,2853,0.519,0.697,431
794.986,76.877,200,207.568,1607,1608,FALSE,207.568,1,0.534,0.771,0.211,0.729,3d gaze,6.962,-62.513,232.975,,16,1,149.211,147.583,l_4yr_3,4YellowRound,POINT,149.206,89.986,1,90,2859,0.505,0.689,432
795.283,77.174,201,120.039,1608,1608,TRUE,1214.214,4,0.520,0.933,1.671,0.982,3d gaze,1.683,-120.480,273.552,,16,1,149.72,148.092,u_base,Base,STOP,149.724,175.784,1,176,2873,0.679,0.961,433
795.406,77.297,202,497.329,1608,1610,TRUE,1094.175,3,0.494,0.942,1.265,0.984,3d gaze,-11.796,-144.091,319.540,,16,1,151.908,150.28,l_4yr_1,4YellowRound,POINT,151.835,582.963,2,168,2924,0.411,0.783,439
795.908,77.798,203,498.422,1610,1613,TRUE,596.846,2,0.484,0.927,1.812,0.990,3d gaze,-15.607,-128.804,296.999,,16,1,152.977,151.349,l_4yr_2,4YellowRound,POINT,152.947,225.263,1,225,2954,0.502,0.878,442
796.411,78.301,204,98.424,1613,1614,FALSE,98.424,1,0.480,0.910,0.834,0.986,3d gaze,-17.866,-124.475,300.007,,,,,,,,,,,,,,,,
796.554,78.445,205,228.585,1614,1616,TRUE,4951.567,16,0.513,0.741,1.672,0.881,3d gaze,-0.927,-59.048,247.320,,,,,,,,,,,,,,,,
796.785,78.676,206,497.960,1616,1616,TRUE,4722.983,15,0.519,0.731,1.957,0.760,3d gaze,1.162,-58.596,255.710,,,,,,,,,,,,,,,,
797.291,79.182,207,154.088,1616,1616,TRUE,4225.023,14,0.516,0.755,1.789,0.686,3d gaze,0.258,-61.329,243.029,,,,,,,,,,,,,,,,
797.449,79.340,208,132.558,1616,1617,TRUE,4070.935,13,0.524,0.761,1.336,0.690,3d gaze,3.254,-64.414,248.836,,,,,,,,,,,,,,,,
797.589,79.480,209,198.751,1617,1617,TRUE,3938.377,12,0.552,0.772,1.962,0.737,3d gaze,14.532,-68.507,253.883,,,,,,,,,,,,,,,,
797.795,79.686,210,496.947,1617,1630,TRUE,3739.626,11,0.548,0.783,1.540,0.727,3d gaze,12.856,-70.153,249.748,,,,,,,,,,,,,,,,
798.299,80.190,211,167.815,1630,1635,TRUE,3242.680,10,0.558,0.797,1.993,0.794,3d gaze,17.792,-77.275,262.075,,,,,,,,,,,,,,,,
798.472,80.362,212,340.012,1635,1644,TRUE,3074.864,9,0.566,0.805,1.796,0.726,3d gaze,20.623,-76.954,254.090,,,,,,,,,,,,,,,,
798.822,80.713,213,499.393,1645,1660,TRUE,2734.853,8,0.555,0.781,0.642,0.752,3d gaze,15.228,-66.977,240.127,,,,,,,,,,,,,,,,
799.324,81.214,214,455.650,1660,1671,TRUE,2235.459,7,0.555,0.788,0.656,0.773,3d gaze,14.794,-67.875,237.694,,,,,,,,,,,,,,,,
799.838,81.728,215,485.778,1673,1686,TRUE,1779.809,6,0.555,0.793,1.552,0.762,3d gaze,14.962,-68.200,235.023,,,,,,,,,,,,,,,,
800.339,82.230,216,497.951,1686,1700,TRUE,1294.031,5,0.558,0.798,1.380,0.732,3d gaze,16.605,-71.339,241.138,,,,,,,,,,,,,,,,
800.841,82.732,217,496.571,1700,1712,TRUE,796.081,4,0.562,0.810,1.912,0.757,3d gaze,19.137,-78.069,252.842,,,,,,,,,,,,,,,,
801.706,83.596,218,100.446,1721,1724,TRUE,299.510,3,0.516,0.774,1.995,0.687,3d gaze,0.166,-79.579,293.729,,,,,,,,,,,,,,,,
801.815,83.706,219,114.481,1724,1725,TRUE,199.064,2,0.510,0.742,1.508,0.704,3d gaze,-2.587,-69.629,289.632,,,,,,,,,,,,,,,,
801.945,83.836,220,84.583,1725,1727,FALSE,84.583,1,0.492,0.726,1.870,0.785,3d gaze,-8.188,-49.369,219.752,,,,,,,,,,,,,,,,
802.150,84.041,221,135.194,1730,1734,FALSE,135.194,1,0.483,0.642,1.969,0.752,3d gaze,-11.284,-32.510,223.275,,,,,,,,,,,,,,,,
803.005,84.896,222,128.667,1756,1760,FALSE,128.667,1,0.489,0.734,1.999,0.710,3d gaze,-9.258,-50.950,219.169,,,,,,,,,,,,,,,,
803.402,85.292,223,239.569,1768,1775,TRUE,1708.613,5,0.502,0.666,0.980,0.773,3d gaze,-4.639,-37.557,223.209,,,,,,,,,,,,,,,,
803.648,85.539,224,304.359,1775,1783,TRUE,1469.044,4,0.492,0.663,1.840,0.699,3d gaze,-8.327,-36.677,222.272,,,,,,,,,,,,,,,,
804.315,86.206,225,492.990,1792,1805,TRUE,1164.685,3,0.492,0.712,1.461,0.697,3d gaze,-8.036,-46.383,219.539,,,,,,,,,,,,,,,,
804.840,86.731,226,483.863,1806,1819,TRUE,671.695,2,0.491,0.712,1.990,0.660,3d gaze,-8.023,-43.259,204.808,,,,,,,,,,,,,,,,
805.472,87.363,227,187.832,1823,1829,FALSE,187.832,1,0.496,0.733,1.136,0.650,3d gaze,-6.371,-48.002,207.808,,,,,,,,,,,,,,,,
806.144,88.034,228,145.770,1843,1845,TRUE,360.571,2,0.587,0.741,1.702,0.764,3d gaze,27.133,-57.544,240.121,,,,,,,,,,,,,,,,
806.299,88.190,229,214.801,1845,1846,FALSE,214.801,1,0.595,0.742,1.381,0.816,3d gaze,32.026,-61.062,252.893,,,,,,,,,,,,,,,,
806.542,88.432,230,495.658,1846,1846,TRUE,2036.302,6,0.512,0.718,1.545,0.742,3d gaze,-1.193,-48.488,224.037,,,,,,,,,,,,,,,,
807.051,88.942,231,488.203,1846,1854,TRUE,1540.644,5,0.515,0.713,1.623,0.736,3d gaze,-0.305,-47.546,224.184,,,,,,,,,,,,,,,,
807.553,89.444,232,83.795,1854,1857,TRUE,1052.441,4,0.513,0.713,0.576,0.788,3d gaze,-0.910,-49.469,233.100,,,,,,,,,,,,,,,,
807.653,89.544,233,496.284,1857,1872,TRUE,968.646,3,0.504,0.702,1.632,0.747,3d gaze,-4.359,-47.385,234.506,,,,,,,,,,,,,,,,
808.154,90.044,234,171.900,1872,1877,TRUE,472.362,2,0.500,0.699,1.009,0.763,3d gaze,-5.660,-46.689,235.262,,,,,,,,,,,,,,,,
808.475,90.366,235,300.462,1881,1889,FALSE,300.462,1,0.466,0.657,1.412,0.652,3d gaze,-18.344,-37.617,235.351,,,,,,,,,,,,,,,,
811.338,93.228,236,180.802,1957,1958,TRUE,547.417,3,0.517,0.684,1.831,0.728,3d gaze,0.611,-44.730,241.644,,,,,,,,,,,,,,,,
811.535,93.425,237,214.795,1958,1964,TRUE,366.615,2,0.538,0.691,0.841,0.758,3d gaze,8.379,-46.416,243.226,,,,,,,,,,,,,,,,
811.921,93.812,238,151.820,1968,1973,FALSE,151.820,1,0.493,0.689,0.393,0.641,3d gaze,-7.464,-39.011,206.183,,,,,,,,,,,,,,,,
812.204,94.095,239,178.630,1977,1982,FALSE,178.630,1,0.613,0.760,1.941,0.796,3d gaze,41.722,-69.749,268.415,,,,,,,,,,,,,,,,
812.538,94.429,240,129.252,1987,1990,TRUE,626.526,2,0.485,0.837,1.950,0.868,3d gaze,-11.194,-74.768,223.078,,,,,,,,,,,,,,,,
812.671,94.561,241,497.275,1990,2001,FALSE,497.275,1,0.475,0.836,0.932,0.889,3d gaze,-13.841,-70.625,211.057,,,,,,,,,,,,,,,,
